pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1341.3,385.34,111.95,0.69369,208.34,37,4,4000,24234,23493,23486,23500,23289,22896,23043,23036,22732,22823,21875,21791,21608,21465,21426,21119,20763,20451,20149,19252,18395,17577,16088,14400,11577,8056.2,4295.4,1723.2,1691.3,3734.8,6564.3,9478.3,12026,14137,15517,16809,17509,17985,18741,19510,20211,20348,20205,20384,20375,20651,20832,20766,21066,20667,20655,20850,20919,20706,20705,20647,20494,20556,20620,20757,20659,20871,20828,20932,20848,21114,20804,20840,20886,20766,20601,20718,20767,21042,21270,21680,22052,22172,22308,22575,22233,22462,22655,22810,22803,22723
7.27,14.818,1.4,1449.7,338.54,106.27,0.71988,216.2,37,4,4000,26021,25332,25275,25460,25334,24755,24627,24572,24687,24452,23458,23417,23657,23149,22952,22667,22534,21896,21356,20978,19819,18834,17633,15075,12267,8793.5,4511.3,2240.3,1781.9,3342.9,6399.3,8872.4,11808,14037,15711,17248,18322,18988,19707,20357,20765,20580,20883,21040,21149,21319,21339,21189,21309,21325,21200,21007,21238,20709,20715,20381,20491,20464,20328,20438,20875,21038,21290,21421,21887,21967,22092,22338,22542,22528,22653,22762,22937,22780,22812,23405,23526,23619,23841,24003,23962,24039,24593,24531,24345,24787
6.27,14.97,0.86,858.6,334.82,98.345,0.68338,205.24,37,4,4000,25472,25143,25010,25106,25251,24548,24569,24608,24439,24096,23588,23584,23469,23119,23013,22868,22641,22147,22045,21457,20693,19799,18403,16570,13973,10685,5431.2,2563.3,2787.1,5504.8,9398.3,12635,15695,17437,18823,19754,20505,21038,21659,21857,22406,22479,22549,22833,22865,22842,22945,23038,23201,23211,22781,23197,23153,23243,23065,23531,23455,23222,23517,23398,23299,23555,23620,23525,23646,23410,23580,23512,23468,23634,23622,23408,23528,23647,23537,23786,24222,24171,23978,24170,24357,24301,24391,24210,24502,24621
6.39,14.946,0.86,861.19,341.34,91.848,0.68105,204.54,37,4,4000,23359,22898,23107,22956,22892,22570,22438,22580,22578,22369,21746,21749,21515,21687,21489,21159,21044,20646,20320,20012,19349,18684,17477,15946,13315,9773.8,5387.8,2249.6,2679.5,5260.6,9210.7,12243,14797,16636,17758,18542,19274,19507,20302,20494,20585,20841,21043,21275,21349,21268,21359,21441,21375,21644,21609,21431,21384,21593,21501,21571,21436,21563,21545,22007,21511,21584,21818,21765,21839,21748,21743,21749,21629,21729,21731,21708,21613,21780,22002,21829,22204,22383,22462,22345,22421,22333,22475,22580,22598,22502
6.56,14.955,0.86,889.8,351.31,87.893,0.51143,153.6,37,4,4000,20191,19635,19811,19851,20014,19598,19418,19597,19360,19263,18835,18667,18644,18134,18130,18122,17687,17551,17452,16797,16415,15475,13899,12234,9403.8,5740.3,2618.1,2038,4136.2,7228.7,9967.9,12368,13795,15193,15890,16200,16775,17514,17625,18007,18245,18209,18340,18333,18412,18234,18420,18570,18381,18811,18790,18708,18587,18369,18244,18873,18488,18460,18387,18732,18605,18663,18745,18684,18884,18677,18651,18476,18631,18556,18539,18588,18829,18899,18825,19005,18992,19144,19284,19234,19185,19217,19335,19425,19353,19383
6.72,14.881,0.86,806.06,308.94,111.33,0.34937,104.93,37,4,4000,24034,23396,23408,23375,23541,22845,22707,22639,22724,22346,21841,21307,21245,21043,21032,20373,20059,19634,19052,18336,17079,15631,13457,10128,6264.8,2875.8,2054.1,3602,6642.2,9738.7,12299,14559,15973,17257,18011,18690,19217,19693,20091,20374,20560,20869,20852,20909,21068,21146,21138,21038,21071,20789,20926,21063,20850,21078,20807,21044,21169,21265,21171,21266,21109,21198,21125,21076,21117,21119,21244,21431,21285,21524,21360,21681,22164,21928,22188,22222,22020,22422,22161,22438,22442,22145,22609,22646,22733,22926
6.82,14.851,0.86,826,327.47,98.933,0.32927,98.892,37,4,4000,22480,22232,22219,22368,22318,21721,21873,21727,21830,21564,20927,21044,20543,20569,20123,19901,19645,19205,18852,18086,16891,15408,13139,10182,5951.9,2884.6,2015.1,4313.9,7410.9,10270,12745,14967,16361,17299,17959,18436,18760,19290,19648,19851,20051,20366,20283,20422,20241,20448,20652,20086,20532,20305,20330,20210,19986,20081,20128,20108,20326,20296,20333,20476,20633,20520,20488,20279,20707,20550,20574,20651,20487,20459,20683,20914,20897,21070,21030,21220,21384,21545,21634,21560,21565,21549,21617,21706,21842,21961
7.02,14.888,0.86,823.88,313.82,86.003,0.32841,98.632,37,4,4000,18465,18287,18340,18445,18356,18275,18091,17984,17978,17961,17480,17284,17290,17216,16921,16616,16705,16345,15769,15294,14131,13291,11323,8779.8,5469,2720,1971.5,3569.6,6322.5,8647.8,10741,12137,13518,14378,15099,15556,15945,15951,16223,16591,16549,16782,16792,16685,16674,16936,16817,16738,16679,16728,16619,16604,16667,16168,16413,16402,16584,16619,16641,16638,16764,16827,17041,16972,17043,17097,17120,17264,17250,17030,17308,17482,17524,17500,17477,17629,18071,18048,17856,17836,17957,17901,18223,18124,17927,18205
7.13,14.849,0.86,825.36,279.16,109.57,0.11937,35.85,37,4,4000,22867,22292,22539,22573,22390,21951,21906,21761,21903,21389,20720,20418,20175,19943,19693,19265,18689,18270,17272,16045,14136,11801,8881.3,4813.5,2480.9,2201.3,3803.9,6615,9174.9,11911,13514,15093,16439,16978,17624,18448,18852,18789,19323,19318,19666,19832,19559,19735,19699,19502,19381,19575,19221,19413,19158,19198,19060,19045,19492,19662,19771,20072,20076,20077,20353,20318,20478,20339,20422,20533,20622,20596,20577,20778,20773,21004,21062,21193,21131,21055,21428,21292,21360,21604,21774,21613,21605,21761,22103,21864
