pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1341.3,385.34,111.95,0.69369,208.34,37,3,2000,24589,22849,22564,22576,22496,22364,22635,22632,22642,22363,22636,22370,22386,22269,21876,21646,21593,21531,21180,21202,21245,20599,20530,20023,19598,18749,18025,16992,14771,11245,6367.9,2075.2,2084.7,5603.5,9422.2,12296,14628,16458,17496,18276,18754,19120,19900,20230,20819,20633,20781,20892,21021,21098,21032,21094,21339,21053,21458,21243,21207,21276,21208,20734,20765,20772,21006,20830,20733,20989,21002,21179,21281,21170,21353,21033,21285,20882,20902,20818,20939,21366,21296,21795,21614,21934,22007,21749,21751,21742,22193,22066,22252,22032
7.27,14.818,1.4,1449.7,338.54,106.27,0.71988,216.2,37,3,2000,26592,24688,24449,24805,24387,24474,24531,24365,24369,24078,24251,24137,23934,24145,23760,23457,23483,23226,23047,22899,22933,22640,22267,21776,21323,20614,19423,17727,15540,11889,6751.6,2473.7,2072.5,5131.4,9173.5,12555,15544,17372,18471,19611,20582,21040,21152,21710,21749,21967,21963,22124,22267,22136,22242,22435,22267,22142,22291,22110,21993,22075,21768,21637,21438,21441,21466,21580,21984,21966,22024,22473,22966,22652,23022,22967,23105,23158,23031,22954,23040,23142,23438,23204,23554,23499,23733,23948,23687,23699,23952,23935,24031,24329
6.27,14.97,0.86,858.6,334.82,98.345,0.68338,205.24,37,3,2000,26316,25456,25169,25146,25245,25021,25100,25251,25158,25128,24677,24856,24764,24760,24415,24356,24245,23921,23786,23779,23833,23300,23165,22925,22303,22076,20829,19878,17413,14018,8363,3246.8,3610.1,8482.7,13088,16276,18401,20263,21022,21851,21817,22181,22903,22891,23587,23590,23718,23735,23704,23645,23816,23843,23935,23902,24061,24133,24022,23992,24227,24210,23938,24107,23639,23951,23803,24008,24114,24130,24492,24151,24100,23961,23961,24235,23753,23711,24192,24194,24356,24437,24515,24631,24501,24664,24941,24833,24908,24457,24544,24707
6.39,14.946,0.86,861.19,341.34,91.848,0.68105,204.54,37,3,2000,23964,23273,23235,22928,22984,23125,22843,22964,23312,23014,23020,22980,22828,22672,22795,22610,22409,22455,22421,22380,21697,21744,21410,21302,20794,20427,19686,18469,16753,13102,7877.2,2896.5,3686.2,7967.4,12434,15536,17586,18873,19801,20284,20691,20658,21065,21497,21851,21710,21703,21948,22168,22117,22034,22267,22191,22300,22424,22242,22163,22036,22127,22103,22045,22385,22485,22127,22269,22563,22312,22252,22086,22416,22403,22192,22150,22014,22181,22186,22362,22357,22298,22325,22576,22544,22509,22784,23058,22714,22756,22858,22918,22647
6.56,14.955,0.86,889.8,351.31,87.893,0.51143,153.6,37,3,2000,20444,19977,20018,19720,19897,19903,19984,19805,19772,19736,19545,19636,19792,19609,18920,19151,19382,19007,18975,18926,18501,18780,18358,18041,17839,17194,16122,14712,11961,7790.8,3484.7,2883,6359.2,10199,12734,14519,16010,17010,17287,18016,17960,18062,18394,18889,18551,18840,19269,18960,18901,18805,18846,18912,19223,19025,19004,19106,19046,18918,18956,19028,18983,18992,19144,19034,19137,18995,19197,19021,18995,19380,18884,18976,19011,19053,19117,19058,19089,19194,19368,19333,19385,19443,19308,19569,19425,19584,19443,19683,19488,19400
6.72,14.881,0.86,806.06,308.94,111.33,0.34937,104.93,37,3,2000,24746,23290,23199,23173,23180,23031,23246,23093,23058,23252,22892,23148,22944,22557,22550,22171,22167,21799,21627,21606,21362,20902,20434,20090,19276,18108,16446,13583,8972.5,3595.9,1904.6,5237.2,9429,12963,15510,17300,18465,19609,19677,20058,20501,20933,21207,21676,21831,21537,21743,21676,21655,21852,21811,21966,21909,21988,21718,21623,21589,21492,21865,21496,21723,21932,21915,22004,21971,21989,21906,21803,22001,21787,21853,21812,21941,22030,22304,22202,22351,22507,22326,22599,22406,22478,22972,22667,22953,22817,22723,22893,22904,22883
6.82,14.851,0.86,826,327.47,98.933,0.32927,98.892,37,3,2000,23024,22309,22315,22065,22275,22290,22169,21970,22207,22116,22079,22207,21815,22101,21532,21441,21495,21012,21231,20973,20621,20335,19922,19659,18985,17991,15973,13280,8647.5,3513.9,2360.8,6266.9,10119,13522,15683,17361,18696,18862,19487,19758,20264,20591,21000,20809,20895,20981,21032,21175,21019,21116,21302,21121,21249,21087,20943,20966,20689,20824,20844,20690,20601,20739,21115,21256,21284,21461,21150,21194,20938,21377,21023,21112,21106,21051,21470,21611,21387,21247,21439,21896,21963,21868,21550,21958,21935,21732,21868,22010,21997,22023
7.02,14.888,0.86,823.88,313.82,86.003,0.32841,98.632,37,3,2000,19169,18797,18806,18672,18424,18651,18481,18482,18539,18536,18309,18405,18436,18328,18141,18131,17822,17972,17626,17732,17427,17334,17124,16402,15997,15182,13790,11341,7555.7,3443.6,2344.6,5206.9,8781.4,11256,13457,14935,15427,15889,16495,16721,16981,17195,17457,17388,17500,17548,17424,17611,17440,17401,17454,17495,17513,17419,17396,17333,17283,17226,17002,16992,17183,17137,17550,17651,17425,17715,17646,17622,17801,17918,17798,17799,17790,17902,17934,18069,18133,17850,18118,18134,18078,17969,18306,18313,18319,18334,18145,17938,18432,18336
7.13,14.849,0.86,825.36,279.16,109.57,0.11937,35.85,37,3,2000,23593,22393,22023,22159,22318,22177,22296,22386,22385,21851,21916,22145,21862,21838,21545,21137,21110,20941,20716,20340,20099,19879,18960,18128,17032,15046,11824,7310.9,2918.2,2426.9,5441.6,9783.1,12847,14794,16676,17943,18705,18967,19695,19705,19837,20445,20312,20339,20479,20982,20753,20565,20699,20768,20441,20262,20317,20398,20060,19963,20040,20133,20180,20596,20584,20654,20974,21070,21137,21163,21173,21200,21091,21395,21418,21224,21438,21506,21306,21610,21375,21696,21660,21554,21643,21594,21596,21837,21816,21990,21962,21969,21820,22073
7.29,14.758,0.86,815.73,273.04,108.73,0.22992,69.053,37,3,2000,25499,24363,24210,24105,24176,24189,24119,24046,24122,24082,23967,23811,23990,23841,23272,23146,23025,22581,22347,22221,21987,21567,20915,20054,18722,17182,14258,9721.5,5003.8,2386.7,4215.6,8298.8,12002,14806,16969,18766,19350,20230,21039,21022,21840,21858,21843,22260,22298,22245,22262,22060,22460,22115,22353,22099,22187,22011,22024,21970,21830,21945,21958,22107,22215,22409,22371,22775,23011,23012,22964,22985,23085,23147,23138,23301,23187,23184,23145,23366,23372,23482,23509,23292,23422,23806,23556,23517,23841,23716,23807,23689,23834,23741
6.23,14.963,3.4,3811.2,542.78,100.3,0.15151,45.504,37,3,2000,21222,17900,16596,16415,16191,16139,16084,16191,16179,16193,16036,16181,16020,15578,15213,15310,14985,14810,14583,14296,14069,13982,13239,12631,11873,10128,7669.5,4635.2,1587.5,1127.1,2065.1,4197.2,5978.2,7951.2,9644.7,10954,11495,12360,12743,13284,13721,14060,14172,14669,15045,15020,14972,15018,15178,15122,15013,14912,15011,15058,14875,14921,14959,14858,14797,15036,15140,15290,15176,15162,15206,15148,14985,14859,14904,14689,14745,14907,14964,15031,15391,15478,15267,15539,15408,15438,15812,15788,15584,15840,15775,15884,15757,15968,15982,15857
6.39,14.951,3.4,3870.6,589.84,82.078,0.30488,91.567,37,3,2000,16146,13795,12761,12459,12236,12460,12381,12314,12171,12274,12256,12196,12121,12130,12093,11995,11699,11546,11703,11493,11142,11039,10765,10533,9955.7,9296.9,8047,6049.2,3763.1,1636.3,1361.5,2238.4,3980.3,5202.2,6575.8,8061.6,8962.8,9389.3,9635.3,10112,10619,10707,11264,11192,11551,11473,11589,11772,11589,11542,11878,11871,11512,11694,11599,11272,11490,11323,11371,11371,11630,11381,11405,11365,11919,11484,11578,11488,11465,11508,11405,11112,11300,11470,11828,11542,11577,11432,11745,12035,11840,12160,12087,11987,12050,12075,12084,12101,12262,11925
6.52,14.949,3.4,3913.9,494.76,107.93,0.073261,22.003,37,3,2000,21725,17877,16787,16415,16064,15893,16067,16184,16272,15884,15849,15827,15854,15834,15348,15008,14954,14631,14568,14067,13760,13382,12667,11927,10803,8955.5,6452.6,2968.2,1049.4,1294,2869.7,4643.2,6413.7,8294.2,9795.7,11010,11650,12170,12656,12883,13512,14171,14260,14560,14574,14873,14773,14822,14937,14920,14981,15001,14653,14762,14593,14673,14457,14531,14746,14649,15082,14898,14860,14768,14866,14733,14578,14535,14400,14411,14360,14609,14878,14739,15188,15300,15264,15592,15333,15554,15760,15535,15559,15748,15648,15602,15629,15485,15830,15908
6.72,14.925,3.4,3960.5,455.17,112.74,0.11352,34.095,37,3,2000,23556,19393,18114,17777,17853,17599,17457,17516,17444,17189,17243,17475,17259,17170,16405,16186,16221,16051,15973,15489,15058,14660,13880,12917,11824,9734.7,7108.3,3573.1,1334,1225,2485.9,4786.5,6680.8,8624.8,10350,11489,12363,12749,13561,13908,14616,15254,15522,15869,15706,15980,16095,16225,15917,15898,16017,15873,15787,15823,15927,15424,15530,15550,15564,15816,15869,15805,16223,16254,16167,15718,15674,15739,15693,15410,15373,15864,15880,16281,16165,16565,16547,16581,16806,16850,16942,16900,16912,17093,17236,17279,17413,17174,17129,17525
6.85,14.881,3.4,3863.3,497.54,105.91,0.083727,25.146,37,3,2000,22771,19046,17605,17269,17091,17143,16962,17080,17103,16825,16985,16615,16746,16588,16222,15889,15721,15527,15300,14801,14523,14097,13532,12571,11243,9003.1,6459.1,3227.8,1131.8,1443.2,2721.6,5082.6,7018.5,8379.4,10082,11305,12211,12856,13263,13579,14284,14651,14840,15164,15051,15548,15387,15350,15437,15460,15338,15182,15269,14975,14798,14880,14750,14721,14830,15047,15189,15090,15379,15437,15352,15360,14775,14806,14865,15008,15142,15200,15368,15752,15922,15591,15970,16064,16346,16121,16164,16214,16468,16668,16528,16632,16633,16813,16656,16719
6.97,14.97,3.4,3889.7,538.02,98.114,0.097694,29.341,37,3,2000,20608,17007,15834,15596,15547,15430,15647,15330,15385,15322,15489,15400,15158,15333,14827,14629,14520,14407,14260,13909,13578,13129,12635,11897,10836,9205.6,6509.5,3648.9,1287.3,1251.7,2507.7,4378.9,6323.2,7653.7,9007.1,10034,11267,11843,12208,12664,13259,13399,13560,13743,13880,13981,14050,13925,14043,14082,13921,13705,13759,13517,13226,13287,12939,12959,13335,13361,13643,13864,13717,13752,14046,13814,13822,13816,13879,13815,13502,14041,14102,14316,14109,14558,14462,14451,14740,14686,14967,14786,14969,15204,14880,15057,15120,15150,15034,15173
7.17,14.875,3.4,3823.9,477.69,74.412,0.29688,89.165,37,3,2000,15105,12610,12052,11789,11425,11578,11385,11461,11380,11398,11182,11503,11304,11383,10985,11051,11052,11084,10735,10704,10331,10266,9943,9565.7,9085.3,8326.1,7047.3,5171.2,3217,1745.1,1506.3,2156.7,3643.1,5017.2,6236.2,7362.7,7673.7,8446,8985.4,9378,9542.5,9906.9,9961.6,10050,10405,10154,10148,10147,10327,10211,10221,10016,10149,10021,9819.5,9763.7,9653.8,9340.6,9684.2,9668.7,9387.9,9990.9,10070,10145,10105,10229,10215,10353,10471,10482,10527,10586,10674,10633,10637,10609,10770,10898,10926,11025,10907,10747,11125,10987,11116,11196,10920,11413,11123,11286
7.27,14.854,3.4,3929.4,401.37,108.12,0.17675,53.084,37,3,2000,22026,18394,17094,16920,16677,16643,16738,16678,16808,16362,16294,16267,16210,16405,15969,15304,15393,15430,14846,14588,14362,13769,13058,11997,10960,9358.8,6909.9,3950.8,1346.2,1176.3,1654,3393.2,5299.6,7210.4,8634.2,10096,11199,11599,12367,12808,13413,13535,14113,14018,13981,14199,13883,14193,13998,13942,13936,13824,13541,13574,13416,13140,13161,13025,13250,13298,13659,13986,14162,14408,14385,14773,14878,14883,15063,15106,15187,15024,15257,15408,15341,15455,15334,15808,15767,15752,15646,15942,15862,16053,15979,16019,16097,16163,16292,16406
6.26,14.945,1.4,1369,379.26,109.56,0.21609,64.9,37,3,2000,25832,23478,23139,23210,23042,23248,22838,23004,23285,22903,22758,22812,23010,22740,21996,21925,21782,21624,21314,21062,20851,20256,19762,19094,18030,16219,13751,9749.3,4283.3,1570.3,2925.7,7140.3,10343,13412,15693,17259,18503,19037,19339,19965,20498,21050,21187,21294,21403,21479,21758,21635,21869,21904,21743,21894,21783,21873,21831,21688,21794,21628,21571,21743,21853,22072,21860,21932,21862,21762,21974,21747,21888,21713,21775,21811,21718,22185,22011,22102,22337,22399,22360,22518,22616,22588,22580,22725,22503,22829,22712,22902,22691,22716
6.4,14.911,1.4,1328.5,401.07,105.77,0.22359,67.153,37,3,2000,24737,22919,22601,22645,22636,22669,22281,22262,22545,22506,22374,22382,22311,21877,21778,21406,21469,21475,20903,20584,20388,19752,19369,18879,18284,16459,13776,9904.4,4785.7,1731,3305.6,6985.5,10487,13361,15466,17047,18168,18778,19109,19642,20179,20663,20681,20786,20884,21146,21531,21062,21312,21336,21297,21151,21402,21126,21074,21001,21231,20996,21242,21052,21211,21320,21447,21265,21172,21214,21337,21343,21333,21208,21035,21207,21344,21337,21444,21392,21715,21825,21783,21870,21906,21993,22389,22089,22049,22108,22197,22222,22103,22094
6.58,14.925,1.4,1335.3,429.88,97.502,0.26987,81.051,37,3,2000,21978,20382,20278,20329,20153,20353,20193,20227,20187,20149,19992,20057,19963,19795,19381,19313,19278,19174,18869,18684,18665,18259,17830,17442,16366,15316,13296,10425,5597.9,1829.2,2324.1,5859.1,9312.3,11690,13689,15368,16286,16711,17192,17679,18062,18567,18596,18845,18836,19036,19306,19107,19362,19089,19207,19177,19134,19216,19069,19010,18806,18724,18729,18934,18905,19135,19052,19025,19079,19068,19109,19041,19078,18909,18856,18910,18958,19105,19220,19210,19250,19416,19482,19760,19588,19606,19839,19980,19629,19854,19772,19847,19794,19803
6.74,14.866,1.4,1316.2,419,80.97,0.38114,114.47,37,3,2000,17294,16108,15776,15747,15928,16023,15754,15665,15811,15789,15685,15805,15757,15486,15379,15258,15313,15232,15384,15109,14846,14599,14507,14138,13822,13160,12098,10047,7118.9,3721,2098.1,3285.2,6199.5,8667.2,10518,11599,12625,13231,13604,13741,14297,14586,14506,14838,15030,15018,14932,14947,15178,15006,15273,15005,15132,15266,14988,14949,14748,14819,14639,14804,14723,14833,14743,14698,15011,14974,15010,15092,15157,15087,14616,14881,14775,14981,15108,15112,15130,15376,15405,15354,15691,15484,15630,15769,15557,15452,15578,15706,15538,15615
6.87,14.79,1.4,1382,379.67,105.7,0.19818,59.52,37,3,2000,23597,21989,21642,21597,21321,21428,21466,21633,21558,21156,21432,21320,21363,21188,20885,20496,20613,20534,20270,19864,19271,19174,18890,18143,16841,15354,13149,8811.3,4040.5,1692,3160.2,6775.1,10065,12719,14598,16039,17132,17997,18363,18660,19205,19564,19549,19780,19920,20014,20093,20069,20043,20080,20011,20008,19862,20006,19720,19626,19543,19273,19588,19445,19533,19878,19826,20261,20130,20274,20140,19873,20346,20165,20240,20498,20420,20316,20437,20547,20912,20849,20620,20808,21064,21225,20997,20917,20990,20896,20966,21296,21378,21200
7,14.86,1.4,1362.8,372.22,101.76,0.44324,133.12,37,3,2000,25129,23313,22756,22706,23026,22888,23000,22800,22912,22963,22661,22633,22665,22313,22059,22043,21847,21853,21650,21340,21013,20829,20344,19972,19150,18417,16804,14067,10178,5295,1781.5,2615.7,6457.9,10224,13033,15345,17010,17954,19135,19405,20161,20429,20422,20719,21084,21130,21098,21178,21306,21317,21197,21030,21100,20844,21116,20966,20812,20517,20430,20430,20317,20543,20704,21007,21325,21115,21496,21303,21251,21459,21370,21776,21673,21517,21801,21754,21807,22070,22097,21878,22059,22187,22028,22141,22283,22562,22589,22422,22517,22830
6.23,14.966,0.6,562.3,272.14,96.19,0.46936,140.97,37,3,2000,24762,24075,23725,23797,23667,23874,24107,23904,23832,23660,23792,23569,23490,23513,23228,23078,22986,22758,22743,22594,21962,21992,21586,21085,20894,20153,18758,16848,13613,8501.3,3714.6,4257,9592.1,13395,16307,18203,19907,20381,20948,21304,21859,21968,22579,22220,22804,22505,22654,22680,22825,22970,22933,23032,22878,22754,22843,22817,22851,23171,22888,22890,22841,22937,23032,23367,23244,22943,23172,23102,22825,23198,22906,22966,22915,23078,23271,23335,23137,23354,23488,23479,23331,23225,23448,23132,23491,23535,23317,23558,23357,23532
6.4,14.937,0.6,569.88,277.11,93.641,0.45839,137.67,37,3,2000,22690,21989,21814,21918,21819,21996,21886,21943,21862,21793,21704,22051,21749,21689,21418,21234,21192,21044,20610,20705,20604,20567,20151,19836,19225,18427,17477,15609,12252,7494.8,3238.6,4398,9539.6,13029,15428,17218,18689,19106,19409,19505,20048,20067,20603,20643,20797,21040,20769,20966,21065,20937,21018,21159,21138,21051,21021,21091,20991,21112,20843,21238,20866,21341,21217,21185,21130,21129,21213,21058,21181,21234,21094,21241,21045,21053,21149,21202,21265,21354,21258,21462,21362,21537,21420,21408,21585,21659,21585,21779,21640,21753
6.55,14.882,0.6,545.9,276.82,88.704,0.45625,137.03,37,3,2000,18959,18572,18474,18500,18290,18539,18559,18656,18488,18340,18394,18665,18506,18627,18098,17922,17780,17719,17692,17461,17764,17366,17027,16753,16493,16029,15084,13700,11116,7295.7,3356.8,4108.2,7995.3,11095,13395,14704,15516,16326,16647,16831,17051,17312,17265,17630,17636,17429,17646,17786,17718,17521,17844,17792,17785,17782,17881,17698,17666,17751,17904,17788,17689,17842,17783,17968,17790,17898,17718,18224,18089,17798,17726,17652,17793,17727,18024,17569,17945,17970,17977,18329,18030,18147,18279,18329,18082,18051,18249,18388,18119,18401
6.71,14.866,0.6,558.62,276.08,85.842,0.71146,213.68,37,3,2000,23346,22924,22913,22769,22806,22806,22714,22624,22997,22776,22775,22715,22732,22542,22412,22361,22323,22100,21915,21893,21578,21410,21356,21055,21019,20744,19908,19238,17347,14880,10282,4671.9,3963.6,8956.5,13001,15914,18045,19123,19692,20296,20761,20868,21231,21394,21773,21897,21826,21625,22037,21506,21895,21829,22245,21635,22208,22028,21996,22127,22044,21990,22089,21757,21684,22090,22089,21965,22026,21911,22066,21973,22192,21863,21791,22163,22055,22192,22302,22073,22285,22411,22288,22428,22314,22554,22807,22477,22413,22429,22455,22604
6.87,14.982,0.6,542.86,272.76,78.764,0.86175,258.81,37,3,2000,22926,22494,22253,21814,21982,22200,21970,22112,22234,21800,21872,21927,21983,22123,21709,21521,21607,21520,21346,21170,21074,20944,20393,20407,20244,20176,19594,19002,18069,16438,13412,8657.1,3667.2,4739.6,9928.2,13485,16267,17677,18937,19590,19947,20163,20373,20715,20701,21209,21003,21193,20863,21374,21130,21145,21141,20936,21267,21294,21259,21444,20990,21096,21097,21118,21018,21046,20793,21023,21418,21221,21279,21314,21304,21294,21467,21268,21154,21326,21322,21433,21398,21401,21570,21627,21479,21639,21934,21707,21937,21788,21944,22000
6.98,14.945,0.6,542.65,261.47,81.746,0.86724,260.46,37,3,2000,21231,20900,20766,20534,20874,20656,20669,20836,20709,20505,20654,20699,20458,20653,20504,20150,20327,19895,19979,19985,20046,20130,19473,19327,19471,18834,18540,17971,16949,15437,12732,8032.6,3397,4458.6,8639.2,12387,15086,16548,17445,18297,18726,18726,19052,19327,19261,19493,19338,19514,20046,19794,19622,19846,19927,19661,19871,19847,19832,19604,19669,19764,19821,19771,19781,19408,19535,19792,19680,19857,19787,19762,19772,19870,20028,19625,20131,20007,20046,20089,20255,19935,20421,20181,20388,20247,20272,20358,20472,20307,20345,20660
