pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1341.3,385.34,111.95,0.69369,208.34,37,0.5,1000,24511,20992,20288,19943,19874,19852,19744,19767,20013,19925,19931,19869,19784,19756,19991,19680,19758,19766,19822,19877,19692,20157,19833,19947,19947,19827,20002,19616,19752,19967,19613,19719,19885,19916,19671,19697,19766,19721,19556,18104,17455,18994,19643,19443,19706,19977,19925,19793,19571,19732,20063,19714,19852,19828,19891,19667,19748,19721,19702,19576,19745,19604,19712,19775,19682,19970,19581,19601,19671,19591,19826,19834,19988,19887,19656,19507,19999,19848,19653,19686,19752,19816,19814,19869,19728,19610,19653,19829,19805,19760,19586,19985,19527,19865,19607,19756,19754,19832
7.27,14.818,1.4,1449.7,338.54,106.27,0.71988,216.2,37,0.5,1000,26759,22747,22082,21806,21543,21752,21635,21494,21753,21468,21491,21327,21548,21414,21440,21850,21287,21733,21717,21432,21669,21874,21472,21712,21687,21642,21424,21403,21612,21522,21579,21460,21356,21384,21551,21479,21586,21349,21244,20321,18116,20465,21270,21409,21545,21569,21444,21356,21557,21601,21387,21679,21584,21426,21402,21438,21724,21491,21595,21261,21481,21621,21610,21646,21278,21446,21531,21287,21580,21213,21388,21524,21688,21517,21343,21334,21536,21634,21523,21372,21357,21335,21432,21197,21352,21614,21591,21576,21513,21360,21561,21516,21506,21381,21535,21510,21456,21495
6.27,14.97,0.86,858.6,334.82,98.345,0.68338,205.24,37,0.5,1000,26154,23622,23318,23276,23547,23232,23308,23409,23483,23160,23157,23471,23452,23054,23307,23399,22918,22943,23160,23173,23161,23248,23310,23133,23488,23156,23097,23254,23011,23112,23069,23271,23099,23105,23236,23153,23219,23313,22623,20511,21593,22730,23010,22844,23159,23322,23307,23088,22982,23138,23295,23302,23168,23052,23246,23105,23492,23251,23105,23212,23428,22949,23394,22947,22987,22923,23273,23289,23418,23122,22976,23186,23114,23125,23178,23084,23060,23056,23244,23317,23045,23160,23101,23124,22915,23146,22911,23096,23252,23270,23124,23161,22940,23121,23052,22982,23289,23059
6.39,14.946,0.86,861.19,341.34,91.848,0.68105,204.54,37,0.5,1000,24206,21788,21588,21497,21603,21686,21555,21400,21658,21570,21558,21829,21597,21500,21485,21577,21689,21652,21569,21402,21349,21343,21632,21525,21496,21509,21582,21323,21249,21269,21463,21266,21346,21341,21414,21415,21397,21634,21358,19625,20588,21213,21358,21573,21406,21195,21225,21427,21457,21453,21619,21350,21708,21574,21517,21480,21534,21496,21531,21122,21492,21351,21570,21226,21470,21309,21310,21423,21253,21346,21572,21333,21411,21500,21289,21323,21351,21250,21393,21196,21189,21363,21278,21509,21585,21562,21384,21072,21209,21240,21549,21397,21352,21375,21613,21204,21247,21539
6.56,14.955,0.86,889.8,351.31,87.893,0.51143,153.6,37,0.5,1000,20774,19017,18624,18333,18398,18443,18475,18517,18340,18627,18289,18434,18303,18452,18266,18601,18560,18214,18469,18366,18308,18199,18350,18113,18473,18371,18354,18237,18294,18354,18466,18201,18281,18155,18242,18320,18252,18117,17005,15644,17809,18256,18093,18239,18605,18060,18098,18463,18396,18464,18503,18542,18678,18373,18422,18188,18315,18377,18419,18330,18265,18295,18507,18439,18480,18280,18376,18356,18236,18358,18086,18456,18370,18347,18530,18091,18344,18139,18315,18327,18194,18206,18236,18070,18376,18340,18273,18174,18226,18336,18271,18187,18068,18248,18330,18381,18280,18432
6.72,14.881,0.86,806.06,308.94,111.33,0.34937,104.93,37,0.5,1000,24533,21995,21495,21317,21410,21444,21315,21299,21413,21340,21043,21172,21489,21302,21581,21330,21000,21333,21130,21373,21449,21324,21081,21223,21255,21161,20981,21096,21469,21283,21276,21185,21195,21106,21123,21259,21421,20740,17343,20368,21025,21113,21349,21108,21282,21237,21180,21181,21182,21341,21232,21117,21305,21209,21314,21105,21081,21112,21207,21275,21233,21063,21387,21190,21057,21283,21021,20957,21246,20880,21142,21151,21139,21129,21042,21058,20898,21127,21243,21066,20981,21080,21131,21000,21039,21074,21205,21238,21145,21449,21129,21242,21200,21168,21149,20882,21165,21046
6.82,14.851,0.86,826,327.47,98.933,0.32927,98.892,37,0.5,1000,23418,20952,20685,20283,20426,20679,20563,20531,20383,20450,20494,20525,20519,20734,20542,20526,20614,20464,20500,20642,20370,20468,20486,20751,20381,20455,20645,20480,20463,20260,20355,20513,20353,20526,20387,20322,20374,19985,18876,20164,20344,20449,20410,20472,20581,20579,20292,20571,20436,20367,20370,20300,20460,20638,20291,20544,20510,20393,20345,20549,20465,20351,20428,20545,20458,20507,20338,20637,20273,20328,20440,20395,20439,20486,20254,20230,20259,20380,20585,20592,20594,20537,20461,20239,20516,20308,20278,20409,20443,20357,20331,20478,20304,20390,20388,20553,20304,20238
7.02,14.888,0.86,823.88,313.82,86.003,0.32841,98.632,37,0.5,1000,19459,17407,17249,17142,17457,17286,17280,17417,17114,17232,17088,17443,17384,17104,17142,17199,17060,17197,17146,17174,17326,17241,17171,17362,17242,17351,17204,17047,17140,17178,16997,17235,17162,17298,17205,17228,16802,16312,14893,16817,17124,17314,17183,16980,17161,17332,17319,17207,17380,17157,17292,17242,17151,17152,16958,17172,17281,17194,17175,17339,17112,17167,17018,17088,17250,17124,17086,17286,17235,17227,17123,17267,17048,17138,17107,17171,17174,17120,17260,16985,17290,17111,17093,17042,16929,17244,17188,17155,17121,17147,17124,17131,17032,17118,17340,17341,17077,17332
7.13,14.849,0.86,825.36,279.16,109.57,0.11937,35.85,37,0.5,1000,23426,21016,20576,20337,20307,20732,20723,20530,20295,20428,20456,20295,20388,20237,20297,20402,20352,20580,20357,20424,20397,20399,20255,20578,20308,20400,20640,20598,20393,20343,20452,20308,20372,20422,20347,20191,19737,19185,20063,20286,20378,20416,20240,20210,20341,20238,20355,20399,20560,20294,20537,20402,20615,20492,20325,20365,20426,20451,20345,20278,20226,20284,20273,20383,20467,20478,20589,20222,20454,20321,20151,20237,20520,20430,20256,20198,20240,20353,20177,20164,20181,20333,20196,20337,20329,20371,20209,20285,20403,20363,20472,20512,20472,20361,20238,20345,20371,20200
7.29,14.758,0.86,815.73,273.04,108.73,0.22992,69.053,37,0.5,1000,25726,23092,22285,22304,22307,22315,21898,22371,22079,22315,22185,22234,22063,22382,22261,22188,22099,22278,22323,22152,22178,22268,22031,22124,22358,22128,22331,22035,22118,21988,22131,22094,22161,22163,22327,21902,21721,17909,21155,21855,21996,22039,21949,22292,22036,22107,22044,22075,22196,22206,22249,22359,22072,22433,22162,22364,22192,22090,22177,22185,22182,22159,22234,22140,22195,22126,22105,22059,22261,21916,22181,22122,22241,21970,21862,21990,22050,22063,22066,22199,21755,21908,22090,22143,22049,21965,22188,22159,22200,21928,22017,22197,22090,21912,22037,21935,22143,21990
6.23,14.963,3.4,3811.2,542.78,100.3,0.15151,45.504,37,0.5,1000,21065,16256,14309,13753,13269,12966,12825,12830,12660,12720,12917,12890,12678,12902,12884,12856,12805,12868,12729,12733,12727,12813,12832,12643,12676,12706,12629,12706,12600,12964,12659,12738,12624,12950,12943,12479,12209,9893.1,11468,12172,12208,12462,12418,12494,12938,13048,12843,12936,12700,12852,12738,12684,12891,12633,12498,12741,12599,12740,12882,12823,12634,12787,12846,12758,12700,12804,12837,12963,12792,12769,12868,12946,12732,12697,12769,12612,12411,12658,12901,12773,12851,12800,12906,12646,12903,12630,12820,12728,12553,12830,12900,12633,12823,12870,12806,12889,12610,12721
6.39,14.951,3.4,3870.6,589.84,82.078,0.30488,91.567,37,0.5,1000,16111,12380,11057,10423,9952.6,9861.9,10069,9790.5,9715.4,9881.6,9443,9955.6,9863,9914.9,9953.9,9725.5,9838.9,9675.4,9647.6,9825.1,9656.4,9851.9,9526.8,9587.6,9748.9,9834.5,9766,9869.4,9677.3,9742.3,9869.5,9659.7,9678.8,9579.1,9909,9668.7,9499.1,8708.3,8275.2,8738.5,8985.9,9641.7,9924.9,9752.5,9954.2,9781.6,9665.8,9916.3,9648.5,9800.3,9757,9777.2,10041,9870.2,9718,9894.6,9892.9,9802.4,9671.2,9873,9701.6,9832.5,9811.7,9757,9571.9,9708.3,9908.4,9775.1,9790.8,9809.3,9984.8,9897.6,9856.3,9733.4,9771,9800.2,9552,9795.4,9887,9814.4,9620.7,9615.6,9879.6,9756.4,9648.8,9718.7,9696.9,9660.8,9852.3,9470.7,9733.1,9640.7,9989.2,9721.6,9722.8,9915.6,9754.6,9862.7
6.52,14.949,3.4,3913.9,494.76,107.93,0.073261,22.003,37,0.5,1000,21378,16243,14291,13266,12828,12584,12494,12620,12290,12825,12502,12669,12540,12464,12592,12432,12543,12588,12610,12671,12579,12677,12748,12542,12612,12517,12458,12551,12565,12533,12492,12615,12622,12593,12349,12490,10863,11411,11955,12298,12182,12237,12403,12158,12507,12558,12497,12558,12365,12432,12755,12344,12338,12456,12629,12540,12377,12410,12340,12549,12569,12397,12436,12553,12607,12543,12390,12433,12610,12491,12712,12541,12532,12580,12430,12350,12375,12647,12545,12290,12464,12469,12384,12652,12506,12474,12549,12538,12631,12536,12337,12387,12447,12529,12485,12593,12559,12416
6.72,14.925,3.4,3960.5,455.17,112.74,0.11352,34.095,37,0.5,1000,23247,17497,15236,14430,13869,13601,13616,13624,13659,13480,13522,13570,13749,13834,13825,13900,13546,13588,13599,13569,13361,13753,13517,13508,13592,13531,13680,13648,13513,13790,13449,13567,13518,13738,13579,13296,12877,12885,13264,13284,13376,13607,13632,13801,13549,13648,13497,13970,13341,13451,13712,13328,13451,13548,13732,13522,13557,13735,13689,13709,13839,13741,13504,13492,13681,13685,13681,13604,13725,13523,13784,13772,13556,13606,13696,13807,13730,13612,13650,13647,13771,13524,13529,13507,13780,13687,13532,13567,13435,13463,13659,13647,13524,13583,13644,13721,13542,13588
6.85,14.881,3.4,3863.3,497.54,105.91,0.083727,25.146,37,0.5,1000,22589,16814,14767,14164,13622,13554,13345,13226,13464,13489,13349,13236,13326,13345,13502,13406,13113,13351,13309,13273,13458,13237,13301,13055,13395,13362,13223,13495,13224,13284,13060,13245,13269,13314,13120,12861,11288,11818,12879,12794,12981,13079,13044,13199,13031,13272,13365,13236,13377,13440,13058,13048,13337,13171,13120,13197,13458,13358,13136,13182,13177,13378,13222,13175,13241,13261,13248,13411,13424,13331,13048,13216,13136,13211,13384,13360,13529,13200,13264,13056,13334,13135,13361,13115,13272,13174,13299,13421,13156,12984,13437,13453,13149,13289,13389,13168,13154,13379
6.97,14.97,3.4,3889.7,538.02,98.114,0.097694,29.341,37,0.5,1000,20322,15563,13573,12777,12373,12319,12114,12147,12342,12082,12236,12133,12160,12180,12099,12259,11945,12133,12289,12231,11939,12137,12025,12193,12274,12159,12007,12139,12026,11937,12089,12334,12165,12290,11984,11972,10826,10364,11057,11599,11880,11973,11899,11942,12284,12134,12246,12009,11962,11972,12019,12096,12264,12065,12079,11952,12373,12069,12165,12000,12180,12084,12153,12008,12058,12012,12053,12178,12209,12091,12202,12195,12100,12200,12053,12336,12106,12277,11888,12150,11997,12023,11975,12044,12248,12053,12235,12088,12151,11892,12172,11996,11965,11980,12053,11824,12067,12319
7.17,14.875,3.4,3823.9,477.69,74.412,0.29688,89.165,37,0.5,1000,14938,11502,10182,9574.5,9340.9,8995,9240.6,9047.1,9186.9,9264.8,9116.9,8915.2,9110.8,9062.7,8929.8,9145.6,9299.4,9005.8,8975.1,9209,9034.6,8876.7,9024.2,8877.6,9387.5,9186.5,9290.1,9025.3,8922.5,8936.5,9079.9,8654,9116.5,8945.8,9075.8,9093,8527.7,7912.5,7711.6,7970.6,8516.4,8792.7,8703.5,8792.6,8931.2,8901.1,9137.5,8890.5,9125.8,9092.1,9033.1,9085.4,9118.3,8918.2,9059.6,9198.4,9079.2,9089.9,9040.9,8951.6,8931.4,9046.2,8985.4,9012.1,8886,8824.8,9071.1,8831.9,9023,9235.9,8942,9192.6,9004.9,8923.5,9135,8950.5,8888,9098.9,8988.2,9040,9245.5,9133.7,9212,9083.1,8977.3,9124.8,9083.1,8971.4,8837.2,9026.4,9238.2,9041.4,9107.8,8993.3,9205.7,8896.1,8810.9,9274.3
7.27,14.854,3.4,3929.4,401.37,108.12,0.17675,53.084,37,0.5,1000,21892,16610,14536,13555,13279,13123,13054,13056,13083,13129,13004,12981,13109,13131,13185,13053,13047,13228,13028,12872,12970,13135,12916,12895,13076,13030,12727,13182,12837,12842,12915,12958,12987,12642,13164,12839,12477,8879.7,11084,12101,12442,12853,12657,12850,13025,12824,12981,12889,12850,12958,12783,13066,12773,12929,13090,12928,12818,12973,12833,13065,12748,13078,12874,13033,12792,12745,13041,12968,13008,12831,13005,13052,12839,12847,12987,12967,13093,12970,12989,12815,12938,12859,12737,12889,13238,13033,13033,12767,12987,12825,12963,13015,13061,12979,12797,13011,12862,13030
6.26,14.945,1.4,1369,379.26,109.56,0.21609,64.9,37,0.5,1000,25318,21595,20454,20461,20298,20165,20217,20096,20336,20205,20262,20244,20181,20153,19985,20287,20269,20263,19936,20166,20112,20237,20387,20004,20109,19968,20321,20177,20240,20085,20028,19968,20190,20002,19989,19908,19769,13003,18318,19669,20057,20023,19863,19835,19940,20077,20196,20208,20228,20046,20075,20363,20183,20105,20252,20315,20077,20160,19990,20266,19988,20050,20320,20063,20221,19714,20161,19913,19840,20097,20072,20212,20329,20040,19933,19792,20042,20185,19956,20017,20010,20245,19997,20097,19964,20015,20158,20253,20161,19941,20046,19869,19990,20225,20251,20061,20050,20065
6.4,14.911,1.4,1328.5,401.07,105.77,0.22359,67.153,37,0.5,1000,24597,20777,20217,19811,19846,20117,19820,19969,19733,19574,19882,19749,19748,19728,19644,19779,19578,19895,19786,19718,19851,19776,19838,19599,19927,19895,20179,19866,19677,19822,19766,19486,19258,19665,19787,19563,19455,14939,18340,19381,19695,19605,19662,19820,19592,19888,19885,20044,19492,19672,19485,19958,20035,19590,19546,19758,19908,20020,19984,19863,19752,19695,19669,19941,19811,19815,19878,19658,19809,19711,19602,19813,19680,19781,19916,19944,19862,19790,19607,19601,19585,19440,19964,19826,19639,19714,19551,19593,19701,19683,19743,19705,19819,19741,19847,19845,19622,19705
