pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1341.3,385.34,111.95,0.69369,208.34,37,1,2000,24115,22260,21754,21886,22075,21960,21813,21974,21846,21915,22020,22232,22158,21957,21899,22034,21967,21736,21859,21923,21769,21805,21910,21985,21707,21846,21534,21586,21141,20389,18992,9699.3,10331,18005,20089,20757,21264,21704,21448,21791,21642,21682,21964,21945,21814,21795,21750,21886,22043,21785,21728,21864,21949,22019,21819,22016,21741,21660,21843,21750,21998,21578,21626,21268,21916,21761,21956,21885,21714,21664,21565,21712,21889,21703,21579,21630,21715,21772,22019,21862,21869,21645,21947,21833,21660,21988,22025,21631,21818,21908
7.27,14.818,1.4,1449.7,338.54,106.27,0.71988,216.2,37,1,2000,26178,23999,23776,23898,23695,23901,23762,23961,23728,23932,23834,23946,23673,23779,23761,23713,23713,23673,23602,23484,23583,23505,23845,23746,23750,23558,23166,23031,22791,22099,20548,11778,8757.4,18555,21431,22674,22958,23162,23363,23403,23516,23602,23681,23552,23690,23712,23507,23769,23740,23479,23819,23475,23496,23672,23695,23605,23643,23564,23697,23476,23415,23440,23618,23448,23530,23665,23460,23608,23584,23427,23561,23576,23779,23747,23610,23505,23493,23736,23642,23817,23497,23503,23629,23570,23717,23748,23768,23672,23403,23500
6.27,14.97,0.86,858.6,334.82,98.345,0.68338,205.24,37,1,2000,25790,24505,24522,24560,24735,24405,24474,24623,24391,24591,24466,24446,24575,24724,24205,24601,24715,24624,24412,24443,24346,24446,24316,24381,24443,24241,24121,24076,23848,22909,21322,11473,13976,21499,22888,23640,24076,24064,24371,23945,24184,24097,24312,24206,24477,24271,24561,24098,24143,24517,24184,24314,24171,24487,24592,24466,24523,24236,24307,24302,24452,24368,24150,24306,24053,24396,24230,24231,24245,24497,24315,24374,24206,24377,24007,24240,24230,24288,24322,24300,24468,24437,24064,24716,24488,24689,24147,24358,24127,24245
6.39,14.946,0.86,861.19,341.34,91.848,0.68105,204.54,37,1,2000,23406,22644,22528,22351,22563,22471,22671,22484,22472,22529,22625,22380,22523,22540,22425,22383,22339,22322,22332,22515,22474,22405,22489,22319,22251,22184,22365,22146,21861,21329,19736,10665,14103,20221,21548,21710,22110,21999,22381,22341,22473,22410,22164,22203,22154,22401,22399,22554,22365,22544,22382,22412,22428,22383,22366,22302,22459,22692,22342,22486,22291,22425,22249,22354,22285,22414,22375,22382,22247,22337,22193,22375,22201,22438,22367,22441,22464,22236,22289,22079,22562,22424,22141,22323,22474,22370,22302,22488,22440,22393
6.56,14.955,0.86,889.8,351.31,87.893,0.51143,153.6,37,1,2000,20025,19378,19418,19498,19261,19224,19453,19474,19231,19398,19265,19151,19414,19472,19399,19184,19209,19162,19450,19283,19246,19134,19136,18969,19147,19199,18756,18811,18259,17340,11721,9385.2,16684,18132,18707,18650,19062,19049,19350,19321,19215,19107,19040,19276,19211,19193,19042,19302,19297,19318,19233,19084,19177,19182,18909,19180,19090,19121,19103,18879,19067,18885,19361,19160,19082,19155,19025,19307,19125,19023,19186,19213,19075,19182,19114,19294,19052,19233,19188,19289,19380,19324,18993,19034,19261,19194,19233,19419,19205,19169
6.72,14.881,0.86,806.06,308.94,111.33,0.34937,104.93,37,1,2000,23829,22918,22567,22579,22687,22596,22673,22730,22542,22527,22733,22348,22667,22566,22385,22595,22441,22546,22435,22543,22251,22415,22435,22260,22357,22079,21870,21315,20353,15882,5923.7,18179,20669,21416,21977,21995,22276,22277,22331,22520,22470,22295,22617,22269,22443,22432,22494,22410,22315,22581,22489,22543,22506,22716,22572,22369,22406,22278,22522,22388,22339,22541,22503,22379,22429,22585,22631,22491,22603,22594,22508,22430,22437,22589,22618,22518,22505,22579,22697,22495,22319,22502,22642,22372,22145,22399,22541,22550,22349,22567
6.82,14.851,0.86,826,327.47,98.933,0.32927,98.892,37,1,2000,22712,21648,21755,21773,21755,21690,21566,21692,21408,21638,21899,21537,21699,21601,21661,21735,21516,21529,21553,21635,21721,21635,21437,21511,21368,21273,21180,20697,19892,14689,8664.9,18448,20184,20615,21288,21342,21303,21589,21505,21458,21766,21443,21428,21414,21312,21591,21673,21587,21394,21635,21526,21503,21386,21662,21672,21511,21590,21368,21434,21376,21569,21623,21399,21483,21391,21491,21417,21633,21555,21572,21428,21748,21395,21578,21666,21543,21670,21361,21448,21577,21555,21645,21388,21540,21716,21639,21562,21448,21496,21613
7.02,14.888,0.86,823.88,313.82,86.003,0.32841,98.632,37,1,2000,18564,18291,18331,18063,18016,17982,18100,18280,18043,17985,17929,18160,18355,18070,18030,18090,17880,18005,18104,17931,18086,17715,18027,17757,17913,17957,17443,17351,16480,11747,8194.4,14915,17146,17299,17736,17784,17925,17944,17880,17906,17857,17884,17949,18101,17919,18067,18037,17887,17876,18047,17857,17940,17942,17931,17880,17807,17855,17822,17748,18017,17918,17960,17867,17953,17873,17852,17797,18120,18206,17716,18118,18081,17779,18014,17878,17933,17980,17970,18042,17943,18100,17958,17917,17938,18182,18018,18085,18013,17841,18188
7.13,14.849,0.86,825.36,279.16,109.57,0.11937,35.85,37,1,2000,22791,22051,21754,21634,21813,21827,21592,21725,21972,21830,21768,21783,21769,21619,21791,21672,21640,21364,21680,21472,21346,21608,21374,21140,21298,20950,20475,19050,12572,8550.9,18157,20215,20694,21065,21239,21281,21593,21613,21599,21595,21549,21645,21699,21485,21607,21534,21578,21454,21262,21683,21520,21588,21403,21554,21539,21484,21669,21506,21716,21695,21287,21382,21547,21649,21588,21422,21390,21649,21542,21702,21580,21479,21475,21370,21621,21816,21452,21509,21723,21810,21677,21615,21729,21602,21381,21325,21851,21657,21807,21566
