pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1341.3,385.34,111.95,0.69369,208.34,37,2,1000,25767,21664,21026,20775,20798,20526,20644,20473,20619,20543,20992,20774,20726,20877,20664,20742,20487,20312,20581,20560,20323,20509,20340,20395,20143,20510,20502,20356,20010,20082,19803,19862,19569,19244,18694,18213,17312,15167,10444,3550.7,3422.3,9109.1,13011,15098,17137,17791,18828,19097,19330,19341,19635,19813,19982,20306,20024,20227,20157,19986,20182,20208,20245,20460,20165,20294,20501,20228,20339,19824,19827,19764,19645,19880,20008,19977,20221,20378,20382,20373,19970,20106,20075,20182,20167,20190,20231,20219,20456,20195,20092,20674,20529,20468,20550,20604,20446,20563,20563,20613
7.27,14.818,1.4,1449.7,338.54,106.27,0.71988,216.2,37,2,1000,27629,23657,22773,22623,22524,22447,22154,22200,22380,22494,22074,22270,22343,22306,22206,22610,22228,22276,22619,22315,22087,22249,22219,22068,21883,22103,22233,21994,21830,21660,21685,21713,21350,20830,20465,19851,18364,16448,11814,4162.2,2832.3,8668.7,13448,16734,18261,19143,20216,20580,21289,21414,21601,21603,21612,21962,21770,21723,21678,21938,21705,21873,21833,21685,21873,21829,22131,22023,21735,21366,21741,21329,21376,21431,21299,21636,21608,22024,21784,21890,22029,21892,22292,21945,22099,22255,22128,22082,22110,22211,22015,21969,22218,22272,22230,22242,22122,22229,22364,22455
6.27,14.97,0.86,858.6,334.82,98.345,0.68338,205.24,37,2,1000,27366,25020,24278,24163,24153,24141,24301,24251,24350,23961,24285,24196,24394,24164,24136,24250,24153,23977,24111,24046,24059,24192,23929,24077,23822,23868,23743,23980,23755,23391,23360,23306,23352,22718,22431,22044,20868,18864,13361,4405.3,5454.4,13282,17526,19829,21143,22069,22467,23059,22976,23217,23275,23497,23445,23499,24150,23689,23692,23778,23616,23855,23722,23951,23956,24013,23848,23887,23953,23691,23908,23597,23732,23990,23800,23791,24240,24348,23903,24037,24029,23887,24012,23807,24163,23646,23789,24062,24037,23858,24202,24163,23979,23766,23898,23875,23995,23953,24262,24195
6.39,14.946,0.86,861.19,341.34,91.848,0.68105,204.54,37,2,1000,24947,22849,22443,22579,22195,22274,22734,22473,22349,22162,22185,22375,22211,22382,22779,22397,22275,22178,22293,21983,22146,22349,22278,22295,22181,21823,21898,22042,21949,22010,22060,21722,21592,21443,20913,20439,19634,17405,12920,4179.8,5223.6,12848,16694,18639,19923,20613,21165,21445,21346,21495,21427,21940,22265,21788,21853,21965,22100,21917,21932,21834,22022,22171,22164,22090,22064,22094,21976,22193,22189,22077,21798,22057,21987,22253,22267,22145,22257,21991,22021,22192,22108,22087,22019,22095,21991,22185,21843,21985,22097,22183,22405,22209,22101,22340,22267,22222,22317,22321
6.56,14.955,0.86,889.8,351.31,87.893,0.51143,153.6,37,2,1000,21473,19711,18914,18969,18973,19122,19165,19337,18905,19107,19042,19102,19131,19283,19218,19019,19287,19289,19138,19039,18960,18987,18949,19125,18961,18801,18651,18714,18763,18922,18745,18533,18281,17995,17577,17004,15269,11951,5526.8,4177.1,10088,13672,15444,16766,17839,17910,18176,18411,18364,18515,18666,18674,19077,18791,18580,18956,19085,19058,18952,18961,18920,19058,19033,18980,18993,18653,18902,18878,18759,18841,18668,18647,18732,18783,19003,18975,18851,19034,19037,18851,18777,18813,18949,18476,19134,18752,18828,19264,19132,18824,19090,19130,18949,18982,19155,19239,19072,19155
6.72,14.881,0.86,806.06,308.94,111.33,0.34937,104.93,37,2,1000,25385,22582,22315,22134,22022,22028,21964,21889,21853,22106,22030,22000,22275,21793,22311,22291,21957,22127,21981,21933,22177,22050,21932,21747,21879,21355,21537,21627,21551,21307,21234,21077,20672,20016,19011,17256,13961,6310.6,2624.1,8966,14406,16871,18464,19710,20359,20680,21046,21040,21032,21285,21451,21566,21610,21512,21573,21754,21830,21740,21765,21877,21874,21859,21636,21758,21675,21661,21649,21476,21774,21518,21743,21836,22190,21780,21559,22019,21666,21400,21827,21510,21565,21799,21749,21862,21714,21856,21788,22134,21979,21944,22031,21831,22089,22036,21960,22062,22093,22196
6.82,14.851,0.86,826,327.47,98.933,0.32927,98.892,37,2,1000,24146,21891,21468,21363,21480,21186,21395,21029,21308,21264,21254,21243,21199,21435,21310,21344,21319,21311,21222,21371,21387,21167,21007,20964,21124,21053,20951,21041,20980,20777,20712,20426,19924,19328,18764,16963,13618,5622.2,3295,10058,14926,17057,18439,19323,19739,20186,20370,20649,20581,20840,20979,20765,21062,21112,20874,21139,21098,21078,20836,20933,21152,20951,20979,20886,20898,20619,20771,20886,20854,20992,20813,20900,21106,20959,21157,20939,21158,20954,20991,21265,21080,21114,21105,21272,21096,21251,21052,21258,21279,21357,21341,21368,20910,21350,21093,21390,21169,21254
7.02,14.888,0.86,823.88,313.82,86.003,0.32841,98.632,37,2,1000,19904,18336,18054,18178,17872,17779,17812,17719,17913,17913,17833,17852,17800,17886,17952,17862,18004,18043,18187,17831,17687,17746,17975,17594,17893,17638,17531,17606,17710,17450,17423,16982,17065,16782,15982,14732,11557,5738.7,3571.7,8351.2,12580,14884,15787,16258,16626,17215,16952,17061,17323,17679,17557,17706,17769,17895,17458,17588,17815,17661,17924,17804,17576,17507,17504,17433,17635,17407,17534,17421,17474,17891,17508,17836,17611,17870,17748,17737,18057,18035,17883,17884,17724,17711,17735,17789,17889,17798,17854,17656,17558,17801,17698,17814,17878,17824,17928,17704,17980,17609
7.13,14.849,0.86,825.36,279.16,109.57,0.11937,35.85,37,2,1000,24328,21974,21311,21235,21321,21384,21446,21193,21309,21188,21224,21124,21153,21203,21275,21261,21316,21366,21328,21174,21173,21089,20890,20953,20864,20854,20617,20536,20363,20209,19973,19931,18963,18134,15908,12068,4623.5,3080.9,9525.6,14180,16566,18087,19108,19617,19843,20355,20490,20288,20811,20615,20676,20373,21008,20642,20626,20907,20745,20897,20872,20582,20734,20758,20450,20327,20533,20597,20467,20773,20772,20903,20892,20869,21040,20952,20847,21072,21181,20952,21103,20941,20984,21035,20886,20970,21213,21089,20970,21122,21239,21256,20963,21154,21188,20912,21282,20924,21181,21282
