pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1341.3,385.34,111.95,0.69369,208.34,37,2,2000,24905,22816,22225,22416,22155,22502,22305,22277,22248,22119,22122,22310,22364,22120,22008,21766,22030,21707,21723,21711,21614,21386,21409,21114,20822,20528,19997,19366,18238,15924,10794,3425.9,3484.5,9579.3,13774,16110,18087,19210,19965,20345,20644,20591,21187,21321,21345,21500,21385,21604,21503,21813,21582,21651,21662,21710,21542,21480,21604,21381,21653,21317,21323,21178,21114,21216,21423,21590,21519,21576,21517,21639,21732,21850,21778,21591,21276,21358,21935,21469,21331,22082,21912,22035,21822,22104,22003,21906,22015,22258,22056,22115
7.27,14.818,1.4,1449.7,338.54,106.27,0.71988,216.2,37,2,2000,26296,24661,24123,23863,24243,24162,24247,24076,24061,24030,24116,24212,24226,24051,23758,23628,23718,23694,23522,23289,23475,23312,23221,23074,22614,22193,21536,21078,19803,17054,11718,3935.6,2701,9071.1,14416,17574,19559,20754,21404,21783,22069,22386,22746,23042,22889,23182,23092,23282,22970,23322,23178,23043,22950,23332,22984,23149,23009,23031,22795,22717,22807,22526,22738,22474,22861,23156,23138,23157,23536,23262,23410,23607,23720,23457,23590,23642,23561,23631,23701,23620,23883,23679,23767,23853,23711,23597,23759,23760,23713,23833
6.27,14.97,0.86,858.6,334.82,98.345,0.68338,205.24,37,2,2000,26004,24957,24783,24923,24719,24712,24630,24990,24711,24759,24845,24840,24954,24810,24519,24619,24371,24217,24325,24292,24079,24161,23930,23621,23513,23269,22903,21841,21061,18469,12994,4451.3,5285.4,13089,17516,20118,21334,22283,22864,23200,23495,23266,23774,23863,24092,24167,24192,24265,24010,24453,24169,24197,24261,24345,24525,24329,24403,24272,24264,24344,24023,24304,24426,23944,24046,24357,24454,24468,24465,24490,24450,24339,24356,24358,24112,24046,24498,24260,24234,24494,24421,24575,24434,24375,24580,24642,24443,24658,24452,24575
6.39,14.946,0.86,861.19,341.34,91.848,0.68105,204.54,37,2,2000,23854,23185,22821,22984,22829,23113,23024,22893,22832,22582,22735,22862,22767,22692,22688,22710,22834,22364,22499,22163,22099,22308,22219,22034,21724,21660,21278,20677,19255,17580,12513,4156.1,4946.5,12995,16847,18712,19886,20979,21472,21442,21604,21710,21862,22225,22330,22186,22334,22414,22417,22312,22175,22396,22429,22317,22362,22577,22279,22363,22261,22279,22291,22109,22306,22341,22524,22365,22333,22514,22699,22410,22545,22421,22516,22335,22326,22248,22293,22432,22513,22421,22122,22374,22506,22432,22679,22692,22703,22339,22423,22876
6.56,14.955,0.86,889.8,351.31,87.893,0.51143,153.6,37,2,2000,20374,19689,19430,19550,19604,19460,19512,19554,19304,19679,19803,19589,19439,19803,19271,19560,19375,19001,19233,19115,19120,19058,18829,18708,18639,18410,17941,17214,15228,11860,5298.2,3970.2,10092,14150,15596,16834,18028,18250,18532,18498,18565,18898,18916,18963,18951,19155,19347,19307,19143,19265,19070,19206,19125,19506,19091,19408,19321,19318,19281,19066,19196,18989,19137,19158,19269,19248,19542,19229,19307,19400,19169,19082,19363,19009,19155,19356,19069,19249,19271,19156,19676,19371,19403,19332,19314,19532,19406,19191,19123,19390
6.72,14.881,0.86,806.06,308.94,111.33,0.34937,104.93,37,2,2000,24163,23098,22862,22759,23066,22797,23177,23045,22955,22769,23038,23089,22962,22719,22814,22386,22390,22437,22482,21996,22107,21971,21443,21452,21160,20393,19537,17452,14077,6472.3,2238.1,8970.9,14321,16850,18919,20079,20585,21022,21412,21468,21841,21914,22047,22033,22141,22524,22592,22146,22367,22341,22418,22409,22387,22191,22196,22137,22085,22003,22053,22112,22197,22301,22473,21974,22663,22658,22531,22218,22319,22348,22389,22265,22652,22502,22344,22589,22514,22713,22525,22614,22673,22621,22697,22879,22706,22777,22702,22826,22662,22562
6.82,14.851,0.86,826,327.47,98.933,0.32927,98.892,37,2,2000,22880,22286,21957,22098,21779,22230,22096,22001,21777,21803,21897,21741,21906,21893,21766,21639,21769,21655,21403,21456,21504,21307,20873,20810,20493,19950,18910,17477,13225,5443.2,3175.9,10322,15052,17274,18554,19877,20327,20513,20650,20893,20980,21122,21508,21452,21606,21647,21462,21426,21413,21590,21405,21547,21444,21509,21236,21499,21201,21165,20940,20905,21106,21349,21331,21618,21465,21618,21537,21528,21608,21263,21404,21555,21506,21470,21573,21723,21577,21651,21942,21635,21774,21748,21471,21745,21755,21558,21574,21741,21718,21716
7.02,14.888,0.86,823.88,313.82,86.003,0.32841,98.632,37,2,2000,19118,18349,18415,18459,18192,18344,18173,18446,18210,18237,18232,18303,18480,18122,18036,17998,18140,18043,18231,17906,17993,17492,17767,17330,17007,16881,15887,14639,11490,5268.2,3320.8,8385.2,12250,14765,15861,16541,17150,17222,17207,17486,17563,17734,17878,17864,18135,17905,17973,18160,18038,17819,17928,17891,17801,18005,17493,17611,17740,17680,17752,17277,17670,17797,17730,17955,18036,17897,18064,18013,18262,18157,17955,17884,17914,18016,18105,17939,18056,18173,18152,18130,18168,18065,18032,18140,18234,18184,17950,18078,18123,18151
7.13,14.849,0.86,825.36,279.16,109.57,0.11937,35.85,37,2,2000,23213,22303,22005,22165,22031,21904,22055,21834,22016,21844,21926,21800,21907,21781,21720,21545,21661,21575,21284,21177,21167,20693,20471,19983,19398,18252,16123,11700,4241.3,2950.4,9410.2,14178,16801,18295,19264,19908,20223,20425,20904,20992,21192,21434,21261,21354,21472,21165,21534,21548,21269,21609,21178,21351,21241,21198,20896,21038,20852,21074,21283,21421,20991,21302,21493,21443,21574,21295,21646,21287,21563,21426,21591,21694,21522,21824,21528,21735,21909,21865,21782,21637,21675,21627,21503,21830,21836,21779,21749,21822,21622,21972
