pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1341.3,385.34,111.95,0.69369,208.34,37,2,4000,23805,22869,22963,23238,23150,22830,22891,22840,22578,22527,22598,22221,22439,22477,22023,22097,22167,21895,21735,21583,21313,20929,20482,19828,18300,16121,10736,3146.1,3318.2,9689.2,14090,16318,18158,19612,20370,20848,20945,21301,21374,21524,22126,21929,22123,22124,22083,22122,22248,22185,22315,22409,22130,22380,22485,22428,22073,22023,21796,21897,21418,21744,21817,22193,22070,22234,22441,22412,22357,22368,22008,21978,22169,22225,22025,22231,22201,22406,22561,22597,22816,22470,22722,22963,22738,22823,23024,22895
7.27,14.818,1.4,1449.7,338.54,106.27,0.71988,216.2,37,2,4000,25500,24930,24696,24807,24794,24439,24823,24698,24612,24437,24351,24143,24135,24144,23898,23945,23981,23680,23718,23382,22966,22718,21971,21148,19750,16895,11862,3949.4,2708.4,9292.7,14724,17728,19734,20821,21673,22332,22656,22791,23113,23410,23674,23479,23755,23800,23771,23725,23810,23651,23817,23699,23661,23589,23530,23429,23598,23338,23082,23164,23067,23290,23173,23512,23594,23733,23972,23983,23975,24179,24207,24027,24098,24077,24158,23909,24285,24356,24562,24295,24343,24223,24651,24384,24430,24694,24449,24486
6.27,14.97,0.86,858.6,334.82,98.345,0.68338,205.24,37,2,4000,24860,24828,24447,24525,24636,24389,24911,24479,24460,24172,24310,24002,23956,24190,23664,23862,24011,23698,23344,23437,23092,22897,22073,21670,20615,18303,13123,4265.6,5413.4,12852,17415,19781,20917,22005,22497,22713,22719,22991,23330,23579,23853,23770,23992,23827,23794,23869,24106,23933,23989,24076,23915,23943,24209,23783,23927,24002,24079,24155,24031,24217,24101,24141,23957,23915,24211,24233,24072,23776,23786,23936,23868,23998,24018,24024,24219,24074,24030,24235,24343,24487,24202,24128,24396,24226,24545,24526
6.39,14.946,0.86,861.19,341.34,91.848,0.68105,204.54,37,2,4000,22601,22414,22735,22697,22590,22763,22620,22418,22528,22567,22142,22156,22161,21965,22164,21898,21978,21862,21721,21655,21640,21051,20627,20179,19332,17132,12406,4075.7,5526.2,12741,16543,18250,19633,20377,20841,21154,21481,21325,21371,21774,21964,22235,21867,21983,21902,22303,22050,22032,22222,22065,21999,22059,22069,22274,22275,21959,22244,22072,21831,21757,22306,22352,22019,22169,22053,22069,22656,22232,21867,21873,21782,21941,22055,21970,22300,22253,22240,22342,22324,22185,22227,22341,22308,22441,22679,22426
6.56,14.955,0.86,889.8,351.31,87.893,0.51143,153.6,37,2,4000,19549,19589,19427,19381,19266,19388,19418,19212,19191,19076,18992,19093,19001,18911,18758,18932,18998,18786,18358,18363,18255,17903,17617,16809,15077,11483,5117.8,3890.1,10016,13747,15477,16673,17491,18144,18024,18330,18215,18505,18790,18913,18899,19208,18875,19031,18972,18883,18720,19106,18785,18956,18989,19158,18809,18785,18750,19132,18691,18806,19126,19095,18905,19061,18979,18989,18942,18861,19069,18619,18653,18874,18879,18785,18938,19191,19203,19059,19213,19140,19237,19051,19241,19016,19158,19324,19574,19186
6.72,14.881,0.86,806.06,308.94,111.33,0.34937,104.93,37,2,4000,23467,22954,22949,23080,22990,22576,22779,22849,22704,22798,22332,22494,22072,22284,21964,21964,21506,21480,21336,21187,20564,20317,18989,17245,13756,6313.9,2276.5,9057.3,14150,16808,18654,19590,20325,20866,21083,21154,21605,21724,21808,21862,22352,22035,22120,22497,22221,22226,22570,22121,22260,22287,22259,22133,21963,21881,21787,21773,21777,22089,22066,22369,22282,22149,22320,22187,22415,22245,22276,22266,22214,22457,22487,22452,22612,22441,22524,22617,22411,22646,22527,22550,22789,22768,22712,22948,22731,22788
6.82,14.851,0.86,826,327.47,98.933,0.32927,98.892,37,2,4000,22010,22001,21864,21863,21730,21659,21844,21822,21893,21799,21507,21321,21371,21387,21356,21070,20911,20863,20655,20476,20032,19356,18552,16976,13280,5164.5,2818.7,10139,14804,16837,18457,19391,19930,20360,20458,20478,21012,20932,21173,21155,21128,21267,21285,21231,21278,21294,21268,21208,21168,21403,21164,21085,21079,20954,20762,20845,21050,21105,21201,21421,21567,21177,21164,21462,21370,21457,21163,21285,21343,21435,21228,21371,21452,21416,21534,21432,21656,21675,21652,21452,21512,21379,21707,21670,21569,21718
7.02,14.888,0.86,823.88,313.82,86.003,0.32841,98.632,37,2,4000,18330,18406,18135,18138,18160,18034,18186,17965,18038,18166,17822,17844,17582,17772,17554,17803,17492,17345,17234,17001,16797,16212,15677,14347,11319,5268.2,3148.6,8263.4,12295,14273,15439,16114,16650,17081,17098,17217,17474,17411,17445,17644,17433,17573,17999,17502,17565,17565,17600,17789,17746,17513,17648,17367,17617,17493,17183,17197,17207,17479,17526,17810,17813,17730,17546,17558,17852,17757,18043,17692,17649,17645,17940,18031,17968,17953,17892,17876,17740,18068,17762,17950,17739,17986,18205,18044,17881,17921
7.13,14.849,0.86,825.36,279.16,109.57,0.11937,35.85,37,2,4000,22242,22145,22043,22025,22127,21859,21876,21722,21981,21604,21671,21431,21146,21164,21059,20952,20795,20470,20150,19808,19239,17817,15841,11911,4352.1,3002.2,9489,13865,16691,17929,19127,19695,19871,20239,20503,20767,20709,20904,21101,21192,21187,21192,21106,21113,21170,21262,20943,21020,20876,21054,20951,20556,21043,20982,20934,21223,21086,21268,21266,21466,21262,21631,21358,21326,21551,21499,21423,21509,21444,21578,21527,21506,21491,21709,21589,21561,21695,21615,21555,21629,21772,21718,21733,21755,21915,21870
