pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1341.3,385.34,111.95,0.69369,208.34,37,6,2000,24312,22761,22670,22418,22320,22504,22272,22591,22484,21915,21605,21714,21612,21203,20181,19706,19727,19261,18648,18187,17979,17202,16560,15379,14660,13021,11562,9134,7143.3,4644.9,2674.8,1609.6,1327.9,2347.5,3900.9,6286.3,7994.8,9698.1,11380,12678,13595,14855,15682,16430,16742,17093,17281,17475,17823,18364,18338,18404,18204,18524,18475,18387,18534,18635,18550,18670,18584,18792,18720,18688,18983,18705,19192,18875,18856,18880,19069,18998,18933,19166,19056,19171,19210,19188,19409,19786,20088,20537,20437,20686,20622,21039,21216,21183,21698,21553
7.27,14.818,1.4,1449.7,338.54,106.27,0.71988,216.2,37,6,2000,26517,24728,24525,24155,24156,24062,24174,24065,24369,23498,23318,23298,23296,22989,21675,21548,21053,20596,20232,20110,19508,18772,17695,16799,15766,14239,12266,9949.4,7649.5,5056.1,2755.2,1926.8,1546.7,2117.9,3654.2,5465,7302.4,9244.2,10843,12104,13643,14649,15420,16141,16773,17189,17054,17540,17631,17756,17771,17847,18135,18082,18074,18313,18061,17868,18122,17849,18033,17929,18017,18217,18565,18556,18628,18926,19050,19331,19837,19905,19646,19817,20195,20240,20378,20425,20900,21223,21261,21709,21520,21928,22257,22406,22671,23150,23313,23225
6.27,14.97,0.86,858.6,334.82,98.345,0.68338,205.24,37,6,2000,25794,24985,24830,24768,24585,24787,24758,24838,25018,24215,24001,24243,23934,23629,22819,22161,22271,21922,21449,21340,20760,20439,19596,18544,17680,16071,14377,11783,8957.6,6599.8,3963.2,2139.8,2145.4,3757.9,5850.1,8446.3,10947,13082,14993,16266,17209,18428,19112,19539,20322,20718,20823,21008,21222,21269,21292,21538,21330,21720,22039,21743,22018,21841,22200,21934,22357,22156,22205,22416,22475,22325,22501,22589,22597,22359,22281,22305,22518,22680,22703,22775,23041,22775,22894,23168,23071,23334,23265,23432,23499,23539,23827,23854,23756,24048
6.39,14.946,0.86,861.19,341.34,91.848,0.68105,204.54,37,6,2000,23923,23019,22798,22907,22770,22692,22831,23132,22853,22328,22369,22318,22395,22083,20963,21093,20696,20571,20334,20019,19564,19029,18307,17545,16735,15305,13972,11513,9100.1,6330.9,3906.3,2277.4,2228.6,3646.3,5894.1,8365.4,10700,12418,14132,15360,16620,17316,18108,18793,19200,19467,19643,19675,19859,20076,20097,20320,20214,20438,20761,20444,20678,20450,20477,20380,20914,20776,20738,20719,20953,20904,20983,20938,20941,20722,21116,20780,21143,21051,20985,20805,21088,21214,21307,21436,21456,21552,21699,21886,21721,21999,21873,21978,22141,22092
6.56,14.955,0.86,889.8,351.31,87.893,0.51143,153.6,37,6,2000,20554,19989,19474,19784,19572,19581,19671,19644,19610,19302,19166,18994,19053,18723,17916,17930,17626,17596,16805,16965,16193,16181,15310,14484,13515,12057,10480,8115.5,5779,3728.1,2068,1918.9,2727.3,4687.1,6524.5,9094.6,10504,11926,13254,13807,14700,15485,15904,16261,16795,17093,17019,17109,17366,17724,17446,17471,17960,17590,17430,17756,17730,17604,17761,17811,17705,17872,17863,18182,17885,17848,18028,17983,18053,18102,18111,18000,18197,17975,18041,18010,18116,18525,18387,18390,18621,18550,18681,18680,18932,18840,18883,19014,18957,18930
6.72,14.881,0.86,806.06,308.94,111.33,0.34937,104.93,37,6,2000,24503,23260,23144,23151,23075,23037,23240,22991,22974,22407,22121,22286,22049,21903,20228,20065,19805,19286,18770,18244,17609,16657,15964,14497,13034,11296,8880.3,6136.1,4078.6,2233,1922.5,2655.8,4063.2,6370.1,8583.9,10501,12077,13331,14630,15843,16645,17128,17978,18266,18446,18933,18964,19042,19308,19301,19269,19273,19300,19698,19699,19441,19744,19695,19672,19629,19883,19798,19793,20044,20204,20061,20183,20132,19941,19868,19977,20164,20214,20257,20400,20618,20744,20731,20936,20986,21442,21502,21508,21725,21703,21810,22077,22091,22048,22268
6.82,14.851,0.86,826,327.47,98.933,0.32927,98.892,37,6,2000,23163,22077,21899,21983,21932,21882,21894,21887,22003,21386,21419,21649,21342,21201,19949,19697,19350,19034,18435,18306,17542,16645,15713,14441,13183,11264,8796.4,6523.5,3664.6,2396.7,2210.3,2798.9,4899.5,6776.8,9023.5,11064,12451,13837,14731,15912,16406,17259,17569,17938,18507,18701,18423,18840,18700,18948,18989,18982,18788,18977,19030,19129,19025,19119,19023,19092,19170,19242,19168,19242,19232,19431,19321,19618,19454,19199,19436,19427,19697,19615,19641,19823,19969,19979,20248,20450,20277,20642,20760,20869,20911,20889,20942,21279,21298,21302
7.02,14.888,0.86,823.88,313.82,86.003,0.32841,98.632,37,6,2000,19151,18504,18279,18259,18438,18288,18265,18297,18347,17983,18154,17857,18078,17609,16863,16482,16456,16324,15845,15558,14859,14257,13564,12838,11466,9828.7,7916.7,5772.2,3402.5,2086.4,1815.8,2611.2,4062.5,5829,7506.5,9224.8,10440,11492,12477,13152,13785,14186,14559,15025,15202,15475,15551,15623,15685,15492,15433,15696,15656,15514,15475,15351,15547,15345,15702,15406,15718,15638,15839,15876,15862,16022,16223,16124,15840,16058,16292,16305,16444,16409,16543,16480,16663,16663,16906,16959,17144,17368,17349,17349,17572,17423,17564,17627,17776,17923
7.13,14.849,0.86,825.36,279.16,109.57,0.11937,35.85,37,6,2000,23400,22362,22058,22170,22068,22381,22190,21877,21996,21450,21645,21279,21384,21038,19205,18918,18640,18138,17541,16831,15968,15209,13766,11987,9601.3,7385.8,5104.5,3411.8,2244.5,1816.9,2574.8,4056.8,5956.2,7728.9,9524.7,11045,12536,13939,14552,15052,15810,16375,16792,17265,17373,17724,17483,17547,17532,17721,17907,17867,17658,17537,17795,17569,17782,17845,18038,18267,18073,18153,18314,18511,18821,18958,18752,18738,19003,19332,19231,19311,19385,19511,19449,19517,19940,20094,20237,20090,20372,20578,20630,20846,20728,20988,21147,21354,21353,21409
7.29,14.758,0.86,815.73,273.04,108.73,0.22992,69.053,37,6,2000,25212,24161,24032,24043,23786,23858,23860,23902,24085,23335,23320,23271,23181,22830,20869,20704,20272,19768,18697,18105,17509,16158,14863,13591,11683,9117.5,6864.8,4500.9,2629.5,2205.3,2211.8,3695.2,5324.6,7362.3,9319.6,11123,12457,13825,14749,15861,16548,17012,17520,17799,17988,18458,18402,18293,18538,18672,18634,18467,18662,18674,18753,18590,18675,18950,18978,18967,19246,19398,19649,19645,20155,20162,20070,20194,20663,20408,20648,20686,20916,21039,21363,21113,21629,21464,21537,21678,22039,22260,22214,22504,22430,22743,22745,22908,22837,22882
6.23,14.963,3.4,3811.2,542.78,100.3,0.15151,45.504,37,6,2000,21358,18009,16650,16484,15932,16278,16083,16105,16252,15748,15452,15537,15515,15038,14012,13363,12847,12458,12072,11276,10437,9677,8789,7601.9,6047.1,4387.1,2951.6,1817.9,1233.5,1073.5,1155.7,1766,2758,3905.1,5156.6,5990.8,7018.2,7909.4,8935.1,9510.7,10249,10749,11154,11621,12045,12206,12476,12386,12617,12614,12660,12711,12904,12659,12972,12922,12996,13092,13113,13280,13270,13209,13391,13255,13380,13561,13304,13473,13531,13505,13457,13562,13791,13864,13847,13936,14078,14351,14200,14599,14535,14731,14840,14948,14775,14895,14898,15293,15097,15385
6.39,14.951,3.4,3870.6,589.84,82.078,0.30488,91.567,37,6,2000,16462,13674,12753,12456,12210,12086,12326,12284,12122,12098,12038,12131,11863,11608,11251,10781,10366,10170,9625.9,9489.9,9233.7,8528.8,8044.2,7159.5,6083.9,5051.3,3754.7,2458.2,1796,1393.4,1084.8,1136.1,1772.2,2619.7,3495.5,4314.9,5472.9,6051.2,7011.4,7256.3,7733.7,8484.2,8707.1,9044.5,9418.2,9493.7,9861.6,9523.7,9998.1,9876.9,9835.9,10121,10056,10167,10198,10102,10168,10054,10267,10072,10449,10393,10237,10180,10367,10329,10202,10371,10165,10177,10275,10290,10305,10436,10549,10541,10523,10887,11135,10881,11039,11335,11503,11214,11444,11745,11570,11818,11552,11887
6.52,14.949,3.4,3913.9,494.76,107.93,0.073261,22.003,37,6,2000,22093,18088,16651,16381,16267,16050,15894,16044,16023,15471,15258,15327,15157,14825,13681,12846,12569,12145,11304,10869,10007,8943.2,7849,6663.1,5190.4,3624.7,2182.9,1435.3,1142.7,1125.6,1456.8,1928.6,2869.5,3910.9,5283.6,6215.6,7200.9,7815.1,8792.2,9398.4,9818.1,10502,11310,11462,11803,12167,12245,12276,12676,12533,12556,12468,12577,12641,12755,12669,12968,12817,12744,12669,12796,12956,12741,12988,12923,13067,12995,13097,12874,13035,12930,13251,13325,13439,13733,13761,13636,14123,14288,14326,14316,14522,14688,14931,14645,15054,15027,15126,15218,15329
6.72,14.925,3.4,3960.5,455.17,112.74,0.11352,34.095,37,6,2000,23892,19640,18011,17843,17461,17304,17428,17667,17276,16931,16777,16734,16608,16118,14827,14101,13438,12730,12318,11410,10796,9607.9,8309,6998.4,5461.3,4036.7,2467.4,1293.3,1028.4,1067.8,1391.2,1981.6,2828.5,4143.9,5132,6249.6,7196.2,8139.1,9082.9,9848.7,10813,11276,11775,12321,12551,12733,12830,12858,12957,13159,13270,13467,13307,13237,13251,13414,13596,13571,13403,13525,13609,13617,13533,13482,13807,13685,13615,13678,13664,13619,13913,14029,14126,14383,14443,14602,14838,14934,15152,15356,15491,15708,15909,16080,16157,16473,16133,16603,16661,16594
6.85,14.881,3.4,3863.3,497.54,105.91,0.083727,25.146,37,6,2000,23000,18868,17768,17051,16945,17148,16801,16872,17128,16471,16301,16264,16194,15678,14489,13766,13089,12690,11894,11172,10546,9527.8,8382.9,6738.3,5375.2,3624.8,2256.6,1359.5,1089.8,986.07,1288.9,2042,3036.5,4057,5154.4,6588.1,7495.4,8114.4,8687.2,9547.6,10317,10828,11112,11622,12079,12071,12374,12322,12500,12519,12515,12641,12451,12369,12357,12317,12384,12755,12326,12783,12758,12680,12653,12780,12734,12785,12730,12659,12903,12932,13156,13262,13495,13647,14026,13958,14201,14500,14434,14634,14593,15247,15113,15577,15546,15647,15735,15874,16148,16050
6.97,14.97,3.4,3889.7,538.02,98.114,0.097694,29.341,37,6,2000,20767,17154,15986,15561,15072,15623,15329,15282,15097,14901,14866,14846,14796,14361,13444,12942,12434,12024,11361,10568,9745,9143.2,8181.9,6941.2,5328.8,3938.9,2708,1390.8,925.94,940.94,1438.3,1835.8,2725.4,3798,4706.5,5850,6330.2,7214.1,7798.8,8589.6,9123.7,9592.4,10192,10462,10931,10998,10763,10907,11297,11177,11073,10972,11126,10928,10959,10777,11080,11046,11086,11119,11151,11356,11288,11333,11210,11135,11457,11298,11594,11605,11638,11671,12053,12171,12024,12362,12632,12874,13199,13358,13305,13739,13778,13948,14090,14235,14569,14640,14596,14740
7.17,14.875,3.4,3823.9,477.69,74.412,0.29688,89.165,37,6,2000,15086,12547,11693,11456,11467,11354,11238,11388,11196,11123,10986,10963,11091,10858,10545,9969,9696,9535.1,9080.3,8671.9,8286.9,8004.2,7277.4,6471.3,5502.4,4487.7,3298.3,2170.3,1433.9,1139.8,1043.5,1261.4,1349.7,2092.3,2746.1,3434.4,4431.1,4920.8,5637.5,6042.4,6540.3,6618,7153,7811,7601.9,7864.8,8133.8,7806,7997.9,7971.7,7678.9,7845.5,7719.1,7602.4,7668.5,7556.3,7469.5,7416.8,7586,7664.9,7454.9,7681.7,7972.3,8143.1,8055.9,8112.3,8276,8419.7,8458.9,8556.3,8394.9,8669,8716,8956.9,8975.5,8952.5,9411.5,9412.4,9449.1,9527.8,9622.9,10024,10139,10428,10469,10639,10653,10774,10665,10884
