pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1341.3,385.34,111.95,0.69369,208.34,37,2,6000,23833,23535,23503,23250,23000,23075,23352,23310,22714,22948,22876,22635,22472,22356,22396,22197,22063,21989,21555,21122,20729,20027,18718,16222,10986,3270.1,3385.3,9980.6,14386,16698,18385,19898,20475,21230,21291,21242,21906,22131,22325,22405,22631,22531,22445,22587,22506,22507,22707,22585,22944,22754,22686,22621,22335,22319,22106,22183,22114,22181,22404,22392,22628,22596,22339,22803,22769,22608,22714,22782,22620,22239,22442,22628,22627,22749,23060,23227,23050,23101,23024,22973,22971,23178,23228,23527
7.27,14.818,1.4,1449.7,338.54,106.27,0.71988,216.2,37,2,6000,25605,25183,25297,25171,25120,24910,25166,24948,24790,24768,24525,24596,24362,24056,24096,24138,23681,23482,23158,22696,22146,21490,20040,17082,11723,3979.3,2793.7,9254.9,14641,17683,19997,21338,21954,22609,22890,23268,23333,23527,23689,24017,24030,24031,23880,24044,23985,23917,23998,23929,24149,24109,24011,23902,23764,23666,23737,23334,23381,23282,23289,23704,23860,23955,24075,24533,24542,24379,24550,24524,24706,24553,24512,24544,24435,24801,24850,24803,24958,25164,24897,24487,24902,25025,25096,25072
6.27,14.97,0.86,858.6,334.82,98.345,0.68338,205.24,37,2,6000,24977,24927,24488,24799,24723,24774,24644,24432,24185,24306,24362,24381,24056,24138,23749,23561,23681,23311,23228,22720,22774,21693,20467,18407,12897,4145.9,5271.9,13398,17381,19601,20898,22092,22564,23110,22853,23361,23670,23571,23745,23975,23818,24060,23947,24058,24178,23821,24212,24131,24078,24484,24284,24206,24398,24543,24108,24403,24181,24128,23980,24462,24397,24307,24444,24172,24319,24193,24334,24184,24244,24215,24475,24292,24413,24503,24280,24727,24428,24607,24506,24722,24329,24623,24704,24833
6.39,14.946,0.86,861.19,341.34,91.848,0.68105,204.54,37,2,6000,22864,22770,22634,22608,22532,22672,22731,22597,22312,22495,22231,22011,21913,22119,21758,22138,21757,21575,21621,21315,20680,20151,19210,17011,12530,4168.4,5471.7,12973,16411,18429,20009,20611,20966,21061,21360,21523,21718,22034,22034,22031,22275,22067,22027,22313,22317,22199,22301,22076,22257,22229,22272,22248,22599,22339,22253,22015,22101,21984,22273,22199,22192,22346,22270,22400,22283,22030,22251,22073,21898,22115,22174,22565,22687,22400,22470,22336,22332,22275,22541,22597,22425,22341,22537,22657
6.56,14.955,0.86,889.8,351.31,87.893,0.51143,153.6,37,2,6000,19427,19336,19567,19448,19450,19694,19413,19303,19335,19125,19096,18840,18963,18843,18949,18583,18561,18396,18293,17769,17482,16874,15333,11770,5393.4,3897.7,9845.9,13772,15582,16777,17407,18108,18256,18273,18297,18839,18714,18712,18981,18888,18958,19011,19132,18924,19099,19222,19339,19211,18835,19062,18996,19278,19089,18990,18891,18969,19143,19154,19152,19175,19215,19285,19172,19134,19147,19074,18938,19067,18969,19317,19183,19211,19521,19222,19431,19328,19364,19320,19221,19530,19398,19482,19365,19174
6.72,14.881,0.86,806.06,308.94,111.33,0.34937,104.93,37,2,6000,23434,23166,23115,23011,23025,23176,22821,23103,22420,22360,22352,22419,22363,22091,21726,21933,21523,21184,20889,20102,19138,17620,13850,6495.5,2431,9048.6,14277,16863,18472,19872,20552,21154,21389,21377,21639,22162,22176,22242,22223,22515,22342,22439,22414,22531,22470,22624,22476,22366,22472,22415,22284,22202,22116,21685,22287,22273,22652,22618,22756,22698,22591,22443,22636,22489,22444,22633,22788,22826,22798,22689,22703,22804,22741,22829,22855,22955,23142,22950,22836,22953,23072,22473,22889,23078
6.82,14.851,0.86,826,327.47,98.933,0.32927,98.892,37,2,6000,22264,22002,22022,21915,21902,21953,21976,21625,21577,21481,21492,21365,21020,21243,21079,21147,20836,20389,20009,19698,18539,16988,13301,5450.5,2710.8,10296,14833,17264,18771,19580,20112,20411,20709,20762,21056,21215,21309,21398,21395,21409,21294,21564,21387,21590,21412,21458,21426,21417,21418,21252,21160,20991,21020,21131,21213,21440,21467,21496,21570,21441,21448,21593,21382,21387,21410,21537,21569,21515,21573,21536,21678,21775,21718,21857,21703,21761,21699,21846,21704,21763,21932,21817,21815,22062
7.02,14.888,0.86,823.88,313.82,86.003,0.32841,98.632,37,2,6000,18305,18178,18145,18157,17978,18048,18190,18167,17885,17847,17755,17764,17666,17598,17549,17490,17335,16996,17033,16364,15614,14279,11383,5459.4,3093.7,8287.4,12405,14539,15649,16304,16838,16982,17138,17278,17313,17506,17565,17942,17939,17796,17640,17616,17736,17734,17669,17740,17704,17679,17609,17692,17386,17636,17605,17353,17422,17606,17976,17596,17861,17737,17860,17930,17950,18043,17919,18032,17801,17822,17736,17986,17870,17986,17845,18022,18034,18174,18102,18019,18065,18260,18245,18040,18090,18131
7.13,14.849,0.86,825.36,279.16,109.57,0.11937,35.85,37,2,6000,22623,22036,22176,21811,21891,22041,21900,22025,21466,21531,21601,21303,21158,21026,20583,20738,20118,19972,19168,18054,16052,11652,4343.1,3107,9747.9,14203,16729,18112,19156,19722,20289,20637,20772,21015,21018,21148,21017,21317,21510,21441,21400,21212,21405,21476,21493,21249,21141,21042,21096,21179,20839,21035,21171,21039,21243,21528,21597,21456,21532,21647,21774,21814,21435,21633,21652,21599,21678,21713,21897,21736,21848,21807,21745,21723,21864,21778,21923,21865,22003,21862,21850,21899,21887,22115
7.29,14.758,0.86,815.73,273.04,108.73,0.22992,69.053,37,2,6000,24511,24147,23995,24208,24032,23864,23779,23910,23627,23435,23144,23084,23035,22892,23069,22494,21991,21685,21113,20046,18233,14910,8387.6,2589.9,6714.7,13197,16993,18990,20295,21367,21575,22021,22332,22645,22659,22702,23074,23120,22915,23189,23201,23128,23232,23027,23091,22996,23017,23058,22953,22882,22844,22903,23031,22927,23134,23250,23383,23414,23450,23342,23393,23224,23674,23415,23741,23901,23663,23462,23756,23754,23862,23735,23859,23783,23758,23824,23754,23662,23752,23913,23905,24156,23802,24109
6.23,14.963,3.4,3811.2,542.78,100.3,0.15151,45.504,37,2,6000,21023,20017,19851,19678,19583,19632,19653,19683,19179,19242,19045,19007,18602,18462,18437,18356,17665,17536,16813,15322,13310,9079.5,3338.1,1345,4657.9,8408.1,10942,13048,15152,16221,16754,17051,17050,17464,18394,18669,18780,18795,18947,19054,19121,18994,18884,19074,19077,19092,19190,18680,18799,18779,18508,18454,18620,18650,18773,19086,18987,19197,19060,19179,18811,18457,18527,18268,18201,18430,18690,18829,19148,19172,19285,19400,19479,19555,19461,19456,19801,19450,19631,19610,19644,19442,19471,19670
6.39,14.951,3.4,3870.6,589.84,82.078,0.30488,91.567,37,2,6000,15800,15095,15059,14956,14840,15000,15059,14814,14623,14722,14707,14588,14514,14197,14199,14212,13922,13900,13463,12874,11859,10029,6730.5,2943.9,2079.1,4632.7,7378.4,9067.8,10744,11996,12752,13255,13140,13432,13697,14184,14020,14463,14418,14419,14461,14621,14533,14650,14617,14487,14668,14521,14449,14565,14176,14027,13888,13931,14096,14414,14580,14620,14580,14512,14671,14255,14305,14012,14104,14045,14094,14115,14426,14357,14519,14426,14632,14835,14679,15142,14738,15013,14671,14751,15056,15034,14908,14765
6.52,14.949,3.4,3913.9,494.76,107.93,0.073261,22.003,37,2,6000,21174,20119,20027,19945,19989,19836,19981,19734,19412,19398,19169,19151,18820,18517,18444,18220,17631,17250,16133,14701,11668,6669.9,1440.8,1727.8,6035.8,9082.1,10878,13597,15364,16431,17100,17064,17105,17867,18442,18825,19012,19099,19460,19299,19159,19167,19058,19248,19225,18917,18958,18848,18751,18175,18434,18503,18760,18942,19140,19282,19189,19106,19216,18935,18693,18569,18244,18269,18362,18808,19152,19301,19252,19475,19437,19390,19491,19588,19895,19793,19741,19805,19557,19711,19726,19816,19945,20060
