pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1341.3,385.34,111.95,0.69369,208.34,37,6,6000,24927,24718,24757,23805,23592,23591,23502,23089,21923,21684,21168,20667,20219,19964,19599,18963,17978,17032,16237,14315,12565,10191,7706.8,5250.6,2988.3,1714.3,1487.4,2463.3,4253.2,6491.7,8443.9,10394,12311,13691,14849,15717,16674,17311,18365,18534,18928,18965,19233,19378,19680,19692,19757,19971,19997,19973,20109,20049,20147,20008,20144,20002,20097,20199,20209,20158,20204,20520,20315,20425,20460,20538,20382,20470,20586,20654,20597,20820,21221,21682,22036,22284,22473,22561,22696,22902,23520,23528,23629,23621
7.27,14.818,1.4,1449.7,338.54,106.27,0.71988,216.2,37,6,6000,26916,26744,26858,25516,25487,25460,25233,25262,23500,23129,22854,22569,22097,21388,21049,20214,19777,18271,17224,15507,13313,10985,8233.5,5485,3384.8,1812,1603,2245.6,3983.7,5585.3,7623.3,9726.1,11494,13045,14321,15209,16299,17321,17845,17892,18212,18320,18643,18739,18783,19145,19016,19236,19189,19039,19058,19413,19048,18961,19069,18906,19099,19193,19685,19765,19949,19974,20139,20483,20889,21103,21041,21246,21554,21678,21912,22094,22243,22720,23023,23187,23105,23689,23858,24324,24852,25039,25348,25118
6.27,14.97,0.86,858.6,334.82,98.345,0.68338,205.24,37,6,6000,26326,26424,26233,24794,24932,25035,25125,24357,23604,23380,23145,22842,22503,21892,21608,20655,20034,19311,18278,16616,14959,12556,9627.4,6771.9,3939.4,2439.1,2286,3631.1,5968.1,8736.1,11152,13721,15450,16888,17954,19007,19749,20404,21146,21564,21521,21797,21794,21999,22049,22575,22455,22660,22694,22659,22600,22788,23103,23164,22713,23154,23039,23175,23471,23119,23433,23358,23477,23347,23415,23636,23647,23518,23683,23471,23679,23773,23973,23927,24147,24314,24598,24397,24483,24670,24743,25025,24946,25058
6.39,14.946,0.86,861.19,341.34,91.848,0.68105,204.54,37,6,6000,23909,23542,24083,23161,23272,23318,23232,22727,21783,21619,21369,21141,21012,20774,20293,19739,19314,18467,17255,16181,14434,12280,9496.9,6453.9,4002,2352.3,2465.3,3592.1,5973.1,8793.8,11136,13005,14663,16045,16914,18182,18759,19322,19871,20091,20175,20468,20475,20687,20740,20843,20990,21130,21334,21398,21210,21195,21512,21494,21392,21415,21518,21521,21919,21783,21830,21575,21732,21578,21806,21811,21943,22024,21872,21775,21885,21983,22015,22162,22529,22523,22986,22762,22707,23097,22903,22906,22883,23023
6.56,14.955,0.86,889.8,351.31,87.893,0.51143,153.6,37,6,6000,20686,20648,20801,20219,19986,19963,20005,19624,18919,18724,18400,18186,17796,17689,17190,16542,16064,15241,14291,12830,11281,8812.8,6307.9,3917.6,2085.7,1793.6,2805.4,4847.4,6984.1,9226.2,10795,12567,13760,14737,15477,15962,16620,17291,17545,17562,17951,17786,17895,18086,18147,18308,18242,18352,18553,18570,18433,18247,18417,18258,18507,18788,18438,18650,18636,18344,18926,18666,18864,18579,18889,18586,18703,18621,18583,18848,18988,19166,19236,19305,19336,19395,19682,19539,19570,19528,19816,19933,20126,19860
6.72,14.881,0.86,806.06,308.94,111.33,0.34937,104.93,37,6,6000,24871,24842,24481,23650,23333,23561,23024,22524,21345,21165,20626,19900,19911,18953,18465,17706,16712,15575,13824,12054,9187,6480.1,4151.1,2510.5,2187.5,2599.4,4227.3,6483.1,8689.4,10906,12574,14332,15398,16304,17256,17859,18629,19116,19711,19875,19864,19900,20106,20236,20273,20539,20464,20386,20517,20536,20470,20507,20563,20587,20908,20554,20931,20887,20890,20935,20982,21002,21199,21085,21149,21220,20976,21244,21557,21620,21849,21705,21723,22428,22412,22690,22515,22667,22962,22969,23114,23153,23175,23524
6.82,14.851,0.86,826,327.47,98.933,0.32927,98.892,37,6,6000,23560,23375,23476,22550,22351,22496,22395,21969,20870,20630,20308,20058,19433,19080,18106,17774,16693,15441,14083,11937,9330.9,7068.3,4334.5,2126.1,2038.2,2911.8,4725.3,7202.2,9298.7,11494,13128,14257,15390,16454,17265,17907,18246,18930,19021,19242,19136,19500,19472,19819,19587,19712,19917,19770,19775,19853,19998,19818,19635,19824,19809,19955,20115,20191,20194,20426,20005,20225,20560,20354,20557,20257,20335,20670,20783,20713,21112,21148,21114,21223,21779,21556,21785,21877,21916,22293,22134,22330,22502,22292
7.02,14.888,0.86,823.88,313.82,86.003,0.32841,98.632,37,6,6000,19335,19133,19270,18595,18717,18661,18462,18453,17285,17214,17081,16896,16297,15909,15642,15147,14155,13335,12054,10238,8281,6332.7,4193.3,2164.8,1906.3,2481,3984.9,5893.9,7634.2,9313.6,10799,12008,12652,13653,14197,14576,15157,15603,15808,15959,15967,15801,15977,16105,15999,16148,16024,16196,15998,16135,15787,15995,15847,16008,16094,16112,16047,16355,16366,16506,16661,16530,16507,16901,16887,17021,16995,17061,17086,17299,17347,17360,17559,17606,17806,17976,18079,18216,18108,18136,18350,18456,18479,18769
7.13,14.849,0.86,825.36,279.16,109.57,0.11937,35.85,37,6,6000,23757,23664,23612,22256,22539,22612,22305,21810,20424,20068,19539,18833,18195,17660,16951,15828,14234,12966,10445,8321.6,5774,3330.4,2078.6,2005.8,2555.8,4174.5,6364.3,8305.8,9998,11761,12789,14421,15381,16118,16539,17048,17822,17857,17904,18304,18273,18447,18456,18327,18397,18304,18473,18532,18422,18430,18280,18447,18606,18811,18802,19264,19225,19426,19528,19653,19570,19623,19696,20202,20116,20249,20382,20301,20565,20975,20796,20960,20858,21295,21492,21801,21747,22047,21907,21829,22143,22335,22149,22411
