pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4177.3,451.37,113.11,0.3973,119.32,40,2,6000,23791,22239,22131,21980,21900,22018,21956,21963,21599,21587,21279,21161,21003,21147,20747,20712,20396,20014,19434,18482,17302,15005,11335,5312.4,1083.4,2552.2,7136.2,10970,13561,15447,17175,18158,18944,19281,19866,20045,20503,20579,20541,20854,20766,20868,20907,20897,20923,20776,20853,20753,20711,20423,20091,19688,19441,19197,19300,19457,19934,20143,20392,20919,21091,21023,20949,20977,21052,21136,21072,21177,21206,21353,21469,21306,21458,21716,21743,21756,21781,21845,21770,21897,22001,21998,22226,21927
7.27,9.9463,3.4,4249.3,456.28,113.57,0.48624,146.04,40,2,6000,26661,25265,24880,24517,24655,24829,24674,24806,24415,24219,24308,24062,23606,23781,23522,23145,23096,22636,22203,21080,19998,17866,14303,8053.1,1828.2,1641.2,6248.9,10983,14593,17088,18944,20340,21119,21765,22178,22520,22896,23248,23325,23247,23369,23335,23192,23429,23248,23201,23329,23218,23126,22922,22764,22590,22226,21646,21545,21717,22152,22614,22864,23094,23310,23468,23403,23583,23836,23782,23778,23889,24015,23977,24110,24140,24165,24087,24380,24479,24479,24464,24532,24559,24491,24904,24896,25018
6.24,9.9701,1.6,1268.7,380.04,110.14,0.55079,165.42,40,2,6000,28071,27725,27458,27304,27205,27338,27259,27204,26894,27121,26817,26545,26363,26208,26164,25859,25831,25441,25228,24641,24016,22863,20580,15914,7482.3,2996.9,9302.2,15929,19847,21954,23277,24384,24806,25140,25461,25639,26244,26230,26449,26726,26563,26605,26600,26773,26858,26769,26711,26929,26797,26711,26902,26867,26897,26765,26512,26844,26645,26906,26773,27070,26996,26881,26928,27058,26826,27078,26859,26822,26638,26940,26991,27076,27117,27208,27297,27299,27233,27274,27208,27421,27241,27392,27654,27449
6.41,9.9641,1.6,1335.2,407.9,107.1,0.46531,139.75,40,2,6000,26985,26572,26460,26580,26371,26310,26474,26210,26131,25852,26014,25687,25547,25599,25403,25338,24887,24716,24308,23825,22909,21746,18914,13077,3819,4616.1,12645,17635,20212,22060,23460,24152,24240,24674,24593,25218,25572,25373,25708,25823,25776,25733,25888,25944,26017,25862,25892,25819,26127,25972,25937,25964,25819,25693,25645,25842,25861,26004,26204,26148,26159,26282,26034,26271,25955,25868,25841,25825,25892,26248,26126,26146,26236,26123,26438,26272,26578,26378,26440,26416,26432,26439,26471,26418
6.56,9.9592,1.6,1325.2,422.1,101.97,0.36159,108.6,40,2,6000,23035,22758,22638,22741,22691,22546,22604,22374,22147,22129,22080,21959,22014,21921,21638,21549,21355,20974,20665,20379,19393,17632,14513,7628.7,2069.7,8068.6,13839,16638,18428,19674,20400,20936,20877,20943,21393,21589,21839,21940,22169,22074,21993,22202,22256,22290,22031,22431,22260,22056,22146,22221,22122,22184,21947,21976,22088,22111,22358,22250,22187,22461,22550,22348,22335,22403,22058,21832,22090,22071,22179,22319,22200,22422,22407,22393,22651,22450,22447,22610,22672,22483,22799,22693,22620,22790
6.71,9.9602,1.6,1312.2,340.18,118.03,0.054729,16.437,40,2,6000,23971,23656,23536,23514,23640,23530,23315,23282,22925,22862,22878,22778,22643,22392,22014,21802,21726,21141,20368,18943,16359,10732,4104.1,4013.2,10484,15051,17450,19293,20514,21273,21524,21763,22039,22168,22653,22637,22867,22945,23001,23082,22965,23082,22915,23125,23125,23112,22956,22877,22947,23023,22656,22697,23049,22990,23057,23364,23187,23134,23186,23152,23080,22971,22939,22914,22967,23114,23158,23366,23357,23407,23415,23443,23487,23489,23562,23396,23612,23510,23466,23573,23687,23575,23565,23681
6.87,9.9354,1.6,1352.7,328.13,121.39,0.19773,59.384,40,2,6000,26912,26431,26656,26414,26382,26407,26401,26488,25925,25748,25892,25667,25251,25479,25018,24749,24576,24025,23577,22466,20543,16541,9334.2,1958.3,6366.4,13746,17907,20321,22131,23229,24122,24284,24750,24825,25141,25436,25603,25699,25852,25852,25938,25756,26013,25898,25814,25768,25891,25786,25669,25580,25427,25257,25458,25648,25718,25828,26108,26026,25927,25892,25997,25921,25913,25779,25778,26104,25821,26046,26157,26336,26164,26468,26325,26269,26360,26169,26445,26415,26239,26337,26486,26516,26545,26616
7,9.8912,1.6,1333.1,325.6,120.48,0.18613,55.902,40,2,6000,27336,27007,26979,26807,26643,26638,26831,26663,26293,26130,26256,25938,25655,25578,25251,25315,24890,24274,23702,22490,20567,16365,8646.6,2140.8,6914.5,14084,18339,20873,22521,23701,24255,24594,25040,25335,25563,25839,25883,25930,26078,26028,25992,26021,26011,26121,25979,25954,25942,25960,25831,25571,25503,25295,25380,25705,25778,26130,26123,26267,26252,26289,26332,26136,26198,26307,26439,26303,26477,26443,26559,26447,26377,26597,26641,26576,26774,26678,26684,26778,26908,26989,26898,26832,26845,26854
7.14,9.988,1.6,1316,343.81,115.59,0.19968,59.971,40,2,6000,25693,25470,25472,25378,25354,25368,25372,25323,24797,24890,24819,24670,24598,24391,24151,24024,23577,23093,22630,21468,19644,15776,8760.2,2282.8,6584.9,13545,17705,19783,21563,22464,22968,23460,23942,24088,24192,24440,24503,24549,24609,24617,24737,24623,24761,24852,24834,24664,24670,24560,24655,24265,24068,24110,23896,24288,24500,24672,24706,24827,24965,25002,25100,24856,24762,24964,24796,24967,24999,25144,25110,25145,25150,25052,25231,25159,25207,25467,25381,25334,25171,25277,25420,25420,25341,25465
