pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4177.3,451.37,113.11,0.3973,119.32,40,1,2000,23174,18842,17710,17140,16978,16885,16963,16949,16922,16967,16795,16905,17040,16945,16847,16996,16744,16647,16735,16875,16817,16629,16842,16676,16523,16271,16235,15744,14925,11873,3287.3,8578.5,12235,14215,15313,15664,16280,16369,16437,16536,16633,16718,16617,16863,16715,16680,16977,16816,16627,16627,16704,16676,16810,16937,16750,16747,16720,16760,16596,16668,16530,16475,16536,16705,16919,16605,16895,16667,16749,16818,16748,16697,16761,16655,17004,16844,16845,16818,16892,16861,16824,16848,16777,16894,16851,16723,16839,16977,16701,16768
7.27,9.9463,3.4,4249.3,456.28,113.57,0.48624,146.04,40,1,2000,26111,21497,19849,19640,19117,19171,18952,19300,19295,19130,19053,19278,19426,19179,19105,18949,19057,19107,19200,19246,18987,19060,18828,18858,18876,18983,18539,17997,17275,15667,6818.1,7206.2,12698,15484,16958,17867,18371,18504,18661,18781,18997,18960,19181,19095,18960,19044,18939,18888,19050,18998,18970,19032,19059,19118,18913,19141,18967,18775,18993,18881,18899,18821,18955,19080,19228,18885,19015,19064,19063,19157,19018,18832,19103,19073,19146,19053,19126,18912,19093,19058,18954,19235,19087,18946,19118,19324,19226,18955,19067,19220
6.24,9.9701,1.6,1268.7,380.04,110.14,0.55079,165.42,40,1,2000,27831,25876,25736,25857,25573,25292,25417,25648,25606,25415,25453,25665,25614,25608,25522,25696,25410,25367,25381,25408,25362,25178,25293,25126,25078,25231,24957,24676,24009,22566,16045,9994.6,19509,23061,24070,24780,24866,24887,24893,25134,25081,25037,25272,25284,25472,25180,25402,25335,25529,25516,25345,25189,25178,25376,25372,25467,25358,25553,25444,25320,25194,25077,25215,25563,25572,25208,25191,25248,25264,25458,25453,25329,25315,25393,25362,25205,25481,25426,25228,25399,25463,25472,25480,25325,25338,25410,25686,25500,25287,25471
6.41,9.9641,1.6,1335.2,407.9,107.1,0.46531,139.75,40,1,2000,27172,25206,24984,24893,24666,24565,24737,24686,24751,24549,24731,24900,24824,24571,24722,24555,24689,24664,24852,24572,24731,24694,24558,24608,24481,24321,23969,23779,23127,21153,9570.4,14195,21216,23095,23878,24053,24443,24228,24383,24625,24685,24400,24789,24579,24578,24645,24662,24645,24733,24606,24620,24689,24658,24705,24704,24709,24658,24609,24353,24772,24461,24630,24614,24743,24475,24510,24572,24537,24713,24502,24247,24555,24565,24594,24658,24548,24566,24567,24655,24564,24773,24676,24600,24795,24565,24673,24564,24600,24655,24881
6.56,9.9592,1.6,1325.2,422.1,101.97,0.36159,108.6,40,1,2000,23195,21363,21230,21221,21239,21374,21263,21325,21254,21119,21409,21181,21227,21262,21270,21084,21231,21093,21074,20946,21179,20961,21254,20823,20950,20739,20434,20238,19403,15155,5830.2,16430,19225,20053,20617,20760,20868,20755,20884,21167,21142,21159,21129,21099,21149,21061,21109,21046,21051,20991,21158,20991,20906,21290,21156,20986,21091,20909,20996,20960,21009,21056,21061,21170,21114,21052,21180,21109,20974,20958,21125,21270,21004,21146,21006,21187,20989,21046,21026,21071,20909,21047,21070,21100,21199,21117,21052,21149,21205,21049
6.71,9.9602,1.6,1312.2,340.18,118.03,0.054729,16.437,40,1,2000,24057,22297,22099,22141,22067,21991,22020,21845,22008,21954,22182,22145,21969,22072,22055,22031,21826,21985,21813,21845,21873,21781,21765,21509,21273,21048,20412,17869,10220,11417,18656,20479,21117,21366,21489,21572,21672,21816,21718,21778,21921,21710,21991,21889,22070,21829,21830,21798,21908,22012,21891,21832,21846,22077,21896,21934,21774,21808,21808,21877,21990,21828,21849,21811,22011,21923,21945,21915,21902,21829,21940,21683,21799,21775,21985,21708,21894,21941,21833,21900,21966,21837,21827,21902,21891,21807,21838,21904,21866,21951
6.87,9.9354,1.6,1352.7,328.13,121.39,0.19773,59.384,40,1,2000,27121,25099,24864,24764,24579,24713,24708,24986,24887,24663,24720,24761,24808,24908,24685,24616,24623,24645,24517,24671,24507,24529,24506,24348,24230,23875,23567,22500,19295,2995,17461,22117,23124,23893,24163,24382,24283,24459,24531,24444,24705,24547,24497,24597,24535,24692,24611,24612,24652,24625,24554,24632,24647,24524,24556,24514,24394,24409,24489,24493,24464,24614,24644,24495,24645,24732,24589,24592,24588,24595,24684,24363,24597,24540,24476,24554,24620,24481,24643,24690,24554,24710,24547,24715,24631,24745,24590,24717,24563,24659
7,9.8912,1.6,1333.1,325.6,120.48,0.18613,55.902,40,1,2000,27424,25546,25058,25297,24908,25097,25062,25306,25239,25175,25116,24985,25025,25039,24975,24897,24953,24996,24883,25012,24930,24785,24635,24778,24597,24136,23636,22507,18798,4891.7,17873,22156,23638,24368,24353,24864,24518,24983,24745,24849,25013,24663,25031,24962,24942,24837,24856,24964,25073,24967,24784,24969,24943,24871,24791,24827,24756,24800,24862,24945,24795,24901,24730,24760,24911,24987,24814,25020,24807,24795,24970,24929,24851,24960,25067,24895,24886,24931,24954,24911,25044,24900,24819,24920,24997,25179,24971,24998,25055,24934
7.14,9.988,1.6,1316,343.81,115.59,0.19968,59.971,40,1,2000,26003,24030,23962,23668,23749,23822,23753,23864,23785,23512,23761,23821,23782,23730,23816,23558,23828,23695,23547,23678,23665,23425,23454,23537,23283,23021,22585,21707,17963,5556,16870,21231,22483,23118,23295,23282,23414,23497,23497,23609,23755,23500,23545,23625,23371,23676,23684,23595,23792,23792,23679,23567,23523,23681,23493,23767,23626,23485,23564,23644,23580,23617,23657,23582,23667,23713,23730,23719,23865,23676,23682,23587,23691,23709,23858,23681,23633,23713,23698,23745,23773,23548,23787,23619,23812,23650,23698,23746,23581,23654
