pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4177.3,451.37,113.11,0.3973,119.32,40,6,6000,24374,22867,22637,21658,21513,21424,21272,20931,19252,18858,18344,17809,16941,16198,15482,14445,13217,11761,9909.6,7948,6147.8,3921,2392.1,1291.8,811.37,844,1245.4,2155.3,3200.6,4666.6,5998,7091.4,8338.9,9354.4,10388,11252,12062,12528,13325,13538,13442,13852,13934,13859,13753,13921,13890,14076,13898,13795,13623,13681,13816,13773,13687,13809,14013,14079,14325,14450,14694,14747,14936,15054,15153,15354,15657,15852,16072,16219,16668,16935,17101,17602,18278,18666,18979,19448,19869,19988,20611,20998,21351,21311
7.27,9.9463,3.4,4249.3,456.28,113.57,0.48624,146.04,40,6,6000,27003,25800,25396,24331,23980,23964,23944,23622,21690,20887,20437,19914,19199,18674,17288,16570,15141,13681,11694,9581.5,7305.4,4920.4,2806.9,1376.4,909.46,893.24,1112.6,2086.5,3158.2,4466.8,6048.3,7337.3,8547.8,10049,11136,12035,12846,13483,14025,14331,14519,14829,14811,15000,14935,14973,14915,14969,15030,14585,14534,14841,14836,14920,14917,14658,15071,15405,15598,15682,16067,16241,16445,16784,16831,17019,17337,17660,17941,18090,18617,18742,19046,19474,20219,20591,21046,21677,21918,22327,22981,23386,23885,23882
6.24,9.9701,1.6,1268.7,380.04,110.14,0.55079,165.42,40,6,6000,28285,28140,27968,26706,26621,26458,26460,26034,24504,24373,23839,23424,22649,22353,21676,20901,19758,18462,16881,15019,12608,9915.5,6981.3,4166.7,2348.7,1746.7,2094.2,3978.5,6363.2,8648.4,11217,13261,14918,16645,18131,18923,20037,20772,21473,21844,21801,22533,22463,22660,23043,22869,23179,23302,23403,23484,23565,23550,23427,23907,23979,23998,24083,24094,24200,24185,24353,24551,24552,24413,24581,24539,24637,24558,24523,24943,24849,24899,25197,25238,25495,25354,25683,25679,25968,25987,26263,26286,26371,26380
6.41,9.9641,1.6,1335.2,407.9,107.1,0.46531,139.75,40,6,6000,27168,27269,26811,25947,25971,25648,25681,25339,23823,23409,23113,22719,22081,21671,20981,20137,18936,17630,16025,14121,11610,8797.4,5801.9,3270.3,1770.9,1610.4,2602.5,4607.2,7341.8,9945.3,11894,13955,15629,17031,18150,19119,20203,20993,21526,21670,21702,22035,21885,22387,22739,22585,22710,22838,23051,23096,23010,23115,23371,23218,23282,23412,23445,23534,23572,23387,23550,23743,23666,23820,23799,23708,23579,23891,23958,24021,24065,24423,24166,24465,24575,24871,24962,25178,25050,25099,25390,25596,25545,25710
6.56,9.9592,1.6,1325.2,422.1,101.97,0.36159,108.6,40,6,6000,23293,23181,23209,22146,22132,22145,22018,21742,20197,20141,19941,19604,18974,18300,17988,17090,16031,14918,13237,11438,9104.3,6555,4101.4,2193.5,1340.3,2074.9,3569.6,5287.3,7832.9,9859.8,11717,13239,14538,15623,16327,17188,17854,18306,18706,18915,19226,19216,19176,19544,19528,19650,19558,19749,19760,19739,19965,19930,20134,19873,20014,20007,20154,20213,20152,20093,20246,20206,20106,20249,20270,20560,20173,20388,20502,20730,20743,20817,20935,21069,21358,21437,21385,21673,21608,21778,21880,22074,21966,22102
6.71,9.9602,1.6,1312.2,340.18,118.03,0.054729,16.437,40,6,6000,24361,24006,24329,23349,23232,23175,23102,22606,20750,20367,19816,19086,18511,17471,16601,15319,13851,11859,9752.8,7319.2,5053.8,2924.8,1733.4,1568,2552.9,4144.7,6226.6,8293.5,10417,11850,13542,14702,15794,16774,17590,18069,18727,19152,19629,19702,19872,20061,20138,20115,20172,20369,20250,20246,20470,20310,20397,20496,20573,20654,20637,20715,20657,20659,20764,20764,20572,20877,20834,21006,20890,21212,21374,21321,21530,21512,21726,21885,22056,22111,22266,22322,22612,22490,22566,22584,22746,22902,23004,23052
6.87,9.9354,1.6,1352.7,328.13,121.39,0.19773,59.384,40,6,6000,27376,27171,27119,26144,26010,25991,25941,25660,23537,23008,22500,22018,21377,20203,19279,18106,16639,14645,12503,9785.6,7373.5,4416.5,2625.5,1649.9,2025,3121.9,4977.3,7448.5,9793.3,11935,13464,15164,16494,17644,18673,19693,20370,20764,21262,21417,21593,21752,21846,22163,22097,22272,22256,22289,22246,22430,22238,22352,22420,22583,22563,22577,22654,22788,22695,22816,22939,22819,22928,22939,23158,23242,23414,23460,23475,23816,23914,24152,24323,24656,24855,24950,24991,25346,25362,25263,25571,25919,26058,26083
7,9.8912,1.6,1333.1,325.6,120.48,0.18613,55.902,40,6,6000,27602,27539,27522,26387,26292,26194,26186,25529,23798,23120,22779,21993,21086,20482,19345,18110,16771,14605,12520,10031,6990.4,4328.9,2686.4,1727.4,2104.4,3232.6,5095.1,7461.2,9624,11639,13600,15260,16175,17743,18624,19149,20010,20596,21052,20977,21183,21312,21549,21618,21412,21533,21622,21723,21635,21549,21816,21754,21879,21973,22138,22137,22243,22283,22336,22395,22472,22764,22497,22701,22878,22842,23145,23335,23607,23490,23855,24027,24300,24512,24874,25006,25121,25359,25308,25649,25784,25931,26331,26204
7.14,9.988,1.6,1316,343.81,115.59,0.19968,59.971,40,6,6000,26006,25952,25924,25111,24920,24976,24764,24428,22626,22151,21808,21161,20312,19772,18614,17537,16092,14311,12117,9554.3,6802.3,4367.3,2708.2,1613.8,1901.9,2980.1,4883.7,6963.2,9095.5,10992,12702,14287,15588,16494,17617,18197,18857,19319,19673,19770,19976,20040,19949,19979,20155,20096,20013,20165,20278,20131,20079,20337,20303,20445,20530,20691,20930,20823,21232,21210,21201,21363,21480,21540,21898,21879,21942,21950,22174,22300,22543,22784,22938,23357,23560,23652,23835,23946,24340,24216,24566,24766,24764,24834
