pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4177.3,451.37,113.11,0.3973,119.32,40,2,2000,22963,18967,17656,17055,17007,16861,17074,16830,16939,16940,16639,16804,16912,16807,16656,16419,16427,16370,16424,16230,15946,15843,15778,15345,15137,14562,13878,12441,9845.7,5292.4,1104.9,2307.3,5634.8,8636.4,10591,12127,13222,14033,14606,14873,15441,15709,15651,15714,16002,15946,16030,16007,16093,15912,16248,16259,16025,15996,16091,15850,15886,15585,15314,15039,15309,15331,15616,15870,15984,16067,16138,16146,16339,16163,16240,16278,16267,16179,16275,16299,16246,16492,16405,16463,16514,16569,16719,16562,16765,16567,16626,16784,16758,16578
7.27,9.9463,3.4,4249.3,456.28,113.57,0.48624,146.04,40,2,2000,25593,21408,20220,19280,19217,19321,19294,19074,18992,18897,19047,19151,18949,18970,18654,18548,18480,18504,18330,18087,18251,17930,17653,17524,17251,16681,15873,14453,12137,7711.5,1987.6,1339.5,5408.1,8769,11601,13369,14572,15627,16357,16809,17185,17656,17528,17741,17933,18081,18220,18011,18038,18137,18031,17962,18182,18006,18071,17903,17768,17887,17493,17297,17137,17322,17503,17399,17797,17905,18151,18263,18384,18242,18469,18208,18590,18445,18487,18515,18363,18611,18829,18624,18646,18718,18714,18754,18753,18821,18877,19042,18723,18890
6.24,9.9701,1.6,1268.7,380.04,110.14,0.55079,165.42,40,2,2000,27775,25761,25513,25324,25268,25183,25413,25502,25247,25357,25276,25189,25082,25153,25068,24955,24799,24757,24482,24526,24541,24320,24155,23953,23636,23137,22402,21402,19428,15133,7162,2840.5,9036.4,14968,18463,20579,22004,22752,23413,23581,23662,23767,24210,24356,24496,24630,24683,24436,24810,24738,24696,24662,24863,24927,24721,24699,24649,24794,24817,24680,24715,24596,24745,24797,24885,24903,24819,24676,25094,24725,24807,24931,24734,24491,24828,24802,24712,24837,24942,24925,24873,25044,24941,24923,25002,25074,24954,25111,25055,25193
6.41,9.9641,1.6,1335.2,407.9,107.1,0.46531,139.75,40,2,2000,26890,24916,24827,24658,24814,24729,24632,24608,24578,24600,24396,24638,24541,24634,24439,24366,24138,24057,23980,24056,23838,23527,23282,23189,23013,22349,21817,20371,17862,12365,3907.3,4719.9,12111,16614,19121,20834,21807,22551,22871,22906,23183,23652,23687,23783,23956,24188,24008,23911,23980,24127,23946,24020,23968,24214,24180,23924,23997,24153,24015,23866,23940,23945,24022,24263,24085,24070,24234,24116,24404,24040,23952,23979,23908,23858,24044,23854,24170,24168,24263,24337,24408,24226,24366,24407,24313,24527,24400,24326,24501,24441
6.56,9.9592,1.6,1325.2,422.1,101.97,0.36159,108.6,40,2,2000,23270,21180,21042,21152,21103,20974,20787,21105,21179,21118,21041,21176,20987,21055,20621,20780,20700,20656,20427,20558,20380,20242,20093,19798,19510,18946,18288,16698,13724,6764.9,2037.6,7854.8,13095,15723,17372,18522,19168,19495,19793,19834,20087,20236,20432,20421,20600,20543,20897,20374,20437,20519,20836,20707,20652,20528,20690,20546,20558,20565,20337,20603,20540,20614,20558,20801,20764,20734,20704,20788,20704,20728,20354,20297,20410,20448,20383,20635,20708,20735,20801,20867,20888,20767,20885,20898,20854,20936,20972,20994,20851,21000
6.71,9.9602,1.6,1312.2,340.18,118.03,0.054729,16.437,40,2,2000,24044,22186,22002,21992,22042,22040,21955,22162,22067,21841,21993,21821,21802,21848,21699,21442,21289,21178,21294,20924,20879,20629,20456,19769,19297,18044,15709,10843,4032.7,3803.9,9639.3,14013,16509,18190,19235,19915,20315,20517,20667,20821,21030,21158,21284,21269,21440,21395,21472,21259,21374,21541,21475,21495,21483,21268,21313,21320,21215,21104,21212,21470,21547,21525,21480,21300,21420,21515,21210,21380,21302,21290,21423,21306,21503,21457,21584,21527,21692,21657,21590,21635,21789,21731,21678,21616,21678,21761,21766,21733,21773,21727
6.87,9.9354,1.6,1352.7,328.13,121.39,0.19773,59.384,40,2,2000,27009,25032,24740,24560,24825,24746,24766,24619,24594,24887,24517,24392,24615,24432,24183,24041,23986,23969,23734,23816,23576,23473,22981,22712,22234,21160,19393,15975,9221.9,1906.7,6271.2,12923,16844,19143,20659,21844,22524,22829,22962,23160,23686,23826,23781,23815,24046,24088,23954,23974,23795,23927,24035,24041,24251,23882,23955,23736,23635,23654,23736,23729,23894,23938,24229,23992,23998,24038,24098,24063,23901,23931,23962,23992,24204,24166,24208,24217,24147,24220,24423,24363,24412,24412,24194,24458,24360,24366,24355,24311,24592,24407
7,9.8912,1.6,1333.1,325.6,120.48,0.18613,55.902,40,2,2000,27312,25169,25041,24963,25162,24888,25116,25002,24900,25011,24839,24994,24833,24856,24629,24541,24353,24295,24000,24021,23755,23646,23235,22852,22285,21202,19432,15865,8433.2,2012.3,6607.1,13227,17178,19461,21076,22227,22804,23210,23555,23535,23803,23851,24145,24292,24459,24285,24171,24210,24293,24236,24267,24371,24112,24016,23979,24021,23649,23763,23690,23797,24113,24297,24349,24331,24168,24508,24287,24356,24383,24398,24385,24195,24392,24521,24615,24532,24545,24459,24596,24575,24573,24682,24524,24694,24706,24678,24683,24684,24595,24655
7.14,9.988,1.6,1316,343.81,115.59,0.19968,59.971,40,2,2000,25931,24056,23817,23636,23801,23766,23692,23679,23691,23622,23587,23455,23555,23647,23347,23231,23181,23114,22915,22721,22702,22458,22192,21966,21362,20606,18721,15058,8364.3,2231.4,6235.8,12847,16694,18981,20249,21071,21653,22016,22281,22538,22640,22935,22921,23026,22911,22877,23097,22844,22944,22880,22947,22821,22708,22766,22771,22519,22453,22501,22369,22786,22684,22983,23020,23118,23206,22941,23285,23249,23218,23134,23108,23190,23236,23051,23274,23343,23198,23170,23335,23312,23381,23465,23288,23349,23372,23331,23392,23621,23689,23476
