pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4177.3,451.37,113.11,0.3973,119.32,40,3,6000,24327,22713,22618,22138,22044,22024,22073,21971,21084,21042,20920,20787,20490,20306,19654,19556,18802,18224,17148,15464,13327,10555,6652.1,2837.6,991.81,1315.8,3289.9,5994,8567,10942,12732,14302,15303,16420,17090,17779,18184,18762,19030,19165,19365,19298,19205,19180,19214,19064,18899,18843,18700,18255,18134,17970,17374,17335,17286,17615,18013,18629,18900,19006,19238,19501,19457,19584,19563,19856,19726,19957,20025,19982,20225,20461,20561,20852,21219,20870,21434,21422,21558,21641,21607,21944,22100,21897
7.27,9.9463,3.4,4249.3,456.28,113.57,0.48624,146.04,40,3,6000,27196,25525,25319,24865,24863,24855,24621,24644,23851,23571,23557,23489,22795,22638,22422,21985,21294,20386,19507,17932,15674,12700,8681.2,4010.3,1182.8,1142.3,2809.2,5732.8,8983.2,11483,13657,15797,17065,18041,18989,19635,20199,20743,21098,20936,21320,21450,21323,21280,21193,21229,21250,20953,20836,20454,20176,20108,19656,19248,19296,19367,19709,20253,20703,21221,21435,21669,21855,21971,22300,22264,22296,22598,22666,22734,22820,22912,23124,23388,23541,23794,23786,24031,24198,24169,24408,24588,24682,24775
6.24,9.9701,1.6,1268.7,380.04,110.14,0.55079,165.42,40,3,6000,28058,28016,27895,27547,27504,27397,27300,27184,26550,26392,26129,26046,25716,25589,25504,25115,24672,24123,23594,22638,21319,19068,15426,10200,4445.9,2144.9,5128.4,9991.7,13955,17450,19595,21211,22472,23175,23525,24159,24752,25228,25527,25508,25808,25973,25721,26049,25946,25862,26078,26170,26111,26099,25984,26305,25986,26218,26075,26095,26056,26293,26290,26305,26359,26412,26485,26345,26439,26310,26328,26236,26285,26440,26405,26500,26444,26605,26703,26938,26830,26916,26981,26818,26954,27108,27305,27154
6.41,9.9641,1.6,1335.2,407.9,107.1,0.46531,139.75,40,3,6000,27407,27146,26975,26579,26573,26807,26526,26410,25573,25617,25586,25009,24917,24862,24723,24269,23875,23465,22630,21588,20256,17572,13139,7661.1,2521.4,2519.2,7168.7,11822,15424,18253,20243,21577,22339,22721,23206,23593,24374,24534,24795,24977,24988,24912,25209,25122,25297,25447,25288,25306,25255,25407,25211,25272,25393,25449,25163,25257,25298,25435,25706,25439,25490,25564,25507,25501,25528,25357,25381,25307,25122,25472,25713,25800,25747,25702,25937,26057,26091,26160,26129,26139,26424,26110,26343,26499
6.56,9.9592,1.6,1325.2,422.1,101.97,0.36159,108.6,40,3,6000,23228,23135,22934,22888,22708,22655,22522,22460,21883,21693,21801,21516,21385,21287,21071,20680,20433,19995,19196,18165,16657,13828,9397.5,4379,1735.9,4236.4,8565.6,12117,14722,16750,18154,19085,19434,19660,20357,20722,21058,21221,21265,21385,21520,21536,21696,21555,21772,21895,21776,21854,21740,21580,21689,21612,21602,21572,21512,21704,21923,21880,22028,21689,21852,21817,21684,21849,21635,21395,21495,21465,21693,21865,22039,22040,22089,22202,22268,22418,22172,22389,22335,22371,22452,22674,22557,22680
6.71,9.9602,1.6,1312.2,340.18,118.03,0.054729,16.437,40,3,6000,24217,24218,24169,23638,23812,23674,23597,23363,22701,22482,22365,22200,21786,21684,21332,20641,19962,18904,17383,15111,11219,6434.4,2461,2492.8,5893.7,9945.1,13129,15702,17609,18788,19641,20207,20588,21110,21548,22124,22156,22238,22384,22358,22268,22441,22642,22556,22521,22694,22264,22431,22324,22222,22287,22333,22241,22289,22598,22567,22578,22647,22570,22454,22541,22443,22266,22287,22579,22714,22701,22763,23024,23034,23170,23139,23241,23204,23281,23367,23334,23416,23527,23409,23462,23660,23633,23592
6.87,9.9354,1.6,1352.7,328.13,121.39,0.19773,59.384,40,3,6000,27350,27189,26983,26633,26683,26597,26460,26465,25702,25541,25287,25115,24811,24537,24040,23721,23000,22232,20805,18757,15661,10689,5257.8,1856.6,3425.4,7886.5,12172,15517,18131,20074,21299,22243,22886,23093,23618,24130,24607,24752,25041,25132,25157,25321,25216,25191,24996,25087,25111,24847,25004,24789,24671,24773,24669,24930,25000,25004,25020,25219,25252,25096,25136,25053,25046,25074,24955,25083,25207,25321,25445,25759,25674,25919,25799,26119,26087,26143,26310,26262,26228,26305,26325,26345,26403,26589
7,9.8912,1.6,1333.1,325.6,120.48,0.18613,55.902,40,3,6000,27744,27383,27263,27035,27013,26776,26902,26876,26016,25738,25496,25475,25123,24771,24362,23851,23361,22320,20897,18748,15415,10391,4935.5,1865.1,3448.1,7968.3,12150,15474,18079,20268,21384,22271,22891,23511,24063,24446,24698,24827,24835,25152,25236,25185,25198,25171,25259,24804,25046,24784,24777,24661,24369,24406,24496,24637,24912,25027,25130,25211,25289,25513,25431,25311,25341,25616,25524,25516,25601,25723,25768,25922,25781,26039,25992,26263,26384,26547,26436,26363,26499,26433,26494,26449,26705,26682
7.14,9.988,1.6,1316,343.81,115.59,0.19968,59.971,40,3,6000,26301,26100,25842,25588,25495,25309,25511,25288,24654,24445,24442,24040,23763,23504,23205,22835,22032,21383,19966,17958,14984,10321,5001.8,1717.6,3447.2,7515.6,11744,14985,17553,19193,20376,21206,21969,22527,22840,23221,23357,23571,23839,23656,23702,23927,23812,23783,23807,23860,23465,23356,23277,23083,23066,22809,22951,23301,23412,23647,23833,23780,24031,23991,24095,24154,24112,24207,24223,24519,24268,24495,24472,24341,24637,24769,24785,24905,24808,25115,25063,25081,25148,25138,25302,25441,25299,25343
