pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4177.3,451.37,113.11,0.3973,119.32,40,3,4000,24280,21768,21512,21256,21167,20837,20909,20674,20605,20539,20063,19754,19846,19475,19180,19064,18655,18342,17863,17263,16267,14649,12913,9952.3,6355.2,2560.6,1047.8,1412.7,3425.3,5998.3,8471,10541,12303,13633,14842,15717,16471,16856,17511,17784,18038,18154,18209,18248,18404,18241,18275,18272,18200,18105,17718,17555,17434,17226,16867,16799,16873,16928,17106,17753,18103,18208,18467,18495,18691,18572,18714,18976,18963,19021,18892,19373,19201,19393,19498,19645,19909,20139,20216,20203,20382,20396,20634,20772,20570,20789
7.27,9.9463,3.4,4249.3,456.28,113.57,0.48624,146.04,40,3,4000,27007,24477,23981,23789,23740,23320,23172,23440,23299,23316,22552,22445,22383,21981,21503,21347,21079,20812,20188,19506,18727,17158,15098,12132,8297.4,3941.4,1198.7,1161.2,2872.4,5748.7,8572.6,11239,13324,14984,16221,17361,18141,18896,19310,19847,20221,20328,20334,19992,20141,20368,20474,20363,20341,20159,20001,19720,19608,19161,19084,18768,18603,18832,18954,19427,20064,20307,20396,20779,20983,20906,21234,21409,21311,21081,21536,21771,21728,21983,22051,22211,22220,22714,22737,22864,22924,22832,22943,23304,23364,23423
6.24,9.9701,1.6,1268.7,380.04,110.14,0.55079,165.42,40,3,4000,28583,27845,27964,27750,27950,27592,27515,27652,27470,27307,26841,26452,26455,26325,26051,25802,25696,25031,24893,24430,23528,22912,21125,18866,15510,10101,4301.1,2096.3,5302,9880.3,14123,17502,19937,21610,22663,23284,23794,24431,24937,25570,25840,25869,25961,25954,25974,26151,26182,26204,26505,26276,26190,26307,26238,26521,26288,26426,26321,26155,26218,26578,26373,26501,26658,26639,26712,26428,26564,26434,26428,26516,26548,26308,26575,26835,26839,26912,27113,27179,27079,27178,27198,27032,27296,27490,27503,27359
6.41,9.9641,1.6,1335.2,407.9,107.1,0.46531,139.75,40,3,4000,27614,27163,26889,27080,27015,26599,26508,26638,26698,26292,25923,25738,25623,25349,25217,24879,24717,24395,24145,23313,22882,21992,20359,17747,13491,7599.9,2489.5,2772.6,7233.2,11816,15657,18394,20463,21855,22476,22962,23709,23992,24645,24799,25257,25087,25185,25449,25488,25592,25434,25463,25472,25764,25548,25526,25730,25681,25492,25507,25417,25405,25747,25834,25836,25855,25916,25868,25919,25582,25630,25702,25617,25556,25649,25696,25850,26003,26325,26285,26339,26319,26359,26414,26323,26378,26398,26648,26515,26524
6.56,9.9592,1.6,1325.2,422.1,101.97,0.36159,108.6,40,3,4000,23959,23104,23233,23176,23319,22935,22800,22778,22777,22498,22155,21964,21917,21714,21720,21198,21136,20883,20532,20107,19440,18388,16673,13903,9555.5,4384,1687.9,4269.5,8902.4,12377,15026,16815,18338,19100,19607,19874,20509,20997,21337,21495,21372,21756,21776,21777,21917,22065,21863,21838,21983,21685,21926,21780,21956,21727,21666,21865,21956,21886,21943,21939,22129,21995,21828,22174,21890,22058,21854,21737,21757,21663,22012,22173,22211,22298,22353,22697,22528,22598,22554,22715,22763,22656,22773,22806,22794,22886
6.71,9.9602,1.6,1312.2,340.18,118.03,0.054729,16.437,40,3,4000,24775,24214,24266,24233,24319,23901,23829,23782,23812,23545,22847,22708,22635,22471,22035,21866,21345,20981,20264,19194,17580,14972,11314,6394.5,2401.5,2469.6,6096.3,10132,13553,15864,17782,19108,19912,20373,20891,21162,21911,22139,22136,22441,22504,22751,22730,22840,22698,22712,22729,22597,22712,22703,22437,22517,22467,22555,22616,22798,22853,22897,22800,22917,22701,22806,22644,22684,22619,22600,22487,22636,22616,23028,23003,23137,23184,23349,23251,23287,23520,23642,23618,23551,23576,23724,23697,23800,23669,23810
6.87,9.9354,1.6,1352.7,328.13,121.39,0.19773,59.384,40,3,4000,27748,26982,27049,27191,26826,26875,26637,26732,26703,26313,25719,25720,25470,25243,24867,24884,24334,23997,23175,22405,20787,19022,15625,10741,5027.5,1922.6,3494.4,8013.4,12327,15758,18274,20312,21440,22377,22828,23426,23983,24443,24939,25203,25312,25346,25212,25473,25412,25314,25330,25438,25304,25179,25188,24930,25120,24889,25130,25159,25327,25531,25278,25498,25515,25508,25376,25442,25249,25260,25279,25332,25611,25794,25597,25805,25917,26124,26220,26238,26516,26351,26552,26458,26495,26476,26694,26689,26603,26591
7,9.8912,1.6,1333.1,325.6,120.48,0.18613,55.902,40,3,4000,27996,27325,27374,27417,27471,27189,27198,27079,26752,26759,26110,25770,25781,25472,25062,24898,24513,23904,23412,22580,21043,18727,15395,10560,5088.4,1838.6,3803.3,8533.3,12354,15891,18541,20197,21726,22611,23127,23697,24155,24519,24707,25096,25266,25361,25363,25223,25352,25608,25406,25369,25277,25153,25023,24883,24914,24839,24790,24914,25341,25393,25318,25543,25575,25739,25571,25675,25693,25688,25743,25864,25784,25901,26188,25943,26298,26228,26523,26555,26581,26588,26859,26754,26537,26896,26862,26993,26995,26913
7.14,9.988,1.6,1316,343.81,115.59,0.19968,59.971,40,3,4000,26397,26036,25952,25967,26042,25573,25445,25684,25532,25409,24839,24559,24508,24119,24095,23926,23520,23167,22511,21480,20201,18029,15006,10162,4838.9,1836.6,3563.4,7683.6,12127,15169,17577,19425,20553,21540,22078,22730,22949,23459,23689,23904,24005,24191,24065,24011,24008,24138,24091,23909,23860,23675,23503,23544,23271,23320,23417,23569,23735,23906,24048,24087,24166,24214,24380,24507,24337,24352,24612,24544,24502,24831,24707,24694,24900,24982,24974,25272,25136,25295,25316,25526,25406,25414,25373,25377,25594,25573
