pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4177.3,451.37,113.11,0.3973,119.32,40,0.5,3000,22489,19479,18716,18762,18512,18429,18411,18476,18413,18307,18508,18499,18596,18483,18405,18439,18549,18406,18585,18588,18451,18508,18427,18518,18579,18127,17286,12572,16390,17582,18153,18267,18360,18373,18444,18380,18393,18365,18562,18417,18538,18558,18423,18499,18425,18547,18424,18650,18430,18516,18511,18576,18451,18423,18547,18598,18536,18536,18510,18436,18341,18369,18458,18486,18559,18622,18298,18509,18551,18583,18409,18677,18423,18533,18541,18457,18514,18506,18335,18391,18617,18495,18492,18640,18608,18516,18460
7.27,9.9463,3.4,4249.3,456.28,113.57,0.48624,146.04,40,0.5,3000,25391,22118,21222,21024,21061,20911,20969,20884,20880,20971,20989,21172,20844,20863,20786,20943,21053,21132,20968,20772,20722,20884,21028,20882,20939,20717,20213,18600,19173,20337,20678,20933,20857,20683,20976,20901,20925,20916,20991,20886,20797,20997,21039,20975,21141,21044,20798,21025,21124,21104,20847,20964,20710,20887,20991,20810,20798,21066,21016,20908,21058,20981,20911,21045,20929,20736,20854,21069,21012,21122,20980,20993,20772,20819,20967,20818,21046,20844,21017,20878,21233,20911,21089,21106,20878,20945,20861
6.24,9.9701,1.6,1268.7,380.04,110.14,0.55079,165.42,40,0.5,3000,26971,25962,26016,25689,25661,25667,25987,25852,25634,25836,25890,25728,25704,25731,25800,25710,25939,25794,25786,25839,25678,25763,25696,25706,25803,25615,25172,24118,21854,25316,25496,25880,25969,25901,25723,25913,25883,25822,25839,25771,25641,25577,25820,25895,25893,25740,25790,25846,25896,25909,25806,25786,25805,25656,25663,25792,25984,25836,25787,25730,25728,25866,25818,25981,25828,25779,25820,25840,25945,25824,25997,25758,25967,25829,25698,25820,25959,25847,25750,26013,25782,25915,25713,25958,25949,25940,25801
6.41,9.9641,1.6,1335.2,407.9,107.1,0.46531,139.75,40,0.5,3000,26257,25127,25007,25146,24803,25100,24953,24997,24989,25088,24908,24905,25126,24956,24998,24974,25043,24887,24952,24938,25036,24968,25068,24914,25022,24791,24336,20820,23599,24840,24970,24898,25194,25235,25122,25149,25088,25073,24996,25036,25167,25073,25026,25240,25063,25036,25237,25233,25208,24978,25099,25052,25057,24981,25117,24994,24885,25023,25003,25322,24973,25073,25065,24869,25010,25098,24998,25070,25143,24931,24872,25137,25014,25120,25064,25094,24998,24826,24894,25246,25080,25081,25156,25050,25112,25205,24985
6.56,9.9592,1.6,1325.2,422.1,101.97,0.36159,108.6,40,0.5,3000,22279,21490,21539,21297,21294,21372,21329,21392,21379,21382,21610,21156,21316,21322,21304,21325,21465,21324,21434,21317,21367,21498,21352,21441,21167,21014,20143,15721,20649,21335,21149,21440,21343,21477,21523,21426,21355,21327,21386,21452,21422,21271,21303,21463,21451,21503,21397,21511,21507,21293,21405,21450,21628,21438,21268,21424,21354,21428,21565,21482,21366,21446,21333,21495,21481,21432,21451,21424,21520,21354,21402,21423,21430,21261,21603,21385,21354,21415,21170,21468,21427,21576,21287,21333,21234,21481,21517
6.71,9.9602,1.6,1312.2,340.18,118.03,0.054729,16.437,40,0.5,3000,23256,22302,22220,22226,22359,22190,22275,22367,22249,22119,22276,22171,22136,22337,22146,22226,22121,22213,22246,22358,22148,22176,22300,21946,21484,19176,20442,22016,22287,22347,22187,22292,22231,21978,22247,22343,22353,22181,22254,22232,22357,22139,22281,22374,22313,22203,22280,22226,22178,22313,22396,22209,22254,22232,22226,22094,22039,22355,22240,22191,22334,22357,22182,22489,22414,22252,22249,22261,22205,22412,22279,22191,22316,22363,22236,22234,22367,22176,22342,22196,22352,22434,22424,22377,22322,22409,22355
6.87,9.9354,1.6,1352.7,328.13,121.39,0.19773,59.384,40,0.5,3000,26284,25059,25088,24919,24976,25112,24978,25052,24818,24999,24975,24968,25016,25020,24990,24890,24891,24962,24912,24965,24894,24862,25084,24835,24559,23941,10873,24066,24842,25025,25059,25006,24998,24997,24983,25142,25110,24844,25069,24983,24874,25098,24995,25127,24880,24915,24973,24987,25065,25042,25016,24988,25043,24999,24894,24852,24968,24984,24898,25008,25055,24951,25012,25057,24845,25028,25062,24799,24952,25020,24885,25059,25007,24955,25006,25042,24986,24938,25090,24989,25072,24899,25062,25030,25046,25050,25096
7,9.8912,1.6,1333.1,325.6,120.48,0.18613,55.902,40,0.5,3000,26375,25338,25278,25313,25315,25277,25342,25295,25230,25319,25424,25337,25277,25448,25405,25199,25242,25485,25309,25387,25208,25501,25403,25242,24730,24353,17620,24673,25119,25122,25394,25422,25297,25374,25212,25248,25598,25413,25263,25336,25257,25401,25343,25328,25355,25430,25352,25498,25405,25375,25560,25385,25492,25399,25249,25283,25358,25554,25455,25469,25362,25408,25515,25317,25492,25697,25275,25390,25463,25339,25440,25448,25443,25417,25310,25430,25469,25513,25286,25454,25495,25401,25678,25367,25196,25393,25592
7.14,9.988,1.6,1316,343.81,115.59,0.19968,59.971,40,0.5,3000,25089,24175,23995,24041,24046,23924,23874,23938,24028,23963,23955,24095,24160,24050,23993,24030,24064,23872,24094,24063,23946,23921,23991,23742,23400,22881,17008,23409,23844,23975,23938,23981,24041,24027,24177,24053,23955,24074,23986,23942,24108,23961,24074,24039,23900,24057,23847,23963,24095,23998,24045,24048,24132,23903,23983,24075,24118,24012,23901,24140,23875,24117,24004,23920,23886,23982,23999,23928,24100,24033,23950,23898,23984,23955,23973,24009,24069,24005,23955,24108,24140,24090,24051,24146,23752,24084,23947
