pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4177.3,451.37,113.11,0.3973,119.32,40,2,500,21755,15668,12880,11478,10947,10563,10282,10241,10143,10101,10042,10035,10130,10127,10120,10060,10090,10215,9993.8,10028,9927.1,10057,10053,10075,10131,10157,9806.3,9998.6,10058,9994.4,10164,10174,9914.1,9891.1,10129,10041,10197,9929.4,10008,9969.4,9997.3,9757.2,9798.1,9852.7,9723.8,9751.7,9642.6,9547,9503.2,9337.5,9059.9,8473.9,7882.4,6623.5,4172.7,1178.8,1596.6,3551,4876.8,6184.6,7140.7,7753.1,8206.7,8545.6,8922,8957.6,9279.9,9607.1,9440.6,9444.5,9546.1,9699.4,9708.4,9644.4,9822,9823,9755.6,9831.2,9774.8,9692.8,9777.1,9690.6,9725.4,9692.6,9607.9,9591.7,9541.1,9530.1,9502.6,9848.2,9735.6,9889,9769.9,9868.6,9779,9810.4,9957.4,9852.1,9877.7,9841.8,9897.9,9957.8,9908,10051,9912.9,10024,10048,9906.5,10146,9984.2,10022,9992.9,10004,9995.5,10031
7.27,9.9463,3.4,4249.3,456.28,113.57,0.48624,146.04,40,2,500,24600,17690,14582,13292,12405,12129,11875,11597,11627,11446,11667,11338,11513,11568,11529,11541,11572,11658,11371,11579,11535,11464,11597,11545,11401,11555,11540,11486,11321,11525,11604,11423,11472,11536,11258,11579,11446,11309,11343,11523,11291,11274,11246,11160,11194,11219,11064,11133,10792,10755,10344,10099,9251.9,8292.7,5745.4,1732.8,1246.6,3147,5137,6834.1,7968.4,8751.2,9259.5,9619.1,9824.5,10369,10562,10585,10908,10843,11088,11050,11044,11057,11202,11196,11200,11074,11209,11242,11218,11183,11172,11044,10901,10835,11138,11069,11003,11054,11098,11062,11044,11050,11176,11244,11280,11331,11168,11195,11253,11153,11672,11231,11246,11430,11570,11338,11417,11203,11423,11606,11511,11653,11253
6.24,9.9701,1.6,1268.7,380.04,110.14,0.55079,165.42,40,2,500,27301,21206,19761,19286,18802,19193,18863,18712,18939,19020,18915,18857,18860,18926,18945,18972,18872,18721,18875,18882,19040,18985,18809,19025,18929,18947,18957,18929,18761,18930,18968,18841,18984,18731,18965,18814,18706,18704,18753,18743,18971,18807,18472,18625,18678,18621,18492,18278,18133,18083,17639,17391,16750,15279,12356,6505.3,2685.3,6657.4,11014,13662,15501,16551,17421,17608,18067,17968,18174,18459,18419,18523,18630,18714,18630,18688,18659,18535,18617,18581,18617,18725,18763,18802,18660,18828,18460,18693,18524,18812,18708,18704,18775,18696,18856,18772,18766,18721,18878,18671,18887,18654,18603,18699,18798,18843,18871,18685,18827,18956,18840,18786,18639,18938,18830,18893,18956
6.41,9.9641,1.6,1335.2,407.9,107.1,0.46531,139.75,40,2,500,26287,20791,19290,18644,18742,18697,18412,18375,18470,18448,18544,18578,18578,18374,18483,18314,18459,18532,18556,18474,18588,18393,18697,18478,18474,18465,18511,18478,18310,18276,18580,18313,18483,18495,18631,18594,18535,18504,18512,18313,18498,18313,18320,18205,18162,18223,18054,18022,17724,17723,17271,16849,15900,14327,10352,3761.4,3634.1,8939.6,12538,14643,15823,16679,17330,17432,17831,17993,17986,17976,18162,18166,18218,18367,18269,18154,18332,18274,18177,18445,18124,18406,18343,18416,18498,18381,18265,18234,18170,18391,18374,18439,18403,18283,18416,18460,18389,18303,18452,18263,18467,18275,18371,18245,18372,18428,18306,18428,18493,18430,18439,18452,18356,18585,18409,18497,18504
6.56,9.9592,1.6,1325.2,422.1,101.97,0.36159,108.6,40,2,500,22463,18004,16642,16069,15862,16011,16009,15994,15932,15647,15904,15958,15915,15867,15982,16123,15885,16031,15922,15763,16153,15925,15857,15977,15967,15808,15871,16038,15787,16009,15856,15925,15971,15870,16022,15859,15887,15874,15876,15861,15814,15699,15731,15845,15667,15582,15484,15562,15364,14850,14774,14272,13304,11133,6322.3,2089,5746.5,9609.2,11857,13189,14195,14658,14941,15215,15389,15315,15618,15629,15572,15661,15814,15709,15656,15578,15839,15870,15752,15636,15686,15819,15817,15732,15619,15760,15692,15790,15765,15728,15699,15556,15948,15782,15911,15811,15803,15699,15797,15752,15741,15742,15809,15831,15924,15806,16007,15966,15822,15953,15826,15917,16027,15728,15875,15926,15992
6.71,9.9602,1.6,1312.2,340.18,118.03,0.054729,16.437,40,2,500,23294,18353,16833,16621,16410,16315,16251,15989,16194,16164,16235,16284,16121,16062,16431,16202,16261,16238,16005,16233,16431,16266,16236,16218,16381,16242,16305,16314,16060,16276,16337,16273,16296,16254,16212,16085,16415,16264,16152,16074,16073,16083,15836,15800,15866,15793,15617,15322,15041,14654,13867,12179,8777.9,3577,3037.5,7276.2,10353,12417,13545,14344,15033,15244,15457,15621,15849,15723,15818,15851,15981,15922,16076,16024,15912,16056,15944,16030,16060,16234,16049,15976,15852,15875,16017,15930,16049,16005,16174,16053,15975,15992,16177,16068,15935,16015,15966,15930,15979,15959,16123,16209,16307,16259,16084,16304,16080,16301,16319,16170,16221,16126,16080,16194,16091,16488,16354
6.87,9.9354,1.6,1352.7,328.13,121.39,0.19773,59.384,40,2,500,26236,20643,18905,18554,18436,18335,18388,18290,18329,18350,18119,18052,18126,18046,18316,18292,18109,18173,18125,18271,18143,18140,18251,18207,18224,18186,18142,18217,18131,18194,18184,18217,18154,18155,18098,18202,18356,18187,18146,18193,18033,18003,17969,17883,17754,17596,17584,17661,17229,16778,16239,15076,12633,7867.5,1825,4753.9,9329.5,12472,14404,15651,16375,16777,17143,17453,17519,17672,17797,17837,18029,18075,17901,17955,17901,18090,18058,17946,17955,18062,18020,17839,18093,17969,18010,17810,17802,17932,17930,18145,17995,17845,18164,18223,18007,18115,18163,18086,18094,18187,17881,18106,18074,18079,18178,18159,18150,18221,18158,18146,18098,18209,18210,18124,18300,18224,18337
7,9.8912,1.6,1333.1,325.6,120.48,0.18613,55.902,40,2,500,26710,20677,19214,18860,18675,18782,18639,18416,18600,18625,18537,18598,18487,18565,18457,18510,18511,18556,18653,18555,18486,18543,18610,18577,18503,18548,18590,18529,18584,18469,18504,18534,18315,18304,18495,18336,18599,18378,18597,18432,18399,18283,18154,18252,18116,17959,17970,17685,17389,17040,16138,15320,12733,7219.2,2525.8,5212.4,9864.5,12794,14699,15861,16707,17277,17673,17757,17886,18010,18085,18334,18112,18081,18352,18257,18098,18276,18370,18116,18348,18130,18218,18102,18001,18098,17904,18131,18119,18326,18320,18350,18375,18244,18456,18378,18283,18248,18353,18317,18463,18258,18434,18578,18518,18454,18496,18368,18360,18361,18556,18480,18511,18445,18436,18295,18352,18443,18564
7.14,9.988,1.6,1316,343.81,115.59,0.19968,59.971,40,2,500,25033,19724,18493,17863,17798,17597,17610,17728,17636,17834,17689,17751,17694,17788,17554,17834,17761,17703,17518,17827,17600,17738,17637,17792,17825,17628,17765,17839,17682,17635,17654,17729,17585,17751,17787,17573,17484,17782,17724,17682,17471,17569,17418,17510,17372,17193,16995,16939,16677,16137,15677,14501,12185,7402.2,2485.8,5148.9,9626.9,12417,14254,15319,16140,16461,16661,16948,17110,17236,17393,17352,17391,17338,17372,17619,17355,17333,17425,17474,17441,17336,17285,17333,17194,17487,17234,17330,17177,17621,17358,17514,17530,17476,17483,17497,17649,17425,17596,17664,17547,17572,17664,17586,17632,17604,17588,17484,17665,17668,17796,17782,17578,17786,17759,17674,17582,17844,17698
