pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,4177.3,451.37,113.11,0.3973,119.32,40,2,4000,23399,20970,20534,20347,20321,20074,20323,20060,20163,20059,19770,19790,19628,19457,19417,19366,18930,18888,18520,18386,17717,17294,16176,14264,10818,5207.9,1053.9,2597.8,6752.3,10050,12610,14664,15940,16951,17435,17997,18228,18544,19000,18796,19053,19044,19252,19107,19259,19032,19083,19119,19152,19147,18746,18673,18653,18249,18129,17791,17869,18095,18602,18599,18943,19168,19114,19194,19399,19109,19485,19535,19361,19582,19629,19409,19632,19625,19686,19839,19881,20006,19986,20073,19902,20027,20038,20025,20199,20228
7.27,9.9463,3.4,4249.3,456.28,113.57,0.48624,146.04,40,2,4000,26079,23523,23248,22919,22770,22569,22601,22668,22564,22633,22285,22150,22093,22032,21830,21820,21734,21377,21185,20652,20422,19554,18397,16812,13592,7917.2,1638.3,1681.1,6109.4,10336,13593,16018,17398,18523,19701,19991,20338,20815,20825,21121,21432,21571,21316,21473,21560,21547,21568,21669,21377,21513,21429,21188,20966,20699,20562,20362,19964,20065,20418,20890,21140,21473,21533,21589,21698,21808,21992,21894,21802,21932,22038,22097,22181,22132,22258,22287,22445,22397,22441,22433,22619,22559,22512,22828,22685,22814
6.24,9.9701,1.6,1268.7,380.04,110.14,0.55079,165.42,40,2,4000,27500,26750,26880,26879,26869,26488,26607,26433,26628,26635,25989,26018,25999,25753,25727,25661,25411,25396,25243,24888,24664,24206,23423,22266,20061,15590,7306.8,2998.2,9283.4,15660,19177,21431,22876,23660,24428,24718,24891,25077,25315,25695,25827,25756,25860,25952,25905,26084,26029,26103,26161,25857,26268,25999,26135,25993,26109,26111,26056,25890,26093,26283,26492,26156,26242,26261,26202,26300,26307,26280,26367,26188,25998,26085,26049,26251,26445,26351,26346,26677,26605,26815,26540,26508,26594,26543,26713,26861
6.41,9.9641,1.6,1335.2,407.9,107.1,0.46531,139.75,40,2,4000,26499,25920,26065,25693,25748,25808,25609,25797,25730,25674,25544,25363,25252,25135,24915,24826,24660,24494,24251,24095,23691,23342,22418,21217,18520,12615,3404.7,4773.6,12745,17349,19985,21613,22616,23413,23847,24048,24053,24678,24700,24993,24984,25031,25111,25076,25233,25366,25263,25208,25207,25237,25383,25166,25087,25248,25290,25213,25069,25146,25396,25355,25299,25486,25551,25546,25522,25353,25402,25077,25329,25132,25360,25357,25559,25680,25573,25652,25548,25548,25679,25693,25932,25984,25781,26105,25728,25829
6.56,9.9592,1.6,1325.2,422.1,101.97,0.36159,108.6,40,2,4000,22571,22328,22160,22373,21907,22113,22024,22043,21971,21893,21501,21585,21531,21453,21501,21132,21146,20993,20741,20530,20465,19724,18981,17266,14118,7155.7,2134.8,7995.7,13660,16245,17970,19106,19824,20166,20431,20669,20835,21227,21312,21461,21389,21345,21465,21487,21540,21727,21789,21732,21563,21648,21682,21696,21585,21522,21500,21323,21302,21802,21713,21813,21705,21637,21814,21983,21703,21652,21531,21492,21480,21445,21641,21745,21710,21926,21915,22010,22002,21979,22071,22006,22193,22312,22010,22078,22147,22019
6.71,9.9602,1.6,1312.2,340.18,118.03,0.054729,16.437,40,2,4000,23829,23256,23254,22999,23124,22899,23153,23027,22916,22862,22678,22493,22411,22287,22181,22008,21929,21606,21228,20865,20098,18715,15831,10728,3979.6,4132.5,10438,14850,17488,18929,20402,20888,21391,21487,21718,21958,22050,22274,22380,22468,22398,22549,22485,22545,22696,22602,22489,22777,22347,22432,22312,22241,22534,22400,22479,22476,22637,22476,22669,22658,22555,22610,22390,22394,22365,22536,22330,22665,22688,22876,22858,22840,22852,22674,22971,22860,22846,22893,22893,23107,22992,22950,23055,22787,23068,22872
6.87,9.9354,1.6,1352.7,328.13,121.39,0.19773,59.384,40,2,4000,26710,26021,26241,25950,25953,25837,25696,25618,25847,25531,25371,25338,25124,25169,25019,24777,24612,24385,24096,23534,23095,22044,20220,16577,9171.6,1886.7,6223.8,13512,17536,19848,21779,23070,23720,23805,23967,24458,24847,24851,25086,25135,25202,25297,25275,25246,25387,25126,25195,25308,25151,25412,25198,24986,24890,24725,24706,24992,25212,25195,25484,25285,25398,25420,25164,25179,25090,25221,25098,25295,25354,25478,25505,25560,25531,25574,25549,25767,25866,25959,25670,25806,25809,25884,25914,25734,25978,26168
7,9.8912,1.6,1333.1,325.6,120.48,0.18613,55.902,40,2,4000,26888,26363,26329,26247,26276,26088,25980,26072,26150,25949,25635,25604,25604,25183,25268,24996,24663,24523,24455,23883,23182,22298,20069,16094,8327.9,2032.5,6847.2,13742,17979,20179,21980,23099,23830,24261,24235,24782,25171,25104,25166,25402,25373,25420,25729,25507,25433,25508,25589,25439,25357,25286,25209,24884,24794,24868,24832,25078,25264,25380,25603,25581,25718,25728,25473,25334,25806,25731,25653,25611,25665,25896,25889,25705,25913,25952,26069,25730,25974,26084,26072,26254,26249,26071,26154,26266,26088,26425
7.14,9.988,1.6,1316,343.81,115.59,0.19968,59.971,40,2,4000,25455,24787,25041,24881,24818,24800,24707,24780,24613,24739,24311,24113,24093,23995,23827,23763,23437,23529,23166,22656,22225,21092,19167,15686,8342,1960.7,6338.7,13357,17022,19691,20934,21952,22683,22769,23070,23529,23682,23841,23837,24077,24032,24172,24127,24112,24080,24097,24260,24144,24254,23744,23936,23673,23637,23456,23501,23713,23855,24080,24198,24249,24278,24229,24347,24331,24416,24441,24210,24386,24445,24378,24413,24587,24659,24338,24572,24782,24567,24709,24606,24658,24774,24644,24861,24909,24751,24689
