pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,655.43,220.18,92.702,0.72739,218.46,31,0.5,500,19046,16487,16207,16078,16115,15890,16007,16001,15807,15957,15978,15813,16003,15944,15918,15935,15897,15921,15840,15881,16095,15783,15969,15780,15868,15826,15810,15790,16107,15924,16017,15882,15937,15794,16121,15868,15694,15878,16007,16001,15990,15880,15987,16026,16053,15941,16019,16031,15971,15889,16038,16099,15963,15782,16040,15945,15260,13868,15405,15816,16048,15892,15935,15890,15969,16001,16097,15682,15949,15881,15896,15951,16027,15882,15976,15994,15885,16154,16010,15902,15949,15957,15884,15894,16073,15953,15900,15911,16046,15836,15989,15956,15674,15887,15911,16051,16129,16055,15936,15790,16022,15938,15947,15875,15875,15895,16001,15916,16081,15963,15799,16004,15994,15777,15860
7,49.875,0.86,672.68,203.25,92.818,0.83774,251.6,31,0.5,500,20463,17671,17263,17199,17187,17058,17078,17127,17198,17064,17215,17247,17266,17239,17152,17104,17238,17166,17269,17190,17270,17171,17145,17133,17110,17157,17126,17142,17215,17350,17139,17209,17212,17292,17126,17183,17073,17105,17130,17066,17143,17264,17033,17105,17124,17216,17331,17378,17321,17058,17274,17315,17221,17092,17161,17231,16914,13857,16377,16983,17264,17164,17351,17167,17194,17078,17182,17107,17129,17165,17183,17130,16958,17036,16916,17092,17270,17027,17277,17236,17146,16985,17221,17069,17268,17176,17239,17229,17160,16960,17354,17031,17243,17135,17151,17220,17123,17269,17114,17061,17212,17128,17224,17158,17085,17293,17211,17249,17179,17217,17165,17072,17244,16927,17124
7.15,49.731,0.86,692.69,180.15,88.808,0.85036,255.39,31,0.5,500,20151,17542,17207,17113,17010,17042,16960,17059,17114,17026,16931,17229,17046,17130,17143,16883,17036,17166,17172,17117,17031,17221,16992,17000,17204,17166,17158,17064,17051,17203,17198,17267,16933,17134,17081,17292,17185,17110,17155,17059,17057,17076,17168,17183,17235,17054,17105,17256,17331,17298,17004,17219,17195,17115,17098,17180,17082,14697,16661,16899,17081,17046,16995,17140,17299,17362,17086,17031,17040,17149,17176,17195,17153,17020,17252,17028,17208,17022,17224,17314,17066,17117,17229,17149,17162,17126,17187,17020,17115,17287,16968,16942,17120,17100,16961,17146,16904,17116,17242,17134,17211,17056,17123,17091,17156,17108,17207,17335,17123,17172,17142,16946,17102,17011,17194
7.32,49.702,0.86,635.86,162.23,81.794,0.75187,225.81,31,0.5,500,18813,16471,15982,15989,16147,15909,16037,15994,16006,16025,15985,16093,15827,15984,16016,15985,15951,15991,15982,16093,15975,15969,15971,16064,16024,15896,16144,16057,16122,15986,15974,16021,15822,15899,15970,16134,15919,15967,15971,16010,15952,15878,15938,16239,16083,16069,16108,16004,15924,16041,16030,16028,15945,15823,15926,15978,15591,14032,15603,15815,16010,15885,15919,15939,16026,15978,15880,15876,15995,16056,15891,15985,15978,15948,15971,15837,15855,16120,15941,16194,15890,16011,15969,16101,16041,15889,16196,16006,16044,16050,16097,16196,16021,16133,16057,16176,15984,15906,15954,16060,16083,16047,15861,16037,15959,15826,15884,15776,16049,16080,16058,15873,15777,16011,15874
6.25,49.831,0.6,458.37,207.58,74.592,0.59333,178.2,31,0.5,500,16096,14631,14275,14274,14456,14212,14354,14276,14249,14370,14352,14199,14344,14341,14490,14451,14265,14459,14497,14357,14395,14468,14394,14387,14355,14295,14384,14315,14333,14431,14383,14309,14263,14412,14268,14413,14466,14445,14574,14520,14505,14330,14361,14300,14274,14412,14346,14184,14404,14479,14371,14467,14433,14274,14606,14115,13147,14056,14408,14291,14286,14393,14447,14307,14278,14211,14394,14304,14370,14471,14178,14393,14476,14375,14207,14445,14441,14263,14457,14381,14270,14431,14403,14322,14235,14366,14417,14365,14311,14181,14529,14463,14461,14336,14385,14266,14252,14452,14620,14122,14342,14266,14285,14304,14384,14396,14308,14384,14437,14449,14279,14293,14215,14301,14286
6.39,49.776,0.6,457.56,203.15,105.07,0.34451,103.47,31,0.5,500,21963,19779,19561,19439,19305,19301,19123,19303,19263,19195,19431,19244,19309,19162,19275,19126,19363,19293,19249,19085,19250,19188,19251,19164,19412,19278,19415,19242,19205,19390,19274,19086,19294,19156,19222,19104,19032,19274,19256,19192,19282,19458,19222,19302,19264,19181,19228,19249,19273,19209,19258,19293,19312,19307,18980,16994,18938,19204,19263,19112,19319,19344,19415,19363,19390,19464,19170,19344,19317,19113,19390,19199,19291,19229,19243,19265,19291,19191,19393,19303,19498,19198,19315,19519,19378,19273,19306,19261,19234,19182,19397,19373,19277,19534,19203,19171,19164,19460,19253,19260,19320,19259,19386,19286,19192,19265,19223,19177,19260,19199,19289,19119,19288,19038,19077
6.56,49.727,0.6,475.78,198.51,110.37,0.36831,110.62,31,0.5,500,24452,21861,21419,21278,21502,21358,21219,21573,21457,21372,21299,21394,21265,21025,21235,21215,21420,21308,21407,21451,21430,21437,21298,21456,21547,21375,21362,21415,21423,21268,21392,21357,21452,21400,21464,21350,21267,21344,21440,21308,21339,21329,21212,21368,21499,21166,21483,21369,21250,21181,21319,21376,21555,21309,21076,16650,20863,21110,21317,21404,21354,21417,21375,21565,21524,21486,21247,21393,21398,21351,21516,21334,21331,21556,21299,21209,21214,21519,21143,21295,21432,21433,21441,21371,21393,21257,21340,21307,21438,21414,21351,21317,21449,21165,21209,21442,21155,21434,21437,21375,21454,21549,21236,21395,21318,21236,21472,21401,21295,21422,21299,21272,21183,21326,21193
6.72,49.628,0.6,480.99,194.27,107.19,0.37275,111.95,31,0.5,500,23890,21375,21049,20927,20992,20818,21055,20747,20963,20974,21049,20953,21025,21055,20900,20979,21039,20961,20909,20941,20930,21125,20940,20872,20985,21033,20983,20869,20783,20768,20902,20916,21004,20853,21000,20942,20879,20814,21106,21011,20743,21092,21008,21101,21065,20894,20913,21096,21007,20916,20962,20994,21045,20897,20852,17664,20530,20843,20813,21045,21175,21084,20809,20820,20977,20747,21035,20919,20935,20965,20947,20979,20978,20888,20845,21015,20822,20844,20999,20934,20920,20950,21000,21159,20839,20977,21050,20787,20971,20883,21081,21009,21027,20862,20933,20979,20919,20929,20974,20927,20986,20839,20969,20859,20937,20983,20918,20889,21028,20963,20820,20891,21002,20741,20737
6.84,49.417,0.6,475.89,180.52,99.589,0.3493,104.91,31,0.5,500,21838,19533,19226,19029,19081,19063,19090,18952,19105,18988,19154,19109,19323,19173,19104,19079,19163,19005,19273,19154,19272,19198,19342,19260,19142,19159,19319,19215,19116,19288,19297,19132,19249,19065,19155,19294,19295,19257,19353,19222,19200,19196,19084,19288,19269,19313,19079,19352,19396,19366,19433,19203,19062,19109,18824,17037,18855,19235,19281,19099,19224,19091,19193,19208,19085,19028,19201,19253,19112,19175,19204,19178,19043,19319,19298,19111,19210,19248,19169,19152,19188,19179,19225,19298,19260,19315,19161,19113,19234,19015,19187,19219,19286,19201,19127,19148,19198,19033,19252,19300,19157,19031,19120,19062,19342,19216,19154,19186,19275,19220,19026,19094,19022,19213,19104
