pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,655.43,220.18,92.702,0.72739,218.46,31,6,4000,18140,17699,17857,17845,17899,17311,17139,17173,16947,16632,16025,15865,15617,15524,15421,15272,14757,14271,13892,13412,12753,11686,10322,8849.4,6884.9,4981.9,3251.5,2224,1912,2728.7,3940.1,5356.9,6854,8035.8,9271.4,10241,10927,11632,12275,12831,13333,13616,13966,13865,13976,13953,14296,14284,14269,14141,14291,14343,14337,14354,14320,14222,14030,14017,14043,14114,14165,14225,14232,14210,14379,14354,14291,14250,14097,14160,14226,14330,14711,14574,14863,15225,15629,15956,16137,16197,16451,16668,16713,17066,16987,17092
7,49.875,0.86,672.68,203.25,92.818,0.83774,251.6,31,6,4000,19310,19171,19175,19213,19114,18600,18371,18484,18319,18223,17299,17075,16841,16757,16641,16175,16093,15637,15297,14690,13916,13041,11945,10295,8735,6343.6,4239.7,2783.6,1985.8,2281.3,3354.7,4697.5,6365.3,7781.8,9032.6,9918,11045,11733,12409,13032,13708,13935,14279,14543,14480,14701,14647,14879,14995,14881,14847,14886,14926,14662,14824,14779,14606,14561,14660,14557,14674,14691,14665,14826,15000,15062,14933,14865,14726,15056,15020,15077,15013,15131,15457,16040,16363,16766,16932,17033,17604,17688,18026,18322,18413,18472
7.15,49.731,0.86,692.69,180.15,88.808,0.85036,255.39,31,6,4000,19428,18940,18983,18935,18991,18464,18396,18281,18248,18136,17408,17248,16987,16645,16409,16359,15857,15584,15152,14658,14002,12980,11718,10444,8542.1,6466.2,4281,2678.7,2068.8,2175.4,3038.4,4253.3,5841.6,7188.6,8453.1,9357.6,10335,11247,12101,12702,13067,13386,13715,13767,13801,14027,14016,14255,14360,14230,14407,14206,14331,14250,14225,13919,13724,13604,13815,13915,13968,14006,14194,14146,14287,14355,14581,14440,14749,14744,14776,15051,14871,15144,15213,15804,15992,16626,16588,17028,17187,17409,17790,18061,18129,18248
7.32,49.702,0.86,635.86,162.23,81.794,0.75187,225.81,31,6,4000,17673,17569,17457,17460,17635,17291,16988,17117,16888,16758,16195,16067,15763,15496,15422,15134,14868,14470,13837,13532,12587,11778,10190,8839,6950.6,4889.8,3329.8,2170.3,1998.7,2385.1,3516.1,4720.6,5945.2,7263.2,8524.2,9602,10226,11017,11416,11903,12300,12657,12760,12789,12829,12929,12947,12965,13210,13022,13119,12910,12969,12824,12694,12703,12469,12496,12463,12466,12859,12855,12934,13109,13469,13593,13573,13846,13885,14050,14195,14382,14432,14604,14700,14921,15067,15626,15743,16048,16027,16422,16578,16907,16854,17105
6.25,49.831,0.6,458.37,207.58,74.592,0.59333,178.2,31,6,4000,15237,15032,15051,14971,14919,14612,14615,14573,14513,14387,13913,13769,13719,13476,13362,13336,13181,12885,12394,12033,11372,10698,9740.3,8411.8,6465.4,4550.2,2889.9,2209.5,2864.1,4184.1,5837.7,7493.9,8698.6,9739.1,10587,11012,11699,12029,12302,12728,12892,13107,13255,13243,13405,13295,13284,13482,13553,13324,13613,13676,13634,13612,13646,13513,13577,13545,13448,13585,13769,13553,13783,13905,13612,13693,13823,13689,13583,13643,13538,13685,13744,13785,13963,14070,14135,14232,14134,14252,14382,14273,14377,14358,14523,14609
6.39,49.776,0.6,457.56,203.15,105.07,0.34451,103.47,31,6,4000,21005,20737,20414,20753,20577,19980,19732,19620,19727,19550,18311,18025,17735,17395,17010,16637,16122,15286,14692,13641,12279,10677,8628,6517.4,4501.5,3199.7,2864.8,3695.1,5126.2,7014.3,8940,10340,11607,12761,13733,14493,15078,15650,16071,16730,17012,17085,17216,17229,17288,17333,17536,17500,17554,17495,17447,17680,17402,17633,17574,17791,17785,17750,17884,17769,17766,17739,17722,17764,17858,17567,17671,17714,17957,18097,18194,18250,18496,18435,18623,18838,18890,19109,19271,19165,19079,19374,19527,19601,19592,19657
6.56,49.727,0.6,475.78,198.51,110.37,0.36831,110.62,31,6,4000,23314,23024,23121,23031,23148,21837,22025,21916,21827,21503,20053,19737,19421,19080,18744,18199,17709,17038,16159,15036,13451,11631,9667,7141.1,5086.1,3541.9,3150.2,3555.9,5157,7192.2,9309.1,10665,12335,13629,14553,15479,16143,16826,17431,18028,18419,18527,18539,18608,18860,18874,19086,18908,18895,18996,19053,19126,19168,19087,19143,19198,19101,19212,19232,19427,19402,19333,19323,19330,19243,19389,19441,19450,19672,19708,19758,20036,19862,20358,20353,20703,20988,21054,20972,21160,21240,21210,21687,21809,21826,21771
6.72,49.628,0.6,480.99,194.27,107.19,0.37275,111.95,31,6,4000,22932,22604,22390,22510,22610,21448,21642,21299,21368,21078,19627,19359,19202,18830,18470,17830,17465,16710,15955,14810,13393,11508,9609.3,7220.1,4758.4,3415.3,2917.8,3670.4,5236.8,6956.5,8810,10446,11982,13260,14218,15111,15687,16437,17081,17541,17734,18170,18092,18242,18183,18530,18370,18602,18510,18246,18597,18383,18700,18395,18416,18431,18445,18733,18611,18660,18662,18777,18528,18702,18625,18739,18592,18694,18700,18887,19066,19414,19462,19691,19782,20081,20239,20524,20737,20742,20867,21098,21218,21347,21411,21476
6.84,49.417,0.6,475.89,180.52,99.589,0.3493,104.91,31,6,4000,20527,20395,20345,20378,20480,19764,19624,19462,19596,19301,18122,17911,17778,17334,16973,16705,16065,15403,14949,13641,12406,10726,8611.5,6445.8,4363.8,3096.8,2825.2,3398,4892.6,6573.6,8125.7,9662.6,10860,12008,13045,13813,14363,15039,15453,15843,16257,16341,16339,16544,16470,16689,16664,16531,16666,16583,16572,16507,16407,16338,16621,16585,16597,16704,16598,16620,16535,16739,16716,16764,16764,16974,16865,16893,16799,17221,17356,17370,17654,17840,17875,18338,18610,18718,18892,18773,19016,19098,19392,19329,19332,19545
6.99,49.93,0.6,445.1,160.72,87.052,0.24788,74.446,31,6,4000,17511,17483,17239,17351,17341,16902,16711,16712,16733,16340,15435,15290,15109,14906,14599,14133,13747,13195,12303,11381,10204,8565.1,6744.2,4768.6,3285.9,2472.7,2809.2,3679.1,4975.3,6471.2,7549.8,8982.4,9818.8,10699,11544,12000,12342,12902,13492,13634,13676,13919,13798,13811,13953,13953,13899,13790,13904,13902,13717,13697,13600,13655,13813,13833,13826,13853,14104,14133,14221,14234,14309,14240,14277,14450,14304,14546,14728,14712,14820,15124,15036,15388,15428,15598,15761,15956,16169,16191,16274,16290,16525,16656,16664,16609
7.12,49.613,0.6,446.01,148.21,105.55,0.053244,15.991,31,6,4000,20680,20448,20592,20614,20538,19909,19678,19650,19645,19338,17738,17410,16893,16562,15868,15009,14384,13400,11942,10412,8593.2,6888.9,5037.7,3747.8,3088,3225.1,3995,5053.6,6426.9,7783.9,8915,10089,11175,11918,12633,13215,13841,14185,14589,14917,15010,15041,15074,15086,15011,15172,14980,14987,15036,14990,14883,15063,15039,15080,15347,15543,15615,15798,15993,16053,16263,16253,16570,16726,16606,16753,16941,17160,17349,17435,17600,17639,17735,17795,18009,18348,18530,18615,18951,18927,19055,19078,19240,19615,19575,19510
7.32,49.232,0.6,457.4,136.29,115.46,0.13937,41.859,31,6,4000,23769,23725,23656,23716,23677,22604,22665,22502,22350,21959,19966,19782,19247,18604,17829,16935,15911,14911,13381,11728,9765.3,7825.5,5931.6,4558.9,3638.1,3388.9,3953.5,4944.6,6207.3,7679.3,8908.8,10231,11458,12439,13379,14074,14669,15052,15543,15800,16064,16112,16135,16195,16039,16144,16106,16131,16181,16274,16286,16136,16358,16479,16906,16910,17252,17446,17738,17985,18270,18380,18561,18858,19052,19284,19246,19658,19716,19833,20012,20201,20241,20406,20545,20729,21029,21052,21414,21382,21572,21703,22128,22312,22375,22468
6.22,49.786,0.43,372.44,173.18,114.83,0.19304,57.978,31,6,4000,23526,23308,23369,23200,23367,22595,22346,22299,22204,22019,20450,20394,20059,19461,18982,18555,17887,16955,15780,14276,12872,10588,8336.6,6126.2,4448,3938.5,4373,6152.8,7978.5,10036,11834,13596,14732,15799,16839,17405,18180,18710,19068,19459,19783,20018,20077,19889,20179,20269,20273,20463,20577,20519,20315,20550,20645,20430,20581,20579,20769,20763,20795,20747,20757,20827,20769,20980,20978,20947,20940,21145,21208,21329,21421,21380,21583,21563,21521,21628,21749,21794,22016,22115,21954,22236,22251,22162,22491,22529
6.41,49.816,0.43,363.35,175.59,105.28,0.11145,33.473,31,6,4000,21820,21571,21351,21383,21594,20680,20647,20517,20665,20168,18892,18685,18408,17882,17435,16862,16326,15284,14318,13196,11667,9319.7,7109,5185.5,3998.8,3984.9,4962.6,6576.5,8513.2,10314,11886,13244,14265,15122,16024,16577,17106,17512,17825,18153,18349,18378,18357,18557,18428,18610,18692,18805,18820,18775,18823,18675,18765,18738,18983,18847,18923,18948,19008,18813,19158,18945,18974,19048,19187,19003,19094,19195,19403,19342,19424,19621,19658,19876,19825,20075,20038,20021,20254,20259,20272,20281,20455,20633,20478,20551
6.58,49.751,0.43,339,174.27,86.77,0.031143,9.3533,31,6,4000,17471,17349,17275,17289,17042,16642,16795,16615,16570,16282,15562,15303,15061,14703,14362,14154,13570,12896,12183,10995,9363.7,7759.8,5703.2,3899,2975.5,3358.9,4721.7,6419.8,7860,9535.1,10653,11478,12361,12690,13319,13894,14290,14579,14684,14733,14950,15060,15074,15032,15060,15191,15127,15287,15153,15269,15281,15224,15234,15195,15515,15210,15454,15406,15326,15297,15186,15342,15199,15383,15396,15519,15529,15511,15547,15800,15818,15656,15963,15958,16010,16245,16305,16314,16198,16346,16455,16404,16606,16447,16381,16560
