pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,655.43,220.18,92.702,0.72739,218.46,31,1,2000,18586,18095,18070,17991,17995,18015,17862,17947,17926,17952,17921,17876,18022,17916,17864,17834,17783,17820,17860,17921,17787,17903,17866,17666,17750,17616,17690,17572,17328,16991,16080,11479,8354.2,15428,16717,17066,17431,17499,17619,17682,17715,17798,17753,17578,17705,17874,17726,17706,17778,17635,17747,17849,17805,17713,17788,17725,17858,17977,17782,17804,17763,17535,17423,17641,17741,17782,17732,17670,17780,17923,17885,17832,17820,17699,17689,17900,17824,17901,17737,17749,17961,17864,17785,17745,17749,17956,17872,17898,17980,17698
7,49.875,0.86,672.68,203.25,92.818,0.83774,251.6,31,1,2000,19919,19338,19295,19294,19439,19229,19171,19095,19121,19223,19361,19000,19158,19274,19143,19174,19234,19104,19258,19228,19199,19297,19204,19340,19151,18905,19044,18959,18994,18638,17909,16059,6498.3,13952,17673,18359,18540,18606,18880,18887,19002,19103,19009,19202,19152,19009,19347,19057,19130,19050,19130,19112,19073,19067,19071,19132,18883,19211,19104,18965,19114,19017,18988,19027,18865,19050,18988,18878,19019,19080,19035,18956,18947,19162,19088,19358,19187,19012,19032,18988,18980,19173,19106,19091,19102,19311,19202,19290,19044,19006
7.15,49.731,0.86,692.69,180.15,88.808,0.85036,255.39,31,1,2000,19703,19214,19187,19148,19076,19122,19011,19008,19009,19015,19201,19074,18910,19241,19063,19058,19141,19064,18899,19042,19110,19270,19075,19032,18949,18861,19013,18777,18894,18367,17806,16097,6965.2,13358,17176,18059,18197,18503,18712,19009,18732,18866,18826,18998,19007,18914,18935,18919,19106,18828,18950,18910,18954,19004,19049,18658,19047,19026,18986,19068,18923,18847,18832,18779,18751,18806,18930,19023,19005,19100,19046,18852,18816,18984,19122,18945,19032,18884,18756,18986,18932,19054,19108,18928,18992,18995,18953,19078,19041,18948
7.32,49.702,0.86,635.86,162.23,81.794,0.75187,225.81,31,1,2000,18248,17720,17789,17676,17652,17667,17779,17816,17803,17782,17704,17727,17667,17858,17629,17706,17809,17742,17848,17631,17772,17647,17555,17807,17719,17575,17453,17326,17143,17037,16197,12099,7236.8,14817,16673,17005,17370,17519,17462,17498,17588,17614,17597,17613,17745,17380,17652,17506,17642,17641,17666,17733,17731,17664,17577,17590,17598,17697,17723,17617,17639,17617,17684,17475,17658,17412,17618,17439,17732,17650,17543,17437,17692,17728,17740,17550,17736,17421,17473,17699,17693,17697,17620,17676,17455,17622,17565,17742,17619,17556
6.25,49.831,0.6,458.37,207.58,74.592,0.59333,178.2,31,1,2000,15539,15431,15140,15172,15176,15278,15437,15236,15135,15247,15212,15250,15401,15157,15257,15316,15207,15322,15296,15258,15275,15199,15244,15212,15119,15246,15109,14989,14886,14436,12749,7807.2,13093,14298,14703,14928,15012,15123,15071,15149,15044,15230,15044,15248,15102,15140,15009,15126,15251,15258,15182,15259,15221,15284,15082,15139,15082,15210,15192,15098,15121,15191,14983,15187,15172,15245,15228,15286,15151,15127,15057,15136,15057,15252,15250,15018,15298,15211,15213,15185,15068,15151,15093,15066,15188,15282,15362,15178,15254,15261
6.39,49.776,0.6,457.56,203.15,105.07,0.34451,103.47,31,1,2000,21189,21057,21030,20768,20907,20871,20905,20960,20994,20776,20711,20741,20793,20848,20702,20740,20854,20821,20807,20795,20711,20718,20700,20528,20545,20471,20311,19822,18907,15404,8571.8,18188,19501,19779,20185,20316,20476,20581,20378,20381,20551,20607,20795,20780,20656,20724,20785,20718,20641,20651,20717,20596,20759,20799,20729,20649,20645,20556,20302,20395,20713,20547,20673,20596,20699,20696,20811,20622,20593,20764,20811,20804,20770,20661,20817,20710,20777,20654,20773,20819,20745,20770,20828,20611,20629,20663,20732,20688,20780,20675
6.56,49.727,0.6,475.78,198.51,110.37,0.36831,110.62,31,1,2000,23710,23196,23308,23489,22952,23323,23112,23174,23122,23126,23155,23071,23131,23168,23190,23190,23091,23116,23184,22988,23080,22969,22932,22968,22872,22826,22689,22367,21110,17838,6819.1,19552,21543,21930,22381,22714,22858,22836,22813,22932,22876,23029,23012,22862,23034,22912,22926,23059,23082,23050,23066,23017,23069,22965,22915,23031,22926,22984,22891,22707,22699,22895,23148,22955,22977,22984,22836,22981,23043,23033,22934,23040,23107,22973,22896,22980,23017,22958,22913,23145,22987,23145,22875,22954,22957,22868,23055,23045,23024,23019
6.72,49.628,0.6,480.99,194.27,107.19,0.37275,111.95,31,1,2000,23169,22818,22841,22770,22491,22782,22594,22591,22588,22601,22560,22714,22522,22828,22585,22623,22610,22628,22448,22500,22416,22611,22492,22446,22309,22236,22181,21848,20845,17138,8268.1,18976,20953,21445,22000,22278,22380,22224,22346,22578,22441,22466,22479,22325,22635,22455,22472,22567,22471,22426,22636,22570,22570,22572,22481,22393,22465,22326,22400,22207,22399,22572,22518,22759,22595,22434,22410,22600,22505,22516,22543,22510,22489,22596,22459,22654,22725,22524,22411,22613,22521,22449,22751,22530,22560,22431,22639,22486,22552,22324
6.84,49.417,0.6,475.89,180.52,99.589,0.3493,104.91,31,1,2000,21152,20822,20666,20555,20675,20615,20559,20686,20535,20631,20588,20658,20619,20720,20592,20586,20674,20515,20583,20571,20739,20515,20575,20561,20333,20215,20129,19858,18968,15466,7655,17989,19428,19671,19997,20133,20388,20351,20405,20390,20411,20414,20505,20541,20414,20617,20446,20402,20524,20613,20647,20445,20491,20392,20451,20393,20442,20449,20254,20295,20309,20549,20470,20568,20496,20427,20479,20497,20757,20454,20477,20354,20424,20461,20572,20436,20469,20339,20516,20602,20609,20593,20475,20390,20495,20584,20546,20505,20522,20607
6.99,49.93,0.6,445.1,160.72,87.052,0.24788,74.446,31,1,2000,18024,17584,17623,17411,17329,17515,17568,17324,17619,17436,17412,17313,17521,17576,17442,17606,17407,17612,17496,17373,17371,17574,17551,17523,17415,17271,17005,16526,15170,7768.8,12731,16166,16652,16999,17185,17178,17231,17340,17245,17427,17199,17308,17340,17464,17337,17430,17460,17510,17415,17626,17311,17407,17488,17393,17406,17415,17311,17354,17253,17321,17485,17537,17315,17408,17408,17377,17474,17354,17460,17452,17343,17284,17464,17568,17476,17330,17505,17577,17530,17210,17386,17410,17434,17478,17400,17531,17359,17525,17511,17463
7.12,49.613,0.6,446.01,148.21,105.55,0.053244,15.991,31,1,2000,21094,20828,20835,20587,20765,20635,20775,20606,20651,20666,20748,20802,20791,20681,20662,20623,20638,20833,20565,20658,20645,20482,20607,20628,20420,19846,19316,17402,8074,13215,18312,19717,19992,20206,20362,20328,20473,20548,20559,20465,20361,20556,20622,20593,20631,20619,20472,20402,20689,20728,20587,20439,20672,20557,20417,20265,20474,20493,20528,20456,20717,20545,20497,20739,20748,20707,20662,20695,20739,20566,20660,20525,20650,20603,20675,20797,20778,20580,20689,20680,20682,20616,20697,20575,20482,20756,20674,20670,20736,20652
