pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,655.43,220.18,92.702,0.72739,218.46,31,3,1000,18667,17587,17308,17275,17236,16995,17165,17173,17093,17055,17241,17114,17010,17209,17035,17036,16935,17119,17035,17126,16998,17051,16836,16697,16755,16779,16584,16584,16615,16117,16091,15898,15757,15306,14700,14006,12588,10312,6836.4,2893.2,2522,4940.6,7680.7,9792.8,11397,13095,13937,14367,14796,14929,15360,15731,16046,16277,16231,16272,16246,16335,16271,16258,16450,16388,16456,16283,16210,16272,16217,16121,15886,15682,15654,15714,15955,16067,16256,16229,16228,16322,16202,16262,15874,15891,15826,15896,15755,15971,16327,16464,16725,16781,16900,16740,16932,16911,16994,17099,17053,17000
7,49.875,0.86,672.68,203.25,92.818,0.83774,251.6,31,3,1000,20060,18642,18517,18371,18457,18267,18440,18395,18432,18410,18540,18262,18465,18612,18323,18418,18384,18339,18397,18497,18137,18196,18023,18048,17979,17816,17875,17819,17847,17734,17352,17147,16831,16770,16436,15522,14372,12380,9483.5,5045.7,2220.1,3875.8,6728.8,9262.9,11532,12956,14284,15219,15412,15799,16325,16588,16882,17264,17411,17362,17537,17523,17521,17629,17549,17636,17625,17526,17415,17294,17413,17242,17249,16717,16723,16523,16765,16876,17023,17176,17340,17482,17367,17304,17424,17446,17240,17285,17260,17257,17527,17711,17872,18045,18004,18141,18259,18280,18320,18231,18358,18382
7.15,49.731,0.86,692.69,180.15,88.808,0.85036,255.39,31,3,1000,19781,18489,18416,18557,18429,18319,18345,18290,18334,18296,18524,18331,18427,18403,18467,18427,18344,18230,18261,18299,18033,18198,18082,18107,17983,17980,17839,17671,17541,17640,17312,17183,16964,16638,16106,15635,14382,12443,9548.7,5026,2421.9,3175.1,6359.9,8936.2,11103,12839,14149,14885,15583,15859,16406,16649,16896,16948,16859,17204,17103,17230,17339,17220,17401,17144,17318,17332,17207,17102,16892,16983,16653,16407,16383,16156,16175,16529,16626,16835,17054,17087,17283,17292,17327,17301,17267,17350,17449,17433,17439,17503,17787,17755,17988,17979,18108,18091,17932,18266,18177,18130
7.32,49.702,0.86,635.86,162.23,81.794,0.75187,225.81,31,3,1000,18511,17362,17268,17011,16887,17174,17106,17070,17032,17235,17094,17125,17078,17221,17062,17149,17091,17033,17044,17128,16971,16974,16862,16804,16777,16726,16669,16603,16486,16460,16214,16078,15770,15353,14745,14079,12529,10321,6960,3261.8,2273.5,4508.2,7260.4,9792,11644,12776,13827,14466,14888,15304,15506,15801,15819,15908,15955,16000,16004,15937,15779,16063,16122,16098,15857,15833,15892,15772,15752,15343,15215,14955,15056,14917,15259,15537,15791,16091,15845,16219,16223,16161,16283,16379,16487,16312,16491,16518,16430,16557,16764,16836,16850,16855,16843,17014,17056,17053,16966,17134
6.25,49.831,0.6,458.37,207.58,74.592,0.59333,178.2,31,3,1000,15786,15106,15088,14918,14972,15002,15026,15052,15083,14975,15201,15146,14910,15091,14879,14992,14951,14904,14804,15140,14999,14875,14879,14766,14657,14642,14631,14569,14559,14592,14262,14136,14123,13867,13126,12575,11303,8948.9,5069.5,2741.5,4866.3,7926.6,9820.6,11242,12449,13189,13432,13901,13995,14082,14249,14472,14617,14493,14670,14588,14702,14607,14702,14747,14655,14786,14710,14682,14669,14685,14587,14590,14528,14611,14631,14578,14635,14670,14693,14791,14820,14712,14566,14570,14559,14517,14385,14578,14530,14618,14712,14749,14811,14899,15146,15063,14894,14839,14850,14947,15055,14998
6.39,49.776,0.6,457.56,203.15,105.07,0.34451,103.47,31,3,1000,21534,20785,20439,20454,20343,20409,20272,20201,20530,20286,20319,20154,20326,20280,20339,20182,20371,20100,20349,20344,20164,20048,19909,19647,19351,19653,19407,19137,18943,18908,18589,18055,17630,16809,15316,12826,8857.8,4372.4,3204.6,6228.4,9633.1,12430,14197,15921,16915,17535,17832,17996,18438,18919,19239,19248,19188,19370,19671,19536,19539,19668,19607,19704,19586,19663,19639,19501,19663,19427,19454,19370,19464,19452,19525,19617,19606,19632,19544,19490,19322,19335,19132,19332,19232,19340,19561,19498,19717,19950,19861,19944,20127,19993,20037,19946,19959,19982,20115,20100,20139,20222
6.56,49.727,0.6,475.78,198.51,110.37,0.36831,110.62,31,3,1000,23814,22962,22682,22664,22519,22559,22727,22589,22509,22456,22624,22365,22465,22640,22407,22642,22391,22448,22619,22389,22285,22180,22006,21849,21741,21559,21406,21367,21083,20869,20509,20095,19393,18345,16728,14331,9973.8,5100.1,3426.2,6235.5,9856.5,13048,15278,17030,18337,19134,19487,19622,20123,20870,21121,21334,21330,21332,21675,21489,21656,21521,21568,21622,21543,21528,21614,21486,21226,21287,21230,21513,21405,21614,21527,21577,21734,21480,21549,21505,21264,21414,21056,21123,21080,21305,21434,21792,21709,21792,21850,21974,22250,22213,22306,22192,22539,22390,22259,22445,22457,22330
6.72,49.628,0.6,480.99,194.27,107.19,0.37275,111.95,31,3,1000,23482,22291,22002,22102,22228,22186,22187,21993,22143,22225,22305,22064,22103,22141,22148,22184,22030,21800,21834,22084,22007,21667,21334,21382,21467,21182,21274,20770,20625,20483,20239,19764,19049,18121,16401,14100,9888.8,5130.1,3206.5,6124.2,10042,12678,15023,16574,18080,18642,19111,19434,19968,20332,20809,21032,21060,21224,21220,21148,21254,21341,21254,21131,21178,21131,20951,21029,20768,20925,20672,20772,20720,21062,21095,21151,21131,20883,21052,20825,20933,20839,20759,20776,20732,20844,21120,21210,21116,21226,21627,21537,21916,21819,21799,21852,21892,21985,21798,21930,21803,21828
6.84,49.417,0.6,475.89,180.52,99.589,0.3493,104.91,31,3,1000,21584,20456,20111,20162,20142,20161,20144,20221,20099,20090,20108,20354,20296,20233,19987,19959,20144,20086,20041,20027,19913,20035,19793,19722,19519,19476,19400,19195,18999,18796,18507,18155,17722,16536,15298,12910,8581.1,4313,3119,5915.4,9352.5,11795,13814,15468,16529,17177,17577,17927,18344,18556,18723,19195,19137,19267,19288,19296,19350,19361,19059,19219,19385,19089,18981,18965,18804,18709,18708,18818,18768,18959,19201,19307,19185,19134,19029,19203,19062,19045,19034,19140,19048,19219,19334,19464,19450,19687,19692,19719,19930,19722,19837,20022,19972,20080,20016,19890,20097,20072
