pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,655.43,220.18,92.702,0.72739,218.46,31,6,6000,18140,17960,18042,17233,17374,17223,17175,16901,16027,15959,15851,15501,15483,15119,14735,14559,14008,13604,12643,11832,10445,9078,6981.2,5036.8,3279,2121.4,1969,2721.7,3864.4,5269.7,6882.1,8329.1,9057.6,10306,10906,11564,12230,12741,13220,13706,13728,13906,13846,14245,14186,14061,14156,14053,14211,14319,14221,14432,14049,14017,14186,14037,13998,14162,14348,14140,14401,14329,14231,14300,14153,14174,14259,14160,14198,14377,14455,14624,14864,15161,15457,15885,16076,16214,16359,16419,16860,16902,16972,16981
7,49.875,0.86,672.68,203.25,92.818,0.83774,251.6,31,6,6000,19344,19229,19201,18537,18460,18417,18228,18111,17451,17077,17109,16950,16609,16344,16089,15626,15439,14822,14096,13023,11963,10392,8511.9,6456.8,4484.4,2647,2115.6,2368.5,3342.3,4735.9,6300.1,7635.2,9129.8,10050,10905,11547,12369,13022,13606,13895,14279,14283,14440,14587,14701,14801,14858,14890,14825,14985,14783,14876,14898,14587,14601,14471,14439,14496,14668,14731,14518,14734,14880,14873,14958,15048,14951,14863,15003,15034,15112,15152,15505,15813,16222,16607,17015,17162,17484,17517,17857,18267,18485,18457
7.15,49.731,0.86,692.69,180.15,88.808,0.85036,255.39,31,6,6000,19139,19091,19029,18352,18465,18278,18260,18050,17305,17387,17023,16846,16491,16488,15960,15674,15135,14792,14054,12956,11966,10373,8445.2,6533,4388.7,2702.6,1919.1,2096,3104.6,4493.9,5747.5,7222.5,8369.5,9518.1,10511,11367,12024,12679,13290,13457,13657,13910,14055,13979,14104,14191,14186,14392,14233,14265,14357,14130,13898,13866,13950,13696,13821,13869,13868,13945,14104,14284,14250,14448,14570,14534,14653,14799,14647,14781,15173,15099,15287,15714,16029,16555,16702,17014,17326,17616,17804,17968,18058,18067
7.32,49.702,0.86,635.86,162.23,81.794,0.75187,225.81,31,6,6000,17744,17759,17735,17063,17014,17169,17011,16857,16153,16128,15770,15646,15402,15192,14804,14462,13973,13412,12689,11726,10362,8684.4,6857.6,4965.1,3220.6,2213.3,1769.6,2517,3496.5,4753.5,5912.4,7287.3,8442.3,9469,10239,10910,11631,11922,12501,12515,12858,12901,12921,12897,13224,13074,13117,13074,13128,12908,12838,12739,12759,12600,12281,12364,12458,12356,12580,12992,13013,13378,13572,13831,13684,13932,14021,13984,14086,14239,14333,14463,14717,14799,15131,15467,15819,15907,16233,16343,16639,16818,16908,16935
6.25,49.831,0.6,458.37,207.58,74.592,0.59333,178.2,31,6,6000,15150,15198,15103,14673,14436,14662,14484,14465,13906,13922,13867,13438,13417,13274,13170,12968,12423,12049,11608,10728,9820,8240.2,6664.8,4463.6,2923.3,2264,2818.6,4265.3,5731.1,7421.7,8663.5,9879.1,10627,10971,11790,12041,12434,12749,12879,13107,13196,13332,13389,13471,13483,13505,13517,13502,13419,13478,13546,13531,13569,13438,13607,13531,13493,13605,13599,13483,13629,13730,13675,13703,13560,13455,13534,13608,13559,13637,13627,13728,13768,14023,14208,14236,14315,14336,14282,14263,14519,14662,14727,14519
6.39,49.776,0.6,457.56,203.15,105.07,0.34451,103.47,31,6,6000,20933,20620,20700,19749,19680,19800,19688,19196,18061,17900,17686,17479,17089,16453,15981,15498,14655,13652,12218,10656,8694,6663.4,4525.8,3073.2,2915.1,3645.3,5359.7,6994.5,8745.9,10409,11880,12773,13729,14507,15096,15859,16121,16626,17064,17164,17285,17523,17528,17246,17476,17545,17459,17574,17610,17637,17681,17447,17562,17799,17704,17639,17729,17822,17786,17886,17675,17867,17676,17717,17783,17800,17971,18219,18313,18212,18457,18453,18614,18808,18948,19053,19182,19263,19306,19311,19609,19564,19579,19776
6.56,49.727,0.6,475.78,198.51,110.37,0.36831,110.62,31,6,6000,23208,23163,22977,22001,21998,21973,21946,21448,20235,20057,19575,19220,18554,18261,17570,16942,16088,14884,13406,11439,9459.3,7317.6,5079.7,3520.5,3141.8,3681,5262.7,7243.8,9130.9,10795,12367,13724,14579,15434,16326,16965,17541,18027,18462,18527,18656,18767,18874,18924,18899,19102,18931,19049,19108,19180,19145,19213,19141,19207,19283,19390,19396,19345,19361,19231,19213,19316,19286,19401,19225,19354,19428,19561,19628,19763,20188,20291,20430,20765,20713,20989,21173,21170,21257,21392,21500,21774,21827,21883
6.72,49.628,0.6,480.99,194.27,107.19,0.37275,111.95,31,6,6000,22738,22729,22592,21589,21420,21444,21366,21093,19830,19646,19237,18799,18385,18031,17364,16918,15862,14665,13175,11585,9566.9,7127.7,4997.4,3379,2951.1,3728.5,4974.7,6961.1,8775.8,10711,12165,13212,14146,15091,15877,16409,16976,17444,17841,17860,18223,18328,18323,18374,18536,18545,18541,18468,18370,18496,18475,18352,18473,18479,18445,18609,18703,18738,18823,18704,18587,18624,18705,18503,18568,18792,18970,19004,19203,19414,19520,19710,19828,20248,20513,20633,20535,20821,20775,20857,21216,21249,21264,21223
6.84,49.417,0.6,475.89,180.52,99.589,0.3493,104.91,31,6,6000,20481,20505,20442,19614,19532,19473,19523,19232,18309,18069,17755,17348,17193,16685,16163,15450,14602,13608,12525,10580,8862,6364.1,4450.2,2972.7,2709.3,3602.3,5057.6,6542.2,8191.7,9560,10835,12138,12961,13595,14306,14956,15470,15790,16256,16302,16406,16623,16394,16487,16556,16735,16571,16613,16427,16565,16522,16502,16446,16311,16347,16518,16693,16637,16832,16654,16682,16772,16824,16814,16892,16980,16957,16988,17338,17463,17711,17735,17931,18208,18477,18708,18946,18930,19054,18981,19326,19479,19497,19559
6.99,49.93,0.6,445.1,160.72,87.052,0.24788,74.446,31,6,6000,17489,17306,17488,16721,16720,16654,16683,16433,15582,15359,15222,14850,14501,14241,13771,13114,12516,11523,10288,8750.4,6659.1,4909.1,3327.1,2482.8,2715.3,3688.7,4849.4,6425,7696.5,8788.1,9831.9,10666,11563,11931,12532,13082,13412,13487,13743,13847,13736,13818,13833,13743,13878,14030,13670,13644,13621,13656,13657,13539,13709,13710,13790,13982,14240,14019,14128,14186,14174,14254,14368,14385,14601,14539,14593,14733,15055,15186,15101,15308,15426,15743,15866,15907,16158,15996,16196,16271,16407,16497,16604,16665
7.12,49.613,0.6,446.01,148.21,105.55,0.053244,15.991,31,6,6000,20690,20714,20667,19755,19786,19559,19746,19269,17871,17434,17154,16494,15906,15230,14442,13340,12205,10580,8614,6948,5334,3677.1,3024.8,3225.7,3987.7,5196.7,6358.8,7910.4,9087.7,10200,11202,12100,12831,13385,13968,14180,14531,14899,15011,15062,15129,15207,15121,15066,15154,14882,14731,14810,14848,14918,14903,15233,15197,15408,15581,15881,15834,15936,16161,16300,16430,16476,16732,16795,17109,17096,17081,17384,17459,17786,17836,17935,18030,18395,18466,18698,18792,18860,18997,19083,19526,19518,19568,19662
