pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,655.43,220.18,92.702,0.72739,218.46,31,3,6000,18481,18259,18258,17955,18177,18005,18110,17995,17304,17609,17236,17037,17123,17134,16897,16687,16714,16248,16096,15707,15293,14139,12689,10321,6496,2833.6,2433.2,5094.8,7683.9,9667,11687,13169,14083,14750,14883,15077,15734,16137,16478,16578,16789,16638,16768,16709,16760,16997,17112,17057,16871,17053,16885,16906,16686,16570,16235,16176,16041,16126,16558,16603,16769,16814,16660,16935,16960,16728,16572,16210,16551,16527,16547,16683,16873,17243,17280,17390,17698,17749,17589,17790,17990,17915,18018,18142
7,49.875,0.86,672.68,203.25,92.818,0.83774,251.6,31,3,6000,19757,19517,19628,19203,19398,19273,19389,19254,18795,18830,18630,18739,18528,18279,18405,18009,18038,17744,17599,17146,16524,15816,14527,12692,9300.6,4938.5,2289.6,3689.9,6644.5,9180.8,11090,13100,14425,15469,15771,16094,16654,17134,17506,17784,17643,17770,17933,17926,18016,17905,18115,18269,18150,18102,17847,18048,17777,17598,17545,17118,17060,16843,17000,17340,17545,17867,17916,17950,18141,17849,17821,17747,17855,17707,17881,18003,17825,18292,18668,18787,18867,18728,19117,19081,19109,19139,19399,19341
7.15,49.731,0.86,692.69,180.15,88.808,0.85036,255.39,31,3,6000,19539,19455,19498,19202,19339,18956,19133,18989,18744,18741,18683,18488,18360,18358,18135,17980,17877,17732,17436,17117,16353,15531,14683,12463,9390.6,5029,2219.1,3218.1,6111.3,8669.6,11083,12833,14279,15232,15675,16180,16609,17036,17341,17389,17355,17546,17704,17736,17755,17675,17785,17821,17854,17765,17563,17472,17281,17155,17096,16833,16579,16499,16686,16864,17079,17458,17551,17635,17727,18021,17919,17759,17899,17946,18087,17864,17988,18201,18338,18586,18689,18717,18682,18868,19163,19155,19102,19079
7.32,49.702,0.86,635.86,162.23,81.794,0.75187,225.81,31,3,6000,17967,18039,17971,17826,17765,17744,17650,17725,17421,17465,17353,17330,17047,16923,16878,16843,16560,16376,16027,15818,15137,14236,12642,10348,6577.4,3011.9,2349.7,4311.8,7258.7,9630.6,11408,12974,13741,14384,15057,15479,15693,15901,16098,16404,16231,16491,16259,16458,16518,16365,16576,16353,16440,16354,16120,16009,16052,15655,15299,15334,15025,15347,15661,15811,16226,16322,16598,16763,16723,16781,16732,16891,16948,17070,17094,17133,17002,17110,17253,17282,17334,17490,17542,17550,17512,17693,17843,17648
6.25,49.831,0.6,458.37,207.58,74.592,0.59333,178.2,31,3,6000,15516,15391,15361,15229,15184,15064,15152,15003,14875,14822,14869,14857,14634,14565,14627,14422,14313,14175,13971,13451,13227,12593,11204,8819.3,4725.1,2589.7,4994.2,7886.4,9710.6,11189,12558,13122,13363,13490,13769,14014,14150,14457,14561,14493,14720,14599,14811,14696,14785,14750,14731,14814,14795,14700,14730,14798,14734,14852,14599,14685,14625,14821,14803,14956,14750,14811,14804,14783,14820,14815,14729,14622,14616,14452,14852,14830,14831,14976,14974,15152,15067,15173,15184,15245,15022,15289,15162,15081
6.39,49.776,0.6,457.56,203.15,105.07,0.34451,103.47,31,3,6000,21166,21167,21026,20873,20839,20767,20659,20477,19954,19841,19844,19658,19375,19252,19243,18913,18778,18100,17470,16590,15283,12429,8683.7,4203.1,3126,6323.7,9613.3,12079,14141,15899,16846,17338,17704,18001,18354,18846,19223,19585,19805,19724,19757,19728,19814,19861,19804,19803,19778,19820,19833,19569,19667,19735,19409,19717,19567,19840,20142,19978,19954,19873,19761,19823,19718,19751,19542,19421,19606,19616,19809,19857,20093,20156,20290,20464,20395,20405,20475,20564,20522,20428,20729,20736,20910,20742
6.56,49.727,0.6,475.78,198.51,110.37,0.36831,110.62,31,3,6000,23765,23533,23754,23099,22955,23237,23072,22929,22315,22113,21953,21696,21599,21387,21136,20990,20550,19973,19338,18389,16746,14086,9897.2,5042.5,3314.2,6182.7,9863.5,12662,14921,16933,18257,18768,19444,19634,20204,20757,21135,21498,21495,21728,21751,21831,21952,21970,22010,21784,21814,21842,21878,21762,21572,21559,21628,21526,21746,21991,21913,21978,21979,21926,22043,21811,21695,21820,21556,21440,21468,21619,22077,22052,22135,22312,22340,22532,22504,22817,22808,22748,22672,22873,22991,23007,22779,23089
6.72,49.628,0.6,480.99,194.27,107.19,0.37275,111.95,31,3,6000,23086,23036,22865,22742,22542,22440,22561,22474,21695,21691,21612,21420,21139,20937,20965,20641,20263,19870,19031,18159,16643,13995,9692.5,5060.3,3287.5,6040.8,9724,12540,14701,16650,17890,18529,19057,19399,19850,20230,20722,20934,21328,21258,21231,21250,21185,21292,21367,21381,21239,21420,21088,21037,21046,20957,20949,21023,20957,21232,21335,21386,21618,21212,21300,21187,21066,21089,21083,20924,21168,21066,21457,21399,21674,21800,22042,22137,22034,22232,22348,22281,22157,22407,22387,22631,22590,22597
6.84,49.417,0.6,475.89,180.52,99.589,0.3493,104.91,31,3,6000,20961,20800,21005,20545,20640,20688,20383,20480,19861,19651,19719,19659,19420,19161,18898,18866,18516,18131,17540,16564,15161,12618,8666.9,4355.2,3036.1,5812.4,9153.1,11654,13649,15437,16386,17268,17563,17707,18248,18518,18893,19362,19270,19229,19353,19475,19358,19540,19512,19393,19405,19521,19294,18924,19017,18815,18675,18558,18929,19138,19437,19363,19356,19489,19464,19505,19417,19224,19349,19250,19322,19417,19775,19729,19866,19888,19858,20097,20235,20231,20318,20251,20499,20326,20507,20521,20459,20487
