pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,655.43,220.18,92.702,0.72739,218.46,31,4,3000,18451,18228,18189,18258,18180,18147,17855,17975,17784,17795,17441,17282,16981,16858,16923,16683,16134,16414,16251,15914,15412,15004,14571,13702,12382,10651,8083.8,4724.5,2489,2098.4,3715.1,5922.4,7891.8,9568.3,11196,12159,13173,13709,14004,14582,15016,15529,15722,15812,16032,16034,15927,16128,16312,16261,16001,16101,16047,16136,15878,15997,15880,15597,15462,15461,15624,15641,15828,15862,16134,15908,15896,15949,15833,16067,15516,15843,15640,15795,16067,16214,16543,16848,17084,17073,17266,17358,17378,17526,17577,17507,17600
7,49.875,0.86,672.68,203.25,92.818,0.83774,251.6,31,4,3000,19600,19684,19514,19520,19460,19515,19240,19081,19222,19120,18912,18420,18268,18207,18205,17871,17873,17585,17476,17362,17037,16470,15940,15176,14208,12471,10034,6751,3795.3,2045.4,2905.6,5074.4,7223.3,9042.9,10815,12334,13291,14053,14655,15009,15544,16190,16500,16610,16884,16903,16902,17156,17141,17173,17097,17003,17034,17046,16750,16741,16802,16522,16373,16237,16203,16424,16383,16617,16889,16936,16835,16957,16837,16864,16828,16918,16754,16990,16941,17210,17493,17715,18155,18337,18427,18512,18672,18629,18573,18892,18934
7.15,49.731,0.86,692.69,180.15,88.808,0.85036,255.39,31,4,3000,19584,19373,19321,19513,19371,19368,19079,18926,18993,18900,18727,18409,18248,17930,18031,17958,17833,17429,17427,17036,16834,16462,16032,15108,13956,12283,9962.4,6854,3838.5,2010.4,2631.2,4538.4,6672.2,8745.8,10453,11836,13108,13716,14648,15005,15563,16063,16053,16456,16402,16416,16609,16707,16617,16711,16637,16649,16713,16689,16380,16315,15880,16058,15720,15661,15329,15699,15875,16137,16416,16508,16829,16952,16829,16876,16839,16841,16885,17001,17020,17048,17467,17490,17937,18093,18268,18277,18460,18733,18924,18577,18811
7.32,49.702,0.86,635.86,162.23,81.794,0.75187,225.81,31,4,3000,18381,18084,17897,18021,17763,17993,17810,17690,17587,17489,17387,17210,17192,16955,16764,16633,16665,16554,16088,15818,15705,14889,14479,13552,12527,10571,7931.5,4937.4,2623.4,2079,3332.7,5190.4,7114,9139.3,10598,11838,12706,13442,13910,14450,14693,15275,15141,15169,15281,15447,15484,15342,15256,15455,15365,15427,15447,15067,14897,14844,14536,14465,14263,14340,14404,14696,14802,15125,15290,15552,15624,15776,15860,15797,15885,15868,16202,16308,16362,16217,16511,16550,16745,16808,17000,17178,16918,17201,17469,17336,17552
6.25,49.831,0.6,458.37,207.58,74.592,0.59333,178.2,31,4,3000,15677,15374,15527,15270,15307,15397,15250,15115,15232,15107,14904,14813,14673,14609,14670,14435,14275,14289,14089,13806,13658,13141,12862,12174,11249,9353.4,6729.6,3895.4,2345.4,3753.6,6207.2,8106,9478.9,11001,11940,12703,12837,13024,13380,13742,14042,14023,14209,14071,14303,14357,14548,14311,14582,14323,14546,14547,14586,14542,14462,14271,14202,14276,14435,14420,14461,14432,14402,14423,14466,14695,14412,14417,14194,14254,14238,14199,14292,14445,14480,14659,14706,14824,14777,14834,15013,14873,14977,14906,15062,14969,15012
6.39,49.776,0.6,457.56,203.15,105.07,0.34451,103.47,31,4,3000,21362,21013,20837,20898,21095,20873,20598,20619,20582,20444,20240,19491,19620,19287,19093,18850,18610,18328,17830,17382,16793,15956,14818,12712,9955.4,6353.4,3782.5,3119,4913.3,7502.6,10026,12090,13834,15012,16054,16512,16891,17352,17971,18399,18565,18731,18980,19099,18929,19104,19073,19125,19046,19121,19068,19141,19086,19036,18969,19034,19065,19183,19108,19258,19387,19149,19143,19290,19233,19066,18997,18978,18983,18979,19037,19218,19395,19545,19640,19718,19985,20067,20026,20289,20170,20064,20317,20212,20249,20326,20407
6.56,49.727,0.6,475.78,198.51,110.37,0.36831,110.62,31,4,3000,23824,23558,23570,23478,23490,23293,22676,22989,22787,22824,22762,21581,21625,21315,21145,20935,20581,20216,19599,19180,18657,17627,16132,13961,10944,7356.4,4083.3,3211.4,4722.1,7584,10180,12568,14702,16084,17143,17740,18239,18963,19582,19926,20213,20686,20662,20736,20809,20759,21020,20990,20954,20851,20928,20784,20956,20704,20761,20792,20740,20995,20926,21087,21140,21064,21069,21093,20934,20826,20817,20629,20762,20785,20965,20977,21388,21500,21540,21750,21795,21941,22057,22156,22394,22343,22304,22480,22611,22672,22683
6.72,49.628,0.6,480.99,194.27,107.19,0.37275,111.95,31,4,3000,23323,23111,22777,22935,22953,22822,22604,22308,22282,22273,22003,21392,21038,21114,20940,20629,20212,19940,19540,19099,18428,17410,15795,14015,11028,7425.9,4049,3104.7,4806.3,7446.5,10180,12478,14239,15678,16864,17543,17844,18532,19333,19551,20107,20236,20362,20361,20396,20276,20592,20360,20458,20356,20466,20312,20223,20202,20188,20206,20091,20250,20375,20445,20358,20404,20531,20424,20421,20423,20229,20029,20260,20109,20317,20439,20862,20830,21047,21295,21310,21689,21676,21800,22024,21695,22169,22081,22081,22010,22199
6.84,49.417,0.6,475.89,180.52,99.589,0.3493,104.91,31,4,3000,20989,20952,20847,20786,20807,20767,20636,20502,20461,20215,20088,19427,19446,19332,19136,18911,18643,18399,17945,17592,16802,15978,14704,12705,9993.2,6516.2,3701.7,2882.2,4469.4,7144.7,9557.8,11426,13189,14373,15181,15783,16372,16861,17401,17849,18284,18291,18495,18517,18725,18611,18587,18588,18483,18394,18176,18338,18285,18102,17958,18053,17887,18261,18062,18266,18453,18433,18382,18428,18512,18439,18406,18401,18353,18447,18629,18729,18927,19004,19184,19448,19736,19573,19699,19824,19868,20039,20020,20159,20016,20246,20481
