pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,655.43,220.18,92.702,0.72739,218.46,31,2,2000,18245,17948,17675,17812,17906,17781,17764,17934,17868,17669,17718,17582,17631,17512,17560,17509,17504,17459,17435,17478,17284,17333,17058,17032,16950,16641,16204,15934,15154,13552,10375,4475.6,3338.5,7805.6,11178,12613,14164,15362,15964,16151,16499,16508,16806,16914,17314,17307,17349,17499,17371,17233,17475,17354,17157,17308,17417,17284,17284,17241,17248,16875,16744,16569,16543,16716,16925,16958,17083,17186,17241,17245,17263,17360,17061,17314,17059,17171,17044,17149,17226,17307,17486,17596,17451,17558,17464,17655,17559,17601,17604,17559
7,49.875,0.86,672.68,203.25,92.818,0.83774,251.6,31,2,2000,19626,19140,19069,19042,19312,19183,18959,18871,18992,19013,19062,19152,18824,19006,18973,18707,18745,18896,18689,18732,18708,18648,18490,18430,18238,18075,17873,17545,16605,15726,13313,7910.1,2828.2,5585.4,10372,12842,14425,15963,16697,17205,17795,17666,17824,18046,18368,18269,18529,18686,18395,18524,18590,18567,18440,18714,18548,18367,18563,18606,18511,18383,18054,17958,17582,17591,17701,17973,18359,18446,18370,18491,18736,18560,18496,18454,18643,18459,18350,18421,18572,18648,18613,18707,18769,18849,18777,18761,18944,19019,18951,18827
7.15,49.731,0.86,692.69,180.15,88.808,0.85036,255.39,31,2,2000,19553,19028,19011,18854,19033,18908,18951,18862,18899,18918,18931,19040,18837,18913,18871,18770,18827,18744,18587,18406,18340,18403,18424,18379,18051,18037,17719,17356,16837,15554,13390,8351.3,2592.1,4761.7,10079,12892,14555,15899,16930,17148,17397,17756,17833,17900,18267,18206,18122,18386,18270,18311,18131,18212,18365,18463,18429,18458,18230,18333,18251,18039,17863,17987,17326,17332,17376,17733,17891,18190,18489,18149,18371,18327,18320,18446,18394,18350,18420,18269,18577,18639,18608,18808,18582,18698,18826,18804,18815,18718,18760,19018
7.32,49.702,0.86,635.86,162.23,81.794,0.75187,225.81,31,2,2000,17940,17674,17648,17554,17479,17544,17616,17605,17700,17668,17521,17616,17495,17650,17423,17551,17486,17271,17281,17266,17143,17148,17084,17076,16742,16672,16394,15886,15081,13729,10567,4698.1,2847.7,7236,10956,13158,14544,15400,16055,16263,16299,16810,16687,16893,16966,17108,17012,17019,17154,17051,17055,17013,17068,17033,16995,17096,16848,16758,16680,16732,16583,16230,16266,16309,16351,16790,16850,17028,16881,17075,17150,17031,17232,17134,17130,17116,17246,17152,17362,17335,17444,17312,17233,17484,17402,17619,17415,17513,17378,17418
6.25,49.831,0.6,458.37,207.58,74.592,0.59333,178.2,31,2,2000,15325,15172,15203,15174,15164,15268,15104,15127,15045,15150,15113,15100,15117,15056,14981,14941,14990,14818,14933,14773,14774,14768,14762,14663,14480,14420,14146,13868,13049,11584,7533.9,3496.5,7158.3,10742,11965,12955,13853,14116,14363,14409,14314,14588,14860,14792,14741,14742,15015,14854,14893,14904,14856,14912,15109,14946,14899,14974,14821,14825,14907,14863,14881,14716,14752,14801,14906,15108,15017,14968,14908,14804,14849,14681,14753,14696,14803,14667,14884,14949,14904,14912,15085,15062,15132,15052,14965,14869,14984,14995,14857,15076
6.39,49.776,0.6,457.56,203.15,105.07,0.34451,103.47,31,2,2000,21138,20751,20651,20604,20628,20616,20590,20526,20693,20528,20572,20622,20617,20441,20355,20372,20462,20191,20082,19955,19856,19778,19463,19498,19006,18625,17721,16366,12954,6313.8,3856,9745.7,13545,15228,16697,17994,18799,19070,19181,19315,19525,19705,19923,19893,20232,20261,20328,20220,20126,20295,20237,20201,20230,20176,20331,20328,19902,19933,19929,20037,20009,20102,20346,20201,20231,20225,20073,20222,20095,20004,19841,19944,19881,19940,20173,20228,20315,20337,20409,20425,20351,20476,20578,20452,20458,20462,20477,20534,20671,20579
6.56,49.727,0.6,475.78,198.51,110.37,0.36831,110.62,31,2,2000,23826,22983,22921,22930,22866,22911,23086,23128,22923,22887,22946,22877,22701,22862,22645,22586,22487,22622,22459,22185,22077,22103,21631,21394,21088,20617,19562,18149,14600,7789.1,3454.5,9478,14364,16219,18247,19705,20552,21050,21000,21189,21572,21781,22039,22267,22442,22290,22366,22255,22444,22437,22452,22499,22395,22328,22443,22194,22237,22082,21976,21936,22028,22174,22221,22265,22603,22376,22319,22384,22317,22110,21992,22023,21924,22088,22284,22403,22364,22580,22649,22540,22604,22779,22824,22546,22807,22806,22796,22762,22943,23002
6.72,49.628,0.6,480.99,194.27,107.19,0.37275,111.95,31,2,2000,23023,22605,22576,22400,22467,22489,22433,22563,22527,22189,22210,22402,22412,22408,21936,22201,22038,22083,21764,21860,21570,21618,21438,21035,20731,20158,19580,17908,14468,7739.6,3716.7,9131.9,13907,16031,17851,19616,20212,20727,20894,20727,20996,21583,21506,21725,22014,21863,21888,21966,21917,21820,22013,22079,21991,21878,21795,21718,21603,21483,21228,21424,21575,21724,21769,21813,21922,21970,21929,21975,21935,21585,21656,21625,21631,21716,21892,21786,21977,21826,22235,22231,22343,22272,22217,22176,22252,22368,22218,22229,22305,22164
6.84,49.417,0.6,475.89,180.52,99.589,0.3493,104.91,31,2,2000,21056,20568,20578,20437,20564,20493,20425,20501,20447,20353,20327,20393,20358,20362,20318,20212,20274,20050,19864,19913,19651,19476,19615,19232,18945,18468,17827,16202,13098,6315.5,3519.7,9412,13321,15178,16657,17904,18682,18941,19034,19269,19303,19583,19638,19812,19847,19751,19928,19958,19972,20094,19858,19960,19927,19972,20057,19733,19482,19369,19018,19412,19488,19588,19986,19916,19893,20028,19901,19892,19980,19921,19841,19650,20041,19916,19973,19886,19935,19988,20268,20200,20337,20395,20249,20218,20140,20347,20278,20251,20369,20177
6.99,49.93,0.6,445.1,160.72,87.052,0.24788,74.446,31,2,2000,17806,17507,17422,17389,17370,17422,17396,17430,17321,17273,17348,17264,17322,17225,16980,17172,17067,17039,17086,17044,16969,16687,16523,16301,16019,15451,14578,12868,8824.5,3381.9,5442.3,10036,12577,13841,14972,15582,16068,16297,16424,16574,16710,16704,16918,16971,17017,16853,16877,16995,16885,17029,17006,16992,16792,16763,16766,16568,16375,16186,16347,16590,16632,16878,16957,17022,16980,17090,17061,16960,16991,17054,16767,16955,16909,17074,17197,17075,17105,17110,17236,17093,17187,17326,17321,17230,17167,17250,17101,17225,17242,17203
7.12,49.613,0.6,446.01,148.21,105.55,0.053244,15.991,31,2,2000,21178,20608,20710,20511,20539,20472,20518,20470,20659,20584,20536,20439,20382,20255,20207,20116,19996,20029,19857,19700,19634,19379,18919,18555,17744,16451,13827,9057.3,4096,5432.2,10479,13692,15938,16987,18011,18472,18942,19195,19290,19609,19536,19680,19685,19792,19876,19958,19715,19763,19845,19746,19840,19489,19427,19253,19185,18942,19107,19239,19541,19628,19794,19984,19834,19808,19917,20165,20141,19958,20147,20068,20028,20222,20018,20124,20094,20322,20272,20384,20079,20261,20377,20405,20214,20353,20312,20417,20369,20447,20534,20292
7.32,49.232,0.6,457.4,136.29,115.46,0.13937,41.859,31,2,2000,24136,23839,23772,23789,23605,23559,23444,23758,23500,23391,23565,23433,23417,23390,23129,23038,23017,22935,22801,22779,22528,22064,21688,21210,20265,18912,16462,11918,5641.3,4194.8,9200.8,14116,16927,18748,19855,20865,21184,21717,21988,22163,22427,22274,22508,22485,22612,22668,22725,22716,22463,22494,22535,22306,22299,22143,22137,22005,22027,22147,22104,22146,22423,22654,22764,22936,22746,22995,22931,22998,23362,23120,23117,23092,23362,23209,23227,23213,23193,23341,23068,23401,23517,23340,23328,23289,23391,23290,23450,23404,23470,23625
6.22,49.786,0.43,372.44,173.18,114.83,0.19304,57.978,31,2,2000,24018,23635,23531,23587,23490,23486,23438,23560,23470,23389,23458,23446,23408,23427,23170,22874,22971,22770,22717,22560,22451,22262,22124,21841,21303,20735,19082,16000,9416,4253.8,10162,15185,17592,19124,20462,21544,21882,22130,22210,22215,22571,22718,22828,22799,22972,23108,23177,23053,23179,23049,23089,22984,22972,23021,22870,22893,22910,22871,22809,23009,23158,22919,23113,23143,23015,23085,22881,23001,22774,22846,22620,22874,22943,23114,23085,23026,23243,23185,23241,23325,23377,23132,23277,23305,23300,23343,23201,23455,23447,23416
6.41,49.816,0.43,363.35,175.59,105.28,0.11145,33.473,31,2,2000,22217,21733,21570,21718,21698,21592,21583,21611,21519,21333,21566,21729,21484,21452,21025,21143,21204,21100,21026,20830,20677,20679,20320,19920,19461,18533,16941,13152,6225.9,5831.8,12023,15533,17040,18486,19383,20029,20381,20251,20507,20696,20855,21108,21013,21094,21039,21173,21206,21168,21333,21220,21153,21250,21087,21186,20930,20848,20907,21045,20978,21005,21064,20989,21130,21148,21204,21118,21121,20969,20815,20810,20868,21070,21189,21075,21064,21305,21146,21412,21375,21369,21543,21503,21235,21380,21385,21478,21263,21453,21383,21510
6.58,49.751,0.43,339,174.27,86.77,0.031143,9.3533,31,2,2000,17711,17442,17487,17406,17304,17309,17341,17435,17339,17356,17380,17269,17247,17383,17162,17176,17060,16983,17088,16934,16579,16473,16417,16049,15701,15045,13296,9516.1,4289.8,7054.7,11555,13385,14534,15263,16088,16270,16473,16411,16499,16845,16947,16993,17024,17029,17093,17028,16992,17000,16947,17132,17122,17113,17067,17071,16813,16809,16891,16890,17024,17014,17055,17004,17041,16905,16977,17068,16891,16910,16804,16894,16972,16841,17003,17110,17124,17042,17192,17211,17103,17230,17090,17258,17172,17299,17048,17081,17130,17191,17149,17368
