pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,655.43,220.18,92.702,0.72739,218.46,31,3,3000,18129,17908,17892,17746,17881,17874,17819,17761,17744,17496,17424,17154,17237,17186,17002,16936,16927,16631,16619,16439,16102,15960,15559,14891,13881,12806,10192,6635,2887,2239.5,4857.5,7642.8,9438.8,11454,12888,13916,14251,14574,15130,15380,16130,16214,16419,16475,16586,16646,16511,16721,16869,16653,16741,16711,16597,16414,16475,16262,16355,16335,15886,15952,15935,15889,16593,16539,16561,16618,16646,16436,16312,16364,16461,16137,16168,16178,16547,16620,16961,17189,17316,17341,17354,17439,17472,17666,17570,17523,17601
7,49.875,0.86,672.68,203.25,92.818,0.83774,251.6,31,3,3000,19561,19204,19268,19078,19028,19169,19070,18789,18929,18868,18826,18515,18449,18498,18183,18169,18064,17990,17717,17687,17410,17146,16794,16264,15451,14404,12520,9193.8,4911.9,2286.1,3743.7,6513.9,8990.9,10947,12819,14441,15236,15657,16036,16366,16762,17192,17387,17463,17460,17573,17884,17716,17714,17910,17831,17986,17779,17757,17665,17568,17332,17292,16999,16817,16801,16825,17027,17365,17601,17612,17491,17535,17640,17648,17635,17546,17415,17471,17667,17729,17989,18319,18384,18563,18669,18811,18722,18863,18781,18728,18842
7.15,49.731,0.86,692.69,180.15,88.808,0.85036,255.39,31,3,3000,19401,19313,19277,18924,18801,19047,18823,18911,18904,18624,18588,18482,18286,18361,18305,18129,17909,17823,17758,17581,17412,17090,16826,16224,15547,14246,12420,9284.9,5072.8,2039.5,3269.7,6172.1,8735.3,10903,12649,14042,14724,15439,15889,16419,16736,16967,17037,17214,17430,17470,17532,17459,17493,17593,17360,17496,17508,17421,17165,17045,16917,16780,16640,16427,16210,16303,16621,16985,17212,17384,17428,17513,17517,17450,17708,17613,17504,17492,17669,17833,17982,18246,18342,18466,18364,18506,18446,18840,18806,18728,18698
7.32,49.702,0.86,635.86,162.23,81.794,0.75187,225.81,31,3,3000,18006,17856,17690,17776,17563,17824,17645,17477,17430,17441,17090,17123,17097,17020,16963,16769,16854,16846,16613,16292,16028,15703,15679,14973,14142,12632,10036,6654.2,3031.4,2298.2,4336.8,6899.8,9420.1,11202,12604,13894,14447,14797,14912,15534,15751,16027,15998,16004,16198,16285,16171,16139,16202,16188,16221,16202,16168,15846,15767,15781,15548,15265,15088,14968,15072,15391,15570,16000,15930,16186,16297,16450,16541,16586,16593,16598,16689,16647,16931,16657,16971,17027,17060,17162,17081,17400,17219,17241,17347,17467,17355
6.25,49.831,0.6,458.37,207.58,74.592,0.59333,178.2,31,3,3000,15214,15178,15079,15128,15192,15200,15120,14938,15016,15057,14737,14714,14688,14634,14470,14568,14402,14444,14313,14138,14074,13727,13477,12983,12300,11264,8625.7,4841.2,2611.2,4831.8,7772.1,9472.7,10951,12192,12988,13313,13673,13440,13838,14028,14391,14412,14565,14475,14368,14609,14511,14761,14569,14411,14560,14572,14590,14522,14724,14649,14451,14349,14499,14405,14578,14747,14544,14538,14462,14601,14552,14507,14419,14442,14294,14300,14407,14551,14701,14700,14768,14700,14840,14919,14843,14671,14854,14832,14904,14881,14986
6.39,49.776,0.6,457.56,203.15,105.07,0.34451,103.47,31,3,3000,21108,20846,20788,20726,20597,20641,20441,20436,20557,20208,20328,19855,19723,19651,19267,19311,19105,18953,18636,18291,17794,17315,16463,14992,12326,8660,4269.8,3171.4,6143.2,9668.1,11858,13938,15711,16637,17298,17470,17636,18211,18706,18858,19277,19337,19242,19477,19361,19548,19512,19624,19601,19543,19515,19430,19420,19316,19390,19470,19387,19465,19594,19640,19498,19556,19723,19654,19574,19506,19309,19185,19338,19329,19381,19541,19805,19755,19996,19895,20122,20178,20153,20175,20253,20237,20329,20269,20395,20355,20318
6.56,49.727,0.6,475.78,198.51,110.37,0.36831,110.62,31,3,3000,23357,23092,23133,22863,22985,23063,22944,22770,22670,22566,22312,21961,21930,21785,21596,21305,21037,20898,20672,20406,19850,19083,18108,16636,13968,9932.6,4937,3351.2,6124.7,9923.9,12558,14812,16819,17986,18765,19144,19479,20017,20421,20867,21106,21482,21360,21314,21460,21549,21587,21408,21520,21506,21434,21516,21685,21253,21170,21156,21284,21361,21473,21491,21547,21584,21690,21378,21610,21355,21298,21167,21209,21129,21371,21563,21726,21985,22022,21908,22278,22531,22312,22473,22476,22468,22598,22692,22589,22666,22391
6.72,49.628,0.6,480.99,194.27,107.19,0.37275,111.95,31,3,3000,23016,22531,22560,22637,22375,22602,22257,22188,22030,21931,21917,21595,21464,21224,21152,20870,20756,20510,20302,19871,19633,18781,17786,16395,13643,9633.9,4939.4,3234.6,5705.4,9520.2,12323,14588,16461,17859,18395,18800,19100,19669,20178,20501,20832,20820,20939,20787,20914,21107,20958,21020,21091,21154,20966,21186,21025,20790,20572,20436,20641,20787,20662,20921,21171,21095,20910,21098,21151,20812,20688,20679,20476,20580,20702,21094,21183,21265,21499,21418,21827,21752,22010,21982,21850,21863,21868,22087,22143,22060,22020
6.84,49.417,0.6,475.89,180.52,99.589,0.3493,104.91,31,3,3000,20905,20625,20495,20420,20498,20421,20226,20203,20323,20016,20219,19653,19617,19478,19446,19226,19090,18912,18617,18309,17966,17263,16276,14998,12520,8626.8,4407.1,2948.1,5914,9034,11408,13537,15131,16247,16789,17277,17613,17917,18312,18706,18764,18764,19201,19096,19136,19018,19114,19143,19050,19059,18948,18820,18657,18439,18382,18606,18535,18778,18689,18914,19046,19229,19169,19163,19124,19073,19148,19036,18903,18976,19206,19280,19508,19259,19703,19564,19683,19772,19947,19958,19957,20107,19949,20079,20126,20190,20190
