pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,655.43,220.18,92.702,0.72739,218.46,31,0.5,1000,18352,17311,17094,17049,16911,16929,17093,16875,16982,16950,16968,16881,16958,16807,16727,16768,16913,16975,17009,17035,17065,17079,17019,16833,17051,16969,16879,16844,16834,16860,17034,16906,17095,16868,16841,16893,16989,16960,16823,16093,14644,16760,16797,16916,16900,17002,16876,16884,16862,16912,17026,16927,17104,16749,17016,17070,16808,16945,17133,16883,16796,16921,17018,16934,16866,16909,16917,16809,16929,16963,16862,16880,16898,16812,16996,16788,16845,16934,16990,17016,16801,16946,16940,16977,16775,16916,16983,16920,17043,16859,16847,16876,16724,16875,16967,16903,16911,17008
7,49.875,0.86,672.68,203.25,92.818,0.83774,251.6,31,0.5,1000,19790,18583,18434,18376,18115,18073,18282,18352,18298,18220,18099,18042,18246,18156,18038,18079,18261,18151,18104,18273,18250,18181,18254,18061,18285,18312,18217,17916,18175,18287,18352,18328,18095,18094,18056,18080,18362,18215,18235,18102,14546,17565,18039,18098,18094,18171,18291,18118,18098,18292,18222,18100,18141,18326,18221,17997,18220,18119,18239,18269,18257,18248,18049,18194,18269,18202,18005,18335,18415,18291,18371,18007,18274,18181,18282,18147,18131,18058,18048,18263,18179,18259,18320,18247,18414,18168,18203,18226,18144,18225,18207,18151,18317,18283,18378,18172,18326,18225
7.15,49.731,0.86,692.69,180.15,88.808,0.85036,255.39,31,0.5,1000,19587,18572,18168,18119,17970,18023,18349,18285,18151,17873,18122,18043,18102,18096,17952,18230,18252,18041,18134,18093,18198,18173,18273,18146,18234,18127,18352,18181,18181,18215,18124,18233,18214,18025,18077,18171,18262,18339,18178,17861,15084,17611,18228,17948,17999,18095,18207,18214,18015,18090,18001,18168,18184,18233,18150,18035,18013,18072,18162,18226,18165,18280,18145,18115,18164,18043,18029,17998,18133,18152,18147,18055,18029,18267,17987,18056,18014,17978,18072,18168,18097,18096,18100,18258,18117,18319,18130,17917,18152,18198,18269,18081,18081,18170,17862,18140,18080,18169
7.32,49.702,0.86,635.86,162.23,81.794,0.75187,225.81,31,0.5,1000,18243,17150,16831,16912,17011,16921,16905,16910,16857,16946,16816,16948,16750,16820,16826,16790,16959,16899,17060,16774,16968,16679,16866,16998,16850,16777,16892,16926,17002,16912,16851,16851,16855,17046,16897,17066,16916,16949,16791,16425,14537,16363,16779,16860,16932,16991,17158,16899,16894,16897,16951,16890,16858,16937,16909,16885,16921,17033,16835,16677,16886,16816,16674,16808,16893,17015,16821,16920,16951,16948,16731,16875,16874,16845,16774,16973,16780,16897,16990,16911,16732,16891,16719,16833,16872,16749,16956,16907,17126,16869,16798,16751,16671,16733,16853,16859,16808,16788
6.25,49.831,0.6,458.37,207.58,74.592,0.59333,178.2,31,0.5,1000,15594,15032,14754,14744,14898,14854,14697,14862,14761,14739,14850,14734,14702,14803,14791,14760,14777,14710,14927,14820,14813,14741,14727,14874,14680,14926,14734,14866,14827,14871,14751,14814,14801,14961,14904,14773,14735,14763,14499,13209,14593,14728,14844,14852,14712,14903,14672,14791,14776,14837,14775,14813,14788,14752,14833,14849,14646,14761,14661,14819,14886,14771,14761,14725,14762,14742,14774,14833,14824,14805,14792,14917,14776,14807,14789,14672,14994,14886,14886,14730,14902,14884,14769,14836,14950,14862,14763,14759,14695,14761,14858,14820,14734,14877,14746,14842,14895,14682
6.39,49.776,0.6,457.56,203.15,105.07,0.34451,103.47,31,0.5,1000,21403,20298,20255,19930,20077,19776,20124,19999,19974,20026,20056,20064,19982,20050,20147,19891,19944,20037,20154,20174,20253,20113,19974,19978,19965,19964,20112,20012,20120,19948,19975,19988,20036,20024,19992,19974,20027,19509,17500,19884,19974,20120,20019,19992,19895,20132,20107,20147,19929,19961,19894,20121,19936,19958,19956,20073,20193,20144,19866,20089,19917,20009,20032,20114,19950,19961,20058,20191,20057,20019,19909,19830,20000,20056,20004,20200,20051,19953,19957,20129,19926,20064,19973,19802,19940,19931,20023,19948,20058,19943,20016,19928,20055,19936,20162,20174,20098,20126
6.56,49.727,0.6,475.78,198.51,110.37,0.36831,110.62,31,0.5,1000,23848,22675,22247,22297,22310,22462,22253,22432,22173,22196,22372,22202,22526,22124,22266,22244,22201,22093,22310,22266,22282,22081,22236,22073,22207,22253,22174,22135,22073,22206,22332,22264,22384,22331,22197,22233,22219,22061,16825,21753,22206,22211,22133,22237,22280,22433,22311,22279,22316,22234,22158,22486,22326,22215,22177,22205,22269,22156,22293,22165,22123,22238,22119,22134,22421,22105,22222,22333,22146,22288,22228,22216,22167,22215,22114,22205,22048,22369,22208,22153,22068,22152,22033,22082,22266,22111,21981,22240,22321,22228,22198,22242,22265,22255,22195,22288,22083,22210
6.72,49.628,0.6,480.99,194.27,107.19,0.37275,111.95,31,0.5,1000,23175,22088,21956,21876,21755,21910,21718,21690,21724,21841,21843,21764,21679,21801,21805,21814,21804,21769,21806,21812,21773,21794,21830,21834,21635,21839,21650,21900,21804,21902,21715,21912,21739,21804,22106,21802,21791,21380,18261,21351,21814,21791,21805,21900,21862,21753,21704,21696,21716,21841,21730,21814,21702,21829,21715,21884,21709,21636,21779,21885,21692,21775,21811,21728,21725,21741,21913,21889,21789,21658,21787,21764,21757,21919,21739,21910,21727,21761,21770,21768,21625,21896,21654,21875,21773,21725,21727,21832,21581,21645,21852,21749,21874,21797,21660,21659,21862,21890
6.84,49.417,0.6,475.89,180.52,99.589,0.3493,104.91,31,0.5,1000,21148,20050,19881,19999,19775,19964,19865,19956,19900,19966,19864,19834,19859,19853,19913,19853,19849,19857,19861,20018,19939,19957,20004,20131,19864,19861,19904,19818,19962,19912,19932,19783,19827,19843,19926,19804,19815,19703,17202,19829,19845,19888,19855,19965,19949,19882,19911,19832,19706,19896,19871,20018,20076,19910,19949,19841,19887,19953,19894,19973,19925,19986,19880,19814,19849,19979,19820,19880,19686,19741,19918,19930,19948,19865,19923,19817,19976,19952,19939,19810,19794,19783,19947,19886,19878,19771,19983,19957,19848,19949,19899,19874,19956,19883,19697,19806,19928,19947
