pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,707.66,323.27,106.76,0.40317,121.09,31,2,3000,24299,23843,23632,23750,23697,23831,23748,23681,23631,23696,23720,23345,23232,23257,23079,23162,22941,22720,22495,22545,22295,21966,21219,20594,19300,16592,10057,3557.3,9010.6,15566,18687,20089,21120,21713,22227,22493,22716,22671,22803,23003,23175,22995,22923,23262,23235,23198,23190,23363,23222,23165,23208,23402,23320,23358,23320,23421,23177,23284,23511,23323,23245,23431,23299,23467,23290,23409,23220,23308,23411,23413,23433,23465,23425,23309,23474,23479,23643,23575,23462,23607,23459,23462,23426,23448,23566,23504,23555
6.42,4.9925,0.86,711.26,326.41,110.39,0.57204,171.8,31,2,3000,27658,27049,27023,27003,27031,26965,26915,26843,26860,26766,26908,26373,26528,26168,26272,26342,26104,25777,25855,25779,25408,25109,24864,24315,23093,21221,17518,9218,3453.5,12251,18739,21510,23146,24418,24730,25127,25439,25290,25875,25800,26064,26262,26229,26216,26188,26170,26371,26452,26294,26192,26419,26504,26386,26353,26291,26444,26369,26293,26388,26483,26407,26553,26412,26519,26547,26568,26503,26379,26545,26529,26371,26535,26497,26542,26599,26693,26452,26329,26544,26693,26715,26546,26618,26676,26532,26584,26749
6.56,4.9875,0.86,726.44,334.19,107.38,0.60636,182.11,31,2,3000,27654,27086,26970,27045,27306,27119,26810,26820,26917,26737,26896,26499,26697,26250,26199,26490,26083,25836,25784,25431,25685,25127,24572,24263,23289,21845,18610,11074,3104.6,10452,18102,21394,22956,24038,24606,25191,25427,25596,25669,26018,26048,26075,26276,26409,26221,26337,26268,26279,26379,26217,26420,26538,26265,26591,26463,26438,26448,26550,26529,26423,26365,26536,26574,26542,26511,26514,26451,26551,26512,26507,26483,26292,26520,26572,26513,26538,26781,26512,26551,26722,26822,26673,26717,26710,26824,26671,26696
6.71,4.9766,0.86,717.78,344.52,101.83,0.55715,167.33,31,2,3000,25722,25309,25227,25250,25046,25122,24984,25025,24858,24874,25036,24651,24530,24629,24413,24423,24378,24305,24139,23807,23731,23537,23090,22387,21704,20104,16591,8151.5,3623.5,12576,18212,20523,21998,22664,23287,23448,23779,23844,23894,24166,24230,24229,24313,24478,24484,24393,24468,24473,24621,24741,24501,24452,24422,24459,24534,24615,24537,24675,24479,24598,24716,24672,24793,24655,24643,24582,24711,24636,24377,24570,24627,24639,24814,24577,24931,24577,24672,24618,24854,24647,24721,24839,24859,24896,24743,24985,24965
6.87,4.9554,0.86,712.47,357.6,92.173,0.33432,100.41,31,2,3000,21825,21464,21386,21424,21337,21302,21326,21192,21287,21294,21193,20889,20892,20978,20860,20842,20691,20669,20496,20349,20202,19873,19392,18517,17260,14382,7163.6,3879.1,11752,16256,17707,18991,19631,19866,20101,20276,20472,20372,20514,20672,20815,20760,20910,20979,20975,21004,20717,20910,21013,21012,20931,20810,20947,20867,20884,20787,20979,20813,20996,21127,21176,20911,21105,21093,21071,20978,21086,21013,21036,21004,21096,21053,20911,21144,21202,20950,20959,21152,21155,21123,21232,21209,21147,21156,21073,21150,21169
6.98,4.9505,0.86,704.37,335.31,107.49,0.1144,34.36,31,2,3000,24308,24078,23932,23789,23786,23933,23951,23707,23646,23852,23728,23384,23277,23269,23017,22874,22922,22555,22416,22204,21698,21253,20263,18360,14420,5853.9,4116.6,12572,17495,19692,20829,21584,22195,22332,22600,22804,22927,22996,22941,23154,23193,23208,23250,23339,23322,23396,23298,23374,23369,23420,23288,23154,23178,23291,23025,23459,23495,23388,23568,23559,23376,23414,23563,23364,23591,23554,23502,23602,23518,23686,23606,23454,23616,23711,23490,23623,23670,23460,23450,23592,23640,23498,23564,23634,23637,23650,23854
7.12,4.9935,0.86,714.84,317.22,112.98,0.2484,74.602,31,2,3000,27206,26771,26480,26617,26664,26583,26642,26447,26518,26377,26444,26152,26011,25871,25687,25721,25517,25210,25199,24904,24292,23901,23145,21848,18987,12626,3679.3,7898.5,16263,20354,22308,23555,24151,24489,24992,25222,25285,25549,25590,25789,25979,25935,25933,25905,26009,25877,26182,26013,25970,26074,25964,25993,25901,26003,25940,25880,25853,25838,26142,25963,26173,26046,26110,26167,26141,26106,26163,26060,26287,26199,26148,26260,26241,26274,26171,26195,26314,26276,26287,26319,26410,26248,26231,26417,26278,26198,26301
7.28,4.9811,0.86,714.82,326.54,109.44,0.2835,85.145,31,2,3000,27098,26722,26554,26438,26606,26710,26605,26405,26491,26210,26212,26213,26245,25730,25608,25699,25516,25309,25097,24975,24568,24000,23478,22164,19693,14449,4940.6,6054.1,15318,20034,22267,23417,24095,24620,24922,25010,25405,25375,25573,25640,25770,25853,25906,25931,25987,25735,25716,25916,25953,25977,25835,26038,25940,25797,25728,25659,25616,25986,25932,26023,25936,26218,26157,25956,26182,25964,26096,26192,26196,26236,26017,26166,26067,26231,26089,26279,26036,26229,26052,26342,26215,26275,26240,26346,26282,26332,26258
6.24,4.996,0.6,502.15,272.55,103.66,0.30698,92.196,31,2,3000,25102,24777,24815,24891,24829,24705,24816,24599,24517,24491,24394,24274,24242,24211,23909,23942,23797,23672,23478,23336,22909,22515,22079,21037,19429,15234,6602.9,6144.6,14940,19088,20786,21878,22541,22974,23323,23444,23628,23733,23896,24019,24017,24074,24092,24109,24100,24213,24103,24143,24197,24205,24266,24254,24310,24282,24270,24286,24364,24361,24282,24338,24279,24221,24222,24223,24378,24378,24147,24138,24397,24317,24397,24310,24271,24411,24377,24424,24351,24442,24554,24528,24407,24493,24402,24333,24441,24370,24432
