pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,707.66,323.27,106.76,0.40317,121.09,31,4,4000,24086,23855,23722,23859,23983,23372,23324,23231,23085,22875,22076,22132,21968,21669,21516,21140,20728,20308,19966,19106,18101,16961,14861,12128,8173.2,4494,2501.9,3847.3,7421.6,11050,13981,16244,17528,18785,19483,20026,20648,20838,21283,21492,21708,21589,21978,21763,21939,22003,22136,22062,22178,22138,22268,22293,22409,22434,22190,22374,22337,22405,22550,22502,22613,22558,22474,22521,22724,22643,22694,22564,22735,22688,22763,22839,22791,22839,22911,22964,22944,22841,22957,22933,22971,23062,23253,23230,23250,23400
6.42,4.9925,0.86,711.26,326.41,110.39,0.57204,171.8,31,4,4000,27178,27013,27146,27055,27059,26473,26353,26348,26373,26061,25364,25141,24903,24790,24456,24164,23699,23504,23044,22380,21533,20250,18627,16173,12678,8319.5,4072,2539.7,5083.9,9442.9,13307,16297,18628,20260,21403,22253,22836,23237,23724,24126,24283,24359,24480,24566,24711,24864,24977,25040,25064,24912,25115,25112,25247,25304,25302,25477,25361,25314,25378,25354,25335,25405,25436,25573,25491,25473,25670,25595,25622,25640,25786,25691,25781,25739,25825,25734,25975,25956,25987,26001,26135,26128,26312,26086,26379,26377
6.56,4.9875,0.86,726.44,334.19,107.38,0.60636,182.11,31,4,4000,27343,27213,27290,27189,27127,26372,26443,26394,26267,25943,25347,25006,25015,24652,24528,24324,23914,23429,23121,22609,21840,20606,19042,16686,13659,9175.4,4502.6,2340.2,4534.2,8773.4,12953,16101,18538,20162,21173,22074,22759,23231,23506,23966,24334,24569,24641,24564,24872,24834,24911,25021,25076,24834,24965,25207,25065,25144,25144,25334,25396,25484,25428,25193,25315,25367,25542,25582,25801,25532,25741,25666,25645,25538,25586,25669,25804,25705,25821,25763,25822,25871,26026,26033,26088,26288,26375,26155,26254,26334
6.71,4.9766,0.86,717.78,344.52,101.83,0.55715,167.33,31,4,4000,25400,25095,25123,25154,25225,24679,24735,24635,24549,24041,23602,23406,23332,22903,22736,22756,22439,22009,21499,21083,20401,19190,17799,15597,12091,7689.5,3724.6,2522.1,5385.2,9702.7,13431,16035,17916,19420,20299,20994,21532,21993,22170,22580,22782,22944,22903,23075,23152,23128,23272,23320,23511,23313,23504,23380,23493,23590,23448,23510,23636,23487,23732,23691,23813,23839,23816,23879,23882,23934,23736,23871,23854,23926,24125,23891,23821,23905,24036,23850,24162,24258,24364,24251,24393,24279,24134,24526,24527,24651
6.87,4.9554,0.86,712.47,357.6,92.173,0.33432,100.41,31,4,4000,21450,21311,21248,21309,21339,21095,21006,21010,20931,20698,20141,19991,19899,19471,19407,19154,18987,18848,18309,17656,16612,15542,13672,10901,7101.6,3177.5,2232.5,5195.8,8968.7,12262,14476,15862,16996,17532,18073,18672,19030,19203,19508,19599,19747,19905,19849,19967,19843,20000,20075,19899,19977,20146,20185,20110,20255,20059,20073,20176,20172,20253,20183,20299,20461,20400,20297,20401,20147,20119,20263,20378,20440,20354,20394,20643,20489,20594,20585,20707,20612,20656,20662,20856,20893,20759,20911,20874,20867,20827
6.98,4.9505,0.86,704.37,335.31,107.49,0.1144,34.36,31,4,4000,24089,23948,23821,23839,23915,23551,23398,23184,23323,23009,22004,22000,21804,21640,21215,20738,20356,19821,18883,17885,16247,13932,10620,6297.7,3008.2,2477.5,5612.3,9393.2,13025,15376,16973,18224,19211,20106,20276,20662,21029,21311,21440,21755,21991,22006,22138,21974,22136,22073,22080,22292,22214,22255,22164,22306,22213,22300,22344,22473,22470,22405,22479,22329,22607,22559,22442,22516,22792,22592,22663,22647,22895,22800,22801,22885,22898,23059,23106,23075,23046,23135,23046,23242,23327,23059,23271,23409,23310,23357
7.12,4.9935,0.86,714.84,317.22,112.98,0.2484,74.602,31,4,4000,27049,26761,26584,26710,26528,26074,25795,26078,26115,25700,24595,24637,24234,23929,23518,23339,22802,22346,21488,20514,19061,16829,13885,9721.2,5357.1,2550.5,3607.6,7566.8,11656,14854,17621,19402,20618,21334,22094,22603,23000,23478,23900,24074,24187,24342,24290,24472,24578,24489,24525,24455,24660,24553,24600,24707,24767,24625,24958,24794,24970,24804,25028,24748,24959,25098,24994,25141,25106,25088,25148,25181,25152,25258,25365,25236,25416,25502,25426,25596,25648,25734,25764,25871,25649,25856,25948,25759,25912,25987
7.28,4.9811,0.86,714.82,326.54,109.44,0.2835,85.145,31,4,4000,26667,26739,26598,26505,26565,25861,25864,25976,25949,25585,24687,24433,24357,23914,23793,23156,22897,22456,21719,20633,19541,17556,14781,10792,6146,2631.8,2981.8,6512.3,10888,14389,17114,19072,20424,21454,22026,22620,23187,23473,23566,24022,23912,24171,24223,24369,24384,24383,24426,24376,24486,24442,24432,24397,24544,24445,24569,24704,24649,24766,24939,24833,24817,24989,25124,25163,25073,25100,25045,25124,25116,25156,25339,25346,25372,25316,25517,25490,25604,25560,25481,25755,25586,25763,25923,25808,25937,25847
6.24,4.996,0.6,502.15,272.55,103.66,0.30698,92.196,31,4,4000,25002,24632,24855,24867,24740,24096,23971,24093,24039,23762,23038,22918,22822,22398,22185,21945,21535,21128,20644,19847,18798,17258,14888,11501,7321.9,3717.1,3551.5,6863.3,11128,14364,16607,18321,19510,20379,20919,21251,21798,22144,22381,22547,22698,22810,22827,22876,22704,23187,23159,23023,23041,23119,23081,23203,23445,23231,23388,23205,23414,23344,23352,23450,23468,23421,23535,23531,23606,23554,23514,23423,23527,23629,23790,23630,23692,23653,23678,23758,23706,23885,23908,23893,23883,24088,23940,24065,24078,23958
