pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,707.66,323.27,106.76,0.40317,121.09,31,4,3000,24058,23594,23352,23624,23563,23529,22985,23124,22962,22976,22655,21923,21627,21609,21449,21230,20889,20699,20257,19778,18814,18056,16709,14792,11992,8140.7,4473,2389.6,4014.7,7375.9,11064,13852,16039,17158,18410,19360,19908,20278,20542,21002,21066,21389,21458,21576,21634,21741,21880,21820,21862,21973,21987,22015,21979,22019,22231,22213,21916,22098,22350,22401,22438,22256,22227,22226,22293,22222,22370,22448,22482,22352,22264,22487,22531,22555,22525,22510,22694,22563,22653,22609,22710,22843,22780,22818,22916,22771,23083
6.42,4.9925,0.86,711.26,326.41,110.39,0.57204,171.8,31,4,3000,27258,26910,26689,26544,26539,26584,26215,26100,26018,25776,25543,25048,24846,24748,24563,24131,23920,23684,23390,22770,22311,21226,20207,18595,15888,12434,8298,3864.9,2604.6,5164.8,9315.8,13108,16209,18386,20022,21212,21899,22714,23064,23580,23772,24060,24292,24315,24594,24392,24483,24579,24729,24832,24917,24937,25043,24769,25002,24969,25142,25312,25137,25114,25158,25214,25256,25265,25160,25238,25206,25307,25401,25292,25240,25563,25354,25365,25419,25562,25563,25769,25728,25687,25792,25817,25730,25884,25867,25990,26057
6.56,4.9875,0.86,726.44,334.19,107.38,0.60636,182.11,31,4,3000,27155,26781,26718,26595,26588,26502,25944,26151,26287,25905,25655,24893,24811,24663,24719,24090,23988,23677,23175,22793,22354,21432,20383,18874,16882,13537,9405,4673.1,2414.3,4185.2,8449.5,12855,15981,18402,19895,21088,21933,22510,22884,23443,23726,23983,24267,24364,24152,24592,24554,24588,24591,24752,24665,24715,24903,24885,24962,24745,24947,25160,25017,25140,25242,25084,25159,25094,25117,25156,25302,25127,25125,25325,25326,25360,25311,25519,25366,25318,25634,25618,25829,25775,25674,25847,25761,25858,25748,26008,26064
6.71,4.9766,0.86,717.78,344.52,101.83,0.55715,167.33,31,4,3000,25203,24847,24822,24836,24768,24697,24438,24336,24436,24059,24051,23374,23217,22891,22856,22674,22454,22216,21706,21479,20892,20018,19008,17597,15341,12076,7818,3791.4,2522.9,5265.3,9393.1,13189,15926,17988,19138,19995,20739,21255,21611,21957,22367,22388,22782,22673,22769,22897,23020,22990,23216,23070,23289,23181,23207,23186,23225,23276,23195,23389,23239,23408,23481,23427,23545,23526,23499,23682,23480,23518,23394,23750,23690,23610,23686,23742,23756,23718,23905,23974,23899,23906,23841,23937,24174,24014,24239,24118,24295
6.87,4.9554,0.86,712.47,357.6,92.173,0.33432,100.41,31,4,3000,21474,20850,21049,21057,21113,21098,20914,20523,20637,20531,20538,19930,19731,19573,19423,19173,19074,18779,18397,17991,17305,16611,15238,13615,10753,6864.1,3003.8,2348.7,5117.8,9073.4,12120,14117,15727,16698,17711,18065,18406,18605,18908,19289,19319,19622,19641,19654,19710,19587,19634,19841,19859,19873,19841,19939,19840,19890,20070,20136,20046,20056,20005,19906,20041,20155,20187,20002,20009,20098,20178,20106,20381,20186,20298,20119,20325,20254,20233,20372,20458,20450,20426,20326,20551,20472,20661,20750,20669,20618,20743
6.98,4.9505,0.86,704.37,335.31,107.49,0.1144,34.36,31,4,3000,23889,23553,23591,23573,23582,23528,23135,23122,23040,23040,22670,21907,21703,21641,21208,20912,20655,20194,19566,18851,17562,16115,13758,10447,6383.6,2845.4,2543.2,5491.6,9319.9,12525,15179,16790,18025,19021,19801,20415,20513,20883,21134,21318,21644,21755,21765,21671,21821,21848,21827,22082,22091,21892,21955,21972,22117,22127,22018,22154,22170,22181,22198,22330,22342,22223,22209,22251,22378,22407,22422,22556,22615,22612,22402,22689,22539,22704,22772,22713,22715,22678,22989,22641,22899,23004,22938,22925,23113,23172,22981
7.12,4.9935,0.86,714.84,317.22,112.98,0.2484,74.602,31,4,3000,26702,26343,26270,26031,26270,26299,25859,25738,25711,25597,25143,24255,24019,24023,23650,23338,22953,22607,21986,21318,20336,18767,16817,13724,9603.3,5358.5,2611.9,3621.8,7429.5,11361,14660,17199,19022,20253,21150,21824,22375,23015,23394,23542,23732,23974,23856,24133,24161,24165,24339,24252,24281,24297,24326,24443,24335,24246,24508,24349,24485,24555,24638,24664,24779,24726,24765,24746,24915,24746,24934,24819,24905,24833,24867,25040,24989,25165,24986,25200,25270,25290,25592,25443,25372,25592,25552,25593,25480,25647,25738
7.28,4.9811,0.86,714.82,326.54,109.44,0.2835,85.145,31,4,3000,26647,26310,26276,26226,26134,26069,25691,25678,25650,25544,25476,24405,24217,23946,23845,23372,23191,22864,22329,21540,20584,19280,17331,14527,10547,6202.5,2657.5,2906.3,6539.4,10791,14362,16875,18791,20242,21114,21826,22289,22774,23252,23406,23670,23826,23890,23863,23870,23930,24139,24261,24211,24250,24204,24286,24248,24261,24119,24290,24204,24405,24215,24403,24654,24558,24669,24732,24674,24963,24806,24857,24902,24943,24992,25013,24916,25098,25155,25192,25319,25023,25268,25385,25366,25555,25404,25406,25617,25594,25712
6.24,4.996,0.6,502.15,272.55,103.66,0.30698,92.196,31,4,3000,24835,24531,24569,24345,24419,24472,23889,23902,24002,23760,23716,22710,22534,22414,22246,22001,21954,21506,20970,20452,19689,18721,17079,14663,11434,7145.8,3678,3530.5,6891.1,10940,14169,16484,18277,19276,20172,20683,21158,21495,21844,22174,22279,22582,22556,22579,22558,22811,22894,22944,22841,22833,23085,22964,23061,23103,22941,22996,23106,23213,23221,23193,23232,23166,23375,23289,23270,23408,23434,23357,23314,23316,23567,23373,23570,23357,23625,23568,23542,23615,23658,23662,23594,23708,23641,23880,23931,23739,23880
