pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,707.66,323.27,106.76,0.40317,121.09,31,0.5,2000,23875,23166,23025,22989,23053,22971,22970,23112,22897,22848,22993,23069,22965,23099,22958,22930,23087,22906,22930,22972,22991,23106,23113,23109,22914,23126,23005,22969,23127,22494,19363,22113,22921,22953,23089,22979,22961,23065,23030,23052,23053,22983,23018,22986,23286,23129,22921,23068,23092,23041,23004,23046,23015,22987,23148,22942,23047,23038,23097,22950,23000,22952,23155,23193,22968,22935,23168,23064,23070,23013,23211,23059,22907,22975,23033,22977,23023,23147,23217,23164,22958,23002,22991,23028,22873,23094,23011,23090,23088,23143
6.42,4.9925,0.86,711.26,326.41,110.39,0.57204,171.8,31,0.5,2000,26824,26223,26220,26073,25871,25932,26088,26203,26068,25977,25946,25935,26051,26078,25973,26023,26108,26051,26105,26109,25839,26023,26125,25985,25956,25986,25926,26095,26039,25767,25230,19320,25694,25797,25833,26191,25931,26050,26078,26178,25990,25996,26114,26140,26085,25884,26100,26073,26109,25992,26055,26023,26082,26153,26016,26012,26091,26287,26092,26040,26173,25960,26134,26022,26027,26034,25878,25940,25982,26035,26013,26118,26081,26135,26064,26041,26185,26042,25954,25871,26118,25994,26083,25839,26107,26075,25926,26013,26147,26125
6.56,4.9875,0.86,726.44,334.19,107.38,0.60636,182.11,31,0.5,2000,27028,26124,25957,26152,26081,25937,26011,26135,26024,26137,25962,25878,25978,26171,26272,26160,26038,26087,26223,26068,26077,26069,26149,26131,26074,26023,26137,26068,26139,26039,25465,21463,25751,25834,25826,25949,26134,26165,26131,26070,26086,26148,26232,26138,26022,26164,26179,25927,26106,26073,26074,26136,26101,26264,25888,26201,26117,26271,26109,26181,25991,26103,26002,25936,26061,26012,26143,26043,25868,26133,25959,26130,26159,26163,26184,25920,26037,26153,25980,26088,26102,26161,26007,26093,26014,26074,25980,26045,26193,26116
6.71,4.9766,0.86,717.78,344.52,101.83,0.55715,167.33,31,0.5,2000,25139,24441,24373,24457,24283,24223,24247,24297,24309,24366,24210,24217,24217,24270,24188,24327,24300,24284,24178,24222,24125,24466,24164,24394,24217,24108,24369,24256,24294,24188,23602,19288,23719,24124,24219,24253,24331,24253,24358,24160,24153,24210,24306,24171,24229,24266,24194,24165,24293,24481,24209,24309,24289,24340,24312,24264,24358,24411,24247,24372,24258,24378,24014,24324,24321,24201,24134,24358,24263,24391,24218,24250,24135,24247,24183,24173,24225,24304,24307,24247,24283,24216,24149,24335,24218,24353,24025,24256,24215,24148
6.87,4.9554,0.86,712.47,357.6,92.173,0.33432,100.41,31,0.5,2000,21373,20737,20689,20691,20857,20640,20603,20685,20892,20658,20479,20561,20563,20679,20599,20752,20658,20539,20606,20695,20605,20448,20475,20724,20527,20659,20575,20674,20447,20025,17768,20260,20540,20741,20501,20589,20679,20564,20661,20643,20506,20677,20704,20660,20769,20787,20797,20613,20741,20850,20665,20621,20620,20554,20819,20611,20686,20558,20781,20721,20582,20423,20718,20733,20580,20550,20629,20704,20828,20591,20632,20663,20677,20630,20796,20632,20720,20602,20707,20574,20742,20722,20736,20786,20510,20569,20682,20585,20644,20500
6.98,4.9505,0.86,704.37,335.31,107.49,0.1144,34.36,31,0.5,2000,23752,23171,22970,23106,23101,22852,23113,23043,22975,23051,23002,22936,22956,22973,23010,22990,22968,22840,23014,22906,22964,22974,23112,22984,22954,22992,22909,22840,22002,20890,22815,22911,22955,23073,22964,23074,22943,22973,23250,23096,23019,23106,22949,22942,22982,23114,22970,23098,23093,23139,23033,22978,22981,23158,23152,22999,22939,22951,23011,23088,22986,23037,23033,22967,22835,22962,23012,23135,22962,22893,22810,23004,23128,23227,23180,23102,22937,23047,23072,22840,23122,23079,23070,23029,22910,23204,23119,22981,22969,23129
7.12,4.9935,0.86,714.84,317.22,112.98,0.2484,74.602,31,0.5,2000,26697,25732,25576,25649,25656,25683,25721,25608,25662,25600,25558,25676,25641,25732,25633,25638,25790,25660,25513,25572,25625,25832,25692,25607,25662,25526,25664,25684,25156,21809,25111,25442,25691,25679,25624,25740,25796,25830,25785,25700,25801,25689,25624,25603,25629,25755,25604,25734,25786,25778,25686,25853,25809,25784,25674,25716,25930,25706,25758,25759,25705,25807,25864,25739,25706,25810,25707,25666,25580,25872,25589,25665,25708,25765,25798,25671,25730,25752,25607,25721,25760,25797,25733,25786,25623,25613,25744,25645,25652,25655
7.28,4.9811,0.86,714.82,326.54,109.44,0.2835,85.145,31,0.5,2000,26677,25828,25653,25539,25568,25632,25826,25663,25677,25508,25579,25581,25473,25731,25695,25677,25541,25636,25605,25596,25728,25622,25597,25619,25539,25594,25567,25710,25447,23587,24743,25284,25484,25522,25583,25634,25848,25632,25802,25738,25529,25827,25654,25602,25678,25665,25627,25707,25600,25577,25766,25652,25862,25709,25832,25837,25720,25793,25765,25767,25699,25726,25734,25644,25653,25731,25741,25606,25743,25735,25580,25639,25683,25601,25647,25801,25720,25648,25612,25583,25748,25706,25565,25660,25630,25769,25532,25664,25584,25731
6.24,4.996,0.6,502.15,272.55,103.66,0.30698,92.196,31,0.5,2000,24779,24337,24095,24138,24056,23948,23997,23925,23895,24037,24188,23837,23907,24039,24068,24059,24026,24150,24209,23870,24023,24104,24030,24036,24081,24122,24032,23976,23735,22707,22596,23912,24064,24028,24114,24151,23978,24028,24001,23872,24133,23997,24121,24076,24051,24110,24197,23928,24066,24088,24013,24107,24114,24132,24257,24143,24193,24047,24052,23948,24175,24065,23940,24130,23975,24014,24009,24075,24067,24012,23832,23963,24104,23943,24137,24002,24058,24083,24019,23802,24020,24010,24106,23934,24061,23992,24032,24019,23895,24044
6.41,4.991,0.6,486.91,281.66,90.131,0.15476,46.478,31,0.5,2000,20206,19801,19659,19827,19709,19770,19747,19777,19725,19751,19722,19607,19764,19677,19706,19584,19780,19683,19646,19678,19746,19434,19627,19627,19636,19810,19628,19561,19161,16307,19494,19530,19667,19648,19627,19655,19600,19574,19789,19673,19672,19726,19917,19965,19769,19616,19754,19715,19709,19869,19624,19817,19757,19734,19761,19790,19716,19718,19704,19776,19637,19790,19698,19622,19772,19698,19801,19626,19745,19750,19736,19608,19732,19716,19542,19657,19765,19888,19655,19643,19616,19686,19635,19513,19646,19685,19818,19695,19718,19582
6.54,4.9875,0.6,503.27,271.77,105.41,0.018702,5.6169,31,0.5,2000,23574,22962,22777,22886,22796,22815,22715,22733,22868,22838,22856,22803,22806,22815,22808,22821,22713,22750,22934,22717,22876,22828,22887,22851,22751,22843,22683,22208,19169,22118,22818,22642,22807,22849,22772,22699,22764,22781,22765,22866,22858,22868,22875,22793,22648,22776,22796,22841,22760,22736,22827,22900,22838,22818,22955,23033,22617,22753,22947,22767,22867,22748,22742,22925,22847,22800,22850,22924,22866,22858,22949,22753,22961,22895,22736,22857,22902,22835,22940,22879,22766,22843,22841,22864,22817,22802,22852,23045,22882,22810
6.72,4.9786,0.6,518.76,267.13,110.98,0.14749,44.296,31,0.5,2000,25958,25448,25482,25380,25384,25288,25587,25380,25305,25273,25491,25383,25397,25338,25384,25438,25368,25515,25396,25352,25368,25363,25385,25481,25359,25320,25311,25127,24244,21426,25341,25154,25417,25412,25424,25344,25365,25415,25464,25446,25441,25352,25453,25442,25477,25442,25463,25451,25327,25351,25366,25386,25362,25571,25502,25689,25431,25364,25420,25437,25361,25363,25550,25477,25394,25333,25354,25465,25397,25377,25617,25378,25420,25645,25472,25513,25560,25499,25383,25400,25547,25382,25424,25408,25495,25318,25404,25354,25397,25504
6.88,4.9652,0.6,516.41,271.96,106.75,0.087429,26.258,31,0.5,2000,26014,25371,25141,25233,25263,25311,25364,25384,25376,25329,25220,25447,25409,25252,25447,25316,25285,25530,25188,25451,25315,25187,25346,25347,25127,25285,25272,25119,23000,23080,25143,25067,25125,25427,25172,25282,25393,25497,25330,25293,25404,25281,25414,25219,25423,25465,25372,25266,25355,25418,25436,25382,25563,25430,25324,25255,25304,25301,25443,25358,25247,25181,25245,25379,25247,25284,25421,25418,25221,25281,25379,25352,25247,25224,25136,25353,25187,25436,25336,25359,25425,25328,25150,25281,25182,25374,25405,25265,25268,25519
