pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,707.66,323.27,106.76,0.40317,121.09,31,6,6000,24155,23736,23817,22736,22607,22569,22548,22107,20976,20594,20333,19908,19601,19012,18462,17765,16950,15789,14413,12414,10315,7765.6,5090.1,3154.6,2161.9,2908.8,4596,7040.3,9349,11863,13430,14933,16008,17162,17886,18636,19010,19479,19840,19852,20155,20179,20447,20405,20645,20736,20820,20625,20886,20817,20972,21189,21125,21255,21265,21191,21334,21306,21453,21429,21461,21439,21509,21619,21662,21643,21609,21735,21768,22020,21632,21761,21962,21925,22060,22110,22035,22195,22075,22060,22374,22432,22501,22573
6.42,4.9925,0.86,711.26,326.41,110.39,0.57204,171.8,31,6,6000,27177,27065,27042,25863,25968,25776,25675,25102,23779,23602,23189,22828,22439,21966,21428,20666,19734,18804,17394,15708,13352,10899,7881.4,5001,3029.5,2499,3582.6,5798.7,8491.2,11270,13597,15709,17206,18591,19715,20314,21097,21619,22137,22325,22395,22637,22903,22947,23054,23263,23266,23476,23380,23545,23837,23784,23984,23871,23802,24064,24122,24281,24366,24251,24342,24368,24448,24526,24356,24434,24517,24637,24551,24600,24882,24766,24696,24888,24920,25054,25024,25012,24988,25147,25403,25291,25460,25553
6.56,4.9875,0.86,726.44,334.19,107.38,0.60636,182.11,31,6,6000,27149,26905,26925,25823,25775,25750,25727,25223,23742,23608,23284,22886,22558,22122,21758,20850,20026,19024,17853,16125,13964,11602,8361.1,5573.5,3211.4,2257.1,3130.2,5152.7,8161.7,10785,13486,15388,17157,18443,19492,20177,21107,21643,21977,22276,22379,22677,22709,23073,23063,23287,23413,23198,23256,23602,23674,23722,23785,23730,23968,23755,23934,24086,24202,24257,24253,24190,24272,24292,24408,24154,24482,24510,24518,24448,24657,24577,24803,24855,24930,24774,25101,25143,25126,25146,25316,25283,25350,25567
6.71,4.9766,0.86,717.78,344.52,101.83,0.55715,167.33,31,6,6000,25178,25290,25070,24095,23953,23958,23820,23430,22212,22133,21823,21621,21276,20746,20112,19510,18844,17781,16714,15143,13111,10715,7761.6,4808.4,2804.6,2182.5,3425.7,6105.5,8640.6,11374,13720,15494,16935,17775,18788,19476,20043,20569,20788,21054,21182,21403,21583,21718,21916,21786,21786,21931,22020,22255,22261,22271,22156,22232,22260,22335,22487,22505,22464,22518,22658,22742,22651,22630,22755,22626,22767,22881,22870,22787,22950,23015,22978,23317,23261,23310,23470,23408,23401,23556,23599,23682,23809,23997
6.87,4.9554,0.86,712.47,357.6,92.173,0.33432,100.41,31,6,6000,21458,21405,21290,20424,20495,20577,20241,20108,19024,18769,18583,18437,17976,17545,17235,16420,15900,14620,13438,11667,9645.9,6959.2,4446.7,2405.6,2075.7,3365.6,5666.2,8192.3,10555,12369,13894,14760,15941,16352,16984,17269,17677,18083,18431,18546,18521,18642,18721,18759,18766,18852,19069,18977,19123,18892,18922,18997,19391,19146,19306,19138,19228,19243,19287,19409,19306,19274,19388,19461,19367,19420,19568,19591,19571,19775,19681,19577,19927,20055,19777,19901,20190,20184,20020,20156,20370,20139,20432,20378
6.98,4.9505,0.86,704.37,335.31,107.49,0.1144,34.36,31,6,6000,24007,23749,23847,22935,22772,22775,22531,22256,20907,20326,20093,19529,18854,18249,17559,16453,15357,13676,11666,9152.3,6422,4083.2,2342.1,2377.2,3590.5,5717.4,8453.9,10695,12809,14289,15716,16799,17514,18226,18943,19089,19826,20019,20394,20452,20556,20712,20654,20793,20861,20873,20906,20818,20952,20917,20988,21062,21290,21422,21292,21331,21309,21400,21425,21500,21518,21448,21329,21581,21750,21742,21729,21823,21959,21953,21902,22138,22133,22256,22162,22314,22236,22134,22327,22498,22644,22577,22721,22750
7.12,4.9935,0.86,714.84,317.22,112.98,0.2484,74.602,31,6,6000,26833,26624,26707,25650,25297,25325,25314,24857,23028,22701,22186,21846,21250,20683,19853,18822,17881,16155,14009,11724,8936.5,6091.1,3528.4,2193.4,2852.5,4605,7191.6,9933.6,12327,14523,16174,17541,18762,19668,20450,21049,21430,21901,22250,22458,22523,22574,22671,22788,22910,22937,23092,22880,22981,23048,23075,23202,23132,23377,23232,23445,23530,23557,23616,23747,23661,23715,23778,23995,23929,23996,23948,23979,24041,24091,24265,24268,24443,24420,24634,24689,24663,24696,24779,24818,24955,25152,25186,25177
7.28,4.9811,0.86,714.82,326.54,109.44,0.2835,85.145,31,6,6000,26853,26641,26560,25379,25313,25226,25169,24824,23134,22651,22503,22068,21428,20740,20203,19090,18203,16560,14718,12398,9657.1,6683.7,4147.5,2455.4,2585.7,4143.9,6747.9,9478.9,12090,14306,16106,17597,18456,19592,20194,20631,21275,21787,21944,22169,22286,22347,22399,22642,22656,22793,22739,22717,22921,22836,22963,23083,23022,22991,23212,23408,23433,23310,23522,23511,23615,23755,23695,23817,23696,23709,23975,24050,24116,24185,24094,24263,24375,24579,24395,24603,24663,24668,24734,24879,24934,25067,25097,25299
6.24,4.996,0.6,502.15,272.55,103.66,0.30698,92.196,31,6,6000,24881,24721,24632,23618,23527,23609,23284,22967,21623,21465,21151,20790,20131,19763,19295,18346,17455,16331,14696,12782,10205,7372.8,5010.5,3162.3,3236.9,4654.9,7119.6,9669.7,12110,14076,15815,16916,18175,18901,19372,19894,20282,20651,20854,21078,21206,21350,21426,21622,21681,21661,21786,21789,21968,21755,22158,22246,21993,22105,22238,22276,22389,22368,22420,22597,22456,22370,22438,22408,22537,22447,22836,22746,22644,22705,22851,22747,22876,23000,22997,22918,22978,23194,23157,23116,23305,23287,23473,23440
