pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,739.97,208.51,97.27,0.35836,107.63,40,1,3000,19515,19339,19307,19230,19215,19212,19312,19415,19315,19189,19100,19200,19184,19030,19111,19175,19182,19039,19203,18947,18970,19009,18891,18736,18134,17303,13005,7518.6,14601,17410,17902,18461,18707,18860,19053,18929,19145,19089,19313,19023,18919,18952,19018,19213,19248,19097,18915,19046,19161,19098,19061,19066,18976,19122,18988,18721,18910,19026,18959,19041,19215,19074,19098,19087,19054,18951,18997,19009,19104,19057,18837,18864,19063,19158,19261,19051,19089,18995,19235,19226,19229,19189,19101,19144,19147,19281,19115
7,49.875,0.86,767.92,184.66,100.53,0.55969,168.1,40,1,3000,21899,21374,21423,21248,21343,21425,21371,21420,21376,21238,21381,21406,21348,21273,21191,21257,21111,21137,21145,21289,21147,21313,20837,20871,20724,20061,18912,14151,6893.8,16085,19307,20152,20479,20631,20908,21099,21286,21080,21177,21085,21127,21153,21206,21107,21189,21220,21094,21357,21022,21129,21114,21146,21140,21153,21283,21110,21095,20779,20930,21125,21095,20984,21263,21240,21246,21255,21309,21154,21227,21015,21102,21234,21260,21197,21168,21099,21365,21286,21230,21433,21159,21171,21138,21196,21294,21406,21153
7.15,49.731,0.86,766.4,164.33,98.253,0.61132,183.6,40,1,3000,22468,22162,22170,22110,22093,22179,22224,22000,22161,22057,22139,22061,21988,21829,22062,21929,22058,21861,21832,21850,21945,21894,21825,21580,21436,21034,19957,16642,6567.3,14317,19476,20735,21346,21354,21631,21611,21904,21917,21831,21876,21847,21919,22063,22082,21788,21947,21869,21741,21867,21918,21927,21936,21889,22031,21700,21751,21910,21636,21640,21608,21828,21830,22103,21829,21914,21902,21866,21788,22008,21951,21948,22024,22050,21932,22085,21904,21948,21935,22066,22009,21914,21823,22097,22104,21988,21928,21934
7.32,49.702,0.86,730.56,150.06,93.65,0.69715,209.38,40,1,3000,21158,20866,20726,20532,20698,20680,20746,20725,20569,20486,20682,20588,20734,20483,20424,20491,20501,20271,20475,20497,20590,20432,20314,20310,20110,19881,19038,17318,9959,8784.4,17240,19166,19863,20032,20205,20281,20353,20419,20463,20280,20528,20610,20354,20612,20432,20491,20413,20517,20431,20590,20486,20395,20553,20264,20425,20387,20335,20307,20266,20267,20406,20525,20401,20451,20495,20579,20433,20549,20438,20429,20376,20377,20517,20439,20523,20641,20553,20454,20465,20670,20561,20399,20534,20627,20623,20542,20573
6.25,49.831,0.6,512.57,209.38,86.363,0.5984,179.72,40,1,3000,18569,18345,18321,18346,18307,18191,18235,18309,18166,18186,18273,18225,18391,18173,18199,18237,18139,18233,18048,18066,18149,17999,18165,18106,17797,17463,17004,15294,5579.2,14889,17104,17249,17785,18007,18039,17971,18092,18176,18032,17895,18241,18190,18104,18294,18162,18414,18165,18033,18117,18210,18378,18266,18070,18168,18303,18179,18093,18147,18002,17892,17981,18161,18252,18176,18247,18190,18240,18214,18181,18229,18225,18272,17975,18139,17963,18248,18187,18206,18006,18060,18245,18071,18197,18223,17979,18162,18070
6.39,49.776,0.6,528.88,203.51,102.94,0.1724,51.778,40,1,3000,21092,20686,20706,20774,20646,20765,20673,20771,20458,20642,20466,20706,20546,20536,20670,20706,20401,20669,20449,20526,20280,20276,20002,19737,18885,15503,7687.4,16214,19012,19650,19919,20205,20317,20586,20292,20373,20493,20548,20524,20686,20472,20667,20605,20532,20705,20616,20539,20607,20462,20457,20346,20430,20590,20372,20276,20295,20430,20508,20596,20466,20706,20620,20662,20622,20462,20556,20532,20567,20458,20503,20468,20379,20554,20752,20565,20704,20556,20484,20582,20667,20600,20585,20558,20543,20625,20649,20507
6.56,49.727,0.6,551.99,193.45,111,0.18708,56.188,40,1,3000,23520,23420,23248,23250,23320,23389,23217,23196,23341,23124,23325,23095,23108,22892,23086,23060,23014,22991,22813,22978,22759,22700,22414,22235,21175,18289,6607.4,17602,21048,21832,22418,22675,22785,22715,22946,22909,22970,23079,23142,23088,23191,23046,23190,23083,23210,23029,22938,22991,23117,23041,23022,23025,23035,22700,22672,22807,22982,23007,22916,23159,23125,23087,23174,22919,23045,23020,23093,22953,22895,22999,23159,22993,23165,23036,23220,23102,23337,23049,23134,23156,23132,23037,23296,22939,23276,22993,23062
6.72,49.628,0.6,557.01,186.56,109.27,0.23045,69.211,40,1,3000,23982,23667,23517,23675,23574,23514,23622,23469,23590,23648,23555,23585,23421,23351,23572,23366,23293,23461,23350,23211,23388,23217,22931,22646,21957,19848,7585,16188,21134,22137,22609,22856,23057,23234,23391,23109,23471,23453,23364,23444,23610,23354,23426,23523,23323,23538,23489,23359,23287,23380,23448,23383,23264,23338,23188,23176,23202,23482,23373,23418,23424,23254,23478,23335,23409,23538,23465,23357,23447,23414,23504,23499,23643,23454,23402,23507,23430,23298,23462,23331,23443,23479,23390,23456,23472,23481,23466
6.84,49.417,0.6,537.86,166.66,105.35,0.28752,86.352,40,1,3000,21780,21672,21641,21696,21426,21549,21581,21622,21694,21660,21375,21393,21456,21546,21555,21365,21407,21418,21330,21296,21375,21332,21034,20711,20205,18567,11888,10318,18647,20207,20690,20924,21388,21390,21305,21267,21457,21331,21437,21490,21416,21439,21503,21439,21347,21505,21339,21374,21317,21491,21404,21448,21453,21255,21143,21208,21267,21347,21476,21183,21306,21386,21282,21347,21444,21422,21358,21484,21441,21390,21528,21451,21559,21352,21439,21519,21364,21383,21416,21525,21478,21362,21530,21335,21574,21432,21521
