pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,739.97,208.51,97.27,0.35836,107.63,40,4,2000,19547,18846,18867,18673,18640,18671,18740,18687,18845,18542,18538,18422,18494,18619,17946,17664,17483,17484,17358,17033,16569,16269,15791,15259,14286,13013,10981,8603,5574.4,3084,1929,2680.2,4472.2,6253.4,8256.2,9890.3,11239,12303,13044,13808,14409,15057,15406,15927,16009,16079,16462,16446,16244,16407,16205,16612,16390,16109,15950,15944,15754,15625,15605,15408,15378,15670,15957,16000,16093,15974,16118,16083,16247,16159,16082,16054,16259,16329,16556,16558,16786,16979,17131,17480,17778,17950,18017,18082,18140,18416,18468,18518,18568,18529
7,49.875,0.86,767.92,184.66,100.53,0.55969,168.1,40,4,2000,21502,20992,20798,20653,20668,20810,20915,20867,20765,20510,20325,20514,20452,20439,19643,19657,19449,19503,19187,18908,18702,18248,17971,17325,16416,15389,13815,11692,8692,5614.3,3025.1,2046,2781.8,4641,6559.3,8463.8,10391,11908,13323,14094,15044,15540,16208,16743,17261,17132,17426,17668,17640,17652,17663,17416,17411,17634,17544,17259,17110,16876,16593,16529,16330,16484,16389,16664,16865,17198,17303,17401,17489,17727,17824,17625,17790,17815,17905,18059,18238,18517,18571,18908,19164,19585,19634,19890,20136,20060,20359,20365,20635,20447
7.15,49.731,0.86,766.4,164.33,98.253,0.61132,183.6,40,4,2000,22513,21875,21441,21416,21519,21598,21592,21489,21473,21257,21201,21287,21288,21090,20549,20267,19936,19963,19907,19331,19261,18731,18393,17660,17056,15951,14341,12117,9519.2,6085.7,3437.6,2171.2,2306.7,3897,5959.6,7922.1,10014,11659,13122,14217,15159,15777,16589,16881,17440,17409,17728,17645,17840,17756,17635,17665,17701,17543,17295,17085,17031,16774,16639,16338,16119,16049,16252,16601,16966,17138,17471,17742,18169,18370,18303,18502,18836,18785,18793,19003,19004,19143,19470,19655,19791,20142,20253,20519,20619,20652,21095,21048,21152,21156
7.32,49.702,0.86,730.56,150.06,93.65,0.69715,209.38,40,4,2000,20830,20220,20028,20061,20010,20088,20083,19857,20117,19906,19761,19815,19902,19730,19219,19134,18947,18785,18583,18420,17998,17708,17318,16721,16098,15255,13890,12188,9753.3,7021.3,4165.9,2386.8,2050.1,3179.7,5005.5,6821.3,8825.5,10490,11935,13124,13943,14753,15227,15709,15971,16200,16135,16267,16237,16477,16306,16283,16412,16184,16089,16089,15839,15778,15475,15261,15119,15002,14966,15126,15493,15913,16223,16547,16932,17093,17259,17377,17502,17788,17905,17983,18074,18271,18162,18613,18696,18750,18841,19127,19281,19305,19545,19698,19890,19882
6.25,49.831,0.6,512.57,209.38,86.363,0.5984,179.72,40,4,2000,18277,17909,18038,18059,17878,18113,17838,18017,17857,17784,17961,17643,17783,17566,17355,17154,17300,16893,16852,16777,16577,16607,16225,15913,15286,14879,14033,12844,10462,7426.6,4413.7,2414.5,3085.2,5442.2,7717.1,9696.5,11356,12701,13734,14387,14746,15052,15582,16216,16393,16478,16612,16496,16507,16698,16746,16712,16740,16808,16766,16857,16789,16613,16644,16560,16684,16561,16562,16832,16792,16781,16919,16889,16893,16718,16861,16710,16555,16393,16275,16429,16633,16709,16916,17312,17537,17439,17547,17526,17522,17709,17662,17885,17973,17744
6.39,49.776,0.6,528.88,203.51,102.94,0.1724,51.778,40,4,2000,20823,20372,20375,20308,20310,20307,20136,20395,20265,20017,20086,19920,19986,19912,19182,19080,18990,18728,18518,18236,17849,17391,16758,15850,14645,12902,10450,7119,4028.5,2785.9,3398.8,5560.7,8112.1,10184,12053,13428,14611,15179,16016,16557,17045,17591,17971,18304,18511,18494,18591,18563,18485,18614,18624,18541,18364,18387,18377,18347,18389,18315,18210,18269,18451,18588,18508,18447,18467,18336,18324,18211,18033,18111,18102,18152,18580,18596,18967,18960,19225,19240,19420,19464,19565,19670,19793,19787,19877,19960,19901,19953,19884,19928
6.56,49.727,0.6,551.99,193.45,111,0.18708,56.188,40,4,2000,23511,22894,22880,22796,22633,22754,22791,22846,22711,22607,22453,22410,22248,22164,21370,21283,21209,20836,20585,20095,19771,19252,18483,17568,16060,14187,11436,7927,4601.8,2885.3,3592.7,5889.6,8473.7,10712,12734,14552,15798,16541,17317,18011,18667,19344,19854,20027,20412,20342,20359,20378,20614,20413,20559,20452,20394,20318,20048,20160,20033,20156,20077,20065,20190,20443,20337,20383,20507,20261,20220,20103,19972,20091,20193,20082,20318,20541,20725,20938,21202,21335,21592,21636,21952,22024,21945,22042,22172,22351,22295,22295,22384,22439
6.72,49.628,0.6,557.01,186.56,109.27,0.23045,69.211,40,4,2000,23810,23412,23171,23027,23031,23206,23310,23156,23095,22961,22826,22831,22809,22535,21811,21667,21431,21291,20946,20618,20118,19646,19030,17816,16576,14704,12072,8376.4,5120.1,2838.3,3046.8,5175.2,7847.4,10272,12359,14160,15455,16520,17320,18091,18672,19300,19947,20150,20414,20478,20697,20490,20693,20565,20553,20356,20460,20314,20192,19972,19870,19919,19951,20150,19866,20422,20387,20358,20394,20184,20385,20300,20155,20275,20169,20322,20474,20626,20859,21063,21370,21242,21846,21871,22102,22349,22309,22267,22437,22536,22733,22619,22756,22705
6.84,49.417,0.6,537.86,166.66,105.35,0.28752,86.352,40,4,2000,21732,21264,21189,21225,21150,21186,21154,21329,21231,21038,20862,21110,21023,20688,20215,20139,19774,19724,19353,19178,18875,18382,17871,16973,15723,14262,11987,8934.6,5801.4,3378.9,2968.7,4543,6594.6,8784.8,10848,12551,13980,14975,15841,16518,17096,17699,18122,18288,18492,18546,18664,18573,18777,18638,18466,18411,18402,18138,18185,18020,17969,17865,17762,17870,18083,18068,18410,18428,18621,18583,18801,18612,18822,18743,18679,18942,19061,19161,19291,19562,19575,19883,19632,20132,20234,20341,20430,20522,20707,20670,20674,20793,21002,20887
