pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,739.97,208.51,97.27,0.35836,107.63,40,6,4000,19235,18881,18743,18771,18719,18219,18286,18111,18012,17847,16758,16692,16402,16161,15653,15247,14597,14132,13299,12436,11059,9303.4,7509.3,5591.6,3660.3,2379.9,1710.9,2172.5,3043.3,4145.1,5406.7,6692.8,8019.3,9127,9821.7,10659,11552,12300,12761,13286,13722,13922,13831,13967,14181,14074,14176,14110,13977,13960,14030,13881,13835,13705,13773,13584,13867,13734,14037,13715,14039,14098,13986,14158,14178,14207,14161,14235,14534,14488,14751,15027,15164,15457,15637,16106,16491,16945,17122,17292,17280,17622,17931,17976,18091,18191
7,49.875,0.86,767.92,184.66,100.53,0.55969,168.1,40,6,4000,21196,20905,20850,20775,20821,20211,20101,20140,20154,19973,18650,18593,18414,17971,17476,16915,16654,16055,15289,14427,13056,11653,9929.2,7817.5,5731.8,3792.9,2549.1,2032.4,2193.3,3147.8,4198.8,5465.9,6986.1,8358.5,9436.3,10367,11266,12241,12674,13413,14034,14162,14403,14609,14793,14710,14736,14643,14752,14939,14568,14486,14433,14216,14257,14177,14163,14370,14323,14502,14343,14722,14807,14979,15058,15111,15343,15248,15535,15671,15665,15959,16128,16345,16445,17189,17594,18005,18355,18728,19046,19135,19560,19782,19857,19950
7.15,49.731,0.86,766.4,164.33,98.253,0.61132,183.6,40,6,4000,21849,21840,21724,21605,21494,21051,20729,20939,20915,20429,19257,18996,18763,18581,18079,17513,17102,16455,15690,14900,13427,12035,10100,8157,6024.1,4031.9,2603.1,1897.4,1882,2499.6,3690.4,4899,6207.6,7680.2,8680.5,9937.1,10901,11858,12448,12919,13527,13893,14106,13955,14150,14357,14362,14354,14414,14330,14237,14065,14009,13978,13723,13744,13831,13835,13983,14030,14132,14439,14829,15080,15164,15290,15680,15734,16084,16051,16209,16379,16732,16737,17192,17665,18002,18378,18580,19092,19380,19691,20245,20445,20613,20809
7.32,49.702,0.86,730.56,150.06,93.65,0.69715,209.38,40,6,4000,20416,20304,20174,20267,20245,19609,19450,19472,19416,19181,18088,18025,17576,17247,16961,16484,16113,15604,14889,14018,12786,11772,10053,8259.1,6352.9,4265.9,2853.3,2203.5,1838.4,2281.7,3199.7,4361,5493.4,6845.8,7791.5,8981.8,9742.1,10740,11405,12035,12346,12700,12681,12688,12882,12893,13247,12958,13198,13032,13069,12800,12791,12744,12640,12557,12476,12473,12526,12776,13000,13115,13616,13799,14109,14360,14561,15014,15136,15175,15349,15691,15707,16181,16123,16558,16880,17233,17499,17831,18149,18096,18804,19194,19193,19457
6.25,49.831,0.6,512.57,209.38,86.363,0.5984,179.72,40,6,4000,17923,17816,17928,17765,17922,17284,17379,17417,17274,17168,16445,16264,16245,15915,15507,15320,15194,14881,14303,13759,13160,12191,10812,9315,7195,4964,3060.2,2291.7,2382.6,3696.9,5228.9,6924,8600,9755.9,11140,11663,12402,13201,13667,14283,14608,14902,14945,14990,15055,15222,15275,15334,15513,15421,15441,15545,15199,15328,15543,15461,15407,15389,15613,15469,15499,15496,15408,15437,15613,15509,15536,15698,15525,15370,15489,15691,15624,15904,16049,16213,16453,16440,16739,16933,16831,16820,17028,17285,17289,17331
6.39,49.776,0.6,528.88,203.51,102.94,0.1724,51.778,40,6,4000,20310,20174,20277,20102,20208,19517,19530,19388,19250,19166,18072,17821,17510,17091,16743,15961,15565,14569,13774,12509,10942,9037.9,6940.6,4769.8,3246.1,2545.9,2865.5,3907,5520.7,7029,8701.9,10060,11356,12454,13082,13877,14628,15245,15960,16157,16374,16449,16516,16847,16825,16837,16863,16835,16865,16799,16840,16855,16893,16732,16815,16872,16974,17025,16914,16887,17066,16942,17007,16827,16976,17061,17000,17063,17378,17405,17520,17731,17959,18016,18258,18417,18660,18819,18860,18933,19032,19038,19366,19332,19465,19509
6.56,49.727,0.6,551.99,193.45,111,0.18708,56.188,40,6,4000,22919,22765,22649,22660,22743,21813,21764,21832,21738,21269,20023,19608,19334,18987,18353,17863,16972,16165,15109,13703,11965,10008,7703.5,5460.3,3611.6,2754.8,2994.3,4085.7,5700.9,7404.1,9246.1,10678,12047,13035,14031,14929,15918,16299,17206,17536,17795,18020,18146,18101,18288,18255,18110,18331,18195,18285,18348,18367,18265,18247,18289,18240,18375,18359,18457,18489,18505,18526,18434,18565,18441,18447,18755,18762,18830,19130,19252,19519,19647,19992,19994,20399,20642,20908,20954,21156,21125,21215,21519,21513,21722,21792
6.72,49.628,0.6,557.01,186.56,109.27,0.23045,69.211,40,6,4000,23278,23169,23132,22992,23002,22210,22094,22007,22113,21660,20307,19988,19685,19320,18555,18062,17509,16513,15387,14012,12309,10358,8040.3,5792.8,3877.4,2739.7,2578.8,3789.1,5140.3,6889.2,8612,10068,11608,12600,13868,14733,15520,16226,16890,17354,17772,17731,17905,17909,18067,18044,18143,17858,17981,18111,18039,17981,18115,17986,17986,17835,18006,18075,18147,18210,18208,18290,18360,18335,18371,18429,18585,18442,18833,18912,19230,19297,19693,19789,20052,20585,20637,20981,21122,21319,21341,21540,21916,22083,22024,22012
6.84,49.417,0.6,537.86,166.66,105.35,0.28752,86.352,40,6,4000,21407,21056,20954,21018,21041,20456,20370,20533,20462,20066,18909,18577,18280,17986,17487,16849,16443,15693,14577,13448,12111,10115,8046.3,5881.1,4126.9,2861.1,2566.4,3323.8,4478.2,5841.8,7392.8,8889.8,10136,11145,12292,13050,13848,14435,15076,15391,15812,15965,15999,16150,16067,16107,16077,16229,16038,15973,16208,16024,15893,15983,15754,15943,16089,16108,16229,16477,16370,16463,16539,16508,16683,16804,16774,16812,16999,17202,17423,17614,17925,17970,18188,18563,18921,19037,19351,19542,19703,19757,20197,20069,20240,20343
