pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,739.97,208.51,97.27,0.35836,107.63,40,0.5,4000,19612,19337,19233,19246,19283,19279,19453,19216,19269,19325,19341,19249,19317,19287,19352,19268,19227,19199,19237,19343,19381,19393,19081,19075,19006,18263,16031,18810,19028,19136,19090,19203,19293,19248,19063,19219,18997,19385,19296,19267,19086,19229,19353,19219,19225,19131,19331,19293,19322,19365,19373,19298,19070,19170,19280,19242,19096,19083,19291,19406,19188,19131,19268,19295,19056,19205,19376,19239,19177,19104,19418,19162,19062,19134,19284,19304,19129,19106,19082,19240,19138,19417,19236,19234,19054,19046
7,49.875,0.86,767.92,184.66,100.53,0.55969,168.1,40,0.5,4000,21703,21369,21188,21450,21511,21444,21411,21324,21250,21305,21459,21212,21438,21382,21323,21357,21373,21429,21412,21387,21400,21294,21425,21347,21183,21136,19731,16919,21110,21249,21304,21243,21198,21411,21350,21571,21418,21196,21271,21430,21312,21276,21419,21354,21244,21350,21302,21294,21307,21260,21396,21346,21305,21298,21531,21247,21250,21367,21391,21266,21405,21315,21509,21281,21232,21546,21367,21500,21336,21464,21194,21361,21390,21277,21475,21398,21248,21294,21284,21382,21310,21302,21160,21484,21314,21312
7.15,49.731,0.86,766.4,164.33,98.253,0.61132,183.6,40,0.5,4000,22469,22047,22071,22141,22249,22121,22249,22023,22225,22000,22199,22110,22131,22012,22049,22023,21924,22099,22142,22215,22162,22074,22113,22097,21991,21899,21260,17371,21570,22062,22029,22297,22000,22307,21870,22244,21974,21970,22045,22092,21915,22231,22060,22184,22178,21955,22130,22160,22042,22188,21954,21961,21903,22084,22091,22100,21757,22169,21918,22084,21931,22070,22029,22080,21872,22120,22006,22101,22067,22138,22224,22088,21959,22298,22075,22132,22091,22110,21803,22182,22320,21921,22106,22032,22014,22161
7.32,49.702,0.86,730.56,150.06,93.65,0.69715,209.38,40,0.5,4000,20916,20510,20905,20637,20760,20495,20643,20571,20758,20741,20644,20747,20661,20729,20637,20706,20602,20670,20702,20616,20640,20545,20546,20514,20595,20402,20121,17757,17899,20442,20548,20671,20733,20643,20522,20623,20660,20562,20493,20734,20735,20465,20622,20679,20480,20558,20652,20695,20508,20683,20674,20570,20647,20569,20628,20609,20606,20693,20608,20653,20485,20645,20609,20670,20573,20433,20457,20640,20775,20541,20479,20444,20639,20518,20598,20586,20597,20803,20713,20672,20643,20659,20471,20652,20743,20669
6.25,49.831,0.6,512.57,209.38,86.363,0.5984,179.72,40,0.5,4000,18516,18286,18360,18274,18242,18232,18205,18328,18330,18504,18067,18271,18221,18148,18330,18169,18203,18179,18273,18138,18348,18395,18339,18258,18133,17967,17619,14174,18029,18386,18212,18275,18357,18223,18300,18521,18197,18163,18138,18244,18349,18272,18287,18170,18228,18201,18238,18159,18178,18418,18144,18292,18255,18208,18170,18415,18204,18346,18230,18292,18337,18207,18183,18290,18334,18164,18118,18318,18169,18146,18260,18403,18310,18240,18110,18040,18194,18217,18381,18236,18208,17976,18212,18298,18323,18263
6.39,49.776,0.6,528.88,203.51,102.94,0.1724,51.778,40,0.5,4000,20720,20716,20495,20690,20630,20621,20750,20685,20533,20534,20434,20514,20746,20612,20486,20706,20590,20576,20629,20539,20545,20639,20683,20191,19680,16963,20373,20472,20589,20808,20818,20763,20651,20588,20552,20661,20520,20696,20666,20432,20472,20632,20571,20512,20688,20610,20667,20633,20552,20595,20768,20615,20516,20502,20676,20571,20654,20718,20601,20598,20618,20616,20484,20788,20542,20645,20667,20555,20573,20583,20721,20532,20833,20634,20504,20651,20523,20512,20559,20588,20525,20654,20628,20578,20532,20644
6.56,49.727,0.6,551.99,193.45,111,0.18708,56.188,40,0.5,4000,23314,23092,23187,23117,23138,23148,23182,23256,23231,23117,22997,23157,23200,23061,23194,23109,23184,22995,23086,23134,23141,23182,23117,23030,22270,17496,22779,23200,22958,23283,23210,23154,23174,23298,23170,23252,23219,23198,23038,23219,23098,23260,23079,23177,23152,23014,23072,23142,23188,23129,23267,23074,23162,23171,23159,23118,23191,23116,23163,23083,23092,23135,23231,23294,23203,23197,23231,23113,23127,23100,23115,23196,23019,23136,23250,23135,23141,23106,23094,23060,23003,23143,23104,23076,23256,23074
6.72,49.628,0.6,557.01,186.56,109.27,0.23045,69.211,40,0.5,4000,23674,23361,23494,23733,23532,23494,23475,23331,23579,23585,23432,23456,23642,23658,23383,23529,23634,23609,23400,23509,23726,23421,23548,23188,22855,18761,22925,23284,23430,23376,23494,23491,23606,23611,23490,23461,23503,23782,23524,23520,23505,23581,23458,23436,23456,23644,23744,23582,23527,23633,23585,23529,23399,23607,23611,23392,23656,23552,23369,23715,23411,23535,23574,23611,23726,23532,23473,23508,23540,23551,23427,23455,23287,23411,23519,23561,23575,23559,23531,23382,23469,23682,23379,23390,23459,23449
6.84,49.417,0.6,537.86,166.66,105.35,0.28752,86.352,40,0.5,4000,21602,21424,21556,21545,21514,21547,21440,21464,21447,21535,21388,21424,21456,21480,21455,21397,21579,21449,21420,21447,21509,21376,21303,21322,20848,19189,19167,21375,21581,21452,21440,21527,21493,21535,21402,21473,21555,21545,21372,21463,21479,21526,21464,21478,21525,21278,21434,21434,21484,21462,21354,21691,21553,21440,21489,21512,21362,21547,21500,21570,21435,21486,21338,21544,21472,21337,21412,21274,21393,21502,21341,21350,21377,21387,21388,21550,21320,21445,21575,21451,21425,21518,21546,21351,21491,21471
6.99,49.93,0.6,507.17,150.3,93.121,0.24592,73.857,40,0.5,4000,18524,18400,18477,18477,18417,18469,18461,18551,18246,18625,18604,18442,18443,18302,18435,18413,18509,18379,18494,18424,18555,18395,18382,18288,17670,15581,17925,18357,18400,18507,18449,18372,18523,18523,18295,18531,18586,18356,18354,18434,18537,18481,18472,18472,18318,18456,18467,18539,18379,18488,18382,18423,18488,18394,18234,18562,18561,18432,18404,18319,18495,18506,18397,18395,18597,18376,18322,18370,18253,18571,18289,18317,18382,18251,18294,18270,18365,18356,18591,18330,18390,18300,18437,18423,18473,18428
7.12,49.613,0.6,504.56,145.35,97.002,-0.049589,-14.893,40,0.5,4000,19469,19549,19406,19425,19504,19543,19494,19415,19372,19371,19466,19419,19529,19378,19503,19326,19506,19357,19415,19408,19474,19300,18924,17999,16496,18654,19193,19453,19404,19484,19506,19301,19287,19499,19492,19491,19502,19412,19514,19578,19282,19275,19262,19393,19414,19478,19363,19370,19407,19339,19415,19130,19317,19490,19403,19395,19432,19473,19405,19385,19239,19320,19394,19445,19503,19321,19332,19255,19296,19329,19490,19528,19424,19413,19473,19502,19357,19209,19414,19398,19472,19330,19357,19248,19351,19244
7.32,49.232,0.6,524.9,133,113.96,-0.020736,-6.2277,40,0.5,4000,23003,22911,22701,22750,22770,22800,22840,22820,22681,22639,22632,22738,22811,22790,22809,22834,22851,22715,22840,22705,22925,22760,22392,22056,14180,22349,22661,22915,22903,22732,22665,22634,22737,22853,22705,22696,22835,22584,22679,22779,22760,22790,22655,22666,22744,22605,22686,22892,22805,22684,22686,22666,22720,22700,22838,22780,22626,22905,22731,22749,22753,22682,22717,22698,22727,22752,22599,22690,22771,22618,22556,22763,22830,22749,22635,22764,22586,22682,22736,22697,22693,22536,22688,22754,22658,22793
