pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,739.97,208.51,97.27,0.35836,107.63,40,6,3000,20223,19838,19865,19618,19800,19790,19109,19028,19004,18919,18758,17846,17417,17180,16899,16403,16043,15504,14899,14073,13012,11604,10131,7871.8,5722.7,3819,2512.2,1944.8,2172.1,3128.2,4344.5,5861.4,7168.9,8440,9546.9,10608,11427,12070,12867,13615,13946,14558,14666,14913,14713,14921,14817,14901,14967,14848,14837,14614,14597,14596,14459,14465,14474,14571,14568,14683,14791,14897,14712,14803,14879,15003,14838,14957,14987,15057,15361,15425,15743,16120,16235,16553,16809,17492,17709,17869,18302,18504,18382,18725,18912,19052,19088
7,49.875,0.86,767.92,184.66,100.53,0.55969,168.1,40,6,3000,22426,21840,21881,21868,21780,21878,21280,21018,21146,20978,20718,19566,19399,19184,18856,18439,18038,17481,16860,16147,15029,13857,12178,10301,8188.9,5818.3,4091,2425.9,1966.3,2300.5,3383.9,4396.8,5939.7,7379.3,8607.7,10080,10905,11954,12712,13345,14089,14852,15102,15137,15254,15402,15539,15568,15676,15624,15373,15473,15306,15293,15043,15165,15174,15041,15044,15253,15395,15480,15392,15553,15731,15781,15933,16030,16198,16254,16307,16552,16750,16888,17240,17554,18032,18453,18957,19372,19689,20007,20196,20573,21025,20987,21172
7.15,49.731,0.86,766.4,164.33,98.253,0.61132,183.6,40,6,3000,23270,22637,22666,22523,22544,22697,21911,21918,21653,21781,21418,20321,19995,19815,19362,18807,18304,18056,17357,16417,15582,14277,12736,10703,8585.5,6227.8,4223.8,2737.4,1925.5,2072.9,2931.4,3982.3,5194.9,6611.7,8095.2,9207.1,10564,11583,12427,13102,13800,14373,14664,14751,14908,15247,14993,15047,15124,15046,14945,15127,14792,14879,14671,14556,14731,14621,14487,14804,14980,15035,15290,15513,15857,16027,16140,16493,16685,16782,17069,17219,17428,17621,17755,17932,18509,19044,19259,19758,20180,20260,20509,21253,21705,21711,21984
7.32,49.702,0.86,730.56,150.06,93.65,0.69715,209.38,40,6,3000,21584,21085,21109,21101,21082,21111,20562,20525,20322,20282,20105,18973,18716,18509,18311,17695,17315,16764,16293,15515,14844,13708,12166,10441,8620.8,6468.5,4437.8,2967.4,2112.6,1970.4,2431.9,3381.9,4490.7,5851.2,7195.9,8192.8,9405.4,10598,11113,12056,12615,13000,13328,13389,13315,13714,13799,13800,13817,13880,13700,13816,13633,13525,13504,13328,13440,13301,13186,13416,13388,13828,13941,14357,14604,14657,15208,15535,15620,15890,16159,16364,16559,16752,17022,17044,17527,17724,18206,18525,18906,19074,19121,19779,20171,20385,20501
6.25,49.831,0.6,512.57,209.38,86.363,0.5984,179.72,40,6,3000,18775,18784,18703,18953,18693,18769,18251,18209,18214,18103,17980,17213,17057,17035,16913,16396,16167,16001,15794,15175,14610,13815,12806,11292,9877.3,7558.3,5220.4,3200.7,2445.7,2626.9,3990.7,5548.9,7370.9,8815.7,10460,11595,12416,13111,13787,14389,15031,15313,15468,15914,16025,16008,15972,15977,16163,16395,16208,16315,16243,16391,16349,16197,16201,16398,16409,16513,16352,16317,16344,16572,16487,16378,16582,16418,16500,16240,16431,16367,16470,16560,16626,16891,17117,17396,17561,17704,17827,17648,17857,17933,17924,18065,18290
6.39,49.776,0.6,528.88,203.51,102.94,0.1724,51.778,40,6,3000,21527,21244,21025,21236,21098,21159,20508,20557,20524,20441,20055,18829,18557,18335,17799,17468,17005,16240,15578,14523,13178,11503,9560.9,7306.7,5140.5,3351.5,2604.9,2938.5,4157.4,5774.4,7424.5,9050.6,10683,11896,13041,13891,14727,15388,16147,16601,17073,17509,17538,17484,17736,17635,17693,17838,17825,17889,17734,17656,17858,17633,17580,17721,17746,17657,17886,17857,17957,17820,17860,17970,17918,17887,17940,18012,17980,18125,18476,18576,18592,18948,19196,19141,19460,19619,19813,19878,20165,20044,20181,20528,20345,20425,20571
6.56,49.727,0.6,551.99,193.45,111,0.18708,56.188,40,6,3000,24200,23961,23793,23709,23733,23763,23124,22921,22814,22707,22458,21054,20648,20214,19857,19313,18692,18031,17008,15913,14331,12571,10434,7977.9,5742.9,3735.9,2930.3,3167.5,4261.2,6063.7,7802.3,9696.1,11301,12752,13860,14736,15738,16510,17455,18077,18494,18806,19103,19110,19236,19413,19322,19276,19287,19325,19256,19418,19364,19221,19355,19357,19389,19430,19513,19534,19446,19419,19491,19531,19399,19460,19331,19743,19747,19876,20136,20227,20511,20799,21067,21347,21464,21798,21989,22168,22235,22343,22436,22676,22759,22944,23048
6.72,49.628,0.6,557.01,186.56,109.27,0.23045,69.211,40,6,3000,24543,24318,24145,24023,24218,24109,23328,23363,23229,23151,22761,21373,21111,20511,20314,19691,19031,18386,17470,16328,14964,13127,10784,8314,5822.4,4053.1,2888,2777.9,3866.2,5333,7138.4,8964.7,10897,12240,13524,14460,15385,16280,17031,17720,18293,18681,18905,19022,18973,19215,19044,19123,18955,19054,19082,18948,18867,19021,18999,18998,19123,19270,19176,19338,19213,19517,19351,19231,19353,19174,19346,19477,19504,19653,19895,20348,20449,20852,21006,21218,21561,21909,22040,22420,22453,22655,22615,23080,23137,23199,23296
6.84,49.417,0.6,537.86,166.66,105.35,0.28752,86.352,40,6,3000,22383,22201,22168,22085,21893,21954,21440,21578,21340,21443,21135,19790,19557,19223,18987,18467,17877,17234,16440,15434,14177,12728,10681,8575.3,6145.6,4336.3,3161.6,2743.7,3425.1,4773.8,6256.6,7831.7,9296,10738,11807,12911,13908,14611,15325,16076,16353,16571,16773,16829,17076,16982,17036,17138,17034,17026,16814,16929,16752,16813,16777,16796,17004,16884,16814,17231,17135,17436,17419,17577,17522,17537,17411,17654,17904,18009,18270,18355,18718,18884,19011,19232,19525,19951,20190,20465,20552,20790,20761,21214,21313,21431,21608
