pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,739.97,208.51,97.27,0.35836,107.63,40,2,6000,19202,19149,19112,18969,18962,18993,18946,18721,18825,18614,18635,18542,18481,18436,18139,18019,18029,17692,17458,16818,15997,14651,11360,5992.1,2588.3,5910.8,9829.4,12181,13838,15402,16248,16809,17000,17334,17560,17657,17929,18118,18095,18421,18085,18254,18193,18236,18265,18350,18066,18252,18003,17848,17783,17409,17006,17153,17133,17841,17842,18075,18159,18202,18391,18105,18177,18223,18020,18069,18169,18192,18392,18212,18515,18410,18426,18546,18525,18725,18672,18538,18823,18798,18782,18906,18861,18639
7,49.875,0.86,767.92,184.66,100.53,0.55969,168.1,40,2,6000,21242,21256,21159,21098,20888,21135,20970,20955,20842,20807,20888,20559,20371,20285,20252,20103,19964,19668,19546,19117,18504,17628,15661,12053,6237.2,2638.2,5983.8,10495,13397,15497,17004,17950,18452,18821,19051,19377,19762,19931,20009,20098,20226,20065,20126,20157,20244,20062,20066,20190,20030,19938,19951,19552,19397,19060,18843,18733,18942,19307,19695,19917,19958,20024,20105,20296,20298,20171,20105,20295,20061,20298,20621,20282,20473,20393,20617,20689,20748,20893,20815,20693,20989,20858,20879,20801
7.15,49.731,0.86,766.4,164.33,98.253,0.61132,183.6,40,2,6000,22256,21986,21871,21854,21770,21877,21644,21754,21533,21334,21335,21357,21204,21154,21049,20785,20707,20437,20277,19804,19059,18170,16557,13150,7476.2,2493.9,4599.5,9689.5,13206,15523,17200,18270,18858,19484,19796,20098,20171,20539,20486,20573,20756,20724,20675,20622,20520,20636,20657,20688,20684,20526,20505,20387,20167,19797,19459,19415,19399,19703,20087,20375,20560,20591,20951,20726,21093,21173,20975,21092,21037,21037,21324,21252,21261,21302,21193,21486,21385,21210,21542,21493,21575,21681,21547,21635
7.32,49.702,0.86,730.56,150.06,93.65,0.69715,209.38,40,2,6000,20629,20694,20537,20505,20327,20414,20399,20231,20018,20022,19936,20002,19903,19933,19771,19662,19429,19129,18920,18546,18056,17239,16066,13564,9279.3,3658.7,2773.6,7357.1,11648,14086,15791,16947,17576,18100,18500,18681,18870,19106,19112,19098,19351,19316,19337,19375,19386,19291,19206,19159,19258,18990,19273,19009,18958,18781,18430,18442,18290,18435,18498,18954,19209,19376,19426,19387,19577,19615,19738,19753,19639,19745,19814,19781,19781,19842,19955,19944,19939,19907,20012,19847,20098,20088,20228,20295
6.25,49.831,0.6,512.57,209.38,86.363,0.5984,179.72,40,2,6000,18140,18065,17987,18053,17944,17858,18099,17981,17731,17699,17660,17718,17524,17516,17456,17302,17370,17231,17031,16625,16375,15888,15350,13110,8648.9,2667.5,6243.7,11073,13101,14377,15376,16059,16654,16650,16672,16850,17135,17267,17540,17356,17462,17554,17494,17693,17353,17711,17568,17573,17505,17368,17631,17522,17511,17287,17332,17086,17241,17347,17512,17553,17573,17591,17583,17670,17550,17373,17365,17194,17249,17424,17170,17693,17453,17611,17759,17670,17807,17843,17805,17756,17780,17664,17782,17862
6.39,49.776,0.6,528.88,203.51,102.94,0.1724,51.778,40,2,6000,20464,20557,20389,20245,20257,20183,20136,19997,19917,19932,19945,19858,19620,19462,19443,19236,19057,18716,18410,17635,16207,13479,7892.6,3305.6,6924.8,11538,13936,15781,16988,18032,18413,18569,18541,18955,19205,19520,19505,19835,19779,19890,19745,19851,19690,19725,19748,19727,19825,19647,19556,19387,19177,19117,19191,19536,19604,19659,19655,19813,19726,19619,19652,19536,19482,19272,19301,19384,19415,19722,19840,19855,19921,19931,20063,20058,20031,20009,20121,20026,20040,20116,20101,20178,20144,20124
6.56,49.727,0.6,551.99,193.45,111,0.18708,56.188,40,2,6000,23150,23123,23069,22768,22687,22976,22843,22770,22420,22271,22225,22071,21871,21957,21657,21389,21345,20861,20502,19526,18083,15087,8992.2,3255.2,6855,12227,15121,17075,18717,19672,20333,20631,20813,21080,21395,21616,21879,22060,22145,22117,22158,21911,22199,22053,22249,22096,21887,21844,21731,21566,21503,21268,21450,21819,21760,21898,21982,21993,22049,22091,22039,21754,21831,21733,21626,21949,21860,22134,22095,22170,22409,22448,22281,22437,22547,22437,22503,22658,22487,22588,22673,22631,22635,22665
6.72,49.628,0.6,557.01,186.56,109.27,0.23045,69.211,40,2,6000,23530,23308,23348,23149,23093,23186,23047,22983,22878,22592,22519,22413,22372,22097,22139,21825,21673,21264,20744,19939,18630,16056,10446,3444.7,5464.8,11462,14732,16915,18619,19796,20512,20790,21099,21348,21630,21789,21989,22190,22200,22275,22416,22270,22179,22280,22376,22262,22244,22331,22128,21802,21610,21281,21479,21723,21979,22095,22311,22339,22274,22412,22445,22316,22250,22171,22363,22330,22393,22328,22368,22718,22576,22562,22802,22994,22857,22878,22790,22731,22937,22863,22970,22918,22958,23064
6.84,49.417,0.6,537.86,166.66,105.35,0.28752,86.352,40,2,6000,21499,21271,21168,21202,21211,21108,21257,21114,20867,20862,20559,20841,20399,20444,20270,20125,20027,19606,19190,18603,17636,15535,11212,5119.7,4063,9147.3,13107,15305,16976,18129,18721,19313,19546,19915,19846,19987,20273,20331,20392,20239,20553,20533,20346,20499,20284,20405,20158,20166,19978,19947,19724,19557,19468,19617,19761,19998,20425,20331,20317,20393,20432,20550,20478,20411,20453,20593,20448,20589,20627,20606,20582,20591,20873,20724,20911,20905,20885,20843,20829,20995,21082,20980,20962,21099
6.99,49.93,0.6,507.17,150.3,93.121,0.24592,73.857,40,2,6000,18344,18106,18190,18235,18166,18079,18080,18089,17887,17954,17914,17749,17704,17820,17494,17256,17261,16779,16314,16035,15144,12973,8723.7,3416.2,4232.7,9297.7,12345,14036,15178,15994,16455,16669,17013,17021,17326,17320,17338,17499,17459,17482,17544,17453,17527,17555,17369,17400,17400,17342,17168,17009,16974,16847,16765,16759,17413,17371,17475,17748,17563,17593,17530,17676,17584,17762,17675,17728,17680,17787,17812,17942,17774,17672,17864,17766,17817,17920,17938,18027,17882,17890,18005,17920,17895,18109
7.12,49.613,0.6,504.56,145.35,97.002,-0.049589,-14.893,40,2,6000,19284,19078,19185,19038,19147,19117,19140,18979,18968,18677,18689,18503,18472,18324,18093,17872,17531,16901,15857,14310,11165,6734.8,4022.5,5903.3,9778.9,12991,14953,16003,16703,17078,17493,17671,17853,17927,18163,18230,18132,18280,18356,18194,18220,18189,18092,18120,18020,17894,17870,17722,17709,17564,17571,17760,18166,18175,18270,18398,18315,18590,18569,18660,18652,18655,18640,18657,18655,18613,18575,18810,18947,18880,18727,18844,18750,18734,18724,18908,18893,18925,18761,18810,18868,18790,18907,18880
7.32,49.232,0.6,524.9,133,113.96,-0.020736,-6.2277,40,2,6000,22522,22550,22654,22462,22407,22351,22541,22303,21888,21986,21752,21659,21371,21251,20902,20541,20199,19679,18302,16228,12721,7079.7,3248.9,5973.8,11077,14727,16915,18351,19146,19739,20133,20605,20775,20751,20993,21124,21193,21222,21157,21267,21225,21128,21291,21072,21030,21021,20908,20858,20762,20832,21055,21088,21026,21363,21422,21539,21635,21646,21709,21862,21763,21775,21924,21902,21910,21921,21941,21938,21826,22043,22104,22105,22095,22050,22011,22165,22121,22057,22164,22104,22110,22246,22407,22234
6.22,49.786,0.43,433.81,175.91,113.29,0.1148,34.48,40,2,6000,23035,22939,22881,22742,22747,22850,22740,22701,22349,22603,22266,22143,22184,22071,22058,21653,21483,21197,20675,19663,17976,14472,7158.3,4203.4,10484,14865,17107,18888,19849,20768,20899,21224,21313,21688,21875,22000,22126,22275,22146,22341,22118,22312,22307,22279,22327,22279,22157,22331,22123,21736,21908,22015,22120,22299,22254,22257,22211,22453,22209,22252,22122,22161,21869,21914,21970,22009,22264,22391,22347,22353,22526,22412,22384,22636,22544,22638,22491,22674,22655,22424,22656,22592,22729,22636
6.41,49.816,0.43,415.69,173.43,107.31,0.083327,25.026,40,2,6000,21326,21322,21079,21166,21014,21277,21071,21106,20946,20850,20788,20733,20482,20431,20390,20142,19991,19730,19179,18354,16463,12530,5923.9,5330.1,10779,14322,16383,17633,18744,19185,19371,19705,19809,20111,20338,20363,20685,20537,20541,20549,20609,20623,20763,20573,20570,20675,20599,20513,20264,20152,20226,20147,20406,20469,20550,20634,20639,20530,20681,20539,20562,20426,20468,20323,20374,20444,20606,20674,20711,20692,20720,20863,20854,20807,20788,20898,20924,20809,20994,20849,20873,20984,20815,21001
6.58,49.751,0.43,402.67,174.66,91.048,-0.0635,-19.071,40,2,6000,17769,17791,17741,17506,17506,17692,17675,17585,17419,17371,17333,17234,16976,17114,16829,16878,16619,16289,15759,14615,12061,7100.6,4226,8245,11868,13793,14920,15675,16156,16530,16608,16770,16808,16903,17124,17243,17169,17485,17206,17339,17219,17358,17310,17176,17300,17220,17036,16981,16891,16818,16923,17149,17040,17179,17136,17271,17067,17289,17190,17085,17231,17094,17208,17260,17258,17479,17275,17406,17291,17391,17452,17477,17558,17442,17352,17526,17530,17570,17550,17543,17658,17388,17602,17462
