pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,739.97,208.51,97.27,0.35836,107.63,40,0.5,500,20044,17209,16641,16470,16274,16257,16105,16452,16335,16365,16161,16321,16259,16353,16187,16021,16332,16276,16338,16263,16118,16277,16258,16150,16420,16297,16188,16187,16300,16290,16282,16238,16354,16414,16166,16412,16148,16188,16278,16301,16204,16191,16234,16318,16387,16245,16320,16263,16204,16332,16280,16180,16219,16165,15658,14060,15581,16122,16169,16231,16170,16338,16199,16224,16353,16338,16327,16389,16207,16308,16273,16305,16218,16268,16180,16367,16416,16207,16234,16295,16303,16393,16222,16228,16324,16426,16321,16098,16274,16218,16324,16274,16253,16418,16421,16145,16349,16273,16369,16382,16149,16171,16183,16178,16351,16233,16222,16421,16311,16364,16371,16238,16260,16327,16398
7,49.875,0.86,767.92,184.66,100.53,0.55969,168.1,40,0.5,500,22370,18871,18404,18067,18198,18048,18120,18009,18102,18051,18233,18109,18237,18104,17982,17986,18166,18176,18064,18069,18124,18234,18106,17943,17917,18245,18070,18154,18005,18112,17954,18154,18037,18147,18190,18042,18091,18144,18010,18056,18083,18097,18239,18077,18096,18107,18062,18087,18234,18104,18056,18127,17952,18070,18062,17046,14654,17236,17897,18061,18010,18096,18020,18136,18094,18134,18206,17820,18083,18116,18069,17963,18115,18224,17942,18119,17991,18020,18130,18065,18128,17945,18139,17956,18047,18095,18063,17967,18034,17967,18137,18000,18021,18144,18118,17991,18201,18059,17989,18063,17979,18159,18108,17925,18095,18111,18025,18022,18043,18089,18084,17982,18096,18068,18159
7.15,49.731,0.86,766.4,164.33,98.253,0.61132,183.6,40,0.5,500,23122,19641,19154,18779,18679,18693,18632,18945,18817,18659,18749,18758,18632,18783,18799,18702,18642,18649,18759,18812,18660,18745,18663,18748,18708,18670,18788,18881,18709,18692,18759,18759,18647,18773,18792,18704,18751,18572,18636,18614,18520,18692,18585,18691,18782,18699,18737,18618,18673,18700,18682,18799,18559,18771,18710,18527,15428,17825,18500,18649,18711,18613,18769,18863,18751,18634,18601,18833,18638,18713,18714,18664,18660,18626,18685,18753,18634,18930,18601,18727,18931,18654,18703,18778,18682,18673,18566,18614,18822,18632,18676,18775,18656,18776,18814,18590,18597,18739,18634,18670,18591,18701,18806,18718,18649,18664,18572,18641,18919,18682,18661,18707,18683,18671,18752
7.32,49.702,0.86,730.56,150.06,93.65,0.69715,209.38,40,0.5,500,21663,18474,17873,17720,17701,17642,17631,17643,17685,17666,17569,17585,17563,17550,17479,17481,17541,17629,17472,17642,17732,17651,17486,17722,17582,17659,17617,17609,17538,17533,17570,17683,17789,17414,17675,17526,17655,17672,17675,17713,17533,17671,17576,17639,17543,17594,17549,17579,17608,17742,17543,17607,17639,17476,17576,17549,15769,15564,17280,17432,17527,17594,17521,17587,17721,17627,17653,17607,17580,17576,17555,17641,17633,17542,17847,17706,17611,17631,17768,17660,17420,17602,17501,17507,17543,17563,17643,17643,17566,17633,17621,17681,17677,17635,17749,17565,17524,17652,17693,17681,17620,17725,17587,17694,17642,17563,17591,17691,17520,17543,17492,17576,17775,17503,17639
6.25,49.831,0.6,512.57,209.38,86.363,0.5984,179.72,40,0.5,500,18990,16970,16743,16621,16496,16521,16569,16534,16462,16715,16507,16510,16513,16521,16635,16615,16650,16508,16596,16496,16437,16657,16436,16558,16365,16577,16492,16353,16391,16589,16458,16563,16524,16522,16448,16568,16528,16516,16305,16482,16621,16471,16527,16706,16535,16603,16461,16520,16585,16470,16453,16554,16560,16464,16572,16334,13350,16066,16290,16555,16520,16559,16679,16561,16481,16506,16383,16582,16618,16486,16445,16583,16585,16528,16631,16565,16411,16546,16556,16534,16532,16587,16437,16525,16544,16357,16622,16510,16430,16492,16660,16576,16593,16556,16579,16829,16608,16454,16425,16509,16659,16683,16472,16422,16546,16663,16496,16518,16451,16508,16533,16571,16529,16459,16574
6.39,49.776,0.6,528.88,203.51,102.94,0.1724,51.778,40,0.5,500,21417,19088,18895,18770,18527,18756,18557,18598,18675,18642,18522,18574,18525,18667,18615,18540,18591,18599,18537,18663,18635,18620,18573,18517,18585,18447,18596,18459,18582,18479,18470,18471,18613,18759,18573,18474,18530,18485,18609,18624,18545,18603,18431,18439,18515,18541,18478,18524,18627,18629,18494,18490,18494,18038,15214,18171,18435,18605,18629,18581,18675,18406,18503,18469,18553,18538,18537,18606,18552,18507,18476,18544,18472,18488,18406,18555,18648,18495,18490,18502,18669,18431,18577,18590,18528,18680,18598,18479,18602,18516,18577,18486,18661,18453,18738,18597,18653,18637,18474,18472,18474,18572,18639,18512,18780,18442,18536,18564,18685,18609,18517,18471,18658,18401,18492
6.56,49.727,0.6,551.99,193.45,111,0.18708,56.188,40,0.5,500,24081,21329,20906,20817,20812,20725,20708,20835,20723,20852,20791,20630,20714,20709,20825,20658,20648,20759,20852,20527,20671,20732,20745,20714,20767,20683,20718,20793,20648,20776,20674,20804,20762,20622,20660,20718,20760,20829,20741,20882,20695,20709,20616,20705,20750,20739,20593,20678,20634,20716,20621,20765,20636,20441,16046,20043,20725,20666,20792,20810,20690,20700,20754,20673,20815,20791,20694,20709,20691,20701,20661,20618,20735,20761,20615,20709,20665,20776,20681,20861,20613,20721,20612,20726,20809,20682,20715,20609,20832,20697,20609,20737,20710,20602,20740,20682,20627,20748,20614,20689,20757,20639,20737,20665,20734,20642,20755,20762,20776,20671,20830,20660,20852,20719,20748
6.72,49.628,0.6,557.01,186.56,109.27,0.23045,69.211,40,0.5,500,24479,21547,21106,21147,21006,20928,20938,21127,21019,20930,20908,21060,20891,21196,20976,20948,20998,21081,21102,21027,20827,21222,20905,21059,20985,20871,20925,20998,21116,21055,20918,21088,21068,20999,20894,20915,20988,21049,21052,20975,21056,20863,21024,21047,21074,21146,21061,21034,20891,21215,21045,20963,20724,20660,17225,20347,20970,20936,20990,20941,21126,20982,20955,20972,20953,21216,21053,21114,20973,20958,20929,21072,20988,20986,20956,21181,21019,21107,21077,21119,20975,21031,20838,21146,20955,21123,21111,20929,20910,21014,21025,20884,20888,20981,21210,21020,20927,21031,21050,21026,20983,21005,20979,20919,21030,21144,20995,20942,21034,21070,20945,21050,21109,20859,21115
6.84,49.417,0.6,537.86,166.66,105.35,0.28752,86.352,40,0.5,500,22291,19961,19509,19536,19462,19322,19391,19486,19473,19418,19516,19464,19466,19542,19346,19429,19308,19449,19385,19535,19395,19296,19425,19451,19422,19379,19522,19354,19477,19567,19458,19488,19538,19400,19351,19328,19536,19509,19398,19378,19465,19340,19618,19465,19629,19467,19372,19505,19358,19500,19234,19558,19224,19249,17650,17525,19166,19476,19498,19427,19340,19429,19522,19550,19442,19367,19286,19393,19464,19335,19455,19486,19520,19360,19513,19503,19485,19350,19485,19391,19516,19506,19424,19395,19485,19589,19508,19344,19634,19453,19520,19321,19319,19417,19419,19422,19434,19452,19493,19387,19379,19432,19320,19439,19437,19367,19653,19491,19470,19402,19510,19483,19561,19386,19409
