pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1477.3,392.7,103.56,0.76042,228.38,43,1,2000,23641,21499,21310,21257,21178,21241,21037,21098,21120,21076,21245,21215,21363,21043,21056,21104,21064,21176,21278,21060,21143,20930,21207,21176,20967,21067,20846,20972,20587,20299,19323,15446,7543.5,14877,18740,19743,20131,20853,20819,20906,20841,21012,20916,21095,20938,21170,21009,21102,21062,21120,20990,21019,21062,21070,20907,21044,20943,21041,21046,21042,21021,20860,20942,20637,20893,20987,20999,21075,21116,21105,20987,21227,21126,21102,21168,20975,21015,21165,21297,20957,20969,21270,21052,21214,21142,20970,21034,20934,21060,20963
7.27,14.818,1.4,1546.6,331.22,104.85,0.91508,274.83,43,1,2000,26110,23871,23571,23459,23288,23253,23167,23479,23372,23253,23353,23353,23434,23096,23302,23440,23081,23144,23324,23438,23377,22966,23193,23402,23187,23150,23066,22999,23048,22375,21717,20329,13920,7718.4,18030,20922,22249,22571,22741,23117,23217,23073,23392,23188,22970,23230,23342,23178,23034,23089,23276,23281,23235,23232,22990,23268,23274,23178,23326,23246,23067,23110,23171,23212,23051,23170,23107,23214,23264,23264,23213,23217,23238,23552,23310,23246,23275,23187,23378,23246,23218,23168,23250,23333,23361,23179,23292,23326,23323,23385
6.27,14.97,0.86,952.63,341.55,97.48,0.90221,270.96,43,1,2000,26194,24835,24442,24772,24490,24697,24344,24582,24370,24512,24371,24501,24558,24683,24395,24656,24466,24442,24179,24337,24665,24265,24266,24386,24518,24273,24116,24295,24282,23894,23050,21912,14701,10445,21033,23078,23690,23886,23878,24301,24127,24197,24297,24113,24712,24408,24450,24372,24139,24512,24526,24366,24406,24594,24357,24354,24558,24719,24634,24611,24381,24361,24272,24651,24177,24401,24638,24425,24438,24561,24390,24490,24707,24455,24831,24564,24406,24583,24211,24503,24233,24414,24313,24402,24399,24691,24507,24354,24266,24496
6.39,14.946,0.86,945.6,340.32,96.561,0.81422,244.54,43,1,2000,24207,23020,22751,23148,23028,22807,23075,22965,22657,23041,22945,22869,22729,23007,22746,22788,22576,22868,22915,22931,22818,22861,22834,22803,22599,22958,22462,22733,22310,22315,21475,18847,10881,15542,20586,22001,22204,22231,22638,22687,22745,22910,22689,22894,22839,22990,22674,22845,22958,22733,22953,22701,23080,23040,22855,22630,22964,22849,22657,22799,22993,22883,22600,22711,22906,22780,22892,22778,22880,22864,22929,23054,23011,22615,22854,22840,23044,22659,22728,22932,22628,22933,22821,22984,22885,22776,22934,23060,22747,22833
6.56,14.955,0.86,982.3,353.54,94.547,0.48467,145.56,43,1,2000,21237,20317,20232,19943,20113,20189,20165,20054,20082,20074,19992,20018,20012,20106,19972,19908,20019,20006,20087,19946,20058,19890,20011,19810,19662,19982,19809,19833,19276,18156,11000,10240,17241,18940,19306,19489,19661,20059,19881,19819,19869,19830,19948,20036,19781,20128,19886,20013,19966,19948,19955,20211,19686,19943,20076,20127,19986,19891,20028,19818,20164,19940,19839,19902,20030,20047,20069,20015,20007,20159,19971,19758,20022,19872,19809,19995,20069,20074,20078,20143,20044,20183,20132,20134,19947,19916,20099,20007,20174,19944
6.72,14.881,0.86,924.66,316.04,106.69,0.48435,145.47,43,1,2000,23461,22539,22264,22372,22431,22125,22105,22140,22102,22319,22192,22038,22279,22285,22159,22146,22246,22228,22107,22275,22186,22057,21963,22085,22074,21902,21991,21465,21056,19660,11920,10825,19184,21186,21411,21746,21723,21777,22024,21917,22170,21974,22011,22133,22176,22160,22072,22141,22247,22056,22370,22219,22280,22154,22276,22118,22345,22153,22206,21789,22163,22166,22321,22275,22001,22228,22184,22126,22285,22197,22181,22159,22091,22148,22084,22310,22209,22154,22070,22319,22346,22210,22167,22249,22243,22247,22085,22219,22228,22244
6.82,14.851,0.86,959.05,306.72,110.23,0.55649,167.13,43,1,2000,26446,24905,24757,24698,24494,24853,24616,24333,24591,24385,24368,24577,24420,24316,24428,24502,24314,24409,24540,24308,24370,24188,24475,24543,24339,24330,24074,23896,23469,22444,18485,5153.1,19413,22469,23204,23787,24089,23985,24292,24289,24266,24454,24424,24548,24266,24726,24520,24383,24285,24396,24457,24234,24375,24381,24158,24217,24336,24658,24245,24373,24308,24437,24364,24431,24560,24810,24571,24525,24636,24513,24675,24407,24642,24326,24664,24536,24426,24619,24345,24354,24493,24219,24633,24544,24314,24485,24719,24479,24880,24622
7.02,14.888,0.86,874.54,294.46,97.731,0.34091,102.39,43,1,2000,20276,19462,19283,19281,19422,19187,19013,19205,19285,19201,19151,19149,19275,19312,19253,19110,19078,19247,19278,19205,19238,19110,19142,19009,18971,19167,18939,18610,17730,14523,5311.7,15594,17822,18592,18834,18828,18967,18887,19107,19076,18954,19181,19036,19255,18994,19346,18959,19052,19184,19165,19217,19146,19301,18975,19127,19095,19191,19045,19035,19093,19219,19209,19124,19064,19175,19228,19258,19121,19311,19125,19103,19080,19138,19104,19252,19383,19183,19252,19200,18977,19069,19062,18918,18819,19142,19285,19053,19164,19155,18995
7.13,14.849,0.86,945.2,280.55,104.49,0.25223,75.752,43,1,2000,22518,21468,21285,21325,21319,21229,21137,21122,21270,21278,21138,21236,21200,21293,21347,21090,21225,21102,21166,20941,21219,21221,21200,20958,21157,20743,20444,20033,17938,9189.1,12375,18820,20182,20738,20915,20855,20800,20953,21037,20997,21193,21101,21180,21060,21056,21242,21185,21026,21061,21213,21057,21081,21073,21090,21082,20973,20974,20935,21032,21182,20951,21150,20969,21364,21185,21127,21160,21285,21093,21070,21121,21311,21151,21095,21044,21288,21421,21160,21129,21226,21188,21093,21200,21253,21308,21268,21187,21209,21177,21053
