pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1477.3,392.7,103.56,0.76042,228.38,43,3,3000,23940,22984,22903,22874,22881,22738,22350,22518,22516,22372,22477,22130,21851,21819,21692,21637,21406,21355,21079,21022,20540,20286,19790,18971,17808,16303,13803,9696.6,4608.3,1682.2,3276.1,6967.1,10513,13306,15437,17037,18202,18910,18826,19584,20230,20639,20618,20942,21045,21235,21183,20955,21212,21141,21365,21396,21296,21375,21190,21075,20912,20913,20752,20473,20600,20677,20840,21116,20986,21283,21132,21194,21350,21130,21137,21233,21015,21104,21164,21333,21317,21879,21876,22262,21985,22136,22423,22229,22514,22534,22450
7.27,14.818,1.4,1546.6,331.22,104.85,0.91508,274.83,43,3,3000,26454,25125,25173,24953,25186,24962,24803,24484,24877,24778,24565,24038,23842,24044,23941,23768,23361,23184,23294,22955,22859,22461,21849,21091,20368,18893,16163,13069,8056.3,3227.8,1716.7,3827,7922.9,11944,14849,17133,18502,19468,20556,21027,21428,22047,21998,22213,22183,22263,22382,22497,22641,22467,22620,22560,22444,22573,22436,22263,22400,22409,21984,21947,21612,21583,21602,21898,21914,22218,22686,22741,23104,23101,23011,23483,23627,23611,23729,23839,23814,24152,23832,24149,24415,24053,24351,24553,24788,24573,24615
6.27,14.97,0.86,952.63,341.55,97.48,0.90221,270.96,43,3,3000,26293,25693,25635,25740,25711,25282,25378,25365,25206,25419,25250,24747,24653,24464,24596,24323,24395,23921,23827,23796,23489,23095,22843,22269,21674,20577,18449,15577,10480,4591.9,2620,6380.7,11302,15046,17592,19650,21115,21571,22060,22588,22760,23330,23728,23661,23837,23845,24129,23894,24317,24030,24240,24232,24361,24504,24548,24293,24297,24353,24086,24288,24461,24266,24226,24377,24370,24518,24402,24422,24338,24262,24594,24421,24535,24289,24353,24370,24439,24943,25142,24777,24977,25055,24922,24975,25165,25035,25314
6.39,14.946,0.86,945.6,340.32,96.561,0.81422,244.54,43,3,3000,24661,23908,23800,23809,23595,23968,23785,23685,23694,23629,23639,23255,23147,23022,22777,22929,22885,22865,22320,22555,22058,21707,21320,20888,20234,18744,16405,12824,7570.5,3165,3694.6,8439.6,12698,15463,17694,19149,20214,20563,20889,21207,21879,22211,22295,22516,22584,22670,22689,22523,22604,22862,22874,22696,22991,23188,22946,23050,23079,22840,22786,22983,22502,22748,22769,22834,22986,22935,23035,22825,22969,22666,23036,22915,22832,22958,22782,22879,23158,23306,23234,23396,23491,23419,23580,23405,23697,23596,23684
6.56,14.955,0.86,982.3,353.54,94.547,0.48467,145.56,43,3,3000,21337,21259,21160,21102,20860,20948,21007,21083,21066,20706,20699,20222,20171,20167,20030,19864,19742,19777,19678,19091,18861,18375,17903,17024,15533,12708,8405,3443.7,2416.1,5781.2,10054,12781,14948,16518,17134,18088,18128,18420,19065,19270,19605,19736,19968,19658,19783,20189,20103,20128,20130,20361,20130,20055,20158,20115,19868,19629,19906,19686,19930,19955,19991,20234,20193,19963,20293,20178,20187,20085,19987,19740,19924,19830,20102,20158,20078,20395,20507,20482,20321,20525,20471,20681,20462,20703,20729,20914,20652
6.72,14.881,0.86,924.66,316.04,106.69,0.48435,145.47,43,3,3000,24022,23393,23185,23325,23344,23328,22998,23126,22966,23110,23009,22328,22362,22417,22044,21906,21753,21595,21405,21264,20589,20336,19392,18176,16154,13210,8339.5,3422.9,2198.1,5869.7,9975.5,13265,15751,17814,18650,19516,20078,20306,20717,21119,21505,21673,21659,21834,21702,22013,21910,22121,21846,21949,21898,21929,21787,21857,21733,21652,21578,21429,21438,21532,21935,21992,21978,22036,22046,21983,22013,22020,21896,22187,22150,22039,22271,22271,22340,22399,22264,22771,22837,22774,22840,22812,22833,22802,22883,23067,22936
6.82,14.851,0.86,959.05,306.72,110.23,0.55649,167.13,43,3,3000,26469,25917,25825,25789,25953,25677,25459,25256,25445,25242,25080,24567,24513,24558,24391,24159,24117,23702,23656,23388,22538,22238,21181,20024,18541,15555,10761,4941.2,1696.3,4240.2,9165.6,13355,15873,18337,19877,20846,21437,22294,22763,22940,23156,23722,23666,23886,23739,23913,24157,23876,24006,23809,24037,24127,23900,23854,23669,23701,23648,23544,23508,23437,23697,23737,24183,24046,24081,24043,24287,24342,24319,24332,24230,24159,24167,24237,24351,24788,24811,25161,24925,25235,25220,25079,25254,25198,25260,25224,25175
7.02,14.888,0.86,874.54,294.46,97.731,0.34091,102.39,43,3,3000,20546,20184,19972,20224,20268,20078,20095,19936,19953,19909,19726,19479,19482,19284,19304,18861,18820,18704,18578,18405,17922,17412,16676,15220,12799,9231,4467.7,1867.7,4050.5,7968.3,11202,13799,15240,16351,16852,17438,17596,18236,18243,18700,18548,18867,18908,18850,18895,18822,18803,18785,18803,18918,18681,18641,18876,18718,18454,18462,18240,18348,18366,18629,18777,18885,19064,18987,19248,19265,19401,19234,19320,19323,19365,19402,19335,19254,19512,19559,19539,19681,19680,19688,19768,19879,19718,19852,19824,19888,20017
7.13,14.849,0.86,945.2,280.55,104.49,0.25223,75.752,43,3,3000,22948,22318,22260,22364,22189,22199,22046,22043,22028,21781,21828,21397,21252,21014,21223,20761,20672,20360,20118,19766,19017,18199,16665,14586,11369,6768.3,2745.6,2370.7,5616,9518.4,12715,15199,16748,17888,18452,19008,19509,19922,20046,20144,20534,20420,20508,20399,20704,20595,20444,20536,20705,20368,20283,20266,20238,20195,19975,20010,19941,20277,20284,20508,20667,20809,20780,21109,21093,21269,21187,21266,21281,21217,21311,21322,21432,21611,21467,21411,21576,21625,21823,21531,21839,21827,21921,21942,21727,21975,21884
