pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1477.3,392.7,103.56,0.76042,228.38,43,6,6000,23669,23663,23566,22706,22552,22550,22425,22008,21108,20739,20553,20307,19942,19721,19210,18675,18014,17402,16375,15122,13613,11781,9641.8,6973.4,4583.7,2486,1487.5,1534.1,2584.8,4208.2,6309.5,8167.6,9850.1,11555,12795,13856,14859,15912,16615,16917,17434,17451,17924,17913,18112,18281,18422,18577,18679,18532,18773,18603,18610,18499,18732,18626,18624,18715,18691,18832,18747,18870,18823,18859,18937,18953,18982,18970,19016,19256,18940,19312,19287,19852,20081,20460,21065,21207,21297,21584,22036,22072,22202,22515
7.27,14.818,1.4,1546.6,331.22,104.85,0.91508,274.83,43,6,6000,26100,25774,25688,24749,24820,24819,24642,24243,22994,22816,22569,22161,21786,21393,21150,20570,19755,19057,17997,16885,15039,13071,11131,8450.1,5769.2,3273.5,1824.5,1079.6,1658.3,2739.3,4478.3,6140.2,8109,9814.9,11282,12799,14115,14791,15718,16021,16556,16455,16724,17079,17130,17370,17284,17659,17562,17702,17641,17502,17542,17666,17448,17477,17356,17507,17352,17630,17746,17966,18313,18683,18943,19116,19714,19797,20064,20288,20740,20875,20744,21281,21715,21913,22289,22568,22629,23233,23712,23950,24604,24584
6.27,14.97,0.86,952.63,341.55,97.48,0.90221,270.96,43,6,6000,26165,25803,25814,24590,24633,24447,24505,24091,23176,23012,22726,22442,22388,21749,21543,20962,20610,19908,19258,18394,16851,15203,13185,10619,7824.6,4760.3,2613.1,2007.9,2843.7,4592.7,7359.9,9636,11757,14187,15437,16749,17784,18526,19283,19988,20228,20387,20698,20927,20847,21290,21347,21502,21678,21856,21708,21979,22052,21900,21931,22131,22096,22165,22261,22101,22252,22328,22748,22545,22186,22622,22743,22715,22544,22381,22581,22672,22802,22826,23072,23167,23448,23741,23529,23817,24102,24266,24470,24333
6.39,14.946,0.86,945.6,340.32,96.561,0.81422,244.54,43,6,6000,23956,24047,23898,23338,22992,23103,23111,22663,21752,21598,21443,21214,20910,20600,20343,19834,19438,18673,17960,16980,15532,13985,11742,9382.3,6337.9,3717.7,2369.1,2215.7,3284.1,5401.8,7942.7,10359,12231,13972,15385,16338,17383,18093,18922,19339,19488,19560,19650,19835,20246,20224,20568,20652,20767,20695,20728,21090,20782,20943,21104,20875,20803,20969,20881,21301,21182,21134,21108,21175,21109,21195,21230,21210,21284,21843,21173,21573,21526,21531,22032,21758,22301,22435,22462,22292,22333,22798,22839,22942
6.56,14.955,0.86,982.3,353.54,94.547,0.48467,145.56,43,6,6000,21466,21038,20948,20267,20103,20258,19990,19797,18534,18592,18577,18153,17880,17443,17159,16507,16034,15382,14013,12678,11340,8762.1,6427.1,4081.4,2044.6,1753.1,2379.6,4053.4,6319.3,8325.1,10114,11772,13152,13940,15185,15644,16316,16818,17230,17447,17557,17693,17578,17922,18048,18239,18072,18228,18235,18401,18230,18399,18399,18310,18184,18297,18450,18643,18546,18673,18688,18610,18269,18740,18654,18596,18591,18671,18486,18785,18764,18939,19144,19143,19245,19483,19548,19757,19738,19963,20184,19808,20172,20130
6.72,14.881,0.86,924.66,316.04,106.69,0.48435,145.47,43,6,6000,23609,23499,23499,22606,22464,22214,22123,21869,20896,20613,20343,20089,19394,18993,18714,18150,17164,16251,14939,13327,11477,9020.4,6638.9,4070.5,2476,1809.4,2521.3,3986.5,5949.6,8214.1,10150,11754,13271,14415,15455,16506,17143,17614,18031,18407,18580,18712,19092,19017,19141,19357,19237,19351,19433,19192,19046,19309,19391,19432,19219,19391,19404,19252,19581,19697,19524,19826,19722,19830,19723,19769,19738,19772,19933,20108,20267,20319,20632,20822,20957,21343,21458,21534,21724,21853,22167,22233,22358,22137
6.82,14.851,0.86,959.05,306.72,110.23,0.55649,167.13,43,6,6000,26385,26045,25984,24760,24731,24620,24562,24036,23011,22278,22510,21865,21513,21063,20539,19878,19239,18040,16759,15188,13046,10580,7605.1,4963.3,2739.6,1791.4,2232.2,3532.8,5761.6,7698,10058,11989,13683,15040,16355,17243,18174,18901,19378,19600,20072,20260,20423,20335,20561,20687,20512,20836,20693,20757,20807,20765,20585,20676,20987,20764,20845,21066,21197,21275,21134,21362,21365,21411,21481,21643,21707,21706,21727,21854,22093,22234,22226,22553,23033,23215,23571,23492,23803,23808,24425,24364,24642,24591
7.02,14.888,0.86,874.54,294.46,97.731,0.34091,102.39,43,6,6000,20465,20045,20166,19603,19557,19371,19365,19072,17931,18046,17654,17331,17083,16606,16258,15508,14509,13976,12558,11066,8832.6,6533.5,4408,2574.6,1788,1789.4,3013.9,4869.4,6726.5,8558.4,9972.1,11258,12736,13394,14025,14605,15082,15529,15899,16021,16114,15867,16124,16358,16362,16176,16353,16192,16077,16101,16244,16142,16117,16241,16359,16116,16431,16522,16748,16826,16955,16789,17100,17075,17160,17223,17422,17577,17533,17710,17905,18052,18046,18239,18481,18594,18645,19011,19010,18937,19247,19288,19418,19595
7.13,14.849,0.86,945.2,280.55,104.49,0.25223,75.752,43,6,6000,22448,22505,22346,21550,21463,21245,21475,20909,19724,19437,18982,18746,18030,17540,16835,16062,15057,13675,11883,10160,7602.8,5502.5,3172.4,2141.3,1706,2386.6,3984.6,5451,7453.8,9176.8,10694,12146,13001,13937,14883,15447,15780,16370,16718,16855,16729,16980,17041,17067,17076,16883,16885,16959,16820,16909,16948,17023,16921,17237,17160,17347,17614,17834,17934,18206,18265,18299,18639,18654,18702,18865,18952,19174,19414,19457,19654,19774,19801,20007,20127,20450,20369,20654,20762,20707,21002,21067,21274,21333
