pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1477.3,392.7,103.56,0.76042,228.38,43,0.5,4000,23047,22416,22339,22302,22392,22310,22314,22376,22383,22364,22266,22354,22298,22337,22449,22416,22593,22418,22300,22443,22356,22341,22101,22428,22263,22294,22084,21166,18318,21375,21993,22170,22360,22362,22365,22274,22287,22391,22467,22297,22280,22435,22336,22439,22332,22175,22204,22458,22408,22133,22124,22193,22361,22520,22323,22357,22476,22170,22377,22323,22402,22310,22392,22335,22222,22376,22204,22264,22516,22327,22240,22250,22447,22295,22439,22271,22364,22195,22417,22518,22452,22252,22238,22334,22427,22189
7.27,14.818,1.4,1546.6,331.22,104.85,0.91508,274.83,43,0.5,4000,25461,24680,24467,24354,24563,24681,24447,24912,24490,24592,24490,24631,24956,24639,24493,24606,24485,24661,24692,24773,24683,24628,24472,24706,24724,24625,24423,23943,22873,20340,24056,24317,24692,24528,24522,24559,24518,24618,24361,24534,24561,24688,24900,24671,24300,24956,24660,24511,24715,24527,24888,24434,24480,24788,24433,24607,24614,24474,24563,24762,24616,24499,24799,24519,24441,24680,24649,24432,24699,24690,24492,24604,24789,24422,24465,24632,24703,24591,24722,24506,24464,24729,24572,24671,24681,24670
6.27,14.97,0.86,952.63,341.55,97.48,0.90221,270.96,43,0.5,4000,25406,25157,25009,24698,25082,25103,25023,25257,25229,24928,25054,24783,25097,25288,24957,25119,24801,24606,24961,24876,25161,24970,25157,24655,24840,24918,24793,24514,21969,20947,24989,24597,24769,25053,25023,24757,24921,25095,25135,24896,25030,25044,25163,25033,24850,24986,25007,24964,25089,24916,24846,24885,24867,24931,25059,24914,24995,24884,24850,25140,24831,24925,24923,24974,25006,24673,24983,24995,24993,25194,25092,24902,24974,24929,24913,25030,25075,24606,25090,25015,24889,25117,25104,24846,24980,25045
6.39,14.946,0.86,945.6,340.32,96.561,0.81422,244.54,43,0.5,4000,23751,23465,23438,23379,23312,23341,23177,23225,23368,23418,23261,23306,23416,23210,23034,23383,23029,23294,23195,23250,23264,23467,23365,23128,23200,23323,23125,22521,20238,22384,23039,23136,23521,23393,23274,23190,23196,23124,23036,23229,23378,23364,23029,23397,23299,23312,23106,23274,23267,23433,23175,23246,23122,22989,23298,23284,23308,23136,23084,23021,23150,23254,23126,23304,23352,23276,23050,23139,23237,23286,23104,23334,23101,23046,23043,23453,23325,23329,23120,23469,23086,23171,23146,23092,23114,23281
6.56,14.955,0.86,982.3,353.54,94.547,0.48467,145.56,43,0.5,4000,20652,20442,20343,20466,20537,20628,20439,20360,20493,20533,20588,20302,20457,20264,20354,20459,20517,20326,20194,20390,20177,20393,20537,20451,20332,20075,17723,18306,20131,20333,20229,20360,20401,20226,20332,20377,20619,20507,20308,20158,20410,20303,20437,20361,20427,20326,20356,20423,20382,20118,20423,20186,20336,20326,20491,20475,20301,20370,20466,20330,20600,20470,20549,20318,20477,20664,20364,20575,20589,20307,20386,20457,20183,20367,20380,20336,20497,20354,20321,20529,20441,20396,20348,20323,20462,20385
6.72,14.881,0.86,924.66,316.04,106.69,0.48435,145.47,43,0.5,4000,23059,22874,22608,22772,22545,22761,22645,22602,22729,22609,22616,22758,22616,22762,22517,22775,22827,22687,22734,22595,22736,22509,22595,22596,22596,22293,20245,21102,22378,22682,22766,22425,22707,22615,22631,22666,22774,22637,22628,22833,22832,22530,22519,22720,22650,22725,22725,22527,22593,22643,22631,22803,22699,22570,22621,22799,22548,22587,22689,22922,22700,22659,22707,22430,22539,22593,22719,22347,22592,22596,22810,22755,22637,22491,22703,22735,22738,22600,22752,22533,22541,22539,22713,22610,22492,22708
6.82,14.851,0.86,959.05,306.72,110.23,0.55649,167.13,43,0.5,4000,25663,25120,25077,25058,25106,25156,25195,25089,25047,25078,24951,25041,25132,24901,25170,25164,25169,25227,25114,25214,25017,25063,24980,25006,24876,25143,24143,18038,24589,25157,25131,25165,25115,25080,25094,24911,25089,25127,25031,24949,25088,24955,25195,25086,25022,25165,25026,25051,24961,24813,25060,25278,24934,25098,25014,24996,24979,24966,25149,25217,24940,25190,25143,25012,25130,25010,24980,25108,25221,25238,24958,25003,25210,24881,24870,25113,24991,25122,25040,24802,25149,25050,24998,25018,25178,25038
7.02,14.888,0.86,874.54,294.46,97.731,0.34091,102.39,43,0.5,4000,19831,19547,19580,19428,19469,19468,19640,19390,19338,19484,19480,19398,19534,19624,19518,19380,19484,19584,19455,19724,19622,19638,19827,19615,19410,18679,15333,19186,19616,19403,19632,19487,19755,19467,19368,19670,19561,19403,19457,19545,19646,19623,19374,19432,19507,19478,19552,19454,19464,19630,19626,19535,19479,19345,19331,19463,19528,19586,19412,19540,19531,19607,19514,19652,19577,19482,19478,19679,19599,19525,19495,19513,19640,19487,19394,19565,19475,19635,19419,19602,19450,19426,19307,19524,19441,19357
7.13,14.849,0.86,945.2,280.55,104.49,0.25223,75.752,43,0.5,4000,21760,21511,21635,21530,21416,21566,21564,21352,21495,21675,21527,21731,21606,21617,21487,21540,21525,21610,21386,21514,21507,21562,21561,21270,20708,18305,20419,21559,21518,21663,21612,21466,21569,21431,21546,21639,21546,21556,21370,21536,21336,21424,21527,21498,21413,21608,21497,21457,21551,21349,21618,21504,21406,21518,21581,21633,21607,21357,21442,21394,21520,21395,21544,21598,21656,21574,21582,21682,21591,21629,21531,21629,21546,21441,21422,21468,21585,21426,21498,21611,21434,21503,21436,21515,21643,21681
7.29,14.758,0.86,941.89,257.41,114.26,0.24745,74.317,43,0.5,4000,24714,24406,24164,24289,24342,24464,24398,24459,24452,24199,24293,24423,24284,24192,24538,24262,24283,24469,24369,24181,24379,24405,24179,24222,23544,20589,23188,24231,24283,24427,24173,24256,24313,24344,24216,24359,24131,24424,24293,24170,24506,24162,24464,24427,24191,24376,24406,24332,24337,24246,24250,24333,24181,24238,24401,24295,24443,24358,24360,24417,24422,24469,24364,24343,24335,24342,24407,24279,24234,24239,24226,24311,24409,24420,24182,24198,24303,24444,24291,24350,24418,24198,24306,24391,24398,24275
6.23,14.963,3.4,4333.7,507.31,105.87,0.21114,63.412,43,0.5,4000,22038,19559,18964,19171,18987,19017,18895,18693,18748,19007,18906,18762,18913,18825,19132,18788,18947,19120,18907,19065,18916,18969,18881,18836,18465,11104,16485,18187,18782,18703,18740,18973,18945,18853,18895,18788,18843,18834,18923,18982,18722,18916,18882,18787,18903,18862,18744,18938,18883,19035,18898,18917,18801,18934,18905,18927,18814,18922,18994,18866,18724,18983,18806,18784,18669,18948,18996,18784,18894,18739,18904,18983,18948,18904,18690,18729,18806,18905,18763,18940,18853,18816,18783,18779,18678,18869
6.39,14.951,3.4,4378.5,549.79,97.133,0.29895,89.786,43,0.5,4000,17950,16190,16094,15691,15848,15567,15626,15575,15692,15687,15563,15554,15538,15868,15857,15716,15626,15629,15560,15750,15796,15706,15609,15450,15227,14459,14234,15161,15374,15581,15540,15583,15568,15513,15750,15954,15659,15614,15537,15657,15634,15562,15612,15738,15732,15655,15714,15538,15695,15639,15806,15536,15455,15705,15561,15650,15357,15509,15575,15810,15575,15723,15669,15504,15670,15563,15695,15818,15754,15712,15616,15501,15669,15342,15603,15630,15575,15688,15653,15656,15672,15601,15755,15699,15661,15531
6.52,14.949,3.4,4296.4,500.48,103.11,0.12996,39.032,43,0.5,4000,20919,18411,18107,17894,17946,17764,17841,17866,17871,17879,17741,17711,17917,17674,17727,17928,17804,17802,17830,17810,17938,17968,17912,17434,16239,13714,16759,17528,17720,17859,17778,17729,17741,17776,17782,17774,17723,17850,17843,17872,17682,17840,17705,17695,17903,17890,17857,17906,17926,17698,17751,17866,17822,17688,17920,17776,17907,17811,17799,17843,17863,17795,17828,17933,17874,17605,17815,17829,18057,17683,17773,17939,17771,17786,17797,17801,17936,17845,17864,17814,17770,17790,17778,17731,17644,17941
