pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1477.3,392.7,103.56,0.76042,228.38,43,1,1000,23815,19842,19043,18665,18757,18694,18661,18752,18686,18632,18614,18561,18595,18832,18606,18760,18735,18645,18720,18667,18869,18680,18519,18687,18759,18660,18443,18727,18556,18695,18626,18516,18612,18670,18719,18619,18201,18137,17449,14221,6961.5,12571,15958,17376,18056,18283,18500,18517,18513,18557,18589,18644,18516,18454,18520,18582,18521,18563,18641,18560,18486,18629,18532,18628,18693,18652,18888,18578,18631,18491,18379,18506,18477,18563,18743,18399,18768,18615,18714,18538,18598,18469,18600,18365,18403,18592,18658,18625,18398,18717,18692,18739,18507,18418,18648,18498,18856,18600
7.27,14.818,1.4,1546.6,331.22,104.85,0.91508,274.83,43,1,1000,26098,21956,21269,20838,20601,20551,20628,20646,20899,20654,20475,20754,20795,20487,20687,20563,20966,20515,20530,20470,20661,20678,20641,20471,20693,20829,20437,20874,20424,20520,20829,20784,20479,20596,20478,20508,20586,20223,19746,18664,13001,7376,15155,17968,19559,20066,20352,20484,20413,20381,20478,20404,20535,20681,20346,20755,20872,20633,20419,20451,20670,20455,20581,20758,20460,20390,20565,20698,20562,20470,20459,20499,20469,20249,20246,20435,20725,20793,20583,20768,20298,20572,20682,20340,20596,20552,20665,20559,20483,20597,20707,20770,20614,20437,20612,20714,20629,20545
6.27,14.97,0.86,952.63,341.55,97.48,0.90221,270.96,43,1,1000,26414,23598,22923,22804,22673,22844,22639,22672,22765,22771,22679,22620,22795,22731,22658,22670,22613,22662,22808,22549,22938,22738,22493,22685,22430,22711,22738,22786,22609,22432,22564,22636,22704,22788,22634,22715,22595,22043,21703,21069,14158,9782.9,18777,21320,22056,22123,22573,22698,22645,22391,22594,22754,22805,22623,22752,22348,22743,22799,22866,22703,22453,22888,22737,22812,22537,22463,22698,22760,22748,22694,22947,22587,22670,22592,22610,22762,22656,22614,22844,23004,22376,22555,22763,22788,22811,22712,22752,22810,22700,22667,22493,22694,22643,22733,22532,22150,22747,22572
6.39,14.946,0.86,945.6,340.32,96.561,0.81422,244.54,43,1,1000,24366,21741,21566,21551,21229,21421,21145,21469,21189,21363,21443,21228,21201,21221,21398,21335,21480,21359,21211,21363,21480,21385,21175,21219,21320,21158,21297,21246,21186,21327,21434,21171,21166,21335,21298,21021,20906,21006,20269,18043,10323,14317,19188,20184,20824,21083,20928,21259,21009,21218,21186,21132,21064,21104,21277,21086,21330,21266,21245,21347,21201,21308,21217,21238,21256,21432,21318,21277,21404,21153,21518,21236,21113,20979,20935,21322,21190,21035,21268,21280,21176,21244,21089,21073,21258,21309,21094,21211,21178,21243,21306,21300,21049,21341,21305,21277,21405,21199
6.56,14.955,0.86,982.3,353.54,94.547,0.48467,145.56,43,1,1000,21534,19271,18767,18628,18363,18945,18573,18614,18434,18666,18522,18812,18520,18682,18649,18755,18499,18641,18599,18688,18583,18509,18719,18449,18592,18650,18630,18433,18498,18546,18555,18553,18613,18518,18654,18383,17949,17158,10736,9897.5,15775,17434,18096,18188,18519,18257,18459,18324,18398,18604,18538,18446,18495,18696,18562,18760,18413,18568,18610,18720,18454,18551,18485,18594,18534,18542,18524,18676,18517,18291,18605,18490,18511,18206,18545,18558,18514,18583,18489,18540,18617,18515,18445,18414,18572,18472,18621,18459,18830,18746,18619,18568,18656,18627,18458,18399,18362,18552
6.72,14.881,0.86,924.66,316.04,106.69,0.48435,145.47,43,1,1000,23848,21106,20750,20817,20517,20589,20542,20776,20476,20561,20376,20461,20654,20453,20447,20692,20504,20668,20464,20661,20685,20696,20606,20324,20526,20353,20506,20672,20630,20432,20536,20521,20522,20733,20360,20129,19751,18524,11634,10297,17408,19322,19609,20230,20355,20183,20383,20573,20674,20453,20509,20473,20386,20611,20338,20523,20279,20441,20537,20564,20576,20574,20516,20468,20691,20459,20442,20397,20320,20453,20133,20339,20315,20414,20389,20384,20431,20313,20577,20489,20402,20256,20665,20541,20453,20407,20518,20456,20583,20423,20535,20493,20478,20583,20422,20655,20425,20509
6.82,14.851,0.86,959.05,306.72,110.23,0.55649,167.13,43,1,1000,26492,23389,22880,22672,22644,22440,22551,22571,22651,22580,22330,22451,22686,22337,22722,22765,22650,22678,22508,22317,22412,22682,22491,22436,22480,22575,22544,22476,22659,22536,22594,22419,22373,22277,22265,22258,21781,21014,17557,4778,17261,20670,21477,21856,22352,22247,22245,22638,22397,22177,22306,22533,22183,22421,22327,22544,22662,22498,22417,22384,22520,22512,22706,22533,22594,22321,22589,22255,22261,22383,22357,22440,22369,22409,22415,22381,22557,22467,22568,22421,22448,22596,22307,22305,22442,22458,22529,22360,22211,22074,22332,22352,22493,22371,22478,22643,22382,22514
7.02,14.888,0.86,874.54,294.46,97.731,0.34091,102.39,43,1,1000,20342,18456,17972,17719,17882,17788,17916,17893,18036,17752,18006,17805,17960,17828,17592,17843,17775,17946,17840,17966,17957,18060,17851,18002,18083,17783,17767,17868,17721,17807,17890,17679,17779,17785,17417,17299,16791,13854,5092.2,14376,16527,16946,17422,17468,17792,17823,17735,17793,17940,17780,17791,17969,17775,17646,18003,17947,17607,17726,17641,17647,17942,17775,17738,17873,17881,17834,17650,17560,17624,17677,17764,17978,17695,17738,17868,17654,17627,17708,17691,17892,17492,17735,17706,17908,17915,17891,17869,17906,17731,17847,17819,17768,17860,17610,17578,17786,17797,17766
7.13,14.849,0.86,945.2,280.55,104.49,0.25223,75.752,43,1,1000,22705,20300,19729,19726,19680,19670,19557,19693,19819,19706,19501,19657,19637,19764,19794,19779,19693,19544,19673,19619,19836,19682,19772,19639,19588,19397,19495,19650,19661,19665,19399,19448,19559,19327,19097,18734,16989,9139.4,11405,17225,18657,19161,19353,19329,19521,19553,19625,19425,19631,19596,19621,19529,19380,19604,19522,19400,19549,19433,19588,19544,19614,19503,19528,19521,19604,19549,19571,19606,19523,19537,19547,19540,19502,19633,19484,19375,19386,19556,19751,19616,19693,19600,19618,19801,19580,19497,19542,19459,19509,19614,19662,19493,19707,19702,19481,19589,19530,19418
