pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,649.28,255.22,106.17,0.6743,202.52,43,1,3000,22380,22179,22298,22160,21970,22148,22190,22127,21974,22037,22100,22051,22124,21994,22120,22180,22077,21911,21958,22026,21842,22167,21727,21678,21829,21497,21087,20052,12258,12990,19938,21014,21532,21622,21964,21990,22051,22195,21928,21950,21902,22035,22078,21846,21962,22134,22016,21939,21972,22258,22248,21965,21948,22264,22042,21958,22029,22154,21946,22118,21976,21871,21975,22055,22010,22050,21982,22014,22053,21967,22087,21986,22076,21973,22192,21992,21959,21940,21853,22008,22184,21988,22114,22040,22190,22009,22096
6.41,24.777,0.6,693.41,262.3,104.66,0.81585,245.03,43,1,3000,25457,24718,24787,24760,24697,24576,24639,24779,24635,24718,24475,24488,24707,24635,24660,24641,24823,24631,24828,24561,24464,24501,24545,24514,24419,24338,23834,23153,20833,9248.8,18669,22916,23673,24084,24329,24569,24519,24472,24769,24513,24548,24547,24500,24497,24469,24587,24733,24774,24415,24755,24777,24624,24649,24597,24692,24660,24468,24695,24459,24626,24509,24516,24623,24499,24733,24748,24618,24689,24685,24549,24594,24466,24738,24499,24386,24563,24682,24574,24537,24565,24907,24524,24579,24628,24722,24350,24738
6.54,24.802,0.6,703.26,264.39,98.216,0.73056,219.41,43,1,3000,25273,24874,24981,24807,25072,24921,24939,24787,24616,24789,24563,24849,25213,24668,24557,24575,24748,24580,24664,24778,24738,24534,24568,24637,24450,24183,23829,22772,17180,9625.2,21650,23386,23741,24209,24446,24512,24608,24681,24499,24787,24689,24697,24589,24925,24775,24636,24696,24777,24613,24702,24660,24908,24626,24535,24911,24791,24813,24735,24720,24466,24553,24679,24567,24736,24777,24859,24751,24642,24733,24646,24815,24596,24581,24360,24731,24603,24916,24814,24647,24691,24765,24747,24761,24841,24652,24889,24705
6.7,24.826,0.6,679.29,253.08,95.481,0.64026,192.29,43,1,3000,23535,23031,22931,22947,23026,23249,22882,22677,23056,22787,22777,22646,23047,22795,23057,22821,22957,22954,22991,22938,22662,22871,22753,22568,22607,22368,21839,20171,11087,16236,21182,22073,22196,22512,22717,22570,22724,22753,22726,22875,22884,22850,22858,22923,23084,22875,22894,22900,23007,22807,22896,22799,23030,22930,22840,22773,23029,23127,22814,22724,22684,22838,22778,22845,22945,22958,22892,22824,22843,22865,23029,22790,22779,22781,23006,22785,22876,22692,23156,22995,23070,22844,22928,22893,22782,23150,22931
6.87,24.752,0.6,657.6,239.86,91.114,0.30998,93.096,43,1,3000,19980,19825,19676,19920,19793,19609,19743,19613,19539,19614,19641,19782,19524,19742,19719,19521,19647,19633,19536,19577,19587,19679,19699,19412,19002,18143,12614,10077,17327,18666,19313,19340,19511,19625,19585,19591,19609,19576,19558,19759,19725,19795,19702,19674,19778,19596,19787,19695,19792,19770,19605,19761,19906,19709,19675,19681,19581,19595,19601,19647,19670,19546,19796,19613,19717,19801,19509,19588,19766,19664,19561,19701,19622,19901,19704,19722,19587,19646,19819,19813,19466,19825,19591,19625,19426,19789,19686
6.99,24.913,0.6,654.9,220.98,110.16,0.3694,110.94,43,1,3000,23279,22682,23135,23025,22899,23078,22928,23087,22983,23044,22886,23124,23088,22967,22875,22754,22809,23105,22905,22760,22968,22624,22613,22391,22006,21052,18098,5610.6,18712,21388,22165,22259,22624,22766,22881,22873,22860,22775,22873,22736,22682,22837,22751,22614,22916,22835,23072,22911,22874,22820,22986,22808,22911,22632,22721,22817,22813,22622,22782,22874,22814,22991,22904,22992,22886,22923,22858,22887,22985,22933,23008,22959,23122,22864,22955,22898,22839,22827,22794,22813,23037,22835,22830,22838,22919,22795,22829
7.18,24.93,0.6,689.55,210.45,112.57,0.44344,133.18,43,1,3000,26167,25742,25687,25828,25724,25659,25672,25675,25758,25609,25648,25535,25624,25584,25519,25722,25702,25548,25416,25644,25597,25073,25226,24987,24800,23997,21621,7991.1,17676,22741,24219,24819,24954,25263,25178,25431,25483,25458,25566,25564,25540,25475,25561,25561,25551,25532,25437,25552,25596,25644,25706,25491,25403,25485,25593,25482,25449,25314,25565,25442,25511,25578,25593,25552,25800,25569,25675,25683,25495,25595,25713,25583,25767,25440,25523,25617,25786,25651,25658,25483,25555,25479,25276,25665,25627,25602,25507
7.27,24.75,0.6,681.42,206.03,109.18,0.39063,117.32,43,1,3000,25815,25235,25281,25255,25030,25187,25073,25383,25066,25279,25157,25157,25236,25148,24981,24956,25063,24854,24972,25001,24902,24910,24810,24513,24318,23169,19562,6209.2,19287,22770,23976,24295,24490,24689,24844,24910,25022,25096,25018,25046,25038,25072,24907,24997,25062,25061,25121,25215,24919,25079,24954,25007,24865,25077,25139,24908,24986,25005,25118,25064,25220,25054,24983,25184,25259,24925,25198,24885,25123,25274,25189,25133,25003,25113,25070,25159,25149,25285,25046,25049,25098,25125,25272,25032,24947,25092,25215
6.22,24.945,0.43,541.78,230.7,103.49,0.2424,72.8,43,1,3000,23707,23440,23270,23576,23401,23445,23568,23240,23305,23337,23371,23254,23306,23257,23301,23077,23315,23451,23222,23208,23102,23209,22968,22667,22197,20759,9624.8,17266,21378,22387,22607,22912,23183,23071,22988,23413,23114,23282,23286,23397,23416,23475,23317,23245,23228,23194,23433,23269,23318,23272,23189,23136,23277,23321,23350,23186,23515,23331,23037,23217,23346,23326,23345,23256,23323,23213,23161,23151,23284,23256,23277,23299,23272,23264,23388,23312,23326,23338,23296,23196,23247,23260,23301,23300,23349,23279,23265
