pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,649.28,255.22,106.17,0.6743,202.52,43,4,6000,22998,22794,22814,22577,22375,22537,22328,22337,21856,21600,21517,21481,21302,20753,20648,20506,20252,20045,19527,18674,17534,16164,13966,10721,6484.6,3106.7,2782.7,5024.7,8364.6,11153,13854,15478,16967,17775,18391,18926,19386,20166,20228,20735,20635,20767,20999,21155,21138,21166,21030,21191,21519,21185,21328,21335,21236,21169,21174,21313,21249,21189,21109,21221,21370,21416,21397,21199,21470,21517,21239,21256,21148,21216,21369,21208,21361,21569,21917,21679,22168,21736,22061,22041,22071,22177,22260,22206
6.41,24.777,0.6,693.41,262.3,104.66,0.81585,245.03,43,4,6000,25577,25503,25762,25068,25011,25123,24783,24741,24188,24215,24085,23849,23597,23392,22981,22990,22558,22514,21941,21460,20331,19240,17297,14568,10784,6290,3077.2,3371.9,6614.4,10298,13308,15846,17684,19171,19995,20324,21213,21958,22258,22465,22599,22788,22932,22988,23081,23204,23377,23360,23466,23393,23437,23446,23435,23474,23346,23576,23344,23141,23131,23387,23447,23501,23478,23352,23720,23404,23519,23333,23326,23128,23349,23305,23385,23962,23611,24228,24399,24092,24559,24404,24543,24596,24858,24784
6.54,24.802,0.6,703.26,264.39,98.216,0.73056,219.41,43,4,6000,25724,25733,25581,24947,25131,25034,25134,24496,24091,24020,23874,23732,23526,23180,23130,22736,22519,22227,21448,20972,19976,18432,16370,13076,8418.7,4235.3,2463.7,4690,8275.8,11793,14646,16838,18298,19526,20287,20569,21302,21948,22466,22593,22493,22857,22968,22862,23175,23183,23349,23289,23532,23456,23324,23355,23417,23185,23185,23036,23067,23151,22864,22976,23350,23422,23505,23290,23200,23365,23461,23159,23098,23139,23080,23379,23194,23673,24007,24161,24405,24453,24423,24646,24733,24630,24735,24911
6.7,24.826,0.6,679.29,253.08,95.481,0.64026,192.29,43,4,6000,23689,23748,23688,23230,23103,23266,23229,22981,22340,22296,22137,22362,21996,21643,21558,21358,20753,20648,19898,19432,18303,16510,14122,10798,6385.9,2689.1,2905.7,6060.4,9236.9,12346,14734,16370,17607,18465,19058,19638,20228,20474,21197,21133,21241,21172,21232,21375,21201,21645,21361,21637,21423,21574,21471,21500,21506,21273,21114,20975,21136,21219,21317,21518,21536,21658,21575,21572,21686,21569,21362,21582,21492,21592,21260,21791,21870,21988,22437,22541,22632,22658,22849,22882,23138,22879,23095,23316
6.87,24.752,0.6,657.6,239.86,91.114,0.30998,93.096,43,4,6000,20257,20128,20222,19985,20114,20016,19981,19890,19103,19113,18890,18784,18670,18505,18369,18119,17333,16734,16173,14842,12981,10374,6742.4,3367.4,2297.1,4042.5,7197.4,9901.7,12217,13562,14947,15888,16385,16716,17228,17702,17979,18044,18296,18324,18208,18349,18560,18497,18408,18464,18463,18218,18122,18052,18041,17992,17884,18112,17993,18079,18142,18490,18688,18659,18533,18655,18515,18742,18780,18715,18644,18700,18874,18826,19033,19158,19309,19291,19339,19518,19446,19765,19651,19808,19776,19724,19797,19943
6.99,24.913,0.6,654.9,220.98,110.16,0.3694,110.94,43,4,6000,23824,23717,23711,23199,23170,23196,23094,22983,22495,22063,21950,21764,21507,21178,20825,20357,19846,19205,18164,16637,14473,11689,7933.5,4341.4,2353.5,3211.5,6005.8,8904.6,11589,13783,15242,16706,17938,18512,19247,19572,20066,20228,20687,20739,20931,20925,21006,20677,20831,20758,20905,20580,20666,20333,20307,20299,20174,20226,20258,20356,20650,20783,20939,21161,21304,20979,21259,21108,21293,21359,21530,21632,21621,21562,21878,21636,22110,22412,22297,22567,22623,22585,22779,22769,22954,23150,23030,23100
7.18,24.93,0.6,689.55,210.45,112.57,0.44344,133.18,43,4,6000,26862,26505,26568,26012,25726,25631,25668,25495,24407,24557,24229,23915,23607,23477,22844,22513,21965,21135,19968,18469,16273,13252,9456.1,5289.5,2562.6,3007.4,5225.4,8548.4,11510,13977,16241,17783,18808,19750,20755,21005,21568,21870,22323,22524,22330,22514,22375,22684,22566,22578,22622,22714,22592,22174,22195,21980,21955,21747,21874,22174,22324,22624,22635,23030,23299,23283,23611,23538,23811,23572,23831,24007,24057,24179,24461,24268,24317,24828,24557,24944,25069,24957,25102,25268,25446,25581,25703,25662
7.27,24.75,0.6,681.42,206.03,109.18,0.39063,117.32,43,4,6000,25756,26073,25988,25331,25369,25278,25284,24895,24091,24090,24058,23350,23137,22842,22484,22211,21277,20422,19337,17640,15266,12068,8313.8,4285.2,2651.4,3476.2,6159.7,9556.4,12363,14885,16644,18123,19096,19867,20597,21099,21264,21422,21920,22009,21961,21957,22055,22139,22148,22131,22124,21922,21877,21759,21424,21604,21483,21566,21515,21728,22137,22196,22533,22713,23037,22979,23250,23276,23313,23467,23842,23767,23683,23788,24022,23991,24145,24252,24257,24539,24462,24532,24626,24756,24953,25142,25036,25234
6.22,24.945,0.43,541.78,230.7,103.49,0.2424,72.8,43,4,6000,24195,24151,24020,23449,23504,23475,23536,23245,22522,22199,22078,21986,21841,21610,21056,20584,20199,19335,18489,16751,14420,10951,6375.3,3215.2,3504,6428.7,9915.6,12959,15214,17137,18335,19125,19897,20164,20505,21134,21525,21632,22008,22062,22014,22060,21975,22206,22013,22283,22252,22252,22295,22286,22164,22311,22313,22334,22305,22390,22367,22419,22600,22388,22360,22546,22531,22341,22331,22495,22275,22475,22535,22802,22782,22922,22918,23088,22987,23107,22971,23275,23170,23298,23272,23117,23214,23587
