pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,649.28,255.22,106.17,0.6743,202.52,43,3,500,24056,20583,20025,20041,20068,19980,19836,19926,20096,19872,19929,19995,19803,19971,19874,19884,19831,19966,20052,19855,19890,19959,20086,19979,19842,20033,19953,20031,19667,19981,19976,20109,19941,19881,20055,20103,19789,20031,19943,19941,19475,19614,19564,19519,19555,19306,19343,19149,19129,18424,18333,17854,17038,15639,13138,9017.4,4283.4,3720.9,7208.7,11071,13781,15544,17001,17789,18014,18411,18590,18909,19069,19355,19240,19376,19388,19593,19617,19656,19494,19387,19624,19801,19537,19279,19578,19661,19563,19538,19653,19644,19673,19503,19739,19538,19680,19477,19700,19730,19652,19769,19763,19610,19578,19413,19739,19610,19608,19793,19814,19987,19903,19794,19622,20001,19910,20099,20065
6.41,24.777,0.6,693.41,262.3,104.66,0.81585,245.03,43,3,500,26576,23088,22335,22328,22160,22231,22370,22167,22338,22278,22416,22204,22253,22178,22146,22204,22191,22366,22328,22196,22156,22265,22307,22011,22165,22258,22293,22226,22044,22174,22164,22278,22101,22253,22076,22305,22161,22134,21977,21905,21905,21822,21917,21708,21681,21641,21452,21521,21512,21209,20678,20265,19471,18522,16887,13419,8149.6,3664.2,4910,9368,13407,15953,17869,18815,19830,20386,20530,20666,20829,21330,21298,21188,21530,21862,21534,21620,21665,21740,21901,21667,21744,21790,21960,22082,21679,21608,21583,21640,21545,21592,21677,21786,21816,21825,21852,22021,21856,21733,21773,21793,21592,21588,21555,21683,22078,22036,22041,21996,22173,22207,22051,22148,22153,22193,22253
6.54,24.802,0.6,703.26,264.39,98.216,0.73056,219.41,43,3,500,26691,23322,22538,22318,22357,22398,22279,22283,22169,22245,22287,22025,22243,22310,22199,22413,22209,22307,22392,22306,22173,22432,22183,22355,22289,22341,22457,22088,22270,21945,22329,22060,22337,22100,22254,22247,22075,22297,22175,21849,21677,21878,21932,21850,21849,21681,21506,21324,21118,20852,20334,19975,19142,17899,15508,11485,5642.8,3285.7,6843,11441,15002,16984,18383,19385,19867,20456,20613,20889,21349,21260,21470,21491,21611,21758,21846,21599,21571,21830,21847,21516,21603,21572,21900,21721,21582,21572,21474,21581,21562,21375,21499,21865,21684,21583,21927,21628,21728,21617,21777,21510,21796,21773,21727,21647,21768,22001,22053,21894,22186,22053,22079,22115,22308,22040,22338
6.7,24.826,0.6,679.29,253.08,95.481,0.64026,192.29,43,3,500,24867,21480,21039,20855,20955,20735,20734,20770,20745,20854,20963,20784,20859,20543,20700,20792,20768,20709,20745,20911,20775,20762,20791,20811,21108,20588,20712,20719,20982,20609,20732,20672,20795,20856,20906,20477,20705,20689,20722,20568,20540,20482,20246,20426,20209,20063,19973,19829,19474,19491,19121,18550,17552,16085,13259,8661.5,3690.4,3796.2,8440.2,12227,14778,16688,17689,18560,18842,19100,19456,19820,19900,19913,20080,20319,20148,20264,20149,20213,20303,20315,20069,20312,20321,20282,20310,20217,20182,20101,19838,20129,19945,20199,20269,20187,20310,20289,20213,20213,20330,20346,20039,20364,20117,20311,20426,20239,20410,20466,20713,20432,20617,20623,20901,20596,20720,20668,20794
6.87,24.752,0.6,657.6,239.86,91.114,0.30998,93.096,43,3,500,21304,18616,18167,18175,18183,17904,18124,18059,17877,17798,18145,18062,17820,17758,17876,18109,18009,17948,17812,17927,18087,17951,18166,18014,18025,18073,18184,18050,17837,18107,18057,17924,18062,18144,18025,17941,17846,18068,17893,17915,17885,17582,17664,17619,17368,17538,17122,17039,16622,16559,15636,14576,12585,9093.9,4124.2,2850.1,6106.3,9659,12164,14126,15264,15531,16277,16579,16984,16888,17212,17308,17584,17596,17596,17592,17734,17582,17539,17422,17469,17603,17434,17374,17458,17262,17117,17097,17230,17309,17382,17328,17618,17602,17515,17584,17573,17798,17508,17721,17816,17704,17657,17612,17717,17978,17734,17735,17970,17834,17915,17845,17836,17957,17897,18001,17884,17849,18052
6.99,24.913,0.6,654.9,220.98,110.16,0.3694,110.94,43,3,500,24655,21329,20631,20475,20585,20552,20345,20540,20568,20716,20593,20515,20468,20572,20433,20523,20325,20675,20444,20371,20267,20330,20491,20501,20486,20509,20373,20638,20167,20263,20567,20292,20346,20592,20570,20581,20308,20232,20379,20064,20123,19958,19766,19885,19686,19496,19568,19074,18925,18234,17371,16409,14129,10266,5325.2,2510.7,4726.6,8872.5,12154,14495,15992,17053,17879,18544,18891,18928,19413,19587,19602,19619,19589,19810,19713,19884,19832,19570,19769,19688,19951,19732,19568,19298,19367,19400,19438,19305,19624,19395,19726,19595,19900,19865,19969,20041,19987,19891,19933,19989,19897,20115,20145,19904,20091,20158,20110,20477,20167,20285,20034,20325,20214,20507,20495,20361,20390
7.18,24.93,0.6,689.55,210.45,112.57,0.44344,133.18,43,3,500,27781,23615,22944,22958,22699,22984,23102,22603,22874,22750,22815,22658,22580,22951,22713,22644,22726,22864,22628,22727,22836,22871,22794,22634,22894,22693,22871,22697,22626,23006,22679,22742,22712,22677,22722,22700,22792,22620,22791,22390,22227,21948,22070,22170,21863,21734,21431,21324,20916,20291,19652,18137,16171,12573,7537.9,3184.3,3723.2,8139.3,12242,15023,17059,18352,19491,19926,20337,21140,21241,21413,21538,21637,21616,21798,21779,21884,21866,21915,21720,21538,21635,21666,21630,21649,21548,21119,21372,21588,21297,21386,21693,21740,22060,21919,22116,22221,22087,22387,22135,22219,22157,22251,22379,22251,22347,22288,22530,22392,22519,22636,22648,22537,22555,22587,22711,22822,22508
7.27,24.75,0.6,681.42,206.03,109.18,0.39063,117.32,43,3,500,27269,23262,22838,22461,22463,22424,22449,22486,22467,22301,22597,22347,22335,22596,22352,22555,22494,22647,22415,22556,22397,22254,22416,22372,22632,22572,22580,22473,22375,22545,22424,22499,22339,22413,22561,22372,22435,22229,22411,22279,22175,22035,22051,21734,21681,21492,21272,21060,20472,19937,18958,17561,15323,11297,6122.5,2955.1,4543.6,9293.6,12898,15761,17536,18395,19198,19875,20572,20797,20775,21230,21290,21312,21576,21423,21695,21492,21627,21590,21338,21368,21574,21520,21254,21057,21192,21217,21119,20983,21273,21273,21479,21715,21846,21848,21900,21860,22130,21793,22016,22037,22146,22147,22143,21978,21987,22277,22154,22063,22286,22211,22247,22429,22230,22331,22432,22404,22623
6.22,24.945,0.43,541.78,230.7,103.49,0.2424,72.8,43,3,500,25157,22346,22120,21969,21883,21826,21925,21769,21638,21826,21783,21789,21866,21754,21817,21807,21866,21806,21727,21862,21714,21766,21819,21812,21963,21561,21914,21822,21859,22002,21851,21770,21843,22131,21759,21724,21593,21639,21598,21443,21416,21494,21174,21154,20974,20900,20686,20449,19883,19327,18357,16768,13794,8683,3475.9,4567.3,9392.7,13437,15803,17627,18842,19560,20010,20073,20242,20662,20909,21002,21107,21218,21168,21257,21292,21238,21241,21263,21412,21170,21216,21354,21332,21175,21142,21458,21443,21277,21407,21305,21369,21581,21437,21304,21321,21498,21404,21283,21312,21319,21259,21423,21368,21805,21466,21540,21623,21783,21672,21645,21734,21834,21598,21757,21710,21757,21538
6.41,24.943,0.43,517.26,232.06,95.221,0.10071,30.247,43,3,500,21578,19382,18923,18680,18696,18634,18672,18605,18580,18826,18731,19007,18618,18831,18782,18661,18826,18638,18526,18768,18653,18847,18658,18730,18790,18937,18748,18576,18707,18884,18751,18714,18711,18831,18659,18590,18827,18790,18917,18773,18423,18411,18324,18226,18154,18054,17752,17391,17032,16411,15356,13184,9844.3,4531.6,3116,7145,11016,13440,14853,16023,16941,17159,17423,17706,17865,18093,18249,18270,18334,18122,18493,18515,18316,18457,18200,18368,18512,18434,18203,18373,18304,18126,18297,18467,18397,18568,18525,18470,18414,18625,18602,18310,18422,18279,18346,18188,18368,18410,18466,18546,18539,18699,18400,18489,18624,18715,18717,18579,18545,18940,18528,18620,18604,18823,18675
6.52,24.913,0.43,523.43,213.9,112.91,0.18184,54.614,43,3,500,23968,21317,20900,20838,20717,20806,20800,20584,20756,20675,20647,20548,20717,20764,20883,20663,20668,20795,20779,20746,20695,20793,20839,20682,20832,20676,20534,20874,20600,20830,20729,20807,20727,20634,20724,20565,20608,20960,20822,20507,20628,20299,20105,20038,19748,19927,19604,19200,18837,18049,16897,15036,11387,6213.1,3069.3,5577.7,10063,13324,15494,16986,17930,18480,18922,19186,19293,19999,19760,20078,20206,20303,20256,20233,20169,20503,20339,20240,20497,20394,20276,20438,20193,20264,20188,20117,20286,20351,20419,20547,20448,20421,20286,20341,20354,20335,20193,20110,20203,20245,20313,20444,20465,20538,20524,20603,20560,20622,20723,20684,20675,20721,20631,20585,20716,20642,20594
6.68,24.876,0.43,551.72,210.86,117.54,0.14286,42.905,43,3,500,27195,23930,23463,23407,23238,23110,23325,23127,23223,23331,23187,23168,23391,23232,23125,22970,23380,23191,23112,23279,23172,23187,23227,23275,23169,23172,23189,23115,23099,23224,23221,23259,23251,23273,23158,23229,23110,23078,23268,22834,22842,22694,22470,22666,22281,22090,21492,21315,20735,19739,18182,15766,11569,5997.6,4077.3,6920.5,11469,14871,17401,18999,19990,20740,21209,21402,21904,22109,22290,22542,22503,22619,22297,22573,22609,22739,22576,22789,22665,22898,22758,22636,22464,22494,22446,22619,22472,22551,22605,22672,22614,22815,22623,22637,22527,22595,22665,22780,22697,22530,22692,22853,22845,22979,23080,23055,23073,23076,23089,23133,22964,23027,23015,23285,23390,23231,23275
6.85,24.983,0.43,514.8,211.51,105.83,0.10306,30.953,43,3,500,24870,21827,21473,21287,21154,21218,21406,20915,21239,21264,21355,21203,21206,21108,21323,21330,21041,21258,21386,21396,21254,21171,21285,21149,21174,21303,21244,21191,21204,21152,21107,21151,21244,21399,21090,21231,21214,21188,20983,20759,20799,20859,20713,20384,20304,20184,19808,19596,18874,17931,16742,14225,9640.5,4387.5,3465.4,7530.5,11577,14663,16309,17634,18534,18991,19491,19740,19843,20009,20264,20444,20378,20700,20635,20631,20505,20694,20646,20568,20595,20456,20316,20427,20298,20387,20167,20409,20350,20413,20402,20611,20492,20547,20627,20570,20620,20709,20718,20936,20740,20833,20811,20938,20989,20789,21078,21059,21105,20926,21048,21209,21226,21084,21128,21208,21128,21304,21227
6.98,24.831,0.43,495.18,209.04,95.478,0.042615,12.799,43,3,500,20599,18520,18114,18091,17910,17928,17869,17969,17967,17953,18050,17914,17824,17786,18018,17946,17973,18074,17949,17940,17992,17865,17900,18117,17729,18116,17932,17992,17844,17949,18023,17994,17953,18148,18071,17999,17906,17978,17791,17714,17573,17597,17463,17479,17282,17027,17016,16571,16220,15343,14090,11474,7585.6,3511.3,3984.6,8128.7,11280,13248,14674,15607,16200,16525,16787,16932,17105,17278,17348,17318,17351,17440,17702,17614,17459,17415,17458,17380,17321,17431,17277,17171,17297,17388,17358,17246,17446,17611,17483,17605,17768,17728,17543,17641,17616,17616,17686,17766,17953,17740,17710,17793,17892,17779,17792,17783,17840,17892,17829,17663,17907,18062,17837,17892,17920,17783,18056
7.17,24.978,0.43,540.74,192.64,112.37,0.042208,12.677,43,3,500,23969,20997,20903,20790,20425,20508,20479,20460,20604,20444,20465,20558,20625,20406,20524,20422,20685,20670,20470,20516,20494,20547,20527,20509,20528,20469,20643,20590,20435,20564,20558,20577,20507,20426,20506,20501,20527,20550,20451,20260,20116,20128,19853,19740,19661,19205,19129,18771,18155,17032,15472,12441,7885.4,3598,4044,8164.6,11936,14140,16275,17207,17967,18369,18759,19094,19159,19452,19675,19789,19768,19715,19930,19855,19790,19712,19821,19839,19680,19591,19550,19442,19633,19333,19577,19592,19703,19941,20038,20010,19975,20004,20079,20216,20064,20089,20153,20281,20241,20222,20334,20175,20286,20240,20350,20255,20426,20532,20462,20472,20446,20552,20348,20577,20628,20432,20674
