pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,649.28,255.22,106.17,0.6743,202.52,43,3,1000,23299,21631,21233,21044,21201,21267,21324,21212,21391,21333,21291,21169,21340,21316,21361,21344,21482,21307,21091,21222,21290,21080,20901,20862,20914,20643,20766,20622,20428,20345,20395,19959,19851,19349,18680,17693,16195,13477,9043.5,4050.3,3318.2,7228.1,11410,14010,16095,17766,18357,18727,19118,19368,19787,20168,20430,20466,20431,20468,20667,20658,20631,20619,20560,20740,20715,20532,20689,20756,20552,20450,20539,20784,20558,20422,20497,20874,20849,20732,20790,21016,20640,20732,20543,20662,20545,20181,20536,20433,20620,20723,20603,21034,20965,21055,21218,21110,21052,21062,20998,21371
6.41,24.777,0.6,693.41,262.3,104.66,0.81585,245.03,43,3,1000,25645,24082,23808,23706,23742,23763,23707,23544,23515,23564,23834,23531,23808,23661,23686,23731,23790,23729,23739,23410,23595,23409,23248,23146,23129,23084,23128,23022,22613,22847,22591,22344,21996,21782,21099,20479,19225,17312,13453,7802,3363.3,4740.6,9573.4,13611,16151,18473,19879,20527,21035,21280,21938,22114,22168,22450,22760,22735,22821,22759,23090,22850,23019,22897,22998,23026,23085,22847,23000,22847,22705,22954,22726,22772,22684,22761,22950,23165,22930,23082,23049,23078,22827,22807,22777,22795,22491,22618,22733,22962,23158,23329,23452,23449,23226,23442,23687,23583,23325,23556
6.54,24.802,0.6,703.26,264.39,98.216,0.73056,219.41,43,3,1000,25960,24256,24100,23877,23665,23825,23958,23716,23584,23718,24050,23718,23419,23796,23639,23785,23530,23659,23561,23501,23593,23257,23180,23332,23073,23015,22902,22814,22813,22630,22551,22121,21792,21458,20893,20108,18683,16046,11447,5331.3,2760.1,6792.6,11871,15143,17398,18954,20205,20818,21111,21655,22008,22134,22302,22576,22479,22729,22638,22966,22873,23119,22845,23186,23013,22907,22827,22827,22718,22688,22637,22693,22481,22381,22692,22973,22991,22979,22933,22952,23047,23019,22688,22789,22583,22759,22740,22915,22895,23210,23064,23450,23173,23227,23360,23495,23224,23237,23588,23388
6.7,24.826,0.6,679.29,253.08,95.481,0.64026,192.29,43,3,1000,24095,22497,22203,22140,22106,21907,21932,22183,22151,22163,21962,22131,22208,22033,22169,21973,22104,22142,22075,22016,21794,21784,21771,21745,21419,21406,21395,21272,21183,21133,20881,20581,20555,19977,19285,18238,16580,13657,8413.6,3421.6,3933.9,8624.5,12558,15202,16946,18373,19181,19639,19815,20182,20499,20734,20938,21154,20990,21292,21086,21274,21309,21487,21277,21346,21278,21314,21204,21113,21289,20962,20951,20881,20693,21125,20932,21307,21226,21278,21208,21262,21235,21146,21239,21345,21232,21289,21418,21212,21346,21463,21593,21657,21574,21790,21985,21965,21887,21959,22154,21811
6.87,24.752,0.6,657.6,239.86,91.114,0.30998,93.096,43,3,1000,20616,19629,19124,19051,19209,19153,18931,18906,19126,19024,19113,19205,18954,19009,19139,19093,19069,19002,18794,18946,18957,18782,18536,18603,18716,18547,18431,18497,18241,18041,17714,17677,17043,16297,15161,12811,9035.4,4117.7,2708,6104.5,9753,12617,14335,15601,16438,16995,17363,17571,17813,17960,18152,18251,18215,18299,18176,18257,18603,18238,18500,18370,18238,18011,18145,18006,18204,18006,17795,17938,17985,17944,18097,18203,18499,18347,18384,18621,18452,18410,18277,18556,18686,18343,18524,18705,18759,18646,18632,18737,18612,18626,18833,18897,18775,18770,19086,18963,19039,18921
6.99,24.913,0.6,654.9,220.98,110.16,0.3694,110.94,43,3,1000,24002,22324,22141,21965,22007,22024,21907,21866,21936,21881,21927,21742,22020,22071,21800,21924,21985,21868,21601,21655,21895,21817,21606,21379,21169,21106,21037,20881,20564,20496,20394,19798,19205,18255,17061,14321,10349,5388.9,2444.8,4538.3,8986.3,12301,14562,16425,17743,18700,19262,19550,19958,20342,20562,20637,20854,20627,20779,20744,20941,20897,20832,20836,20577,20726,20685,20606,20403,20678,20345,20207,20351,20359,20554,20587,20842,20993,20939,21016,20948,21054,21006,21147,21096,21022,21324,21234,21281,21375,21495,21370,21384,21545,21725,21392,21535,21965,21808,21777,21776,21734
7.18,24.93,0.6,689.55,210.45,112.57,0.44344,133.18,43,3,1000,26835,25149,24504,24331,24449,24311,24515,24436,24259,24522,24454,24248,24393,24406,24253,24439,24493,24558,24279,24198,24217,24278,23806,23651,23688,23458,23238,23273,22887,22794,22542,21997,21248,20393,18852,16585,12472,7286.4,3097.2,3541.9,7856.4,12208,15372,17517,19019,20048,20883,21292,21768,22472,22599,22668,22675,22779,23015,22906,22756,23061,22844,22926,23093,23000,22832,22601,22300,22366,22156,22141,22229,22426,22310,22818,23049,22822,23162,23246,23379,23353,23363,23406,23254,23601,23553,23528,23688,23433,23800,23469,23747,23949,24075,23878,24010,23954,24144,24194,24172,24175
7.27,24.75,0.6,681.42,206.03,109.18,0.39063,117.32,43,3,1000,26249,24424,24313,24116,24117,24048,24160,24003,23981,23934,24078,24056,24231,24218,24201,24222,24088,24064,23974,23866,23741,24003,23310,23350,23244,23007,22894,22677,22696,22386,22069,21568,20899,20063,18169,15546,11253,5729.4,2789,4385.1,9170.9,13021,15844,17955,19052,20136,21152,21297,21788,21934,22339,22399,22605,22358,22554,22469,22406,22655,22592,22540,22501,22465,22285,22190,22126,22020,22142,22110,22099,22128,22203,22581,22737,22726,22941,23010,22992,23158,23397,23252,23254,23212,23356,23203,23351,23303,23681,23429,23444,23613,23648,23456,23496,23779,23646,23713,23709,23733
6.22,24.945,0.43,541.78,230.7,103.49,0.2424,72.8,43,3,1000,24792,23245,23061,23012,22835,22822,22710,22910,22913,22705,22717,22840,22827,22869,22898,22978,22937,22841,22592,22759,22690,22733,22259,22252,22069,22005,21924,21862,21534,21111,21008,20683,19938,18796,16962,13929,8681.8,3792,4358.5,9252.6,13378,15966,17850,19281,19779,20430,20669,20853,21296,21768,21722,21743,22021,21994,22226,22106,22020,22161,22202,22065,22175,22007,22053,21999,22146,22038,21942,22270,22089,22304,22220,22297,22181,22143,22272,22303,22111,22024,22008,22031,22034,22147,22270,22244,22365,22605,22382,22521,22470,22549,22397,22536,22493,22590,22625,22525,22656,22739
6.41,24.943,0.43,517.26,232.06,95.221,0.10071,30.247,43,3,1000,20872,19713,19689,19799,19608,19653,19555,19710,19444,19595,19378,19638,19588,19432,19642,19677,19660,19337,19638,19525,19499,19456,19230,18910,19051,18795,18909,18809,18538,18297,17907,17497,16900,15593,13337,9685.7,4170.8,2922,6991.9,11056,13474,15100,16441,17255,17636,17979,18049,18229,18574,18771,18684,19047,19088,18921,18879,19030,19063,18993,19007,19086,19029,18941,18972,19059,18764,18852,18964,19114,19034,19123,19205,19392,19051,19019,18984,18939,18784,18804,18847,19006,19045,19215,19195,19221,19370,19139,19289,19340,19351,19264,19329,19370,19365,19233,19253,19319,19411,19456
6.52,24.913,0.43,523.43,213.9,112.91,0.18184,54.614,43,3,1000,23256,22053,21890,21856,21674,21771,21965,21819,21899,21665,21692,21750,21762,21699,21858,21799,21748,21608,21614,21679,21584,21582,21241,21113,21144,20904,20740,20751,20408,20184,19997,19172,18586,17250,15226,11555,6083.4,3070.6,5316,9840.1,13410,15570,17443,18336,18978,19413,19997,19964,20311,20639,20788,20824,21037,20958,21136,21104,21143,21195,21063,21302,21286,21039,20694,20890,20972,21097,20865,20877,21056,21127,21161,21107,21081,21082,21048,20950,20932,21021,20857,20934,21035,21136,21285,21235,21371,21224,21319,21425,21436,21351,21638,21661,21659,21467,21701,21622,21666,21706
