pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,649.28,255.22,106.17,0.6743,202.52,43,4,1000,23299,21741,21490,21707,21392,21320,21449,21417,21402,21646,21348,21434,21627,21270,21285,21546,21193,21134,21172,21294,21169,20960,20802,20699,20504,20458,20308,20314,20092,19867,19395,19209,18631,17987,16960,15663,13443,10808,6696.6,3357.3,2776.1,5049.5,8427.8,11323,13440,15151,16707,17390,17867,18521,18777,19252,19682,19907,19814,20015,19921,20135,20256,20320,20419,20359,20373,20542,20285,20285,20298,20126,20591,20176,20438,20281,20465,20302,20275,20440,20505,20524,20409,20592,20339,20316,20314,20368,20298,20334,20402,20504,20783,20979,21073,20760,20976,21007,21122,21061,20938,20895
6.41,24.777,0.6,693.41,262.3,104.66,0.81585,245.03,43,4,1000,26132,24331,24220,24092,23946,23794,23802,23776,23904,23968,23928,23811,23977,24073,23834,23952,23675,23736,23593,23557,23564,23377,22885,22870,22894,22568,22470,22463,22331,22354,21720,21524,20997,20546,19782,18490,16753,14128,10300,6055.4,3061.8,3473.4,6713.1,10433,13352,15421,17482,18652,19535,20259,20583,21007,21588,21639,21781,22234,22062,22369,22425,22591,22413,22330,22571,22544,22488,22522,22430,22606,22505,22352,22091,22306,22360,22336,22454,22554,22457,22530,22534,22378,22368,22252,22291,22401,22248,22262,22620,22561,22761,23155,23177,23293,23315,23293,23382,23534,23471,23562
6.54,24.802,0.6,703.26,264.39,98.216,0.73056,219.41,43,4,1000,26546,24355,24045,24036,23912,23852,23867,23905,23853,23923,23955,24152,23665,23795,23719,23969,23821,23672,23744,23502,23531,23269,22934,22826,22871,22751,22642,22475,22100,22150,21632,21427,20871,19864,19386,17811,16043,12881,8440.5,3976.1,2663.6,4957.9,8608.1,11944,14436,16828,18014,19054,19673,20318,20623,21173,21652,22005,22058,21919,21984,22392,22238,22130,22466,22420,22643,22444,22301,22449,22241,22038,22128,22056,22028,22289,22143,22173,22240,22500,22265,22527,22395,22201,22197,22325,22325,22065,22347,22269,22584,22622,22744,22891,22857,22952,23212,23265,23405,23426,23548,23509
6.7,24.826,0.6,679.29,253.08,95.481,0.64026,192.29,43,4,1000,24510,22814,22523,22335,22296,22562,22428,22212,22082,22175,22466,22301,22292,22134,22296,22332,22475,21958,21861,21941,21882,21965,21411,21394,21381,21031,20905,20703,20673,20527,20112,19895,19381,18642,17564,15926,13884,10549,6097.7,2844.9,3080.2,5914.7,9245.4,12204,14635,16255,17403,18284,18539,19201,19619,20180,20229,20254,20450,20438,20647,20666,20845,20729,20709,20914,21124,20829,20730,20715,20618,20554,20261,20390,20349,20458,20429,20575,20682,20941,20937,20771,20794,20878,20879,20861,20560,20878,20803,20753,21133,21070,21514,21435,21492,21553,21675,21619,21794,21726,21752,21795
6.87,24.752,0.6,657.6,239.86,91.114,0.30998,93.096,43,4,1000,21038,19515,19274,19191,19257,19195,19405,18997,19186,19079,19424,19296,19351,19144,19194,19199,19357,19010,18870,18838,19020,19083,18476,18360,18371,18395,18273,17894,17633,17393,17009,16681,15622,14584,12729,10141,6684.5,3396.2,2241,4270.2,7265.8,9770,12031,13670,14759,15434,16336,16547,16927,17131,17445,17742,17755,17933,17812,17903,17958,18025,17954,17913,17926,17852,17718,17618,17539,17392,17498,17212,17447,17751,17706,17887,17844,17900,17856,18161,18003,17934,18090,18196,18056,18027,17905,18216,18379,18100,18294,18515,18631,18725,18624,18682,18804,18829,18927,18743,19006,19112
6.99,24.913,0.6,654.9,220.98,110.16,0.3694,110.94,43,4,1000,24220,22461,22122,22250,21938,21949,22077,22357,21942,21977,21932,22067,22098,22142,21948,22193,21811,21852,21983,21799,21649,21490,21068,20988,20919,20809,20447,20485,19807,19696,19222,18368,17337,16102,14333,11754,7714.3,3868.3,2266.6,3354.9,5983.8,9020.8,11589,13850,15106,16547,17372,18247,18648,19148,19520,19542,19998,20049,19933,20136,20152,20033,20163,20418,20154,20132,19903,19911,19689,19803,19368,19694,19667,19842,19718,19992,20271,20208,20119,20272,20513,20394,20692,20559,20610,20696,20868,20597,21050,21065,20971,21180,21301,21309,21425,21287,21579,21704,21708,21871,21487,21905
7.18,24.93,0.6,689.55,210.45,112.57,0.44344,133.18,43,4,1000,27051,25067,24737,24575,24674,24667,24561,24633,24763,24587,24551,24623,24584,24513,24764,24492,24493,24286,24250,24071,24101,23863,23449,23172,22975,22953,22478,22355,22216,21709,21078,20337,19199,18063,15751,13101,9495.8,5244.2,2819.7,3031.7,5556.8,8763.7,11516,14025,16175,17529,18626,19272,20136,20521,20942,21594,21595,21664,21529,21762,21669,21921,21911,22083,21974,22022,21787,21618,21477,21464,21429,21494,21346,21457,21371,21667,22195,22153,22337,22371,22528,22726,22649,22710,23092,22890,22957,22921,23151,23267,23235,23487,23432,23635,23817,23775,23770,24075,23967,24174,24110,24086
7.27,24.75,0.6,681.42,206.03,109.18,0.39063,117.32,43,4,1000,26695,24547,24331,24074,24315,24412,24281,24230,24311,24362,24261,24412,24341,24240,24237,24329,24300,23680,23747,23772,23894,23617,22987,22915,22527,22641,22405,22143,21695,21142,20589,19981,19063,17175,14980,12008,7995.8,4469.4,2621.6,3249.7,6164.3,9624.7,12371,14659,16291,17905,18808,19418,20042,20622,20779,21069,21370,21457,21534,21345,21771,21467,21485,21611,21528,21422,21216,21058,21036,20928,20946,21132,21204,21126,21408,21382,21675,21936,22230,22110,22420,22630,22382,22622,22737,22812,22731,22780,23033,22931,23237,23094,22964,23452,23436,23407,23482,23461,23613,23552,23834,23716
6.22,24.945,0.43,541.78,230.7,103.49,0.2424,72.8,43,4,1000,24806,23455,23055,23179,23020,22909,22957,23193,23066,22887,23076,23038,22937,23099,23115,23080,23233,22654,22401,22526,22582,22641,21925,21747,21677,21723,21476,21136,20801,20492,19707,19241,17991,16672,14221,10740,6464.4,3298.7,3439.8,6790.7,10082,13139,15258,16901,18252,18933,19515,20001,20485,20895,21163,21422,21606,21532,21579,21671,21596,21744,21874,21959,21796,21846,22010,21760,21697,21677,21915,21802,21819,21943,22029,22022,21987,22016,22027,21981,21815,21866,21731,21864,22142,21842,21973,22216,22140,22309,22241,22206,22442,22375,22268,22513,22504,22408,22441,22500,22651,22592
6.41,24.943,0.43,517.26,232.06,95.221,0.10071,30.247,43,4,1000,21093,20086,19746,19865,19779,19776,19794,19716,19815,19551,19709,19720,19803,19625,19790,19750,19782,19435,19434,19613,19429,19367,18666,18827,18582,18413,18389,18071,17981,17471,16966,16305,15225,13479,10942,7593.1,3704.8,2651.8,4743.7,8395.1,11084,13061,14655,15508,16485,17045,17136,17561,17863,18151,18496,18497,18613,18711,18762,18851,18824,18793,18679,18845,18887,18745,18971,18693,18751,18706,18589,18738,18657,18852,18854,18741,18774,18713,18840,18792,18749,18488,18691,18827,18956,18953,19066,19206,19248,18942,19175,19250,19403,19341,19232,19359,19530,19323,19280,19249,19433,19534
6.52,24.913,0.43,523.43,213.9,112.91,0.18184,54.614,43,4,1000,23416,22143,22063,21825,21805,22065,21988,21996,21898,21803,21985,21788,21945,21844,22009,21874,22000,21673,21637,21670,21639,21342,20918,20814,20657,20673,20011,20043,19657,19314,18754,17885,16556,14923,12324,8819.1,4826.8,3118.5,3983.6,7012.5,10326,12812,14834,16279,17306,18132,18708,19109,19362,20088,20110,20361,20444,20597,20562,20784,20826,20726,20646,20747,20789,20627,20718,20532,20526,20468,20532,20685,20823,20528,20789,20849,20694,20778,20843,20701,20542,20651,20679,20567,20687,20771,21011,20939,20976,21200,21160,21370,21288,21344,21414,21502,21673,21332,21579,21456,21565,21530
6.68,24.876,0.43,551.72,210.86,117.54,0.14286,42.905,43,4,1000,26587,25196,24722,24639,24639,24813,24609,24700,24544,24580,24578,24750,24721,24696,24683,24587,24449,24331,24307,24064,24214,24108,23498,23271,23239,22763,22360,22124,21889,21247,20462,19639,17904,15672,12642,8577,4512,3065.9,5058.2,8398.3,11782,14494,16580,18282,19122,19944,20749,21052,21779,22336,22429,22668,22834,23084,22733,22830,22963,22971,23183,23113,23040,23056,23041,23003,22687,22853,22903,23042,23025,23010,23123,23202,23169,22985,23045,22926,22984,23007,22905,23026,23050,23413,23285,23571,23655,23641,23790,23833,23878,24015,24055,23953,23899,24095,24206,24194,24159,24239
6.85,24.983,0.43,514.8,211.51,105.83,0.10306,30.953,43,4,1000,24399,22969,22572,22376,22533,22424,22422,22335,22271,22565,22455,22456,22597,22437,22433,22494,22509,22176,22081,22088,22078,21842,21374,21255,20806,20742,20629,20254,19955,19319,18686,17767,16351,14191,11090,7074.4,3643.6,2724.1,5117.9,8406,11424,13566,15605,16905,17818,18604,19134,19454,19798,20055,20345,20562,20702,20514,20627,20708,20670,20818,20956,20919,20753,20503,20454,20495,20427,20530,20485,20425,20572,20904,20922,20830,20872,20938,20870,21062,20899,21000,20952,20918,21155,21219,21269,21439,21271,21356,21622,21530,21504,21778,21967,21950,21749,21882,22091,21837,22086,21860
6.98,24.831,0.43,495.18,209.04,95.478,0.042615,12.799,43,4,1000,20398,19201,19126,18947,19040,18846,18968,18803,18994,18962,18949,18795,18840,18989,19025,18973,19060,18432,18652,18705,18709,18496,18049,17958,17812,17723,17566,17408,16951,16635,15981,15091,13931,11948,9138.7,5758.8,2923,3255.3,5610.3,8396.3,10894,12794,13918,14894,15556,15990,16368,16851,16890,17099,17445,17531,17479,17571,17551,17643,17747,17591,17646,17415,17461,17345,17200,17210,17227,17048,17320,17430,17502,17642,17555,17731,17799,17598,17691,17803,17960,17845,17751,17903,18147,17960,17951,18015,18131,18133,18277,18532,18423,18484,18366,18503,18417,18446,18612,18525,18461,18645
7.17,24.978,0.43,540.74,192.64,112.37,0.042208,12.677,43,4,1000,23549,22306,21818,21736,21785,21820,21665,21895,21650,21842,21581,21824,21727,21626,21700,21805,21674,21633,21306,21396,21266,21390,20646,20416,20501,20148,19857,19604,19103,18585,17601,16630,15089,12579,9525.4,5641.7,3172.4,3149,5639.1,8696.7,11278,13568,15257,16266,17321,17941,18445,18903,19228,19616,19629,19880,19736,20055,19943,19809,19863,20144,19901,19916,19751,19804,19469,19507,19591,19562,19589,19910,20006,20081,20255,20223,20211,20484,20611,20475,20484,20568,20576,20534,20724,20761,20771,20829,20887,21010,20948,20955,21029,21008,21113,21292,21229,21063,21207,21586,21404,21598
7.28,24.973,0.43,557.75,206.6,90.772,0.63129,189.6,43,4,1000,22459,21622,21213,21082,21167,21104,20967,21055,21125,21306,21023,21161,21139,21344,21206,21148,21029,20839,20936,20541,20833,20734,20569,20304,20093,20263,19956,19986,19879,19624,19297,19010,18539,17771,16803,15508,13201,9964.8,5823.6,3173.1,3677.3,6467,9714.9,12702,14540,15699,16861,17372,18270,18750,18976,19123,19438,19415,19395,19532,19294,19499,19835,19624,19502,19557,19601,19565,19355,19308,19215,19066,19188,19260,18905,19153,19210,19374,19562,19657,19620,19920,19930,19890,20008,20091,20026,19899,20213,20289,20101,20453,20239,20385,20567,20605,20571,20459,20735,20729,20933,20738
