pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,649.28,255.22,106.17,0.6743,202.52,43,2,1000,23398,21627,21349,21632,21584,21190,21315,21313,21493,21563,21245,21392,21356,21414,21230,21490,21389,21366,21254,21484,21523,21305,21231,21235,21250,21112,21040,20953,20968,20997,20854,20664,20525,20391,20161,19635,18842,17174,13105,5657.6,4816.9,11592,15776,17734,18760,19687,20180,20170,20373,20446,20682,20757,20991,20961,20875,21148,21026,21095,20987,20973,20968,21013,21061,21075,20926,20975,21058,21192,20885,20732,20767,20889,21067,20971,20900,20989,20860,21043,20925,21143,21064,21171,20946,20827,20804,21129,20836,21032,21148,21064,21084,21131,21344,21298,21284,21131,21176,21198
6.41,24.777,0.6,693.41,262.3,104.66,0.81585,245.03,43,2,1000,26075,24062,23906,24028,23815,23843,23599,23979,23941,23805,23881,23930,23765,23948,23804,23940,23837,23868,23594,23912,23776,23969,23515,23466,23599,23566,23606,23484,23345,23184,23275,23396,23194,22948,22680,22185,21798,20503,18184,12458,4140.5,7710.5,14896,18122,20083,21149,21903,22413,22466,22603,22826,23130,23188,23319,23380,23053,23277,23300,23427,23493,23320,23488,23575,23434,23224,23317,23480,23374,23228,23376,23009,23125,23124,23199,23058,23271,23326,23492,23246,23412,23413,23392,23323,23311,23118,23307,23411,23437,23523,23556,23556,23537,23563,23531,23665,23655,23488,23841
6.54,24.802,0.6,703.26,264.39,98.216,0.73056,219.41,43,2,1000,26308,24207,23977,23822,23858,23961,23902,23887,23954,23842,23992,23745,23635,23861,24034,23913,24066,23778,23713,23603,23398,23657,23613,23535,23469,23670,23572,23475,23327,23105,23249,23175,22877,22512,22385,21966,21259,19846,16309,8195.5,3657.7,11339,16744,19243,20603,21368,22114,22350,22508,22944,22922,22850,23333,23396,23241,23178,23091,23291,23351,23378,23427,23154,23395,23419,23498,23564,23355,23225,23258,22994,23085,22837,23185,23211,23285,23324,23234,23333,23609,23425,23397,23316,23199,22910,23229,23310,23501,23630,23567,23772,23499,23589,23350,23548,23653,23539,23622,23685
6.7,24.826,0.6,679.29,253.08,95.481,0.64026,192.29,43,2,1000,24412,22753,22297,22251,22090,22088,22191,22040,22218,22143,22174,22144,22171,22367,22086,22379,22286,22243,22038,22090,22166,21909,22144,22177,21770,21983,21940,21668,21732,21659,21556,21391,21604,21085,20922,20493,19603,17507,12605,4561.9,6035.3,13347,16648,18443,19855,20360,20775,20961,21118,21279,21425,21548,21671,21731,21737,21603,21662,21727,21866,21878,21626,21761,21545,21652,21740,21791,21620,21492,21474,21260,21330,21419,21638,21767,21651,21756,21587,21643,21923,21735,21639,21605,21569,21873,21787,21750,21847,22002,21815,22020,22015,22091,21941,21833,21858,21780,22156,22037
6.87,24.752,0.6,657.6,239.86,91.114,0.30998,93.096,43,2,1000,20779,19524,19319,19276,19183,19360,19287,19239,19119,19075,19129,19168,19250,19105,19157,19214,19156,19201,19222,19099,19150,18896,18933,19014,18984,18970,18715,18778,18914,18459,18500,18101,18082,17677,17332,15730,12748,5955.4,3982.3,10056,13586,15858,16829,17628,18139,18373,18411,18619,18495,18713,18842,18793,18472,18736,18927,19072,18801,18983,18741,18923,18980,18649,18716,18525,18395,18480,18483,18326,18258,18447,18614,18609,18850,18829,18675,18725,18780,18954,18830,18790,18893,19114,18965,18930,18916,18924,19003,18957,18816,18814,18956,18908,18981,18794,18970,18986,19139,19027
6.99,24.913,0.6,654.9,220.98,110.16,0.3694,110.94,43,2,1000,24387,22212,21993,22073,22084,22145,22066,22135,22351,22041,22083,22010,22059,22133,22136,22128,21973,21991,21906,22112,21837,22030,21947,21642,21700,21749,21536,21576,21432,21470,21163,21202,20931,20151,19487,18260,15094,8337.6,2718.5,7933.2,13698,16668,18339,19513,20171,20564,20826,21082,20942,21262,21260,21229,21585,21537,21642,21448,21561,21694,21449,21385,21450,21398,21298,21493,21366,21103,21151,20969,20935,21074,21259,21455,21585,21476,21568,21586,21543,21519,21802,21614,21449,21777,21569,21758,21616,21805,21712,21904,21785,21759,21687,21680,21951,21844,21794,21611,21947,21956
7.18,24.93,0.6,689.55,210.45,112.57,0.44344,133.18,43,2,1000,26963,24833,24813,24741,24409,24737,24404,24640,24664,24639,24480,24504,24509,24469,24331,24572,24462,24352,24292,24496,24360,24317,24350,24346,24219,24124,24071,23962,23903,23712,23647,23361,22880,22698,21844,20559,17597,11348,3205,5886.5,13118,17721,19836,21017,22100,22675,23033,23296,23410,23514,23693,23647,23883,23468,23781,23777,24091,23795,23968,23696,23734,23611,23739,23664,23717,23445,23315,23403,23247,23405,23554,23868,24038,23865,24007,24128,24201,24160,23923,24036,24217,24098,24009,24163,24065,24148,24019,24187,24294,24492,24247,24143,24186,24452,24523,24125,24310,24438
7.27,24.75,0.6,681.42,206.03,109.18,0.39063,117.32,43,2,1000,26771,24615,24110,24450,24284,24223,24368,24182,24003,24237,24193,24345,24265,24240,24163,24065,24288,24045,24025,24118,24108,24030,23974,23932,23671,23798,23678,23578,23427,23437,23216,22702,22633,22316,21226,19718,16289,9251.4,3181.9,7724.1,14434,18145,20049,21166,21913,22222,22653,22881,23049,23272,23375,23189,23477,23578,23491,23322,23454,23534,23553,23320,23463,23162,23319,23162,23157,23052,23022,23193,22976,23183,23211,23184,23447,23621,23536,23570,23727,23854,23545,23572,23939,23688,24147,23758,23989,23761,23840,24075,23955,24002,24026,23863,23913,23910,23907,23648,24050,23904
6.22,24.945,0.43,541.78,230.7,103.49,0.2424,72.8,43,2,1000,24665,23226,23279,23116,23038,23082,22816,23068,22868,22953,22927,23024,22901,22967,22823,22775,22889,23045,22901,22824,23000,22700,22917,22805,22698,22727,22560,22239,22294,22231,22064,21976,21659,20995,20125,17984,12978,3776.4,7415.3,14112,17750,19418,20589,21337,21623,21696,21803,22160,22299,22340,22402,22362,22533,22488,22636,22486,22703,22614,22503,22669,22576,22617,22671,22294,22610,22439,22498,22492,22430,22453,22603,22706,22627,22555,22622,22739,22684,22309,22416,22356,22286,22797,22654,22766,22606,22774,22820,22683,22740,22553,22760,22680,22643,22775,22939,22857,22797,22824
