pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,649.28,255.22,106.17,0.6743,202.52,43,2,2000,23395,22600,22594,22797,22627,22550,22609,22609,22645,22393,22500,22571,22434,22411,22489,22541,22313,22053,22044,22274,22001,21994,21943,22034,21697,21471,21343,20586,19793,17742,13450,5490.8,5093.3,12025,16224,18447,19638,20604,20891,21464,21157,21383,21800,22009,22016,21903,22072,22282,22312,21959,22188,22103,22305,22259,22229,22181,22124,22188,22305,22060,21942,21996,21884,22037,21996,22245,22188,22339,22440,22209,22175,22273,22051,22074,22043,21707,21984,22132,22414,22264,22374,22164,22502,22436,22488,22387,22758,22464,22503,22454
6.41,24.777,0.6,693.41,262.3,104.66,0.81585,245.03,43,2,2000,26172,25337,25319,25328,25352,25087,25444,25382,25344,25098,25304,25249,25077,25095,25007,24987,24827,24706,24829,24837,24549,24259,24425,24400,24311,23971,23764,23258,22570,21381,18717,12637,3950.2,7704.1,15253,19097,20890,22107,22993,23585,23835,23814,24266,24364,24560,24529,24615,24647,24886,24765,24314,24603,24781,24985,24703,24594,24656,24786,24956,24683,24772,24564,24478,24403,24419,24490,24582,24720,24901,24811,24966,24659,24814,24760,24572,24312,24641,24648,24535,24763,24971,25147,25003,24870,25056,25086,25237,25024,24863,25289
6.54,24.802,0.6,703.26,264.39,98.216,0.73056,219.41,43,2,2000,26293,25639,25221,25343,25307,25157,25202,25649,25131,25307,25053,25332,25439,25046,24949,25071,24882,24783,24822,24816,24655,24332,24318,24485,24046,23918,23480,23060,22081,20661,16773,8127.6,3601.1,11977,17350,19733,21467,22686,23387,23598,23653,23736,23971,24185,24452,24609,24438,24639,24795,24494,24876,24391,24573,24922,24709,24803,24634,24504,24627,24434,24661,24261,24209,24251,24352,24579,24735,24632,24854,24821,24805,24749,24530,24594,24818,24573,24351,24775,24657,24956,24933,25118,25213,25077,24855,24960,25001,25039,25226,24873
6.7,24.826,0.6,679.29,253.08,95.481,0.64026,192.29,43,2,2000,24191,23624,23459,23423,23498,23475,23498,23374,23504,23464,23455,23366,23141,23470,23249,23228,23156,23098,23158,22959,22799,22794,22670,22517,22325,22252,21852,21040,20251,18183,13009,4132.8,6515.9,13982,17633,19301,20618,21472,21702,22099,22234,22386,22458,22627,22734,23001,22808,22774,23001,22851,22794,22844,23109,22868,22963,22913,22974,22941,22894,22802,22597,22325,22348,22453,22633,22880,22969,23083,23010,23038,23123,22912,22864,22890,22804,22748,22951,22927,23020,23066,23190,23102,23288,23176,23178,23256,23300,23358,23414,23165
6.87,24.752,0.6,657.6,239.86,91.114,0.30998,93.096,43,2,2000,20822,20609,20089,20163,20205,20310,20194,20142,20362,20097,20190,20156,20208,20158,19949,19820,20015,19803,19734,19714,19750,19606,19373,19237,18983,18697,17768,16271,13096,6213,4053.1,10012,14412,16288,17789,18248,18652,19031,19141,19183,19458,19655,19464,19807,19547,19912,19861,19709,19623,19732,19704,20066,19671,19747,19730,19522,19512,19361,19288,19422,19415,19522,19768,19616,19830,19761,19784,19788,19648,19844,19952,19865,19790,19843,20052,20161,19874,19960,20068,19965,20012,20032,20003,20265,20246,19980,20004,20022,20108,20054
6.99,24.913,0.6,654.9,220.98,110.16,0.3694,110.94,43,2,2000,24288,23330,23594,23500,23413,23445,23375,23451,23387,23427,23402,23543,23334,23221,22996,23200,23147,22838,22922,22867,22758,22491,22366,22273,21968,21064,20664,18921,15648,8440.5,2655.6,8118.6,14263,17303,19327,20420,21045,21583,22069,22014,22324,22393,22748,22594,22698,22729,22671,22837,22821,22848,22723,22710,22768,22666,22642,22660,22579,22410,22211,22103,22135,22168,22449,22640,22625,22700,22671,22696,23167,22723,22793,22861,23006,22855,22908,23067,23095,23147,23077,23030,23152,23201,23235,22985,23085,23255,23419,23313,23140,23323
7.18,24.93,0.6,689.55,210.45,112.57,0.44344,133.18,43,2,2000,27337,26120,26357,26277,26211,25898,26039,26147,26180,26083,26066,25949,26042,25848,25737,25639,25489,25500,25576,25225,25241,25145,24929,24858,24091,23696,22859,21163,18131,11708,3579.2,5846,13456,18111,20531,22131,23074,23624,24167,24428,24584,24579,25021,25192,25189,25130,25253,25287,25257,25192,25081,25299,25236,25237,25176,24870,24798,24690,24716,24377,24647,24551,24890,25312,25112,25100,25445,25274,25577,25407,25361,25649,25499,25715,25416,25480,25606,25774,25614,25572,26055,25838,25784,25600,25764,25986,26157,26060,25995,25959
7.27,24.75,0.6,681.42,206.03,109.18,0.39063,117.32,43,2,2000,26618,25882,25797,25715,25710,25827,25719,25666,25496,25791,25580,25257,25552,25601,25131,25152,25110,24920,24999,24926,24839,24463,24151,24020,23677,23375,22107,20293,16710,9229.1,3062.8,7982.4,14917,18643,20794,21871,23038,23427,23803,24089,24286,24618,24610,24474,24823,24611,24725,24725,24930,24802,24641,24600,24860,24784,24473,24455,24204,24290,24365,24288,24167,24385,24493,24815,24994,24771,25228,24969,25178,25139,25327,24885,25072,25186,25205,25151,25280,25195,25402,25146,25303,25154,25482,25137,25379,25364,25420,25494,25294,25472
6.22,24.945,0.43,541.78,230.7,103.49,0.2424,72.8,43,2,2000,24772,24292,23912,23983,23921,23907,23883,23986,23790,24062,23940,23907,23786,23720,23619,23495,23320,23292,23222,23403,23004,23108,22785,22367,22397,21705,20648,18294,13236,4541.3,6779.3,14418,18136,19928,21220,21880,22337,22468,22700,22789,22903,23258,23455,23280,23457,23385,23458,23542,23415,23661,23434,23465,23517,23484,23513,23671,23314,23309,23388,23507,23603,23545,23591,23423,23558,23577,23672,23465,23327,23564,23341,23398,23230,23473,23766,23710,23469,23646,23617,23727,23739,23975,23703,23728,23942,23829,23851,23802,23761,23794
6.41,24.943,0.43,517.26,232.06,95.221,0.10071,30.247,43,2,2000,21082,20625,20339,20451,20682,20548,20494,20429,20517,20620,20474,20346,20316,20441,20219,20022,20149,20021,20046,19955,19725,19721,19526,19186,18819,18091,16945,13823,6192.6,3612.5,11357,15267,16875,17992,18459,19039,19297,19428,19439,19513,19836,20067,20027,20027,20006,20057,20116,20007,19994,20181,20136,20195,20296,20226,20063,19953,19873,20084,19921,20020,20063,20331,20260,20218,20175,20162,20103,20037,19903,20039,20209,20069,20115,20128,20217,20315,20152,20082,20250,20359,20268,20343,20405,20351,20321,20361,20243,20325,20343,20151
6.52,24.913,0.43,523.43,213.9,112.91,0.18184,54.614,43,2,2000,23625,22915,22777,22893,23022,22941,22749,22755,22852,22777,22903,22970,22877,22696,22730,22694,22643,22155,22285,22256,22082,21887,21657,21404,21146,20235,18926,16138,9548.9,3262,9063.6,14935,17730,19373,20203,20922,21474,21576,21681,21870,22153,22200,22342,22527,22373,22464,22394,22312,22408,22531,22503,22434,22434,22468,22322,22111,22096,21893,22193,22312,22416,22466,22505,22474,22332,22556,22512,22465,22363,22255,22305,22352,22404,22622,22417,22471,22651,22658,22656,22440,22587,22775,22752,22572,22590,22664,22968,22726,22700,22698
6.68,24.876,0.43,551.72,210.86,117.54,0.14286,42.905,43,2,2000,26592,25719,25630,26004,25888,25838,25516,25669,25630,25718,25687,25751,25772,25404,25403,25352,25254,24993,24824,24845,24796,24488,24323,23852,23296,22517,20564,16953,8747.8,3691,11040,16884,19997,21838,22988,23626,23999,24262,24440,24538,24715,24942,25084,25073,25096,25270,25295,25057,25217,25126,25179,25053,25330,24936,24805,24677,24572,24666,24733,24817,25174,25188,25220,25063,25051,25115,25160,24998,25272,24977,25032,25271,25111,25002,25292,25270,25452,25428,25334,25555,25541,25538,25437,25627,25627,25505,25531,25567,25400,25506
6.85,24.983,0.43,514.8,211.51,105.83,0.10306,30.953,43,2,2000,24327,23848,23519,23556,23578,23472,23384,23420,23552,23510,23478,23448,23443,23254,23171,23012,22910,22678,22697,22523,22403,22353,21788,21461,21170,20297,18471,14381,6111.8,4186.5,11825,16571,18608,20021,20913,21510,21821,21964,22034,22522,22614,22640,22627,22807,22728,22811,22897,22947,22530,22799,22707,22493,22638,22634,22561,22343,22338,22289,22490,22778,22780,22828,22973,22834,22907,22925,22923,22875,22819,22786,23067,23106,23018,22922,23045,23205,23228,23081,23248,23031,23096,23159,23348,23176,22963,23105,23254,23260,23314,23328
6.98,24.831,0.43,495.18,209.04,95.478,0.042615,12.799,43,2,2000,20119,19804,19559,19579,19552,19693,19555,19653,19575,19689,19621,19601,19608,19558,19426,19255,19242,19148,19120,18971,18790,18907,18451,18242,17864,16938,15165,10945,4328.5,5556.9,11960,14885,16431,17356,18002,18290,18528,18697,18756,18905,18946,19046,19136,19292,19141,19145,19087,19340,19126,19131,19198,19061,19066,18932,18698,18861,18755,18994,19124,19148,19006,19363,19277,19192,19227,19106,19279,19211,19157,19085,19498,19231,19210,19321,19391,19387,19306,19414,19363,19413,19369,19554,19481,19464,19515,19346,19377,19361,19507,19547
7.17,24.978,0.43,540.74,192.64,112.37,0.042208,12.677,43,2,2000,23671,22989,22821,22897,22813,22650,22949,22784,22847,22622,22582,22681,22805,22543,22386,22361,22385,22261,22078,22161,21722,21438,21542,21124,20280,19103,16937,11789,4155.5,5746.4,12633,16377,18627,19763,20641,21156,21386,21769,21793,21899,21996,22156,22139,22161,22288,22307,22134,22086,22074,22095,22092,22105,21978,21983,21906,21734,21815,21682,21921,22106,22008,22290,22255,22221,22284,22365,22347,22325,22276,22571,22535,22307,22175,22552,22411,22420,22485,22404,22514,22586,22424,22469,22565,22748,22636,22630,22670,22742,22693,22641
7.28,24.973,0.43,557.75,206.6,90.772,0.63129,189.6,43,2,2000,22770,22125,21918,21802,22084,22077,21629,21825,22057,21901,21987,22059,21859,21814,21637,21843,21562,21410,21546,21516,21739,21300,21188,21064,21027,20730,20424,19891,19031,16901,11938,4413.5,7302.5,14014,17319,18838,19787,20295,20466,21011,20988,21120,21363,21413,21553,21368,21460,21419,21534,21521,21281,21190,21380,21387,21442,21267,21414,21144,21090,21192,21064,21113,21070,21108,21351,21286,21456,21402,21651,21637,21479,21334,21678,21530,21606,21698,21521,21470,21486,21555,21582,21631,21624,21764,21565,21559,21598,21772,21753,21700
