pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,649.28,255.22,106.17,0.6743,202.52,43,2,4000,22883,22829,22835,22771,22598,22786,22711,22651,22556,22500,22271,22362,22400,22508,22159,22122,21852,22058,21938,21815,21574,21431,21137,20705,19614,17954,13307,5514.8,4767.1,11973,15999,18248,19731,20455,20991,21091,21327,21534,21882,22077,22243,22141,22425,22134,22306,22285,22414,22364,22087,22415,22334,22347,22524,22320,22454,22136,22317,22003,22244,22202,22382,22401,22419,22378,22422,22410,22361,22320,22208,22184,22089,21868,22194,22194,22411,22608,22561,22695,22534,22792,22516,22726,22479,22464,22406,22769
6.41,24.777,0.6,693.41,262.3,104.66,0.81585,245.03,43,2,4000,25807,25425,25459,25247,25198,25146,25376,25283,25464,25224,24930,25173,24786,25060,24939,24850,24707,24800,24605,24379,24103,24051,23606,23208,22718,21428,18752,12599,4357.2,7797.6,15001,18770,20732,22289,22968,23546,23702,23668,24176,24410,24768,24631,24732,24786,24724,24889,24890,24977,25028,24857,24815,24823,24844,24876,24990,24742,24859,24622,24494,24551,24510,24537,24797,24704,24835,24864,24958,25092,24857,24637,24659,24648,24640,24752,24686,24735,24973,25153,25167,24934,25199,25424,25158,25487,25077,25292
6.54,24.802,0.6,703.26,264.39,98.216,0.73056,219.41,43,2,4000,25900,25589,25527,25392,25214,25250,25628,25566,25523,25224,25278,25033,24898,25118,24959,24808,24544,24696,24619,24536,24191,23982,23483,23213,22339,20673,16625,8320.2,3627.3,11718,17343,19701,21392,22490,23246,23644,23951,23873,24128,24560,24632,24858,24837,24616,24803,24818,25040,25073,25004,25011,25081,24818,25121,24975,24847,24711,24656,24435,24515,24283,24753,24736,25037,25067,24868,25010,24955,25108,24997,24978,24774,24790,24729,24962,24666,25164,25295,25110,25478,25201,25221,25599,25200,25490,25226,25322
6.7,24.826,0.6,679.29,253.08,95.481,0.64026,192.29,43,2,4000,23680,23441,23698,23599,23738,23456,23491,23399,23557,23176,23373,23254,23167,23265,22962,23238,23066,22792,22772,22491,22380,21961,21709,21276,20255,18044,12732,4573,6086.2,13969,17355,19229,20562,21272,21837,22075,22427,22335,22654,22656,22820,22940,22964,23046,22955,22966,23014,23125,23005,23019,23139,23014,23045,22811,22970,22734,22720,22764,22634,22849,22775,23259,23132,23229,23084,23102,23158,22984,23185,23067,23002,22863,23298,23335,23100,23334,23344,23194,23591,23514,23684,23281,23383,23421,23725,23496
6.87,24.752,0.6,657.6,239.86,91.114,0.30998,93.096,43,2,4000,20253,20153,20232,20316,20341,20315,20110,20205,20061,20338,19909,20047,19915,19763,19791,19742,19713,19638,19313,19049,18929,18295,17852,16373,12909,6064.6,4162,10025,14170,16239,17516,18296,18734,19026,19148,19465,19661,19585,19699,19755,19761,19889,19945,19982,19823,19733,20045,19761,19700,19748,19938,19674,19463,19531,19181,19337,19593,19752,19720,19811,19739,19997,19873,19816,19951,20174,19922,19739,19864,19890,19870,20078,19946,19756,20291,20049,20101,20160,19909,20129,20191,20260,19921,20342,20138,20228
6.99,24.913,0.6,654.9,220.98,110.16,0.3694,110.94,43,2,4000,23917,23723,23473,23498,23443,23585,23401,23559,23426,23258,23154,23158,23011,22887,22896,22785,22749,22883,22360,22046,21640,21240,20399,18904,15592,8386.5,2653.7,7996.7,13961,17428,19200,20274,21341,21575,21891,22141,22299,22720,22621,22857,22809,22895,22751,22789,22947,22814,23005,22927,22802,22904,22733,22810,22635,22493,22300,22209,22250,22504,22663,22900,23123,22978,23030,23097,22956,22934,23208,23016,22925,23139,23298,23214,23292,22964,23303,23450,23249,23576,23633,23371,23395,23360,23210,23582,23411,23649
7.18,24.93,0.6,689.55,210.45,112.57,0.44344,133.18,43,2,4000,26571,26747,26384,26554,26297,26401,26375,26284,26246,26187,25770,25778,25770,25855,25553,25639,25134,25353,25126,24448,24305,23610,22568,21100,18111,11734,3311.9,5655.1,13298,17935,20487,22042,22949,23696,24237,24450,24746,24881,25260,25414,25251,25243,25231,25293,25519,25560,25331,25478,25336,25181,25493,25356,25228,25133,24900,24676,24865,24926,24902,25097,25526,25578,25527,25568,25535,25689,25885,25863,25750,25909,25686,25816,26031,25908,26087,25941,25948,25967,25990,26101,26275,26175,25934,26206,26113,26146
7.27,24.75,0.6,681.42,206.03,109.18,0.39063,117.32,43,2,4000,26292,25956,25946,26055,25660,25850,25761,25691,25884,25502,25439,25586,25191,25139,25210,24939,24874,24561,24393,24151,23601,23066,22071,20209,16658,9473.9,3100,7645.4,14845,18678,20707,21847,22728,23200,23759,24153,24351,24439,24619,24939,24946,24951,24892,24810,24806,24940,24887,24729,24856,24878,24744,24633,24662,24653,24304,24382,24524,24560,24974,24978,25068,24983,25288,25312,25224,25449,25414,25125,25296,25515,25337,25268,25467,25587,25327,25592,25541,25474,25400,25657,25727,25811,25488,25670,25792,25609
6.22,24.945,0.43,541.78,230.7,103.49,0.2424,72.8,43,2,4000,24105,24221,23855,23989,24002,24069,23573,23925,23789,23806,23678,23584,23243,23572,23357,23089,23091,22929,22498,22487,22135,21626,20446,18416,13233,3986.3,7073.3,14344,18220,19592,20897,21706,22067,22177,22424,22589,22959,23175,23354,23257,23341,23408,23422,23400,23647,23621,23481,23588,23423,23567,23481,23435,23272,23295,23289,23459,23622,23611,23752,23463,23530,23334,23859,23749,23571,23410,23242,23450,23606,23495,23706,23734,23889,23755,23706,23549,23841,23737,23860,23912,23980,23758,23861,23910,23831,23770
