pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,24.913,0.6,649.28,255.22,106.17,0.6743,202.52,43,2,3000,23043,22679,22763,22695,22676,22738,22654,22785,22587,22554,22560,22435,22301,22297,22324,22129,22295,22248,22060,22024,21818,21624,21645,21160,20436,19608,17836,13416,5855.8,4908,12050,16146,18227,19817,20626,21043,21204,21289,21412,21998,22185,22062,22229,22395,22328,22465,22200,22244,22291,22403,22426,22312,22448,22385,22497,22460,22395,22311,21931,22020,22329,22011,22387,22319,22370,22419,22517,22526,22162,22289,22470,22181,22036,21955,22206,22408,22314,22405,22709,22478,22687,22496,22496,22749,22701,22470,22482
6.41,24.777,0.6,693.41,262.3,104.66,0.81585,245.03,43,2,3000,25970,25665,25325,25317,25441,25548,25220,25276,25033,25389,25211,24950,25017,25033,25153,24894,24635,24764,24776,24540,24294,24261,24255,23820,23340,22763,21598,18813,12612,4066.6,7961.4,15148,18638,20730,22378,23219,23544,23667,24002,24012,24468,24623,24687,24696,24633,24978,24958,24866,24972,24778,24915,25015,25001,24725,24969,24837,24928,24925,24705,24521,24495,24509,24520,24788,25016,24774,24950,25007,24681,24677,25059,24895,24519,24643,24523,24760,24918,24956,25068,25137,25309,25094,25046,25367,25352,25059,25212
6.54,24.802,0.6,703.26,264.39,98.216,0.73056,219.41,43,2,3000,25991,25670,25612,25344,25608,25417,25412,25331,24989,25261,25345,25165,24999,25031,24922,25020,24989,24605,24593,24570,24364,24278,23945,23550,23236,22445,20642,16746,8385.3,3916.7,12165,17478,19794,21441,22530,23338,23560,23943,23985,24262,24641,24770,24822,24915,24742,24904,24965,24948,25177,24993,25003,24932,25093,25035,24991,24856,25074,24800,24617,24511,24551,24564,24624,24741,25124,24815,24858,24949,25004,24720,24717,24936,24736,24856,24945,24968,24976,24998,25208,25104,25273,25261,25148,25274,25214,25041,25416
6.7,24.826,0.6,679.29,253.08,95.481,0.64026,192.29,43,2,3000,24045,23693,23486,23614,23448,23516,23368,23493,23580,23421,23434,23396,23253,23210,22937,23081,23075,22767,22774,22512,22775,22528,21971,21573,21392,20303,18178,13143,4538.1,6455.3,14054,17408,19245,20596,21195,21750,21991,22341,22596,22761,23022,23098,23066,23128,23015,23074,23156,23059,23030,22964,22837,22954,22943,22961,22844,22913,22921,22816,22562,22791,22743,22893,23105,23053,23156,23159,23112,23048,23030,23171,23063,23234,23116,22960,23187,23172,23097,23294,23371,23366,23364,23358,23425,23267,23438,23282,23631
6.87,24.752,0.6,657.6,239.86,91.114,0.30998,93.096,43,2,3000,20544,20452,20371,20413,20155,20175,20036,20321,20239,20226,20126,19989,19857,20158,19784,19898,19696,19651,19366,19591,19463,19152,18552,17885,16457,12884,6326.9,3750.6,10128,14394,16443,17577,18421,18707,19040,19195,19501,19534,19650,19647,19965,19987,19836,19920,19821,19922,19919,19955,19924,19742,19696,19774,19474,19696,19509,19321,19297,19440,19701,19828,19687,19954,20009,19822,19851,20046,19932,19799,19948,19885,19884,19863,20084,20181,20194,20057,19956,20058,20091,20043,19955,20198,20030,20023,20259,20147,20137
6.99,24.913,0.6,654.9,220.98,110.16,0.3694,110.94,43,2,3000,24063,23774,23368,23434,23771,23458,23389,23552,23362,23485,23228,23281,23156,23158,23099,22785,22939,23051,22425,22494,22150,21851,21246,20464,18900,15516,8364.8,2346.3,7857.8,14164,17309,19239,20270,21181,21510,22138,22260,22383,22623,22734,22757,22978,22741,22866,22985,22909,23063,23032,22875,22973,22789,22816,22782,22639,22392,22264,22045,22386,22391,22686,22730,23016,22784,23004,22951,23237,23056,23076,23005,23014,23373,23093,23154,23109,23220,23250,23211,23275,23388,23422,23382,23407,23393,23228,23628,23431,23388
7.18,24.93,0.6,689.55,210.45,112.57,0.44344,133.18,43,2,3000,27005,26333,26231,26397,26581,26114,26248,26014,26281,26200,26367,25933,25806,25665,25679,25524,25525,25302,25107,24926,24537,24063,23641,22920,21500,17990,11820,3550.1,5923.1,13422,18088,20612,22052,23199,23647,24134,24475,24637,24865,25093,25076,25125,25396,25233,25360,25364,25426,25205,25573,25396,25279,25477,25236,25039,25118,24818,24934,24817,24629,24989,25318,25362,25740,25394,25717,25680,25741,25793,25633,25748,25830,25821,25844,25800,25912,25939,25932,25784,26084,26106,25977,26119,26095,26049,26293,26071,25894
7.27,24.75,0.6,681.42,206.03,109.18,0.39063,117.32,43,2,3000,26508,25873,25787,25751,26012,25761,25625,25575,25476,25630,25870,25386,25167,25170,25189,25253,25207,24961,24610,24482,24235,23778,23145,22096,20264,16498,9434,3177.2,7897.7,14937,18788,20840,22282,22834,23522,23848,24110,24385,24643,24726,24906,24742,25009,24805,24675,25117,24976,24712,24982,24975,24858,24882,24810,24831,24463,24423,24494,24628,24543,24752,25003,25020,25272,25276,25210,25348,25324,25115,25251,25244,25322,25274,25439,25292,25485,25366,25368,25370,25440,25521,25695,25580,25567,25430,25632,25651,25505
6.22,24.945,0.43,541.78,230.7,103.49,0.2424,72.8,43,2,3000,24404,23993,23972,24025,23999,23872,24020,23756,23721,23943,23819,23668,23550,23417,23501,23408,23402,23104,23040,22687,22529,22006,21460,20564,18355,13340,4520,6825.1,14431,18138,19930,21172,21704,22202,22475,22532,22609,22736,23362,23321,23251,23468,23400,23583,23606,23553,23398,23516,23551,23544,23602,23453,23417,23384,23419,23320,23704,23288,23602,23588,23587,23692,23558,23400,23594,23534,23417,23244,23358,23457,23563,23581,23598,23629,23826,23804,23865,23785,23799,23816,23756,23745,23881,23699,23705,23661,23891
6.41,24.943,0.43,517.26,232.06,95.221,0.10071,30.247,43,2,3000,20778,20535,20508,20616,20445,20398,20474,20329,20382,20397,20244,20256,20082,19994,20028,19968,19682,19748,19686,19427,19236,18587,18054,16683,13757,6083,3728.6,11244,15030,16762,17842,18667,19008,19205,19168,19439,19609,19961,19767,19957,20090,19917,20192,20282,20165,20150,20222,20107,20083,20217,20184,19871,19935,19779,20116,19902,19974,20050,20193,20195,20138,20175,20335,20029,20136,20126,19800,20071,20066,20237,20231,20192,20096,20254,20197,20095,20413,20478,20266,20339,20266,20386,20357,20207,20262,20303,20289
