pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3539.9,583.05,100.05,0.68376,205.36,31,6,6000,21396,20417,20213,19394,19434,19570,19330,18923,17874,17647,17344,17024,16534,16198,15721,15106,14324,13481,12183,10884,9236,7107.9,5092.6,3094.7,1417.5,956.34,853.02,1349.7,2410,3815.1,5305.8,6944.2,8190.4,9108.5,10241,11140,12007,12602,13339,13531,13889,14137,14255,14354,14526,14501,14673,14736,14511,14454,14451,14443,14246,14297,14304,14386,14221,14263,14394,14338,14651,14716,14797,14823,14741,14979,15047,14877,15157,15192,15244,15531,15937,16217,16793,17330,17644,17848,18191,18293,18798,18925,19061,19265
7.27,9.9463,3.4,3496.3,560.91,106.07,0.82393,247.45,31,6,6000,24186,23095,22988,22038,22209,21977,21726,21524,20357,20168,19838,19310,18930,18454,17992,17451,16778,15902,14712,13284,11665,9363.7,7107,4729,2639.3,1071.5,877,903.38,1914.4,3080.7,4742,6311.8,7903.5,9382.7,10627,11813,12631,13552,14363,14683,15022,15266,15494,15581,15909,15647,15924,16122,16065,15988,15935,15960,15788,15726,15894,15674,15769,15791,15677,15836,15823,16056,16276,16335,16352,16677,16665,16799,16984,17014,17143,17382,17501,17948,18569,19009,19601,19877,20215,20717,21053,21356,21693,21788
6.24,9.9701,1.6,1111.4,424.05,99.911,0.79111,237.6,31,6,6000,24806,24762,24593,23810,23589,23607,23513,23244,22150,21965,21466,21408,21161,20855,20556,19803,19175,18558,17587,16132,14602,12437,10116,6965.9,4220.4,2223.3,1477.8,2314.4,4350.6,6700.3,9077.5,11593,13338,14911,16199,17236,18027,18866,19388,19510,19959,20094,20325,20380,20508,20668,20792,20966,21065,21039,21029,21290,21374,21430,21515,21550,21587,21489,21557,21704,21776,21856,21934,21923,21932,22047,22012,22186,22060,22204,22047,22265,22314,22342,22677,22723,22790,22903,22909,23037,23206,23222,23474,23428
6.41,9.9641,1.6,1132.5,427.62,90.029,0.67162,201.71,31,6,6000,22448,22591,22643,21831,21491,21578,21593,21335,20289,20069,19871,19429,19188,19002,18492,18117,17317,16490,15618,14246,12679,10568,8048,5236.1,2827.1,1514.4,1843.2,3412.3,5640.1,8091.6,10079,12079,13751,14822,15722,16594,17222,17896,18376,18681,18529,18853,18974,19180,19207,19472,19470,19440,19507,19648,19740,19724,19754,19854,19828,19966,19928,20023,19941,20219,20182,20204,20147,20169,20202,20154,20245,20385,20311,20466,20380,20606,20470,20613,20696,20938,20953,20977,21059,21055,21220,21441,21366,21490
6.56,9.9592,1.6,1086.6,443.4,83.194,0.48271,144.97,31,6,6000,19144,19294,19149,18481,18352,18417,18448,18032,17111,16948,16906,16448,16298,16052,15734,15211,14425,13706,12803,11488,9691.8,7444.6,4911.1,2712,1364.1,1728.9,3022.3,5098.9,7161.6,9060.3,10797,12090,13004,13807,14392,14979,15491,15922,16170,16281,16288,16390,16372,16534,16612,16743,16835,16954,16862,16857,16862,16831,16946,16944,17015,16908,17132,17208,17328,17173,17291,17142,17253,17163,17157,17270,17197,17381,17358,17198,17439,17677,17503,17686,17759,17716,18032,17972,17917,17947,18195,18324,18217,18140
6.71,9.9602,1.6,1064.8,388.39,107.8,0.3197,96.017,31,6,6000,22241,22213,21977,21197,21304,21236,21074,20643,19330,19168,18699,18486,17717,17446,16831,15799,14964,13567,12032,10015,7924,5390,3234.9,1910.6,1490,2467.6,4099.5,6272.4,8436.1,10316,12020,13380,14490,15226,16137,16892,17245,17756,18294,18303,18406,18623,18526,18754,18840,18749,19022,18998,19071,19233,19162,19109,19285,19292,19341,19355,19343,19401,19505,19413,19524,19594,19519,19599,19605,19686,19749,19694,19774,20091,19996,20024,20201,20115,20411,20483,20578,20555,20500,20839,20664,20776,21061,21024
6.87,9.9354,1.6,1115.8,365.28,115.4,0.44247,132.89,31,6,6000,25650,25290,25273,24396,24363,24213,24154,23677,22049,22022,21651,21182,20535,19842,19324,18457,17576,16023,14512,12486,10049,7386.7,4664.1,2759.3,1680.4,2209.1,3562,5797.2,7961.4,10421,12458,14182,15642,16714,17575,18527,19233,19689,20443,20540,20654,20878,21016,21105,21075,21199,21384,21514,21321,21512,21475,21703,21592,21770,21914,21775,21811,21807,21854,22094,22118,21909,22059,22045,22058,22187,22031,22092,22271,22525,22506,22624,22858,22867,23260,23476,23336,23394,23620,23615,23762,23975,24181,24084
7,9.8912,1.6,1110.1,379.05,111.88,0.38254,114.89,31,6,6000,25896,25852,25899,24704,24610,24625,24515,24095,22526,22181,21756,21428,20600,20125,19394,18586,17424,15897,14313,12077,9528.8,6765.3,4095.7,2286.6,1663.2,2521.7,4260.4,6616.4,9048.1,11287,13051,14661,15948,17038,17992,18850,19384,20064,20525,20589,20723,20814,20948,21072,21272,21307,21111,21311,21367,21196,21375,21479,21444,21504,21660,21604,21516,21707,21791,21715,21826,21913,21840,21933,21941,22031,22069,22131,22297,22334,22621,22792,22773,23135,23430,23495,23529,23832,23852,23874,23973,24314,24418,24363
7.14,9.988,1.6,1105.4,399.26,101.34,0.35965,108.02,31,6,6000,23372,23259,23351,22404,22156,22193,22180,21775,20245,20055,19860,19363,18930,18491,17930,16990,16060,14761,13338,11286,8689.3,6297.4,3747.9,2018.2,1566,2276.4,4187.3,6466.9,8602.4,10643,12229,13627,14853,15758,16652,17072,17746,18231,18565,18616,18669,18810,18889,18983,19202,19202,19159,19184,19153,19171,19178,19202,19090,19203,19152,19244,19487,19577,19662,19474,19594,19653,19726,19565,19720,19857,19915,20056,20327,20237,20399,20443,20670,20985,21055,21197,21380,21444,21617,21638,21807,21789,21944,21960
7.27,9.9443,1.6,1091.1,412.01,88.56,0.20537,61.68,31,6,6000,19362,19213,19071,18606,18524,18286,18391,18200,17126,16645,16533,16181,15782,15376,14809,14030,13199,11962,10532,8276.8,6195.9,3857.1,1938.7,1396.5,1727.1,3219.9,5104.4,7067.5,8614.5,10309,11519,12426,13354,13808,14412,14843,15107,15483,15783,15752,15749,15722,15792,15824,15890,15811,15953,15696,15711,15926,15964,15805,16076,16023,15921,16050,16226,16264,16337,16401,16398,16514,16583,16485,16645,16712,16906,16970,16956,17028,17128,17354,17344,17436,17542,17673,17812,17949,18025,17884,18049,18156,18166,18306
6.26,9.9761,0.86,657.92,311.77,103.64,0.092579,27.805,31,6,6000,21649,21550,21538,20636,20775,20596,20601,20216,18808,18592,18347,17757,17255,16572,15877,14916,13881,12436,10398,8443,6251.7,3781.7,2518.1,2211.3,3368.4,5045.5,7214.2,9309.3,11100,12682,13949,15054,15755,16444,16917,17403,17895,18197,18399,18526,18685,18441,18757,18849,18912,19092,18962,19120,19221,19218,19175,19414,19493,19323,19367,19454,19472,19415,19544,19474,19756,19571,19540,19628,19769,19735,19726,19832,20040,19880,19976,19901,19970,20122,19990,20255,20134,20255,20283,20254,20509,20342,20451,20533
6.41,9.9741,0.86,694.29,291.76,116.41,0.22035,66.178,31,6,6000,25272,25255,25086,24269,24435,24247,23947,23700,22086,21759,21412,20828,20262,19488,18663,17729,16505,14945,12911,10660,7892.4,5423.8,3469.3,2494.8,2854.3,4468.8,6800.8,9333.1,11781,13577,15272,16545,17669,18584,19285,19840,20320,20987,21227,21454,21472,21654,21564,21780,21957,22178,22158,22106,22278,22199,22281,22524,22510,22632,22701,22715,22592,22772,22684,22828,22831,22768,22959,23026,22971,23025,22916,23102,23220,23281,23385,23131,23415,23563,23657,23676,23507,23778,23599,23813,23855,23886,24033,24167
6.57,9.9651,0.86,708.78,299.67,113.33,0.14827,44.529,31,6,6000,26138,25795,25744,24734,24601,24539,24348,23913,22221,21829,21427,21060,20093,19500,18554,17521,16055,14456,12294,9852.5,7318.3,4785.4,3059.8,2642,3599,5465.4,7881,10253,12654,14385,15909,17229,18205,19097,19622,20427,20839,21301,21637,21715,21817,21778,22042,22017,22156,22384,22512,22481,22541,22370,22576,22510,22616,22824,22681,22894,23072,22969,22906,23079,22941,23141,23184,23131,23135,23044,23230,23330,23409,23288,23532,23708,23832,23682,23909,23903,23980,23962,23975,24135,24172,24369,24421,24609
6.72,9.9502,0.86,694.47,320.19,104.18,0.21563,64.762,31,6,6000,23247,23015,23002,22043,22014,21863,21940,21556,20114,19760,19663,19162,18492,18151,17262,16525,15437,14084,12199,10014,7589.2,5118.5,3095.9,2336.5,2669.8,4497.6,6740.8,9101,11229,12981,14414,15597,16446,17278,17826,18336,18809,19127,19451,19676,19696,19765,19823,19981,19847,20108,20042,20069,20088,20317,20271,20433,20474,20504,20592,20657,20476,20568,20438,20570,20691,20537,20752,20671,20809,20744,20811,20911,20924,20984,21193,21170,21219,21434,21592,21384,21546,21601,21638,21714,21703,21785,21827,21864
6.85,9.9206,0.86,694.93,340.47,89.657,0.19658,59.039,31,6,6000,19122,19074,19107,18481,18326,18154,18192,17861,16846,16630,16369,16033,15734,15354,14830,14104,13351,12100,10711,9005.4,6892.7,4414.7,2521.5,1787.5,2504.5,4131.4,6292,8472.8,10256,11560,12632,13530,14225,14797,15254,15637,15833,16083,16416,16498,16449,16469,16681,16843,16683,16802,16792,16700,16914,16847,16833,16720,16866,16932,16978,16904,17021,17007,17061,17123,17047,17093,17128,17059,17153,17334,17194,17267,17316,17577,17369,17559,17655,17624,17691,17790,18046,18041,17798,17920,17977,18014,18110,18160
