pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3539.9,583.05,100.05,0.68376,205.36,31,4,6000,22002,21039,20847,20546,20407,20087,20178,19867,19294,19243,19100,18888,18715,18290,17959,17741,17269,16702,15921,14689,13372,11265,8662,5421.4,2559.2,970.54,1058.6,2297.6,4444.4,6401,8669.8,10556,11984,12942,14041,14623,15473,15966,16632,16827,16923,17221,17296,17151,17530,17426,17321,17436,17469,17180,17108,16810,16941,16633,16480,16195,16369,16524,16598,16871,16919,17098,17394,17298,17184,17309,17302,17272,17377,17445,17626,17636,18089,18499,18735,19065,19384,19509,19651,19794,20112,20001,20057,20005
7.27,9.9463,3.4,3496.3,560.91,106.07,0.82393,247.45,31,4,6000,24899,23717,23665,23031,22925,23009,22860,22484,21860,21982,21643,21517,20914,20925,20652,20533,20023,19360,18828,17708,16215,14326,11700,8361.1,4994.9,2021.3,866.57,1366.6,3252,5661.3,8066.5,10303,12219,13840,15082,15957,16743,17486,18348,18417,18742,18972,19209,19293,19386,19485,19386,19402,19537,19215,19154,18901,19032,18884,18552,18116,18020,18239,18430,18511,18584,18928,19290,19438,19343,19450,19564,19534,19631,19634,19829,20060,20317,20461,20883,21338,21698,21998,22187,22239,22627,22872,22913,22823
6.24,9.9701,1.6,1111.4,424.05,99.911,0.79111,237.6,31,4,6000,25513,25355,25157,24751,24745,24531,24622,24047,23654,23489,23498,23192,23100,22966,22492,22287,21993,21601,21076,20051,19120,17741,15241,11776,7183.5,3128.9,1784.8,3657,7103.8,10862,13689,16238,17789,19354,20065,20768,21117,21712,21944,22205,22516,22475,22734,22902,22862,22858,22999,23160,23099,23125,23152,23240,23225,23315,23356,23422,23379,23573,23460,23649,23498,23421,23461,23869,23610,23781,23761,23469,23660,23682,23728,24046,23807,23803,24026,24141,24358,24426,24497,24359,24556,24358,24658,24657
6.41,9.9641,1.6,1132.5,427.62,90.029,0.67162,201.71,31,4,6000,23255,23197,23099,22653,22562,22529,22690,22260,21613,21570,21482,21211,21141,20902,20668,20483,20108,19432,19122,18108,16918,15235,12779,9014.5,4773,1988.8,2449.9,5540.3,8986.3,12192,14278,16101,17322,18423,18864,19452,19899,20340,20584,20655,21078,21036,21033,21056,21134,21207,21199,21380,21209,21347,21456,21367,21335,21471,21392,21617,21458,21571,21740,21545,21601,21826,21584,21679,21693,21630,21688,21857,21818,21727,21886,21778,21977,22120,22245,22256,22247,22528,22302,22413,22490,22434,22639,22742
6.56,9.9592,1.6,1086.6,443.4,83.194,0.48271,144.97,31,4,6000,19693,19468,19569,19186,19105,19160,19186,19073,18519,18460,18316,18022,17812,17811,17527,17141,16905,16490,15802,14665,13509,11408,8087,4646.7,1806.1,2002.4,4857.5,7986.7,10487,12581,14055,15097,15861,16190,16670,16931,17434,17685,17681,17961,18002,18056,18119,18144,18148,18087,18269,18258,18342,18371,18238,18220,18328,18224,18325,18278,18309,18438,18440,18367,18480,18438,18351,18410,18487,18337,18464,18437,18375,18621,18572,18676,18651,18631,19084,18844,18882,18843,18936,19093,19157,19146,19121,19269
6.71,9.9602,1.6,1064.8,388.39,107.8,0.3197,96.017,31,4,6000,23005,22662,22799,22391,22198,22020,21935,21834,21051,20788,20828,20380,20147,19836,19593,19022,18360,17367,16348,14713,12145,8985.2,5153.2,2326,1997.6,3939.4,7171.2,10302,12892,14707,16229,17300,17878,18419,18982,19522,19803,20235,20331,20398,20436,20589,20589,20614,20732,20731,20782,20790,20728,20820,20882,20761,20778,20904,21028,20910,20974,21032,20876,20987,20941,20961,21015,21003,20994,20882,21027,21019,21005,21432,21506,21606,21747,21657,21723,21859,21780,21844,21960,21961,21916,22039,22060,22033
6.87,9.9354,1.6,1115.8,365.28,115.4,0.44247,132.89,31,4,6000,26327,26239,26092,25476,25344,25375,25230,24980,24036,23932,23741,23511,23231,22737,22447,21840,21305,20290,19344,17624,15089,11849,8023.3,4147.5,1926.5,2689.4,5839.1,9536.4,12802,15315,17328,18706,19790,20448,21098,21855,22285,22659,23203,23303,23214,23224,23186,23374,23487,23774,23403,23723,23606,23593,23567,23512,23612,23601,23610,23496,23696,23842,23809,23751,23784,23798,23747,23855,23749,23787,23591,23752,23933,23980,24504,24353,24401,24510,24783,24777,24921,25017,25038,25115,25195,25224,25065,25141
7,9.8912,1.6,1110.1,379.05,111.88,0.38254,114.89,31,4,6000,26584,26465,26358,25919,25846,25585,25632,25313,24222,24232,23966,23630,23353,22873,22563,22046,21313,20572,19122,17220,14629,11248,6929.2,3206.7,1843.5,3479.7,7185,10885,13598,15945,17918,19336,20160,20843,21428,22050,22534,22954,23274,23273,23485,23535,23503,23488,23728,23672,23615,23568,23527,23561,23606,23531,23546,23526,23778,23684,23628,23834,23815,23727,23853,23973,23843,23856,23904,23927,23790,24141,24109,24271,24584,24517,24786,24766,25075,25067,25186,25365,25384,25456,25526,25562,25679,25626
7.14,9.988,1.6,1105.4,399.26,101.34,0.35965,108.02,31,4,6000,24029,23776,23719,23271,23063,23163,23008,22961,21902,21887,21675,21486,21285,20914,20596,20081,19548,18558,17554,15837,13515,10156,6183.5,2758.8,1545.4,3379.5,6769.8,10118,12845,14845,16483,17574,18351,19107,19652,20172,20422,20789,21097,21147,21024,21179,21160,21338,21336,21405,21150,21411,20982,21018,21183,20953,21009,21134,21145,21191,21384,21461,21457,21454,21529,21532,21657,21696,21418,21617,21784,21774,22082,22121,22091,22433,22331,22350,22613,22697,22697,22903,22819,22865,23067,23089,22987,23249
7.27,9.9443,1.6,1091.1,412.01,88.56,0.20537,61.68,31,4,6000,19777,19516,19559,19340,19274,19114,19169,18920,18224,18325,17971,17902,17701,17328,17022,16690,16136,15414,14079,12400,9978.4,6681.8,3161.9,1686.7,2644.6,5076.9,8120.8,10633,12409,13797,14664,15413,15945,16431,16857,16923,17279,17613,17522,17611,17802,17691,17540,17757,17687,17539,17513,17563,17326,17289,17400,17305,17264,17521,17471,17730,17985,17825,17569,17952,18035,18132,18035,18018,18054,18193,18348,18403,18435,18456,18554,18523,18678,18796,19057,18899,18969,19005,18943,19087,19051,19179,19178,19390
6.26,9.9761,0.86,657.92,311.77,103.64,0.092579,27.805,31,4,6000,22208,22094,22066,21737,21550,21499,21510,21357,20488,20267,20086,19980,19632,19407,18704,18211,17444,16341,14872,12508,9339.9,5829.8,3001,2679.1,4997.8,8156.2,11185,13589,15293,16554,17537,18120,18695,18968,19388,19714,19955,19876,20137,20175,20323,20387,20368,20627,20371,20556,20550,20645,20700,20818,20714,20652,20664,20658,20838,20775,20828,20834,20810,20894,20816,20735,20840,20824,20943,20959,20962,21019,21122,21060,21134,21162,21260,21388,21214,21334,21342,21306,21275,21357,21325,21538,21440,21361
