pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3539.9,583.05,100.05,0.68376,205.36,31,4,1000,21443,16822,14828,14240,13744,13784,13541,13452,13616,13532,13561,13454,13550,13485,13385,13608,13547,13537,13270,13416,13155,13365,13102,12748,12600,12500,12260,12153,11976,11676,11551,11184,10561,9945.9,9330.1,8095.2,6377.8,4525.8,2273.5,770.34,1042.4,2021,3442.8,4665.1,6313.7,7304.1,8076.2,8922.4,9761.7,10178,10392,10828,11066,11568,11557,11684,11667,11825,11839,11921,12068,12132,12230,11992,11963,11851,11909,11839,11820,11843,11747,11844,11796,12093,11978,12222,12142,12144,12185,12149,12286,12206,12117,12281,12319,12358,12384,12359,12723,12788,12896,13047,13046,13148,13193,13227,13255,13285
7.27,9.9463,3.4,3496.3,560.91,106.07,0.82393,247.45,31,4,1000,24428,18868,16944,16197,15747,15621,15583,15666,15514,15496,15528,15553,15460,15417,15481,15505,15495,15293,15226,15353,15197,15197,14845,14517,14373,14396,14251,14067,13905,13568,13147,13049,12598,12047,11246,10213,8569,6728.8,3978.1,1693,904.05,1385.4,2674.1,4349.6,5941.8,7104.1,8635.3,9638.5,10537,11138,11531,12037,12436,12787,12906,12928,13251,13324,13503,13533,13644,13506,13557,13646,13647,13668,13441,13512,13521,13348,13276,13224,13338,13366,13509,13516,13592,13684,13660,13961,14074,13967,13860,14026,14023,14179,14066,14264,14322,14517,14677,14774,14982,14730,14859,15129,15158,15198
6.24,9.9701,1.6,1111.4,424.05,99.911,0.79111,237.6,31,4,1000,25939,22941,22048,22050,22009,21872,21859,21974,21870,21707,22039,22042,21888,21991,21949,21896,21879,21720,21674,21722,21854,21793,21308,20939,20879,20898,20851,20372,20122,20092,19550,19446,18658,18190,17404,15974,13952,11037,7097.5,3169.4,1380.6,3361.9,6597.7,9953.3,12561,14433,15897,17214,18132,18601,19233,19480,19865,20044,19947,20100,20282,20526,20488,20465,20751,20903,20703,20865,20972,20809,20967,20821,20864,20953,21110,21080,21100,21064,20993,21195,21185,20948,21196,21169,21151,21283,21209,21267,21106,21232,21322,21376,21409,21552,21552,21470,21474,21484,21588,21563,21863,21684
6.41,9.9641,1.6,1132.5,427.62,90.029,0.67162,201.71,31,4,1000,23725,20920,20402,20278,20057,20380,20319,20330,20285,20177,20178,20312,20176,20155,20166,20130,20047,20148,20166,20121,20085,19911,19685,19387,19338,19280,19014,18813,18738,18393,18154,17785,17329,16569,15512,14099,11915,8651,4550.1,1981.3,2404.6,5234.6,8429.4,11101,13255,14759,15841,16483,17036,17636,18196,18364,18619,18824,18743,18870,18894,19085,19151,19076,19283,19222,19214,19265,19374,19443,19436,19428,19441,19466,19363,19369,19589,19488,19521,19565,19539,19558,19679,19472,19704,19480,19604,19577,19581,19711,19640,20011,19809,19878,20089,19884,19891,20057,19820,19904,20031,20236
6.56,9.9592,1.6,1086.6,443.4,83.194,0.48271,144.97,31,4,1000,20011,17875,17506,17208,17414,17072,17168,17240,17120,17187,17186,17190,17233,17098,17114,17296,17189,17243,17119,17125,17136,16881,16787,16509,16438,16340,16179,16153,15997,15702,15545,15082,14452,13601,12486,10647,8142.2,4534,1910,1945.8,4506.4,7330.1,9714.1,11561,12707,13732,14320,14814,15096,15507,15635,16043,16181,16016,16195,16343,16332,16420,16531,16390,16535,16463,16642,16533,16533,16592,16555,16540,16604,16602,16701,16815,16729,16761,16684,16662,16711,16635,16550,16651,16530,16770,16726,16718,16612,16725,16767,16905,17025,17045,17041,17099,16955,16963,17031,16988,17163,17069
6.71,9.9602,1.6,1064.8,388.39,107.8,0.3197,96.017,31,4,1000,23353,20271,19644,19572,19638,19650,19612,19719,19615,19554,19563,19567,19636,19770,19514,19608,19652,19491,19371,19492,19396,19256,18614,18518,18449,18221,18036,17610,17357,17068,16455,15689,14726,13325,11206,8374.1,5022.1,2399.2,1851.1,3704.9,6471.9,9205.8,11402,13243,14566,15384,16052,16541,17068,17430,17645,17894,18187,18209,18309,18444,18316,18528,18422,18590,18632,18495,18469,18662,18572,18624,18582,18717,18515,18685,18660,18801,18768,18717,18724,18663,18753,18629,18534,18839,18860,18820,18853,18847,18936,19074,19018,19011,19232,19125,19162,19205,19328,19165,19367,19379,19476,19404
6.87,9.9354,1.6,1115.8,365.28,115.4,0.44247,132.89,31,4,1000,26778,23011,22614,22228,22462,22536,22279,22425,22339,22409,22551,22319,22347,22397,22367,22432,22431,22267,22151,22327,22149,22058,21358,21122,20910,20721,20607,20247,19901,19531,18854,18247,17247,15796,13792,11272,7540.5,3930.3,1874.4,2686.8,5377.9,8818.5,11474,13755,15499,16684,17709,18427,19046,19454,19858,20176,20610,20493,20789,20810,20839,20886,20916,21012,21090,21115,21038,21152,21141,21155,21137,21079,21070,21197,21062,21208,21059,21351,21468,21303,21194,21261,21296,21306,21165,21132,21368,21396,21579,21644,21786,21758,21812,21814,21948,22015,22043,22008,22007,22261,22015,22120
7,9.8912,1.6,1110.1,379.05,111.88,0.38254,114.89,31,4,1000,27153,23779,22996,22814,22873,22996,22943,22923,22846,22907,22888,22799,23002,22677,22921,22914,22902,22685,22573,22526,22636,22492,21795,21617,21470,21049,20814,20469,20206,19742,19285,18294,17392,15724,13495,10754,6667.5,3107.5,1870.2,3649.3,6616,9883.5,12560,14590,16214,17363,18174,18875,19524,19929,20148,20611,20832,21035,20982,21104,21203,21159,21295,21317,21383,21406,21379,21357,21271,21224,21256,21284,21344,21389,21689,21451,21562,21420,21527,21660,21548,21528,21520,21514,21643,21837,21612,21771,21900,22009,22230,22211,22296,22311,22422,22542,22410,22543,22454,22626,22568,22711
7.14,9.988,1.6,1105.4,399.26,101.34,0.35965,108.02,31,4,1000,24333,21344,20744,20683,20674,20753,20757,20739,20622,20759,20513,20589,20614,20611,20559,20789,20633,20555,20686,20588,20378,20385,19787,19536,19437,19325,19030,18671,18455,17957,17518,16884,15924,14599,12503,9671.8,6070.3,2766.4,1570.9,3358.2,6362.2,9394.6,11766,13607,15144,16058,16821,17367,17722,18260,18624,18695,19015,19121,19028,19278,19094,19278,19295,19330,19241,19287,19252,19203,19230,18977,19210,19311,19364,19364,19434,19468,19551,19446,19618,19448,19513,19524,19545,19650,19567,19637,19739,19866,19818,19876,19945,20203,20081,20238,20187,20264,20322,20463,20350,20357,20471,20461
