pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3539.9,583.05,100.05,0.68376,205.36,31,0.5,500,20857,15272,13108,11952,11356,10935,10940,10618,10730,10610,10560,10652,10528,10495,10460,10679,10712,10555,10502,10511,10698,10481,10518,10596,10693,10584,10491,10702,10583,10577,10617,10559,10509,10709,10686,10599,10459,10584,10418,10514,10596,10620,10633,10685,10651,10590,10600,10682,10629,10671,10717,10617,10660,10590,10515,10337,9228.2,9189.8,9702.1,10040,10225,10401,10468,10538,10454,10527,10548,10465,10635,10615,10656,10513,10560,10491,10463,10472,10494,10627,10638,10569,10599,10645,10452,10537,10512,10654,10682,10613,10569,10634,10637,10327,10519,10620,10500,10533,10614,10444,10514,10749,10716,10548,10589,10532,10527,10434,10556,10544,10576,10689,10635,10551,10524,10498,10630
7.27,9.9463,3.4,3496.3,560.91,106.07,0.82393,247.45,31,0.5,500,23655,17323,15012,13727,13094,12493,12432,12417,12271,12228,12240,12156,12280,12148,12179,12394,12293,12237,12096,12077,12086,12247,12133,12056,12191,12142,12217,12109,12148,12107,12087,12282,12166,12278,12141,12060,12109,12176,12250,12118,12203,11957,12266,12183,12294,12125,12175,12314,12107,12039,12206,12116,12313,12208,12058,12062,12012,9995.7,10965,11406,11777,12025,12044,12031,12007,12082,12091,12275,12259,12316,12165,12334,12055,12010,11893,12260,12199,11965,12314,12155,12237,12180,12184,12139,12316,12096,12152,12182,12137,12183,12201,12101,12099,12305,12073,12150,12130,12218,12166,12096,12202,12181,12253,12049,12128,12079,12228,12222,12115,12117,12270,12390,12036,12050,12137
6.24,9.9701,1.6,1111.4,424.05,99.911,0.79111,237.6,31,0.5,500,25657,20725,19496,19355,18870,18896,18849,19052,18912,19014,18905,18865,18939,18773,19020,18863,18909,18965,18981,18801,18989,18933,18953,18790,19010,18953,18930,18933,19040,19026,19007,18953,18817,19058,19010,19069,18902,18883,18721,18801,18829,18874,19074,18882,18967,19118,18869,18985,19251,19110,18904,19054,18839,18966,19121,18930,18575,12704,17123,18249,18594,18946,19095,18882,18893,18942,18902,18988,18998,18937,18793,18893,19150,18922,19027,18790,19001,19011,18935,18856,19013,18958,19009,18937,18850,18912,18905,18881,18864,18996,19068,19005,18978,19099,18924,18965,18890,19020,18937,18905,18851,19016,18946,18806,18864,18784,18962,18880,18805,19026,18782,18926,18991,18763,18682
6.41,9.9641,1.6,1132.5,427.62,90.029,0.67162,201.71,31,0.5,500,23579,19133,18152,17767,17546,17587,17498,17636,17570,17411,17741,17457,17385,17468,17496,17541,17590,17556,17659,17611,17580,17510,17505,17563,17569,17637,17625,17756,17747,17616,17553,17632,17537,17653,17608,17523,17622,17778,17515,17757,17615,17649,17490,17604,17566,17778,17594,17585,17633,17602,17508,17619,17593,17574,17694,17508,15868,16391,17103,17452,17468,17505,17593,17427,17624,17679,17618,17510,17511,17590,17667,17412,17711,17741,17479,17672,17707,17657,17677,17569,17653,17582,17784,17741,17613,17427,17474,17464,17604,17489,17512,17484,17546,17489,17658,17633,17497,17625,17537,17532,17701,17667,17499,17586,17727,17618,17639,17637,17596,17662,17544,17596,17739,17689,17688
6.56,9.9592,1.6,1086.6,443.4,83.194,0.48271,144.97,31,0.5,500,19997,16225,15368,15245,14849,14972,15152,15055,14879,15018,14984,14918,14970,14922,15024,14924,14968,14917,15026,15002,14907,14876,14866,15092,15021,15049,14936,14980,15038,15144,14818,15063,15177,14985,14976,15023,15028,15048,14886,14961,15141,15098,14974,15053,14989,15086,15029,14947,15092,14845,15047,14890,14822,15008,15023,13834,13629,14488,14662,14955,14942,14942,15042,14949,15031,14802,15105,15064,15171,14930,14897,15112,15023,15042,14872,14907,14850,15025,15125,15065,15009,15022,15089,14931,14968,14988,14918,14988,14942,14877,15115,15078,15096,14951,15035,15093,15016,14924,15001,15044,15028,15078,15057,15021,14786,15047,15039,14909,15002,15180,15029,15028,14958,14937,14976
6.71,9.9602,1.6,1064.8,388.39,107.8,0.3197,96.017,31,0.5,500,22940,18339,17345,17000,16950,16824,16824,16816,16822,16868,16700,16809,16742,16857,16756,16818,16893,16938,16663,16911,16837,16840,16744,16744,16733,16709,16785,16665,16782,16890,16930,16841,16942,16905,16942,16946,16694,16690,16978,16856,16912,16869,16776,16897,16846,16825,16706,16895,16858,16850,16745,16824,16909,16865,15796,14075,16024,16633,16898,16770,16742,16817,16934,16824,16893,16769,16710,16738,16700,16908,16795,16806,16996,16726,16718,16926,16832,16735,16761,16758,16709,16843,16854,16782,16802,16891,16860,16887,16886,16937,16794,16861,16684,16838,16754,16818,16819,16840,16877,16720,16738,16869,16845,16995,16799,16748,16791,16727,16920,16767,16891,16795,16894,16765,16708
6.87,9.9354,1.6,1115.8,365.28,115.4,0.44247,132.89,31,0.5,500,26162,20978,19794,19496,19175,19265,19241,19319,19249,19340,19208,19298,19243,19005,19150,19061,19181,19160,19298,19142,19400,19344,19292,19307,19260,19178,19370,19244,19281,19327,19163,19095,19376,19304,19197,19157,19178,19170,19319,19312,19070,19388,19149,19138,19277,19256,19153,19328,19316,19144,19229,19265,19230,19265,18930,16992,18456,19054,18933,19121,19225,19199,19110,19303,19216,19176,19307,19234,19228,19202,19247,19213,19083,19136,19229,19377,19100,19129,19321,19318,19201,19213,19104,19120,19283,19253,19341,19197,19226,19223,19218,19079,19266,19419,19094,19200,19296,19220,19280,19244,19136,19307,19244,19284,19228,19218,19282,19002,19298,19252,19206,19207,19231,19212,19128
7,9.8912,1.6,1110.1,379.05,111.88,0.38254,114.89,31,0.5,500,26481,21295,20239,19770,19794,19709,19803,19611,19527,19484,19695,19681,19528,19690,19727,19636,19584,19631,19669,19525,19794,19622,19519,19425,19591,19580,19547,19613,19634,19665,19655,19676,19600,19632,19612,19697,19585,19602,19713,19757,19525,19498,19609,19685,19738,19617,19653,19766,19580,19494,19643,19646,19634,19430,18974,15527,18439,19287,19497,19515,19562,19567,19675,19700,19618,19552,19722,19687,19775,19596,19770,19683,19672,19616,19693,19648,19636,19618,19686,19686,19522,19692,19583,19478,19578,19789,19737,19671,19689,19541,19536,19523,19572,19820,19692,19711,19588,19582,19727,19633,19593,19672,19730,19760,19689,19631,19692,19617,19719,19671,19653,19732,19539,19607,19671
7.14,9.988,1.6,1105.4,399.26,101.34,0.35965,108.02,31,0.5,500,24001,19420,18289,18031,17933,17858,17879,17886,17719,17727,17789,17845,17798,17862,17845,17855,17813,17783,17859,17839,17806,17690,17780,17703,17830,17741,17799,17894,17823,17811,17891,17807,17880,17874,17873,18007,17805,17893,17731,17707,17779,17794,17853,17765,17809,17893,17757,17753,17856,17914,17930,17805,17918,17584,17208,13454,16689,17376,17671,17728,17893,17977,17850,17759,17857,17864,17841,17645,17821,17752,17811,17843,17808,17979,17773,17760,17893,17831,17759,17875,17811,17815,17848,17815,17753,17739,17832,17822,17801,17790,17705,17749,17852,17915,17886,17957,17904,17787,17769,17799,17855,17951,17730,17777,17970,17785,17952,17827,17836,17947,17726,17880,17881,17846,17842
7.27,9.9443,1.6,1091.1,412.01,88.56,0.20537,61.68,31,0.5,500,19763,15984,15228,15113,15123,14973,14991,14900,14961,15073,14728,14873,14763,14936,14966,14929,14855,15024,14991,14885,14880,15002,14880,14785,15010,14900,14892,15004,14901,14851,14867,14940,14867,14951,14962,15005,15017,14932,14903,14960,15017,14959,14936,14876,14923,14978,14871,14818,14998,14913,15058,14865,14814,14919,12334,13695,14476,14798,14818,14941,14921,14913,14923,14799,14931,14882,14972,14896,14963,14959,14913,14992,14880,14900,14924,14950,14953,14878,14889,14958,14890,14890,14835,14883,14904,14896,14877,14997,14947,14946,15073,15026,15051,14825,14837,14873,14938,14862,14922,15070,14791,14994,14843,14808,14972,14806,15068,14853,14858,14959,14965,14892,14890,14994,15008
6.26,9.9761,0.86,657.92,311.77,103.64,0.092579,27.805,31,0.5,500,22231,19066,18607,18433,18254,18275,18343,18389,18435,18294,18462,18458,18428,18378,18296,18288,18471,18440,18188,18348,18282,18420,18410,18355,18386,18276,18303,18348,18282,18309,18388,18407,18387,18474,18402,18463,18230,18309,18507,18428,18341,18401,18349,18449,18413,18401,18500,18454,18437,18374,18396,18261,18246,16890,16481,17993,18220,18421,18409,18454,18220,18270,18452,18396,18383,18366,18370,18572,18286,18361,18307,18521,18426,18324,18418,18354,18577,18451,18328,18322,18249,18512,18451,18331,18257,18419,18312,18310,18386,18459,18459,18362,18402,18347,18299,18418,18340,18339,18316,18475,18304,18149,18346,18520,18265,18356,18242,18326,18308,18433,18365,18322,18358,18345,18368
6.41,9.9741,0.86,694.29,291.76,116.41,0.22035,66.178,31,0.5,500,26076,22287,21799,21735,21427,21509,21489,21619,21515,21443,21572,21675,21381,21537,21414,21499,21542,21446,21496,21305,21710,21630,21415,21427,21588,21546,21562,21457,21517,21692,21484,21627,21584,21466,21592,21646,21448,21536,21601,21574,21579,21525,21627,21520,21530,21492,21605,21610,21526,21560,21523,21413,21518,21421,17646,20622,21279,21561,21704,21428,21480,21540,21681,21688,21548,21447,21498,21525,21532,21553,21596,21599,21578,21433,21495,21495,21538,21418,21417,21448,21493,21551,21540,21621,21529,21517,21386,21481,21614,21592,21378,21461,21554,21592,21551,21363,21596,21392,21674,21425,21541,21659,21530,21676,21647,21561,21438,21545,21481,21525,21566,21543,21397,21594,21395
6.57,9.9651,0.86,708.78,299.67,113.33,0.14827,44.529,31,0.5,500,26527,22722,22155,22045,21931,22000,21877,21798,21847,21803,21884,21930,21835,21758,21910,21929,21921,21975,22068,21989,21954,21890,21713,21734,21875,21863,21906,21772,21899,21925,21894,22023,21783,21920,21768,21806,21895,21915,21862,21947,21817,21960,21887,21945,21961,21812,21922,21851,21979,22006,21880,21926,21952,21357,18313,21167,21715,21936,22104,21823,21849,21914,21970,21820,21823,21841,21904,21801,21867,21751,21981,21758,21936,21891,21775,21842,21826,21815,21943,21778,21865,21727,21975,21755,21981,21828,21835,22046,22115,21915,21903,21703,21835,21983,21912,21827,21990,21837,21801,21894,21905,21780,21902,22010,22105,22042,21946,21833,21857,21688,21917,21838,21902,21868,21889
6.72,9.9502,0.86,694.47,320.19,104.18,0.21563,64.762,31,0.5,500,23799,20261,19869,19827,19700,19629,19707,19622,19693,19632,19634,19580,19675,19694,19685,19608,19657,19556,19614,19660,19647,19774,19627,19672,19565,19587,19605,19586,19619,19663,19596,19684,19713,19593,19756,19753,19660,19462,19518,19679,19485,19599,19616,19533,19715,19545,19609,19832,19835,19692,19651,19691,19656,19303,16365,18686,19499,19548,19627,19385,19724,19541,19775,19673,19653,19696,19607,19575,19540,19552,19657,19658,19667,19628,19640,19656,19551,19641,19712,19459,19572,19627,19523,19555,19622,19619,19706,19788,19818,19540,19585,19642,19644,19667,19542,19586,19762,19689,19744,19597,19558,19675,19695,19742,19716,19499,19580,19630,19481,19603,19703,19761,19568,19557,19545
6.85,9.9206,0.86,694.93,340.47,89.657,0.19658,59.039,31,0.5,500,19566,16830,16623,16355,16358,16464,16335,16288,16318,16366,16324,16462,16372,16247,16355,16457,16446,16367,16364,16327,16413,16419,16320,16327,16393,16345,16276,16437,16511,16468,16324,16350,16416,16232,16415,16348,16419,16411,16267,16461,16473,16410,16266,16373,16453,16393,16452,16374,16402,16271,16299,16282,16327,16228,14050,15714,16290,16391,16255,16283,16431,16352,16334,16320,16440,16419,16390,16452,16347,16391,16388,16411,16481,16360,16324,16240,16208,16377,16282,16394,16377,16357,16423,16346,16415,16325,16250,16325,16422,16326,16417,16306,16395,16347,16285,16347,16374,16318,16371,16290,16368,16387,16293,16343,16436,16520,16496,16374,16476,16410,16212,16348,16322,16290,16468
7.02,9.9592,0.86,671.26,313.11,101.96,0.025383,7.6235,31,0.5,500,22461,19229,18833,18616,18508,18628,18552,18481,18663,18584,18570,18471,18516,18604,18583,18496,18586,18514,18548,18567,18535,18628,18548,18749,18548,18602,18460,18567,18527,18568,18649,18587,18483,18621,18526,18558,18678,18444,18530,18568,18631,18532,18519,18640,18572,18504,18565,18669,18554,18649,18653,18608,18002,16912,17190,18235,18543,18639,18531,18527,18628,18593,18674,18668,18627,18623,18528,18631,18623,18418,18843,18423,18452,18633,18483,18721,18704,18601,18615,18677,18539,18626,18650,18592,18528,18743,18656,18516,18733,18531,18516,18519,18572,18564,18509,18470,18484,18523,18475,18634,18632,18506,18598,18623,18355,18618,18560,18584,18591,18515,18547,18496,18546,18579,18685
7.15,9.9602,0.86,693.82,293.26,112.67,0.045407,13.637,31,0.5,500,26094,22311,21711,21586,21550,21558,21438,21358,21477,21389,21597,21530,21524,21366,21538,21494,21520,21560,21547,21466,21488,21502,21270,21537,21416,21540,21559,21484,21492,21527,21505,21532,21497,21648,21505,21466,21543,21564,21423,21530,21521,21570,21393,21638,21474,21524,21463,21481,21562,21613,21422,21524,21252,19170,19913,21292,21420,21415,21589,21409,21566,21574,21690,21434,21537,21484,21474,21689,21452,21542,21663,21413,21597,21441,21446,21621,21557,21613,21522,21723,21416,21458,21586,21673,21523,21396,21471,21613,21580,21545,21486,21603,21475,21434,21556,21491,21542,21612,21483,21548,21626,21468,21546,21458,21382,21551,21458,21558,21591,21531,21517,21419,21519,21503,21588
