pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3539.9,583.05,100.05,0.68376,205.36,31,3,4000,21109,19338,19066,19117,19196,18970,18770,18609,18689,18626,18417,18149,17935,17916,17702,17537,17386,17395,16982,16596,16098,15677,14637,13306,10879,7919.9,3995.8,1129.1,1184.1,3388.3,6006.4,8405.4,10508,12271,13375,14297,14876,15392,15933,16128,16710,16801,16895,17083,17040,17188,17257,17210,17270,17420,17249,17041,17179,17018,16751,16620,16367,16128,16178,16264,16584,16757,16891,17062,17272,17275,17139,17160,17269,17209,17219,17312,17284,17313,17441,17593,17905,18128,18130,18343,18426,18445,18458,18792,18845,18790
7.27,9.9463,3.4,3496.3,560.91,106.07,0.82393,247.45,31,3,4000,24090,21799,21804,21615,21714,21275,21419,21309,21182,21204,20824,20710,20542,20323,20162,20082,19916,19819,19218,18924,18647,18097,17324,16198,14144,11301,7351.9,2984.4,1038,1960.1,4825.7,7728.6,10301,12518,14141,15581,16316,17149,17622,18150,18351,18937,19082,19245,19080,19315,19343,19505,19402,19542,19533,19270,19232,19035,19060,18848,18764,18495,18141,17845,18150,18336,18597,18988,19300,19364,19399,19340,19507,19535,19697,19622,19618,19567,19755,20016,20297,20560,20619,20771,20609,20875,20968,21128,21274,21328
6.24,9.9701,1.6,1111.4,424.05,99.911,0.79111,237.6,31,3,4000,24752,24258,24383,24446,24483,24257,24125,24117,24046,23899,23654,23265,23284,23189,23117,22966,22758,22616,22461,22232,21756,21008,20513,19433,17777,15137,10465,4353.9,1550.9,5151.9,10114,13829,16346,18414,19796,20571,21129,21482,21942,22413,22631,22659,22705,22699,22894,23034,22976,23170,23026,23184,23147,23236,23148,23251,23177,23239,23256,23324,23365,23146,23204,23412,23379,23531,23473,23354,23447,23345,23419,23415,23465,23198,23277,23401,23277,23462,23581,23711,23822,23686,23746,23845,23751,23942,24102,23948
6.41,9.9641,1.6,1132.5,427.62,90.029,0.67162,201.71,31,3,4000,22778,22310,22245,22350,22352,22168,21960,22302,21999,21917,21600,21429,21359,21296,21057,21020,20796,20697,20315,20272,19717,19223,18469,17270,15313,11695,6821.3,2343.9,3104.1,8079.6,11636,14560,16668,18010,18773,19370,19581,19982,20416,20665,20757,20846,21119,20916,21203,21136,21228,21215,21365,21345,21342,21486,21480,21397,21453,21386,21424,21447,21375,21323,21500,21526,21567,21595,21599,21553,21515,21535,21631,21486,21309,21501,21279,21507,21714,21767,21719,21887,21767,21729,21892,21873,22020,21882,21905,21960
6.56,9.9592,1.6,1086.6,443.4,83.194,0.48271,144.97,31,3,4000,19110,18928,18954,18838,18694,18789,18720,18826,18745,18631,18154,18274,18136,18002,18018,17802,17588,17463,17241,16978,16721,16060,15055,13412,10831,6285.4,2117.8,2759.4,6923.4,10550,12807,14363,15505,16186,16605,16783,17151,17454,17648,17809,17837,17955,18026,18021,18076,18031,18155,18120,18159,18176,18073,18291,18076,18167,18069,18137,18118,18131,18206,18348,18417,18265,18279,18310,18176,18141,18188,18141,18254,18057,18298,18229,18400,18480,18456,18466,18514,18588,18535,18465,18574,18495,18427,18749,18549,18547
6.71,9.9602,1.6,1064.8,388.39,107.8,0.3197,96.017,31,3,4000,22390,21803,21734,21870,21924,21601,21612,21553,21461,21318,20891,20909,20660,20465,20253,20284,19842,19617,19214,18706,17870,16911,14980,12199,7557.3,3056.4,2086.2,5375.6,9463.5,12695,14894,16654,17905,18401,18812,19106,19562,19994,20305,20479,20495,20647,20635,20744,20719,20638,20812,20845,21020,20852,20929,20863,20753,20770,20741,20687,20822,20844,20960,20998,20939,21094,21059,20908,20995,20815,20671,20752,20818,20969,20954,21208,21165,21032,21217,21210,21291,21371,21287,21406,21322,21367,21428,21540,21603,21575
6.87,9.9354,1.6,1115.8,365.28,115.4,0.44247,132.89,31,3,4000,25468,25084,25070,25156,25215,24850,24725,24699,24718,24588,24068,23787,23759,23449,23316,23098,22864,22631,22143,21698,20914,19794,18072,15542,11227,5791.8,2097.9,3653.9,8155.7,12413,15463,17856,19554,20616,21188,21552,22025,22594,22809,23163,23329,23508,23573,23508,23501,23680,23573,23697,23639,23687,23691,23671,23507,23661,23625,23566,23624,23606,23683,23653,23935,23858,23754,23946,23966,23751,23608,23701,23737,23664,23847,23929,23877,24141,24152,24271,24477,24483,24495,24474,24404,24430,24553,24741,24679,24665
7,9.8912,1.6,1110.1,379.05,111.88,0.38254,114.89,31,3,4000,25865,25453,25560,25415,25634,25316,25064,25131,24945,24870,24424,24170,23900,23675,23594,23335,23352,22952,22228,21821,20939,19694,17796,14672,9889.2,4360.6,2129.8,5004.3,9900.7,13553,16507,18593,20000,21044,21545,21995,22446,22798,23352,23496,23631,23723,23812,23831,23910,23848,24031,23908,23864,24045,23859,23702,23628,23690,23617,23558,23719,23709,23969,23915,24095,24030,24043,24102,24022,24120,23853,24009,24060,23924,24227,24267,24426,24346,24448,24645,24732,24834,24913,24900,25015,24975,24935,24879,25058,24989
7.14,9.988,1.6,1105.4,399.26,101.34,0.35965,108.02,31,3,4000,23351,22881,22940,22895,22906,22807,22611,22553,22726,22224,21949,21719,21795,21592,21508,21223,20936,20528,20267,19765,19070,17867,16123,13358,8875.2,3653.9,1935.1,5267.7,9541.9,12909,15400,17290,18408,19197,19596,20003,20543,20867,20990,21175,21413,21432,21527,21454,21630,21566,21506,21599,21453,21603,21453,21354,21399,21094,21140,21206,21341,21275,21475,21609,21595,21779,21768,21666,21602,21665,21729,21881,21839,21695,21852,21830,22064,22036,22195,22263,22393,22393,22364,22537,22338,22544,22576,22644,22511,22534
