pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3539.9,583.05,100.05,0.68376,205.36,31,2,2000,21566,18521,17282,17105,16881,16957,16766,16909,16825,16804,16891,16754,16921,16865,16674,16527,16524,16405,16563,16551,16263,16284,16040,15964,15786,15463,14944,14293,13375,11480,7377.9,1916.8,1986.5,5791.2,8950.4,10963,12255,13643,14402,14971,15349,15397,15663,15984,16122,16196,16261,16161,16312,16214,16281,16434,16351,16212,16143,16132,16238,16298,16044,16213,15807,15779,15618,15653,15888,16059,16052,16141,16463,16348,16301,16247,16312,16385,16156,16255,16172,16389,16383,16542,16426,16515,16535,16780,16798,16750,16731,16665,16686,16898
7.27,9.9463,3.4,3496.3,560.91,106.07,0.82393,247.45,31,2,2000,24550,20996,19784,19309,19306,19270,19334,19200,19172,19086,19166,19112,19289,19085,18865,18817,18767,18771,18775,18825,18680,18338,18378,18246,18096,17742,17281,16860,15934,14498,11639,6024.6,1365.8,3562.6,8094.2,10934,13113,14793,15616,16564,17176,17631,17626,17869,18032,18157,18447,18260,18540,18354,18371,18655,18512,18482,18438,18337,18240,18376,18493,18267,18143,18016,17817,17663,17538,17822,17949,18202,18436,18492,18655,18455,18578,18571,18700,18603,18727,18615,18692,18807,18732,18751,18936,19021,19047,18975,18724,18845,19048,19297
6.24,9.9701,1.6,1111.4,424.05,99.911,0.79111,237.6,31,2,2000,25904,24451,24406,24233,23993,24165,24222,24233,24293,24088,24243,24106,24215,24150,23882,23623,23854,23757,23768,23532,23680,23428,23407,23340,23096,22660,22408,21891,21040,19395,16157,8350.6,1651.1,9284.7,15578,18408,20302,21443,22213,22510,22967,22947,23149,23317,23464,23687,23790,23680,23647,23481,23485,23612,23779,23685,23888,23827,23988,23831,23877,23896,23762,23856,23723,23784,23721,23721,23748,23771,23814,23865,23907,23956,23744,23767,23589,23776,23735,23669,23816,23998,24064,23949,23981,23845,23991,24070,24066,23873,23814,23926
6.41,9.9641,1.6,1132.5,427.62,90.029,0.67162,201.71,31,2,2000,23807,22418,22265,22332,22257,22332,22320,22265,22167,22268,22147,22177,22084,22071,22057,22011,21995,21889,21835,21747,21853,21558,21579,21222,21249,20795,20404,19861,18863,16650,11548,3714.2,5193,12573,16177,18167,19406,20354,20783,20972,21122,21231,21411,21688,21759,21775,21730,21857,21838,21751,21699,21749,21752,21773,21924,22069,21920,21681,21885,21815,21963,21958,21832,21814,21928,21893,21889,22066,22089,21869,21987,21893,21964,21840,21828,21828,22037,22043,21959,21997,22012,22135,22070,22058,21954,21998,22122,22014,21939,21977
6.56,9.9592,1.6,1086.6,443.4,83.194,0.48271,144.97,31,2,2000,20015,18993,18856,18812,19034,18812,19008,18783,18999,18991,19017,18743,18583,18651,18636,18821,18574,18652,18448,18427,18397,18326,18268,18092,17879,17644,17038,16341,14716,10918,3668.3,4375.8,10744,13947,15396,16550,17325,17742,17879,17979,18199,18284,18316,18507,18550,18532,18479,18595,18641,18578,18629,18424,18571,18711,18546,18554,18511,18562,18467,18547,18478,18560,18479,18532,18690,18633,18579,18656,18578,18638,18407,18656,18436,18598,18470,18719,18766,18638,18756,18625,18573,18796,18687,18724,18539,18772,18860,18746,18724,18714
6.71,9.9602,1.6,1064.8,388.39,107.8,0.3197,96.017,31,2,2000,23184,21947,21737,21708,21820,21760,21879,21697,21795,21871,21621,21691,21807,21665,21404,21408,21243,21223,21206,20992,20971,20823,20596,20206,20038,19096,18300,16447,12174,5101.9,3370.9,9818.7,14317,16728,18224,19276,19923,20214,20439,20470,20770,20792,21169,21252,21178,21246,21388,21428,21338,21291,21416,21368,21490,21404,21264,21327,21260,21333,21251,21277,21227,21347,21307,21497,21327,21343,21456,21440,21408,21390,21341,21120,21123,21321,21388,21593,21449,21379,21646,21475,21508,21609,21619,21478,21566,21639,21519,21565,21635,21601
6.87,9.9354,1.6,1115.8,365.28,115.4,0.44247,132.89,31,2,2000,26612,25166,24943,24977,24840,24760,24916,24789,24901,24697,24753,24888,24828,24851,24561,24436,24415,24060,24275,24194,23990,23716,23582,23424,22809,22376,21423,19956,16606,10133,3077.6,6597.1,13591,17444,19680,21184,22422,22813,23221,23350,23586,23840,23908,24281,24046,24160,24375,24287,24284,24315,24397,24472,24374,24367,24353,24414,24207,24284,24115,24089,24092,24238,24405,24354,24343,24421,24348,24299,24604,24269,24252,24193,24243,24364,24402,24485,24374,24512,24657,24683,24568,24511,24785,24802,24830,24767,24794,24563,24825,24700
7,9.8912,1.6,1110.1,379.05,111.88,0.38254,114.89,31,2,2000,27064,25637,25406,25378,25291,25505,25278,25345,25229,25209,25240,25131,25221,25135,24953,24742,24598,24813,24654,24711,24346,24087,23973,23645,23145,22441,21447,19562,15748,7761.3,2544,9229.7,15444,18503,20443,21886,22831,23324,23637,23738,24105,24158,24387,24378,24545,24599,24764,24777,24623,24811,24691,24734,24587,24756,24749,24695,24509,24570,24552,24273,24304,24600,24630,24783,24715,24683,24659,24899,24849,24705,24853,24514,24796,24872,24792,24828,24904,24871,24831,25101,25086,25002,24986,24996,25101,25271,25165,25031,25021,25129
7.14,9.988,1.6,1105.4,399.26,101.34,0.35965,108.02,31,2,2000,24439,23040,22845,22751,22985,22817,22685,22829,22773,22965,22697,22718,22740,22709,22439,22395,22339,22246,22151,22040,22029,21917,21627,21522,20922,20536,19514,17874,14065,6858.2,2554.9,9091.6,14437,17460,18934,20012,20620,21265,21418,21569,21673,21981,21987,22312,22245,22322,22435,22442,22281,22350,22265,22386,22368,22330,22319,22240,22175,21779,21880,21937,22016,22114,22164,22251,22336,22307,22371,22372,22428,22295,22336,22407,22479,22372,22498,22450,22492,22459,22431,22564,22773,22656,22564,22605,22676,22651,22694,22593,22588,22659
