pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,763.2,197.61,93.648,0.63513,190.75,43,3,4000,19421,19079,19049,18803,18777,18735,18814,18739,18649,18577,18324,18079,17942,17992,17839,17837,17584,17495,17297,16810,16645,15953,15377,14189,12063,9239.3,5324,2521.1,2330,4451.2,6920.8,9050.3,10767,12578,13626,14258,14867,15348,15955,16417,16825,16896,16984,16931,17139,17141,17212,17175,17199,17100,17058,17028,16918,16600,16388,16338,16022,15968,15837,16042,16096,16532,16762,16920,16733,16874,17038,16856,16954,17082,16957,16950,17105,17128,17378,17533,17885,17914,18237,18236,18337,18519,18682,18767,18692,18855
7,49.875,0.86,799.64,177.13,100.35,0.77592,233.03,43,3,4000,21301,21074,20993,20822,20990,20797,20705,20826,20739,20320,20281,20049,20113,20191,19910,19744,19552,19339,19154,18923,18425,18076,17216,16221,14555,11923,8316.5,4375.7,1983.2,3009.2,5263.3,7953.1,10312,12354,13965,15158,16009,16488,17250,17782,18119,18177,18263,18483,18627,18641,18769,18616,18676,18678,18806,18517,18317,18288,18115,17931,17588,17196,16963,17000,17030,17335,17567,18136,18202,18519,18668,18947,19000,18804,18888,18915,19106,19183,19280,19581,19546,20004,19952,20180,20268,20535,20505,20638,20486,20699
7.15,49.731,0.86,802.88,159.34,97.143,0.77743,233.49,43,3,4000,21919,21639,21786,21691,21502,21378,21462,21249,21377,21065,20805,20778,20543,20443,20346,20265,19966,19805,19444,19335,18831,18328,17473,16469,14591,11767,7971.8,4180.4,1884.6,2721.5,5332.5,8164.1,10521,12595,14269,15618,16288,16933,17518,18097,18289,18473,18553,18728,18650,18886,18993,18655,18873,18967,18772,18563,18599,18455,18160,17948,17671,17338,17052,17020,17181,17446,18004,18356,18633,19055,19264,19459,19323,19602,19652,19825,19987,19924,20194,20126,20453,20488,20576,20607,20863,20873,21089,21363,21004,21254
7.32,49.702,0.86,775.3,144.7,91.845,0.81449,244.62,43,3,4000,20476,20221,20141,20196,19982,19878,19912,19995,19953,19815,19430,19363,19454,19268,18951,18855,18713,18510,18418,18054,17645,17204,16433,15304,13748,11184,8019.9,4464.3,2071.8,2433,4684.3,7273.8,9944.8,11976,13287,14731,15409,15726,16547,16919,17131,17158,17284,17362,17575,17476,17425,17448,17547,17595,17345,17398,17177,17113,17020,16673,16539,16360,16308,16093,16167,16457,16758,17287,17451,17727,18011,18158,18409,18437,18536,18641,18818,18733,18948,18926,19126,19167,19172,19451,19526,19601,19688,19709,19819,19830
6.25,49.831,0.6,542.48,207.84,87.193,0.68447,205.57,43,3,4000,17956,17871,17938,17856,17560,17637,17650,17665,17565,17551,17383,17375,17176,17050,16940,16798,16908,16803,16548,16282,16223,15628,15258,14637,13399,11268,7678.3,3507,2470.6,5266.8,8168.8,10219,11977,13610,14463,15078,15113,15396,15955,16156,16547,16607,16846,16824,16689,16620,16695,16917,16805,16870,16894,16724,16974,16911,16770,16632,16564,16595,16505,16689,16689,16663,16676,16683,16908,16808,16917,16669,16535,16592,16608,16341,16521,16628,16865,16991,17255,17326,17417,17530,17592,17530,17501,17483,17437,17480
6.39,49.776,0.6,547.5,200.82,103.4,0.40029,120.22,43,3,4000,20774,20584,20516,20280,20373,20112,20087,20010,20365,20073,19602,19431,19506,19338,19019,19027,18810,18691,18399,18020,17520,16871,15465,13506,10484,6018.5,2804.3,3336,6276.8,9170.3,11568,13628,15096,15956,16575,16778,17178,17940,18292,18751,18938,18983,18983,18898,19206,19010,18987,19064,19209,18952,18961,18944,18933,18744,18515,18478,18535,18750,18793,18673,19011,19019,19063,18997,18951,18828,18803,18597,18652,18675,18675,18744,18826,19266,19372,19621,19775,19926,19797,19950,19995,19993,20130,20134,20016,20262
6.56,49.727,0.6,571.35,190.78,110.41,0.37288,111.99,43,3,4000,23096,22884,22882,22658,22751,22529,22524,22503,22433,22283,21761,21848,21638,21421,21169,21213,20924,20633,20204,19831,19096,18165,16616,14174,10444,5825.7,2860.7,4103.8,7245.8,10307,12602,14988,16592,17419,18208,18532,19219,19724,20233,20707,20754,20899,21019,21068,21136,20990,21179,21029,20987,20958,20892,20671,20595,20489,20259,20255,20238,20486,20765,20884,20915,21206,20948,20789,20909,20709,20636,20581,20559,20707,20813,20980,21241,21354,21617,21752,21932,22120,22117,22089,22236,22351,22265,22496,22452,22448
6.72,49.628,0.6,582.52,183.06,108.22,0.35817,107.57,43,3,4000,23354,23533,23063,23046,22992,22876,22869,22732,22721,22606,22195,22037,21953,21639,21593,21437,21139,20954,20501,20030,19382,18310,16679,13999,10194,5408.3,2781.9,3831.1,7221.1,10089,12891,14887,16591,17823,18391,18775,19590,19990,20408,20719,21093,21028,21154,21161,21162,21221,21157,21244,21036,21145,20926,20922,20653,20427,20215,20127,20153,20473,20564,20974,20898,21159,21364,21141,20874,20892,20707,21064,21123,21091,21305,21278,21586,21713,21900,22087,22296,22388,22274,22525,22565,22435,22482,22771,22765,22722
6.84,49.417,0.6,567.56,161.61,104.85,0.36723,110.29,43,3,4000,21168,21152,20938,20898,21016,20783,20655,20781,20762,20577,20240,20120,20093,19925,19516,19539,19456,18985,18669,18249,17754,16642,15234,12879,9353.2,5237.1,2929.9,3914.8,6542.5,9436.2,11854,13862,15279,16263,17019,17555,17934,18359,18492,18824,19007,19201,19072,19121,19163,19144,19198,18926,18933,19032,18881,18419,18469,18084,18144,17962,18138,18241,18312,18592,19008,19152,19361,19228,19298,19411,19350,19322,19473,19504,19463,19679,19733,19868,19949,20072,20221,20298,20227,20519,20427,20625,20767,20766,20685,20720
6.99,49.93,0.6,538.3,146.24,92.021,0.27492,82.567,43,3,4000,18287,18011,18160,18032,17870,17861,17873,17905,17798,17885,17454,16981,17281,17270,16971,16938,16639,16528,16209,15677,14931,14021,12371,9859,6474,3180,2461.1,4559.6,7174.6,9574.8,11466,12924,13859,14783,14951,15464,15665,16059,16217,16348,16314,16373,16514,16378,16261,16367,16218,16264,16171,16067,15851,15868,15413,15478,15252,15469,15565,15964,16153,16345,16448,16695,16771,16756,16800,16913,16964,16946,17150,17133,17122,17166,17166,17306,17149,17290,17528,17506,17459,17641,17717,17656,17869,17761,17780,18030
7.12,49.613,0.6,525.15,141.1,97.387,0.11747,35.281,43,3,4000,19552,19357,19443,19220,19196,19212,19009,19194,19054,19131,18643,18660,18383,18147,17886,17663,17561,17032,16471,15711,14509,12891,10415,7301.5,4169.8,2794.4,3740.5,6160.5,8697.5,11145,12608,13795,14970,15458,15992,16352,16583,16987,16969,17003,17094,17196,17079,16946,16931,17220,16919,16744,16645,16449,16540,16408,16178,16290,16230,16661,16929,17005,17413,17347,17497,17896,17960,18009,18262,18159,18237,18286,18482,18339,18300,18487,18522,18596,18562,18683,18836,18810,18723,18835,18967,18869,19037,18972,19122,19129
7.32,49.232,0.6,538.83,129.11,112.51,0.1186,35.621,43,3,4000,22813,22633,22687,22446,22534,22304,22399,22498,22301,22178,21483,21459,21101,20816,20616,20248,19932,19449,18723,17497,15843,13922,10870,7381.8,4065.2,2826.9,4298.4,6988.9,9829.6,12385,14307,15511,16746,17544,17933,18397,18868,19012,19415,19294,19577,19490,19477,19481,19427,19320,19387,19332,19269,19277,19238,19351,19116,19368,19375,19543,19853,20102,20242,20392,20642,20799,20969,21122,21135,21272,21171,21408,21434,21487,21420,21525,21741,21672,21762,21633,21755,21981,22035,22171,21983,22068,22235,22208,22253,22239
6.22,49.786,0.43,453.77,175.77,112.5,0.20165,60.562,43,3,4000,23030,23003,22844,22901,22756,22591,22602,22598,22820,22489,22004,21912,21976,21590,21645,21177,21088,20854,20562,19937,19134,17583,15659,12364,7492.6,3610.2,4544.6,8011.7,11347,13893,16086,17746,18747,19269,19573,19956,20582,20974,21405,21365,21529,21624,21630,21698,21796,21718,21750,21712,21697,21554,21633,21764,21348,21367,21613,21617,21741,21701,21590,21695,21798,21808,21721,21616,21473,21568,21409,21241,21381,21636,21758,21970,22118,22043,22342,22387,22498,22497,22467,22680,22504,22542,22591,22579,22627,22404
6.41,49.816,0.43,435.55,172.21,105.43,0.12579,37.779,43,3,4000,21287,21158,21153,21076,20939,21083,20912,20913,20886,20759,20469,20118,20100,20096,19903,19614,19433,19212,18878,18086,17416,15969,13597,9961.7,5657.7,3525.5,5739.2,8978.4,11714,13725,15572,16702,17541,17804,18155,18587,18911,19437,19688,19833,20091,19935,19976,19876,20079,19948,19995,19932,19647,19861,19614,19651,19437,19390,19443,19743,19686,19953,19955,20085,20113,19754,19786,19702,19563,19576,19630,19588,19834,19926,19927,20214,20452,20251,20542,20686,20516,20731,20723,20761,20694,20847,20785,20864,20754,20797
