pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,763.2,197.61,93.648,0.63513,190.75,43,3,2000,19030,18401,18168,18138,18376,18190,18026,18229,18149,18193,18020,17952,18025,18108,17791,17615,17521,17381,17377,17325,17099,17163,16939,16493,16119,15770,14796,13758,11871,8981.4,5398.6,2296.4,2208.4,4482,6760.6,9079,11004,12420,13527,14253,14724,14965,15589,16035,16239,16499,16402,16722,16734,16705,16739,16719,16653,16613,16608,16661,16589,16274,16085,15920,15680,15505,15325,15653,15877,15992,16297,16403,16526,16499,16601,16507,16634,16496,16407,16507,16737,16721,16893,17151,17425,17407,17638,17788,17985,17680,17883,18096,17844,17989
7,49.875,0.86,799.64,177.13,100.35,0.77592,233.03,43,3,2000,21068,20418,20277,20255,20166,20203,20234,20285,20381,20154,20046,20110,20094,19909,19612,19457,19551,19543,19217,19276,19100,18767,18697,18357,18111,17573,16877,15518,14148,11830,8127.2,4178.2,2067.7,2940.7,5476.3,7872.7,10268,12274,13823,14799,15560,16549,16879,17191,17579,17677,17889,17846,18116,18167,18276,18206,18049,18315,18274,18033,17837,17938,17667,17476,17080,16906,16731,16700,16566,16978,17233,17534,17949,18151,17978,18195,18227,18440,18503,18403,18501,18554,18653,18873,19011,19260,19504,19675,19544,19662,19846,19953,20045,20034
7.15,49.731,0.86,802.88,159.34,97.143,0.77743,233.49,43,3,2000,21655,21057,20684,20733,20819,20776,20631,20886,20805,20647,20506,20662,20603,20488,20246,20131,20006,20028,19760,19966,19606,19422,19028,18967,18536,18006,17014,15999,14124,11446,7889,4095.8,1941,2750.9,5194,7999.1,10489,12600,13989,15240,16061,16756,17262,17519,17926,18136,18357,18397,18300,18417,18532,18363,18454,18416,18386,18260,18177,17802,17879,17645,17337,16926,16920,16708,16757,17142,17519,17691,18266,18473,18746,18912,19064,18997,19111,19242,19325,19376,19527,19673,19681,19912,19988,20141,20035,20051,20374,20454,20383,20523
7.32,49.702,0.86,775.3,144.7,91.845,0.81449,244.62,43,3,2000,20341,19689,19414,19587,19438,19503,19574,19304,19413,19407,19439,19319,19216,19436,18995,19047,18652,18689,18550,18508,18274,18205,17954,17701,17206,16884,15937,15075,13556,11232,7750.6,4221.1,1990.2,2502.6,4707.2,7487.8,9806.7,11814,13364,14320,14988,15811,16077,16540,17011,16925,16892,17092,17050,17238,17235,17175,16977,17144,17087,17066,16902,16916,16706,16391,16198,16076,15563,15836,15974,16149,16427,16722,17045,17272,17608,17574,17978,17909,18051,18156,18216,18402,18343,18589,18608,18690,18675,18683,18913,19029,18988,19210,19251,19215
6.25,49.831,0.6,542.48,207.84,87.193,0.68447,205.57,43,3,2000,17822,17590,17260,17331,17226,17206,17315,17353,17390,17342,17220,17078,17110,17181,17053,16771,16852,16741,16776,16539,16547,16453,16458,16246,15821,15635,14923,14331,13158,10940,7527.4,3420.9,2548.3,5190.9,7904.7,10204,11871,13358,14181,14559,14936,15111,15643,15910,16393,16233,16351,16318,16372,16566,16472,16572,16649,16727,16686,16735,16690,16407,16515,16400,16608,16207,16279,16152,16302,16519,16548,16642,16500,16555,16528,16436,16380,16254,16157,16003,16130,16372,16325,16714,17036,16950,16944,17069,17272,17000,16935,17072,17094,17302
6.39,49.776,0.6,547.5,200.82,103.4,0.40029,120.22,43,3,2000,20641,19914,19821,19846,19866,19862,19930,19971,19983,19847,19783,19706,19821,19601,19330,19196,19022,19111,18822,18660,18781,18368,18099,17580,17489,16607,15056,13181,9954.5,5883.8,2739.7,3369.9,6478,9281.1,11388,13568,15023,15746,16442,16744,17307,17734,18045,18326,18473,18727,18706,18636,18755,18878,18881,18843,18639,18844,18747,18636,18550,18233,18209,18145,18152,18334,18471,18607,18697,18900,18585,18661,18492,18363,18349,18460,18221,18091,18500,18607,18733,18937,18988,19370,19385,19292,19564,19669,19673,19362,19611,19746,19689,19766
6.56,49.727,0.6,571.35,190.78,110.41,0.37288,111.99,43,3,2000,22963,22362,22227,22378,22157,22210,22270,22215,22051,22044,22141,22015,22000,21884,21307,21415,21159,21147,20986,20768,20547,20270,19995,19486,18927,17949,16361,13959,10309,5568,2866.1,4078.9,7179.5,10126,12484,14766,16299,17372,17974,18390,18874,19488,19883,20041,20449,20686,20682,20661,20683,20515,20812,20762,20652,20710,20570,20431,20402,20051,19952,19880,19776,20261,20446,20405,20597,20620,20769,20533,20425,20456,20301,20253,20296,20201,20337,20638,20713,21041,21108,21283,21414,21680,21544,21796,21732,21760,21910,21888,21955,21875
6.72,49.628,0.6,582.52,183.06,108.22,0.35817,107.57,43,3,2000,23090,22512,22434,22496,22459,22508,22519,22512,22448,22317,22112,22222,22290,22210,21715,21556,21499,21343,21288,20990,20869,20420,20320,19719,19044,17988,16386,13835,9784.1,5098.3,2664.2,4047,7379.6,10218,12873,14860,16557,17503,18155,18623,19230,19555,20005,20365,20764,20689,20662,20757,20896,20919,20724,20973,20925,20533,20587,20536,20158,19929,19822,19670,19930,19992,20247,20452,20737,20792,20715,20809,20717,20570,20530,20536,20646,20755,20957,20997,21056,21359,21415,21688,21732,21797,21892,21943,21944,21997,22137,22327,22177,22188
6.84,49.417,0.6,567.56,161.61,104.85,0.36723,110.29,43,3,2000,20977,20647,20614,20527,20455,20504,20585,20312,20405,20384,20325,20405,20166,20248,19961,19777,19690,19613,19355,19331,19180,19001,18461,18191,17489,16460,14903,12563,9092,5078.5,2900.7,4018.8,6608.6,9444.4,11830,13733,15201,16111,16988,17116,17643,18176,18484,18601,18880,18776,18826,18910,18940,18850,18859,18709,18654,18538,18390,18338,18248,17979,17748,17748,17822,17824,18270,18521,18616,18949,18932,18882,18926,19080,19173,18978,19080,19213,19143,19239,19521,19440,19517,19593,19830,19969,19852,20033,20137,20029,20069,20303,20156,20211
