pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.87,49.593,0.86,763.2,197.61,93.648,0.63513,190.75,43,1,6000,18897,18897,18604,18900,18791,18674,18532,18899,18626,18500,18815,18665,18683,18621,18647,18554,18587,18532,18530,18438,18311,18086,17850,17190,15337,7502.8,10368,15965,17215,17725,18074,18287,18409,18581,18552,18429,18557,18576,18537,18548,18546,18638,18542,18596,18705,18804,18571,18502,18669,18426,18517,18528,18587,18589,18498,18401,18273,18389,18523,18582,18501,18619,18555,18634,18753,18611,18481,18574,18510,18541,18646,18680,18629,18685,18558,18564,18564,18748,18512,18647,18630,18692,18783,18707
7,49.875,0.86,799.64,177.13,100.35,0.77592,233.03,43,1,6000,20978,20728,20785,20616,20795,20674,20933,20685,20545,20754,20718,20477,20602,20674,20612,20605,20622,20591,20446,20272,20263,19914,20168,19547,18412,14855,6640.3,14122,18364,19465,19863,20138,20215,20288,20577,20508,20669,20489,20498,20270,20488,20777,20370,20592,20457,20512,20666,20568,20634,20418,20526,20399,20474,20548,20501,20395,20490,20405,20459,20368,20506,20407,20359,20581,20508,20490,20756,20528,20650,20555,20615,20486,20574,20624,20756,20675,20562,20623,20803,20657,20703,20684,20666,20685
7.15,49.731,0.86,802.88,159.34,97.143,0.77743,233.49,43,1,6000,21653,21152,21392,21251,21392,21409,21248,21292,21315,21223,21178,21010,21122,21344,21188,21258,21024,21049,20964,21104,20995,20815,20648,20136,19023,15185,5971.7,14184,18712,19991,20345,20816,20913,20728,21018,21090,21020,21060,21216,21000,21113,21018,21028,21018,21009,20940,21043,20957,21135,21169,21154,21117,21138,21010,21118,20997,20959,20869,21083,20971,21156,21117,21064,21135,21166,21204,20944,21261,21166,21176,21323,21333,21066,21123,21124,21362,21205,21308,21225,21265,21243,21341,21292,21275
7.32,49.702,0.86,775.3,144.7,91.845,0.81449,244.62,43,1,6000,20089,19937,19976,19880,20081,19814,19978,19844,19852,19904,19780,19818,19863,19961,19761,19870,19660,19670,19930,19595,19502,19529,19072,18757,18071,15228,6491.7,11857,17361,18731,19095,19481,19559,19596,19452,19813,19743,19769,19749,19781,19710,19890,19504,19610,19769,19644,19836,19818,19793,19792,19919,19509,19808,19829,19610,19539,19590,19650,19566,19667,19639,19702,19778,19721,19915,19866,19823,19820,19912,19825,19928,19893,19769,19862,19814,19712,19669,19886,19777,19875,19697,19883,19906,19916
6.25,49.831,0.6,542.48,207.84,87.193,0.68447,205.57,43,1,6000,17570,17564,17432,17422,17600,17524,17522,17507,17506,17493,17311,17612,17485,17198,17466,17552,17354,17419,17335,17225,17130,17246,16856,16653,15774,10676,9418.4,15448,16460,16889,16922,17136,17308,17444,17496,17181,17469,17327,17326,17399,17445,17339,17367,17388,17511,17260,17386,17440,17341,17465,17533,17302,17355,17470,17199,17127,17157,17418,17473,17361,17413,17412,17569,17442,17409,17166,17439,17518,17315,17376,17322,17361,17496,17462,17636,17600,17639,17556,17431,17356,17533,17450,17359,17424
6.39,49.776,0.6,547.5,200.82,103.4,0.40029,120.22,43,1,6000,20292,20171,20115,20190,20110,20037,20105,20125,20024,20009,20122,20137,19974,19923,20005,19933,19838,20000,19866,19786,19591,19063,18394,16362,7259.1,14580,18207,19029,19434,19704,19787,19734,20004,19948,20009,19965,20066,20084,19942,19995,20024,20058,19924,20052,20127,19922,19941,20147,20000,19883,19932,20161,19895,19625,19733,19941,19908,19995,20044,20010,20140,19920,19986,19902,19955,20027,19822,19945,20112,19980,20223,20195,20144,20033,20003,20025,20102,20051,20111,20190,20178,20054,20166,20091
6.56,49.727,0.6,571.35,190.78,110.41,0.37288,111.99,43,1,6000,22691,22411,22541,22593,22644,22356,22525,22611,22515,22376,22523,22192,22412,22399,22399,22290,22171,22274,22086,21940,21640,21184,20518,17537,5590.1,17113,20271,21038,21520,21994,22098,22115,22221,22146,22301,22253,22459,22392,22221,22384,22259,22500,22315,22360,22230,22398,22405,22372,22312,22215,22334,22288,21995,22099,21979,22369,22456,22228,22312,22446,22281,22458,22420,22161,22440,22363,22359,22317,22332,22375,22342,22482,22310,22344,22459,22404,22429,22395,22415,22376,22387,22446,22502,22329
6.72,49.628,0.6,582.52,183.06,108.22,0.35817,107.57,43,1,6000,23011,22946,22961,22541,22799,22723,22886,22797,22737,22737,22631,22659,22722,22795,22634,22643,22659,22383,22509,22355,21983,21604,20488,17566,5309.6,17569,20620,21394,21844,22272,22571,22325,22513,22426,22584,22755,22686,22771,22594,22777,22769,22626,22658,22576,22644,22697,22723,22575,22693,22488,22546,22589,22382,22339,22533,22351,22561,22631,22507,22648,22707,22720,22584,22593,22571,22593,22594,22732,22590,22771,22750,22720,22741,22662,22727,22675,22769,22728,22492,22649,22834,22814,22618,22768
6.84,49.417,0.6,567.56,161.61,104.85,0.36723,110.29,43,1,6000,20799,20575,20641,20640,20622,20760,20643,20727,20805,20712,20694,20627,20783,20536,20558,20489,20453,20637,20331,20131,19874,19434,18604,15164,8196.3,15212,18789,19723,20140,20319,20318,20443,20484,20415,20437,20451,20583,20528,20406,20651,20597,20499,20686,20415,20636,20499,20467,20429,20336,20381,20519,20370,20317,20361,20353,20403,20569,20522,20572,20357,20548,20604,20557,20425,20529,20606,20603,20247,20611,20762,20590,20527,20613,20683,20546,20644,20548,20358,20455,20617,20616,20635,20633,20403
6.99,49.93,0.6,538.3,146.24,92.021,0.27492,82.567,43,1,6000,17759,17855,17602,17636,17742,17668,17722,17763,17707,17904,17646,17717,17598,17685,17806,17638,17487,17521,17525,17078,17070,16684,15359,9704.1,8674.7,15227,16594,17318,17336,17259,17423,17697,17466,17570,17470,17525,17675,17779,17644,17576,17680,17649,17668,17663,17676,17631,17528,17616,17579,17571,17577,17521,17416,17584,17599,17463,17618,17773,17567,17624,17643,17843,17596,17794,17590,17496,17664,17693,17713,17621,17637,17594,17751,17682,17810,17511,17670,17971,17743,17708,17688,17566,17673,17809
7.12,49.613,0.6,525.15,141.1,97.387,0.11747,35.281,43,1,6000,19152,18965,19121,19253,18897,18935,19108,19040,18919,18919,18862,18949,18847,18806,18981,18771,18679,18646,18492,18315,17949,16544,12360,8212.8,13954,17607,18091,18394,18574,18702,18753,18876,18923,18756,18916,18797,18885,18791,18848,18841,18864,18958,18995,18904,19092,18854,18948,18929,18704,18758,18757,18769,18833,18909,18955,18881,18972,18966,18924,18962,19061,18901,18955,19034,18898,18782,18967,18899,18938,18974,18837,19270,18998,18876,18994,18926,19124,18830,19030,18877,19155,18964,19195,18997
7.32,49.232,0.6,538.83,129.11,112.51,0.1186,35.621,43,1,6000,22403,22337,22384,22187,22205,22262,22237,22133,22274,22130,22226,22099,22302,22116,22193,21924,21967,21981,21599,21347,20631,19217,13890,5972.5,17638,20554,21090,21618,21614,21807,21860,21914,21971,22057,21980,22015,22204,22086,22084,22024,22088,21963,22096,21988,22146,22117,22115,21997,22058,21865,22176,22119,22221,22051,22230,22115,22134,22159,22154,22090,21978,22197,22061,22119,22107,22144,22117,22180,22058,22159,22049,22102,22274,22071,22174,22132,22185,22142,22095,22122,22304,22141,22123,22246
6.22,49.786,0.43,453.77,175.77,112.5,0.20165,60.562,43,1,6000,22736,22651,22596,22667,22637,22777,22521,22642,22437,22530,22504,22542,22390,22516,22416,22439,22528,22271,22203,22246,21486,20991,19066,7069.9,17372,20598,21489,21863,22192,22281,22333,22393,22512,22459,22461,22483,22499,22545,22411,22428,22528,22644,22573,22602,22387,22379,22416,22346,22610,22414,22196,22198,22381,22240,22372,22545,22444,22280,22452,22531,22623,22443,22435,22383,22348,22506,22440,22455,22439,22495,22556,22634,22581,22697,22536,22487,22393,22606,22550,22442,22642,22598,22566,22580
6.41,49.816,0.43,435.55,172.21,105.43,0.12579,37.779,43,1,6000,20820,20616,20729,20625,20768,20822,20704,20769,20527,20780,20660,20704,20721,20817,20804,20556,20564,20388,20485,20338,19593,18918,14760,8298,17558,19369,19854,20092,20489,20399,20559,20546,20552,20385,20522,20596,20648,20616,20813,20555,20693,20453,20708,20563,20646,20638,20826,20675,20636,20461,20512,20315,20618,20648,20728,20523,20704,20648,20720,20602,20753,20587,20522,20495,20520,20755,20696,20636,20696,20880,20716,20629,20821,20796,20670,20790,20734,20629,20827,20633,20739,20862,20718,20694
6.58,49.751,0.43,424.5,173.78,89.761,-0.070551,-21.189,43,1,6000,17282,17266,17234,17206,17239,17230,17153,17312,17117,17218,17165,17188,17152,17208,17001,17052,16933,16855,16850,16523,15807,12630,8765.1,14400,16109,16682,16919,16881,16975,17356,17056,17147,17110,17189,17245,17281,17265,17303,17215,17212,17184,17071,17210,17110,17146,17177,17188,17068,17126,17033,17000,17093,17089,17266,17280,17192,17194,17088,17243,17127,17161,17081,17131,17193,17119,17211,17302,17127,17321,17287,17104,17172,17309,17300,17227,17252,17398,17366,17245,17189,17128,17229,17212,17341
6.7,49.727,0.43,460.39,177.2,105.57,0.15534,46.654,43,1,6000,25171,24816,24977,24995,25035,24861,24815,24721,24876,24824,24780,24886,24709,24450,24520,24675,24410,24424,24309,23893,23457,22795,19904,6818.3,19655,22792,23521,24041,24159,24335,24430,24505,24567,24644,24585,24625,24802,24643,24765,24791,24741,24704,24653,24975,24895,24845,25098,24844,24869,24597,24647,24512,24747,24456,24692,24800,24968,24907,24563,24768,24617,24736,24652,24751,24803,24973,24605,24887,24779,24791,24776,24859,24914,24831,24794,24801,24819,24878,24825,24766,24801,24772,24864,24822
6.83,49.579,0.43,468.6,166.44,106.95,0.25577,76.817,43,1,6000,26146,25951,26061,25933,26078,25911,25844,26007,25871,26037,26041,25854,25921,25726,25705,25627,25711,25689,25392,25167,24706,23827,22191,12603,15642,23060,24282,24803,25357,25706,25681,25662,25771,25962,25831,25745,25819,25759,25693,25803,25674,25702,25512,25725,25637,25844,25655,25906,25847,25718,25460,25546,25583,25588,25657,25655,25800,25682,25857,25569,25701,25908,25949,25664,25758,25982,25793,25728,25824,25662,25778,25659,25799,25787,25936,26029,25719,25904,25991,25745,25857,25802,25796,25943
7.02,49.925,0.43,462.27,143.05,102.52,0.14619,43.905,43,1,6000,24917,24615,24550,24635,24653,24693,24590,24659,24553,24663,24485,24633,24658,24467,24222,24242,24496,24097,24003,23744,23170,21951,17970,6763.9,20033,22475,23151,23706,24196,24020,24475,24443,24197,24426,24473,24436,24411,24535,24551,24350,24479,24365,24334,24245,24383,24402,24193,24378,24359,24512,24237,24245,24237,24242,24340,24149,24485,24374,24433,24545,24469,24586,24594,24193,24434,24359,24326,24491,24591,24513,24701,24514,24266,24453,24774,24363,24364,24594,24863,24521,24521,24464,24487,24491
